HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,243.48218930998712,241.46124854454493,0.0,0.0,356.5850437049452
1,254.9128793884437,241.86691342867644,0.0,0.0,356.5850437049452
2,337.96164934294995,265.59136625435787,0.0,0.0,356.5850437049452
3,582.1295654180393,351.47093406091426,0.0,0.0,356.5850437049452
4,964.0267213550966,553.2548132676325,0.0,0.0,356.5850437049452
5,1592.1324190453847,921.0602402320264,0.0,0.0,356.5850437049452
6,2460.5947891177516,1494.7815686739382,0.0,0.0,356.5850437049452
7,3413.934223978905,2247.494348379287,0.0,0.0,356.5850437049452
8,4021.6526906682057,2961.712726299576,0.0,0.0,356.5850437049452
9,4148.308114238153,3335.6873497596102,0.0,0.0,356.5850437049452
10,4189.883969127895,3391.990361140324,0.0,0.0,356.5850437049452
11,4238.021070224563,3315.36161686824,0.0,0.0,356.5850437049452
12,4185.321780617654,3161.0582087590205,0.0,0.0,356.5850437049452
13,4084.2565357895137,2994.90756577712,0.0,0.0,356.5850437049452
14,3934.5327999655615,2873.337930532601,0.0,0.0,356.5850437049452
15,3679.7626665487987,2680.6669417161206,0.0,0.0,356.5850437049452
16,3302.885586325697,2309.9286991999707,0.0,0.0,356.5850437049452
17,2822.243290342129,1823.8706195537866,0.0,0.0,356.5850437049452
18,2291.9497313517586,1377.2746904813316,0.0,0.0,356.5850437049452
19,1776.766186359724,1040.9800567626955,0.0,0.0,356.5850437049452
20,1220.0583325382458,784.1407033480115,0.0,0.0,356.5850437049452
21,751.7834087971219,579.0033055819044,0.0,0.0,356.5850437049452
22,443.6373203321507,388.20237907996716,0.0,0.0,356.5850437049452
23,281.61658498247454,269.6558356651896,0.0,0.0,356.5850437049452
