HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1332.8896905306633,1330.2554826002843,0.0,0.0,625.5596124659027
1,1341.2333306206392,1330.7470339261615,0.0,0.0,625.5596124659027
2,1432.2381067969784,1378.158433180568,0.0,0.0,625.5596124659027
3,1801.5289334703784,1610.2525024414292,0.0,0.0,625.5596124659027
4,2502.5512737405597,1970.0524561955344,0.0,0.0,625.5596124659027
5,3681.519730023462,2470.696495643023,0.0,0.0,625.5596124659027
6,5256.286687975327,3286.3873960054807,0.0,0.0,625.5596124659027
7,6752.6862030613775,4369.061213566718,0.0,0.0,625.5596124659027
8,7858.613234479746,5528.45710402268,0.0,0.0,625.5596124659027
9,8520.420971399035,6540.050715519819,0.0,0.0,625.5596124659027
10,8814.167800377136,7090.69759427584,0.0,0.0,625.5596124659027
11,8890.950087740937,7135.9183161808905,0.0,0.0,625.5596124659027
12,8884.961287341337,6974.92923677886,0.0,0.0,625.5596124659027
13,8837.453541255076,6771.680692232572,0.0,0.0,625.5596124659027
14,8625.497600686933,6401.8456139197715,0.0,0.0,625.5596124659027
15,8124.081712276982,5738.466017503004,0.0,0.0,625.5596124659027
16,7291.705228725166,4875.809049166166,0.0,0.0,625.5596124659027
17,6172.414562941503,4024.26012948843,0.0,0.0,625.5596124659027
18,4902.6224814228335,3346.9356008676377,0.0,0.0,625.5596124659027
19,3807.86229439801,2831.7057072566095,0.0,0.0,625.5596124659027
20,2972.626715532225,2387.7111076941846,0.0,0.0,625.5596124659027
21,2285.9528406370077,1988.0995319073095,0.0,0.0,625.5596124659027
22,1709.4495793485244,1599.8721008300795,0.0,0.0,625.5596124659027
23,1397.1369048955846,1373.2316342867334,0.0,0.0,625.5596124659027
