9.640432207938580689e-01
9.524482342443623129e-01
9.516682960127992308e-01
9.507122426968039886e-01
6.666978321603396207e-01
3.009937153067226978e-01
1.205745120414278559e-01
-1.470238818042446383e-02
-9.647561950687539786e-03
-7.422470777752192966e-03
-7.232416468508980935e-03
-7.311948791305546667e-03
-7.180113591507121182e-03
-6.847371444482101832e-03
-6.427563895897344878e-03
-6.620545701799934388e-03
-8.913642928540924104e-03
3.865166963405095024e-01
8.097952212262110594e-01
9.727353765083401882e-01
9.818987549011615190e-01
9.805297534841984630e-01
9.797083403861766016e-01
9.782920091094570170e-01
