HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,705.3022690111433,704.9703627366297,0.0,0.0,578.4294085528296
1,718.4902308672215,705.5952606201204,0.0,0.0,578.4294085528296
2,834.8965433054722,712.866398737973,0.0,0.0,578.4294085528296
3,1194.973449707089,764.4619029118575,0.0,0.0,578.4294085528296
4,1773.6308109678012,868.2596153846174,0.0,0.0,578.4294085528296
5,2726.6625059865714,966.3069804264965,0.0,0.0,578.4294085528296
6,4115.261535878451,1116.3697368915277,0.0,0.0,578.4294085528296
7,5330.446725896484,1252.5046703632147,0.0,0.0,578.4294085528296
8,6095.122413138309,1299.294390164888,0.0,0.0,578.4294085528296
9,6543.537192626006,1307.3775423490115,0.0,0.0,578.4294085528296
10,6726.569926177849,1311.464238093452,0.0,0.0,578.4294085528296
11,6748.745521282312,1312.0925973745511,0.0,0.0,578.4294085528296
12,6676.451344924857,1312.0947030874506,0.0,0.0,578.4294085528296
13,6417.44916589963,1312.0947030874454,0.0,0.0,578.4294085528296
14,5861.625890972953,1312.0640423114505,0.0,0.0,578.4294085528296
15,4844.268138432402,1311.7287938044637,0.0,0.0,578.4294085528296
16,3302.575744862765,1301.5986422025267,0.0,0.0,578.4294085528296
17,2007.8554130934185,1251.1693220872176,0.0,0.0,578.4294085528296
18,1384.1123407005666,1156.5324847881634,0.0,0.0,578.4294085528296
19,1090.7695045909472,1025.3478469848646,0.0,0.0,578.4294085528296
20,904.246260018194,887.1257576575657,0.0,0.0,578.4294085528296
21,791.5292510401853,788.6336576021678,0.0,0.0,578.4294085528296
22,725.1306428288214,724.5918479332571,0.0,0.0,578.4294085528296
23,706.7141335440093,706.3860139113202,0.0,0.0,578.4294085528296
