HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,473.4289322912872,496.84580675226215,-10.526963577478794,-65.93774171467321,1066.5634339781043
1,506.85196500052325,536.0868778954367,-10.526963577478794,-65.93774171467321,1066.5634339781043
2,541.4534255912848,570.1474413798197,-10.526963577478794,-65.93774171467321,1066.5634339781043
3,587.9167447168412,608.1154295310523,-10.526963577478794,-65.93774171467321,1066.5634339781043
4,615.5463423735698,628.8240642840332,-10.526963577478794,-65.93774171467321,1066.5634339781043
5,699.4684818468941,688.4784736803288,-10.526963577478794,-65.93774171467321,1066.5634339781043
6,818.8208840669282,725.2878857137921,-10.526963577478794,-65.93774171467321,1066.5634339781043
7,1249.6718605538263,703.5541346385696,-10.526963577478794,-65.93774171467321,1066.5634339781043
8,1466.042578632127,571.4409097446998,-10.526963577478794,-65.93774171467321,1066.5634339781043
9,2476.5300030116605,454.68182965447005,-10.526963577478794,-65.93774171467321,1066.5634339781043
10,3077.7995774349915,343.1453887613191,-10.526963577478794,-65.93774171467321,1066.5634339781043
11,2983.3802500994852,236.11348092518597,-10.526963577478794,-65.93774171467321,1066.5634339781043
12,2898.725395270691,152.7805349143798,-10.526963577478794,-65.93774171467321,1066.5634339781043
13,2910.3948401259768,97.89319212970452,-10.526963577478794,-65.93774171467321,1066.5634339781043
14,1269.0625657111095,68.11432110130596,-10.526963577478794,-65.93774171467321,1066.5634339781043
15,992.7060151785666,78.03775237497592,-10.526963577478794,-65.93774171467321,1066.5634339781043
16,487.4661533177363,96.17324505257625,-10.526963577478794,-65.93774171467321,1066.5634339781043
17,176.18594918665167,129.72662308801762,-10.526963577478794,-65.93774171467321,1066.5634339781043
18,194.4873309505099,206.91998558987876,-10.526963577478794,-65.93774171467321,1066.5634339781043
19,317.6679172539996,345.34286682697393,-10.526963577478794,-65.93774171467321,1066.5634339781043
20,392.90007705695155,411.88302682777754,-10.526963577478794,-65.93774171467321,1066.5634339781043
21,416.6660322821692,470.53376862714487,-10.526963577478794,-65.93774171467321,1066.5634339781043
22,388.43302173780415,432.9612080716159,-10.526963577478794,-65.93774171467321,1066.5634339781043
23,414.63552984151136,462.7075361806775,-10.526963577478794,-65.93774171467321,1066.5634339781043
