HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,50.04548263549486,56.154078116783744,0.0,0.0,112.90719612721601
1,54.387215625279154,58.94945900256843,0.0,0.0,112.90719612721601
2,84.12288554691779,73.17288380402658,0.0,0.0,112.90719612721601
3,136.69339348804854,96.43638031299452,0.0,0.0,112.90719612721601
4,192.41285483407705,125.17801226102395,0.0,0.0,112.90719612721601
5,307.7484102212576,155.21235495347247,0.0,0.0,112.90719612721601
6,655.8824690895615,180.91213534428528,0.0,0.0,112.90719612721601
7,983.2943834326724,198.40051386906666,0.0,0.0,112.90719612721601
8,1102.6096099619645,206.75419924809358,0.0,0.0,112.90719612721601
9,1139.2461333585404,209.5717424245985,0.0,0.0,112.90719612721601
10,1149.3311550681146,210.12806848379316,0.0,0.0,112.90719612721601
11,1149.4711457468065,209.99352352435795,0.0,0.0,112.90719612721601
12,1149.485454398552,209.54518244816836,0.0,0.0,112.90719612721601
13,1132.3280107052387,208.58355434124377,0.0,0.0,112.90719612721601
14,1037.3652173915573,206.75381352351295,0.0,0.0,112.90719612721601
15,708.5098922261769,202.18276287959196,0.0,0.0,112.90719612721601
16,389.18939664994195,190.99153797443128,0.0,0.0,112.90719612721601
17,231.9989289908574,165.69311156639722,0.0,0.0,112.90719612721601
18,146.41836521543098,126.40825300950294,0.0,0.0,112.90719612721601
19,99.85652701425033,85.45209737924452,0.0,0.0,112.90719612721601
20,69.73303294273308,64.1086192131043,0.0,0.0,112.90719612721601
21,54.546818057241595,58.846308781551244,0.0,0.0,112.90719612721601
22,50.692571515782454,56.67829242119443,0.0,0.0,112.90719612721601
23,50.09821087190834,56.077002598689134,0.0,0.0,112.90719612721601
