HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,4089.9776494401544,4087.853647085343,0.0,0.0,1748.1359388566343
1,4187.688478433263,4184.967195951034,0.0,0.0,1748.1359388566343
2,4617.677197452607,4511.103266789318,0.0,0.0,1748.1359388566343
3,6065.665903376678,5327.761498084477,0.0,0.0,1748.1359388566343
4,8399.55580624399,6558.879098745498,0.0,0.0,1748.1359388566343
5,11012.84034512683,7789.25093430738,0.0,0.0,1748.1359388566343
6,14324.42620218242,8811.938866248494,0.0,0.0,1748.1359388566343
7,17471.54455706714,9259.200411283087,0.0,0.0,1748.1359388566343
8,19863.321232938186,9353.707425631012,0.0,0.0,1748.1359388566343
9,21290.14850859069,9291.985323392419,0.0,0.0,1748.1359388566343
10,21571.695069294743,9154.077214167675,0.0,0.0,1748.1359388566343
11,21427.967013888832,8939.648935171279,0.0,0.0,1748.1359388566343
12,21377.15990930313,8753.157160832377,0.0,0.0,1748.1359388566343
13,20761.692476352946,8663.215998722964,0.0,0.0,1748.1359388566343
14,19391.832790798548,8624.006403996398,0.0,0.0,1748.1359388566343
15,17060.482257243733,8621.7885929988,0.0,0.0,1748.1359388566343
16,14311.711652149226,8626.217538686911,0.0,0.0,1748.1359388566343
17,11608.21884166965,8661.725341796871,0.0,0.0,1748.1359388566343
18,9923.194653975033,8552.900775615986,0.0,0.0,1748.1359388566343
19,9125.348458827144,8291.932851938107,0.0,0.0,1748.1359388566343
20,7973.834781339843,7522.5004788912265,0.0,0.0,1748.1359388566343
21,6162.113376661336,5965.024601862986,0.0,0.0,1748.1359388566343
22,4619.618242636527,4554.694274902352,0.0,0.0,1748.1359388566343
23,4178.604309783684,4168.264524019678,0.0,0.0,1748.1359388566343
