HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,112.02612319302521,93.03380584716786,0.0,0.0,159.4484473991954
1,119.13963917114489,93.03380584716885,0.0,0.0,159.4484473991954
2,212.16242668180394,93.04230704674114,0.0,0.0,159.4484473991954
3,431.72078085129976,93.15673336616263,0.0,0.0,159.4484473991954
4,703.6354575906204,93.75457771007851,0.0,0.0,159.4484473991954
5,901.9853974557874,95.26805760310324,0.0,0.0,159.4484473991954
6,987.9718038040322,97.09066501030604,0.0,0.0,159.4484473991954
7,1037.0336835430028,125.54860115051534,0.0,0.0,159.4484473991954
8,1134.634741801409,214.94141908792338,0.0,0.0,159.4484473991954
9,1205.4236942451982,283.17248975313765,0.0,0.0,159.4484473991954
10,1205.4236942452,282.69388829744923,0.0,0.0,159.4484473991954
11,1205.4236942451996,281.71766926692163,0.0,0.0,159.4484473991954
12,1205.4236942452012,280.3578510284457,0.0,0.0,159.4484473991954
13,1203.2806947203871,279.03571246220787,0.0,0.0,159.4484473991954
14,1337.3516103225602,423.84486594567,0.0,0.0,159.4484473991954
15,1567.244403006015,698.1568003434406,0.0,0.0,159.4484473991954
16,1557.5644814209934,780.8136596679688,0.0,0.0,159.4484473991954
17,1397.375232681916,780.8136596679682,0.0,0.0,159.4484473991954
18,1221.3811325131667,780.8136596679684,0.0,0.0,159.4484473991954
19,1087.294281795101,780.813659667969,0.0,0.0,159.4484473991954
20,995.7170580575306,780.8136596679681,0.0,0.0,159.4484473991954
21,927.7815811040315,780.813659667968,0.0,0.0,159.4484473991954
22,492.5491247359837,397.24412580636874,0.0,0.0,159.4484473991954
23,148.64042599265878,93.03380584716797,0.0,0.0,159.4484473991954
