HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,-311.2670854092154,-227.41038104206274,-52.143839074931755,0.0,545.3753438408398
1,-329.78684148356757,-226.10426662182064,-52.143839074931755,0.0,545.3753438408398
2,-330.0849662249581,-239.32923763912152,-52.143839074931755,0.0,545.3753438408398
3,-327.1851365162224,-246.19832926061068,-52.143839074931755,0.0,545.3753438408398
4,-349.18789145267635,-253.30024260636836,-52.143839074931755,0.0,545.3753438408398
5,55.79468776531843,-268.806158530663,-52.143839074931755,0.0,545.3753438408398
6,843.6487040869443,-282.1795630240754,-52.143839074931755,0.0,545.3753438408398
7,698.1461288210221,-242.03235877555198,-52.143839074931755,0.0,545.3753438408398
8,689.0100495114367,-244.80547540488982,-52.143839074931755,0.0,545.3753438408398
9,653.4361538083314,-191.4616649590202,-52.143839074931755,0.0,545.3753438408398
10,680.0525378587218,-122.51720086566539,-52.143839074931755,0.0,545.3753438408398
11,616.1936119870767,-104.40877689640467,-52.143839074931755,0.0,545.3753438408398
12,571.7437577783295,-50.964765853978406,-52.143839074931755,0.0,545.3753438408398
13,554.9693061085165,-87.5597382611902,-52.143839074931755,0.0,545.3753438408398
14,529.3129286122611,-137.64968690086346,-52.143839074931755,0.0,545.3753438408398
15,517.6783174457415,-77.69618876923022,-52.143839074931755,0.0,545.3753438408398
16,587.24472693291,-78.21972749483692,-52.143839074931755,0.0,545.3753438408398
17,188.05622065668655,-81.58540822477718,-52.143839074931755,0.0,545.3753438408398
18,-66.15409421901867,-138.13586492433745,-52.143839074931755,0.0,545.3753438408398
19,-102.08397584190357,-207.15689199566415,-52.143839074931755,0.0,545.3753438408398
20,-135.78799499141905,-206.66321333122673,-52.143839074931755,0.0,545.3753438408398
21,-254.23217186165382,-204.85066082457695,-52.143839074931755,0.0,545.3753438408398
22,-225.7909871191938,-220.47587981510503,-52.143839074931755,0.0,545.3753438408398
23,-195.87878238364806,-242.84322373338443,-52.143839074931755,0.0,545.3753438408398
