HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,18.92552092248842,18.81309700012212,0.0,0.0,18.869203656626265
1,19.882769990241087,18.813097000122227,0.0,0.0,18.869203656626265
2,24.291341240834647,18.82443140103245,0.0,0.0,18.869203656626265
3,42.63473792825357,18.97038718370327,0.0,0.0,18.869203656626265
4,83.81263808911774,19.631601150219364,0.0,0.0,18.869203656626265
5,130.50312800791014,20.9908356666566,0.0,0.0,18.869203656626265
6,162.1179109186068,22.580845355987595,0.0,0.0,18.869203656626265
7,176.42812714266122,23.579018134337524,0.0,0.0,18.869203656626265
8,180.22087709565713,23.86588169978217,0.0,0.0,18.869203656626265
9,180.60526299019858,23.853733631280964,0.0,0.0,18.869203656626265
10,180.60526299019878,23.48713295276358,0.0,0.0,18.869203656626265
11,180.60526299019875,22.411470688306437,0.0,0.0,18.869203656626265
12,180.60526299019872,20.98845900022103,0.0,0.0,18.869203656626265
13,180.50904609417086,19.709383340982527,0.0,0.0,18.869203656626265
14,178.78774980566925,18.994913504673963,0.0,0.0,18.869203656626265
15,167.9900851633354,18.82658123970039,0.0,0.0,18.869203656626265
16,137.43143639984748,18.813097000122216,0.0,0.0,18.869203656626265
17,92.46873061958397,18.813097000122248,0.0,0.0,18.869203656626265
18,54.463462880744345,18.813097000122134,0.0,0.0,18.869203656626265
19,32.27876479050152,18.81309700012215,0.0,0.0,18.869203656626265
20,22.06653774743824,18.813097000122116,0.0,0.0,18.869203656626265
21,19.125139229142817,18.81309700012224,0.0,0.0,18.869203656626265
22,18.813097000122372,18.813097000122113,0.0,0.0,18.869203656626265
23,18.813097000122795,18.81309700012207,0.0,0.0,18.869203656626265
