3.912615444967192796e-02
3.980207732696776357e-02
3.950843208852534288e-02
4.149831872921879578e-02
4.166495195541682073e-02
3.750378134608308572e-02
2.564142840295613457e-02
-1.428063465418116188e-03
-3.276627141224593143e-02
-5.591808287783121140e-02
-7.218157680303016743e-02
-8.366157033417681577e-02
-8.560688606281452451e-02
-7.288908245479761017e-02
-5.619195592341328510e-02
-3.842928110209768017e-02
-1.999055667354258936e-02
5.834150222255428224e-03
2.420842273438204503e-02
2.931975774521293834e-02
3.171441196139739016e-02
3.300293144858688910e-02
3.423665781335964026e-02
3.542541356123368734e-02
