HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2316.193603515637,2316.1936035156173,0.0,0.0,287.2207331100537
1,2316.1936035156336,2316.1936035156214,0.0,0.0,287.2207331100537
2,2257.777669270827,2257.552992600654,0.0,0.0,287.2207331100537
3,2211.044921874984,2211.044921875005,0.0,0.0,287.2207331100537
4,2211.0449218750023,2211.0449218749895,0.0,0.0,287.2207331100537
5,1394.955826916462,1393.4756232041598,0.0,0.0,287.2207331100537
6,1074.6289706759997,1049.553189259652,0.0,0.0,287.2207331100537
7,862.4722900390657,862.4722900390589,0.0,0.0,287.2207331100537
8,2316.193603515637,2316.193603515637,0.0,0.0,287.2207331100537
9,2316.193603515637,2316.193603515637,0.0,0.0,287.2207331100537
10,2316.193603515637,2316.193603515637,0.0,0.0,287.2207331100537
11,2316.193603515637,2316.193603515637,0.0,0.0,287.2207331100537
12,2316.193603515637,2316.193603515637,0.0,0.0,287.2207331100537
13,2316.193603515637,2316.193603515637,0.0,0.0,287.2207331100537
14,2316.193603515637,2316.193603515637,0.0,0.0,287.2207331100537
15,2316.193603515637,2316.193603515637,0.0,0.0,287.2207331100537
16,51.97612762451263,51.97612762450626,0.0,0.0,287.2207331100537
17,1048.8198961864514,1049.3367095360386,0.0,0.0,287.2207331100537
18,1939.4815687858936,1951.301480806782,0.0,0.0,287.2207331100537
19,2299.6711458520476,2307.9006007267903,0.0,0.0,287.2207331100537
20,2316.19360351561,2316.1936035156164,0.0,0.0,287.2207331100537
21,2316.193603515631,2316.1936035156214,0.0,0.0,287.2207331100537
22,2316.1936035156054,2316.193603515617,0.0,0.0,287.2207331100537
23,2316.193603515622,2316.1936035156277,0.0,0.0,287.2207331100537
