HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2272.1764276145836,2264.385009765628,0.0,0.0,1443.9249253955056
1,2264.6990784392674,2264.385009765636,0.0,0.0,1443.9249253955056
2,2286.128201890206,2265.8090585561695,0.0,0.0,1443.9249253955056
3,2534.837106756023,2288.976717435425,0.0,0.0,1443.9249253955056
4,3589.4297398826493,2431.760110708388,0.0,0.0,1443.9249253955056
5,6168.25556846409,2861.0296114408056,0.0,0.0,1443.9249253955056
6,9943.670593495746,3589.1054687499964,0.0,0.0,1443.9249253955056
7,13331.820693209687,4425.032890906723,0.0,0.0,1443.9249253955056
8,15193.446842822053,5095.073796198915,0.0,0.0,1443.9249253955056
9,15656.12750033672,5347.298126220705,0.0,0.0,1443.9249253955056
10,15435.892501421791,5275.233238807094,0.0,0.0,1443.9249253955056
11,15272.03254085845,5037.47762592023,0.0,0.0,1443.9249253955056
12,15334.251367561648,4688.049569936926,0.0,0.0,1443.9249253955056
13,15382.728920655225,4161.8422968937975,0.0,0.0,1443.9249253955056
14,14971.73006559054,3534.9871920072146,0.0,0.0,1443.9249253955056
15,13526.443986096127,3024.281428410463,0.0,0.0,1443.9249253955056
16,11379.564947954103,2648.5426330566506,0.0,0.0,1443.9249253955056
17,9077.88981868115,2463.2156536395896,0.0,0.0,1443.9249253955056
18,6987.889227505351,2409.3522550142793,0.0,0.0,1443.9249253955056
19,5311.746031077841,2383.2185504619956,0.0,0.0,1443.9249253955056
20,4051.5409810150513,2376.324174147389,0.0,0.0,1443.9249253955056
21,3077.219560995905,2313.2157146747472,0.0,0.0,1443.9249253955056
22,2511.9249870914355,2264.3850097656305,0.0,0.0,1443.9249253955056
23,2321.317501608957,2271.209444486178,0.0,0.0,1443.9249253955056
