1.007915115900502201e+00
1.000267740835929953e+00
9.952682740931333427e-01
9.939588597659001490e-01
1.013472825712141701e+00
1.033973198440948593e+00
1.023453871836561335e+00
1.040899294186840685e+00
1.053655706374700074e+00
1.056068063692364500e+00
1.056406572245061515e+00
1.059058402917721686e+00
1.066039894461656923e+00
1.073806036451226742e+00
1.083800729799701212e+00
1.097508220730339934e+00
1.110383298509565186e+00
1.119633870116892638e+00
1.112877251021947345e+00
1.112211192195194043e+00
1.073962144588526568e+00
1.050580152339759765e+00
1.057373872585848140e+00
1.036810433381640806e+00
