HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,15.888549073901649,19.54533184491669,0.0,0.0,31.463268085290945
1,14.646356747067777,16.67272338500395,0.0,0.0,31.463268085290945
2,19.895128246466953,18.7090037602641,0.0,0.0,31.463268085290945
3,34.02526830622288,30.224106238438956,0.0,0.0,31.463268085290945
4,49.46289059576832,44.546321978935815,0.0,0.0,31.463268085290945
5,68.4898829989955,55.70146318582387,0.0,0.0,31.463268085290945
6,200.22742001763984,62.77744803061861,0.0,0.0,31.463268085290945
7,296.93187472463984,66.04450016755351,0.0,0.0,31.463268085290945
8,298.68071667901347,67.4288054246168,0.0,0.0,31.463268085290945
9,299.16027443253586,67.23820811051596,0.0,0.0,31.463268085290945
10,299.299720881085,65.28600744100733,0.0,0.0,31.463268085290945
11,299.3183591119168,62.86796899942259,0.0,0.0,31.463268085290945
12,299.3183591119168,61.135093102088675,0.0,0.0,31.463268085290945
13,299.306753312034,59.8916779298051,0.0,0.0,31.463268085290945
14,299.09613466810816,59.33725767869229,0.0,0.0,31.463268085290945
15,297.70966578808753,59.26396942138673,0.0,0.0,31.463268085290945
16,175.04760457181393,59.2535343903762,0.0,0.0,31.463268085290945
17,67.6862739036823,59.15075588226329,0.0,0.0,31.463268085290945
18,56.456733352835805,58.7336387634278,0.0,0.0,31.463268085290945
19,53.789665879873475,57.52815422644982,0.0,0.0,31.463268085290945
20,51.249984726595514,55.16082572937006,0.0,0.0,31.463268085290945
21,46.97828729856126,50.889104036184584,0.0,0.0,31.463268085290945
22,39.097300196973094,43.01079698709342,0.0,0.0,31.463268085290945
23,25.91764461765903,29.829187723306468,0.0,0.0,31.463268085290945
