HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,123.42943599305703,153.88308481069726,0.0,0.0,253.80379995880062
1,120.74793813420155,143.92397205646222,0.0,0.0,253.80379995880062
2,139.7797040683473,148.58851051330336,0.0,0.0,253.80379995880062
3,176.42097560840313,173.4792643327011,0.0,0.0,253.80379995880062
4,212.83605261323802,205.1636233696574,0.0,0.0,253.80379995880062
5,308.21668234638247,236.36039205697858,0.0,0.0,253.80379995880062
6,1361.8782089058216,269.0444899338943,0.0,0.0,253.80379995880062
7,2168.9859489353207,306.23150576078183,0.0,0.0,253.80379995880062
8,2228.238140822367,351.5751532041102,0.0,0.0,253.80379995880062
9,2268.7100534256338,393.65722465515216,0.0,0.0,253.80379995880062
10,2280.2252733954037,409.7332487839931,0.0,0.0,253.80379995880062
11,2281.3013548869253,405.31048085139406,0.0,0.0,253.80379995880062
12,2281.322362556308,398.23930402902687,0.0,0.0,253.80379995880062
13,2281.2705598443877,392.7047393505407,0.0,0.0,253.80379995880062
14,2280.3298289565687,389.9796117635883,0.0,0.0,253.80379995880062
15,2274.128064268847,387.1509923201346,0.0,0.0,253.80379995880062
16,1290.048397137289,376.7694942767807,0.0,0.0,253.80379995880062
17,431.7592283519288,349.9309852306669,0.0,0.0,253.80379995880062
18,344.6779430871676,308.29283875685513,0.0,0.0,253.80379995880062
19,302.8315704462565,264.99651292654227,0.0,0.0,253.80379995880062
20,249.26406234799904,231.86183885427613,0.0,0.0,253.80379995880062
21,199.78214103143716,212.3782772651095,0.0,0.0,253.80379995880062
22,168.6095731304087,197.44819538409922,0.0,0.0,253.80379995880062
23,144.88433007719607,176.10176262488724,0.0,0.0,253.80379995880062
