HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,50.18966077022495,50.2578330406776,0.0,0.0,21.330255124182795
1,45.67996972913422,45.700409962580906,0.0,0.0,21.330255124182795
2,46.67288894945513,46.685501318710884,0.0,0.0,21.330255124182795
3,56.49923497050476,56.52472217266441,0.0,0.0,21.330255124182795
4,67.19090422999332,67.14531234594486,0.0,0.0,21.330255124182795
5,74.08238185137083,72.70680497242826,0.0,0.0,21.330255124182795
6,93.77361005293895,86.3564370962288,0.0,0.0,21.330255124182795
7,142.7910659176174,121.46199101668168,0.0,0.0,21.330255124182795
8,182.01468946376477,163.39636164445142,0.0,0.0,21.330255124182795
9,194.59714109047988,188.8953935916604,0.0,0.0,21.330255124182795
10,204.28561319519233,202.32542177347037,0.0,0.0,21.330255124182795
11,208.75891215591068,208.0519928565393,0.0,0.0,21.330255124182795
12,203.5636219010039,205.54649800520738,0.0,0.0,21.330255124182795
13,201.31548218708815,204.39583374903754,0.0,0.0,21.330255124182795
14,205.83684975342646,205.70191889542792,0.0,0.0,21.330255124182795
15,208.06341859664,200.2693288509662,0.0,0.0,21.330255124182795
16,205.432346329379,185.42519650092504,0.0,0.0,21.330255124182795
17,196.4814425209014,161.45149223621058,0.0,0.0,21.330255124182795
18,178.73370251710296,129.0673498006966,0.0,0.0,21.330255124182795
19,148.6897913468741,97.04324245452878,0.0,0.0,21.330255124182795
20,105.9637980552474,77.87794175514809,0.0,0.0,21.330255124182795
21,76.35179728657894,70.42092539713937,0.0,0.0,21.330255124182795
22,66.34453648534347,65.68825934483445,0.0,0.0,21.330255124182795
23,58.582792523264985,58.62689102613004,0.0,0.0,21.330255124182795
