HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,4444.869265969176,4443.500525841352,0.0,0.0,194.95935719989464
1,4438.136092028832,4436.40652231069,0.0,0.0,194.95935719989464
2,4467.482096354123,4455.897014911333,0.0,0.0,194.95935719989464
3,4535.6314580341195,4515.787499061014,0.0,0.0,194.95935719989464
4,4671.052721279327,4649.706336388224,0.0,0.0,194.95935719989464
5,4817.993126646277,4794.0398043118885,0.0,0.0,194.95935719989464
6,4940.5904536340295,4910.165625938996,0.0,0.0,194.95935719989464
7,5044.051291980943,5004.45834585338,0.0,0.0,194.95935719989464
8,5180.753217792129,5132.282874474164,0.0,0.0,194.95935719989464
9,5281.919933099823,5226.430471566999,0.0,0.0,194.95935719989464
10,5325.886529798237,5268.035175030049,0.0,0.0,194.95935719989464
11,5407.324110243035,5348.73392897386,0.0,0.0,194.95935719989464
12,5462.864220396297,5405.320265549911,0.0,0.0,194.95935719989464
13,5527.571242292255,5474.560927170976,0.0,0.0,194.95935719989464
14,5570.094462778345,5521.970571664662,0.0,0.0,194.95935719989464
15,5498.752190717778,5462.623497596156,0.0,0.0,194.95935719989464
16,5427.948277732901,5407.988713191115,0.0,0.0,194.95935719989464
17,5342.404048057348,5333.383972167965,0.0,0.0,194.95935719989464
18,5262.160603373415,5256.1289860652005,0.0,0.0,194.95935719989464
19,5159.216997051564,5151.060621995193,0.0,0.0,194.95935719989464
20,5003.610791202735,4991.626136192913,0.0,0.0,194.95935719989464
21,4836.894948440509,4820.165029672473,0.0,0.0,194.95935719989464
22,4654.702161533171,4635.386822040259,0.0,0.0,194.95935719989464
23,4500.404510147317,4489.415996844948,0.0,0.0,194.95935719989464
