HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,85.465090842994,85.57881278258104,0.0,0.0
1,82.7816662404719,82.84819870728734,0.0,0.0
2,85.95895695594808,86.02872767815127,0.0,0.0
3,102.0702996381898,101.32327424562983,0.0,0.0
4,126.60604171460577,122.81841857616706,0.0,0.0
5,184.66179922987988,172.12823677062948,0.0,0.0
6,254.00812819908998,227.65860586899947,0.0,0.0
7,287.7998106507043,252.40013914841927,0.0,0.0
8,296.1850744371661,258.4027639535754,0.0,0.0
9,298.83671224893607,259.85205239515994,0.0,0.0
10,300.9671825540469,260.5821524399977,0.0,0.0
11,301.9713331785228,261.1105330540584,0.0,0.0
12,298.68785744151756,258.3873471480156,0.0,0.0
13,297.28375016135686,255.27560322101306,0.0,0.0
14,295.45274557646985,251.80773602999164,0.0,0.0
15,283.2933339086067,244.29762238722583,0.0,0.0
16,260.9333322459257,232.26757034888635,0.0,0.0
17,238.84355403271627,221.4062599769004,0.0,0.0
18,222.69731128444045,213.39569194500245,0.0,0.0
19,206.93202221165052,201.8294117267315,0.0,0.0
20,181.9711707688848,178.76415311373194,0.0,0.0
21,144.23245139871162,142.7281760435838,0.0,0.0
22,107.76242246664393,107.5726937514084,0.0,0.0
23,89.50365956624567,4.165745350384039,0.0,0.0
