HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3469.389030134912,3444.229581392729,0.0,0.0,1557.8640689682609
1,3280.9952631105903,3273.2881234976044,0.0,0.0,1557.8640689682609
2,3612.7418928474453,3518.6690556452436,0.0,0.0,1557.8640689682609
3,4763.215067311907,4028.1108234112426,0.0,0.0,1557.8640689682609
4,6451.97217545197,4851.149850698615,0.0,0.0,1557.8640689682609
5,8788.294291412174,6013.238487830513,0.0,0.0,1557.8640689682609
6,11205.24994387597,7098.517798790554,0.0,0.0,1557.8640689682609
7,13460.161637931007,8041.44512000453,0.0,0.0,1557.8640689682609
8,14749.634924643753,8549.288785494282,0.0,0.0,1557.8640689682609
9,15001.012366049981,8905.761690579911,0.0,0.0,1557.8640689682609
10,15034.223756285879,9634.419151893024,0.0,0.0,1557.8640689682609
11,15028.333037745422,10721.190598707934,0.0,0.0,1557.8640689682609
12,14991.07489411215,11198.269193209155,0.0,0.0,1557.8640689682609
13,14802.93267705337,11091.053560697117,0.0,0.0,1557.8640689682609
14,14073.95604159178,10122.151033841641,0.0,0.0,1557.8640689682609
15,12652.29602191089,8597.192964993988,0.0,0.0,1557.8640689682609
16,10535.127050407104,7407.755009577829,0.0,0.0,1557.8640689682609
17,8422.466342268308,6723.314523550178,0.0,0.0,1557.8640689682609
18,7199.49133441087,6438.694481482867,0.0,0.0,1557.8640689682609
19,6554.624854076799,6203.553739107571,0.0,0.0,1557.8640689682609
20,5976.167117531762,5786.132774939902,0.0,0.0,1557.8640689682609
21,5112.307114875229,5069.475501427286,0.0,0.0,1557.8640689682609
22,4034.5077011868652,4144.088536189149,0.0,0.0,1557.8640689682609
23,3659.3914659289094,3612.653871976408,0.0,0.0,1557.8640689682609
