HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,4405.6929608925075,4948.62852595403,0.0,0.0,1807.496846001024
1,4409.547271611544,4958.47033221905,0.0,0.0,1807.496846001024
2,4438.3178991558025,4980.471670297433,0.0,0.0,1807.496846001024
3,4541.01546598142,5078.092332106404,0.0,0.0,1807.496846001024
4,5071.09527470963,5377.833735539366,0.0,0.0,1807.496846001024
5,7398.948893229091,5999.912447415854,0.0,0.0,1807.496846001024
6,12884.797881495735,6846.209759051978,0.0,0.0,1807.496846001024
7,18490.24847529032,7595.27608079179,0.0,0.0,1807.496846001024
8,21465.93904341769,7977.090036245487,0.0,0.0,1807.496846001024
9,22590.513641941987,8069.492807241577,0.0,0.0,1807.496846001024
10,22908.03495981497,8073.731881948619,0.0,0.0,1807.496846001024
11,22951.536224482115,8048.154916616593,0.0,0.0,1807.496846001024
12,22931.107418133346,7978.962425818849,0.0,0.0,1807.496846001024
13,22611.079471982746,7873.151367187504,0.0,0.0,1807.496846001024
14,21243.786140295655,7719.076988807088,0.0,0.0,1807.496846001024
15,18193.07080078122,7494.77779916617,0.0,0.0,1807.496846001024
16,13966.131912640723,7102.148629995501,0.0,0.0,1807.496846001024
17,9994.2563813308,6379.853740985577,0.0,0.0,1807.496846001024
18,7479.094627409541,5742.016338641827,0.0,0.0,1807.496846001024
19,6104.62927292856,5570.568185659556,0.0,0.0,1807.496846001024
20,5266.150327017525,5505.369502140928,0.0,0.0,1807.496846001024
21,4735.395788433959,5060.335660494297,0.0,0.0,1807.496846001024
22,4466.262824398371,4797.5324096679715,0.0,0.0,1807.496846001024
23,4409.449140176085,4890.980201134308,0.0,0.0,1807.496846001024
