HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,11830.158124550875,11831.178063025856,0.0,0.0,179.75323856359768
1,11836.222727340693,11832.942129281844,0.0,0.0,179.75323856359768
2,11884.172844079163,11844.509174053423,0.0,0.0,179.75323856359768
3,11960.31297892748,11862.336172250649,0.0,0.0,179.75323856359768
4,12070.60794570161,11899.515897310706,0.0,0.0,179.75323856359768
5,12262.654352999196,11940.307654747567,0.0,0.0,179.75323856359768
6,12617.175833633068,11980.637657752382,0.0,0.0,179.75323856359768
7,13096.909774604837,12020.87817382815,0.0,0.0,179.75323856359768
8,13538.908165708774,12069.170720027056,0.0,0.0,179.75323856359768
9,13768.04788897861,12094.284367487959,0.0,0.0,179.75323856359768
10,13820.016870959018,12091.43362192007,0.0,0.0,179.75323856359768
11,13832.734779094772,12098.97309758113,0.0,0.0,179.75323856359768
12,13810.841658435069,12099.418241060774,0.0,0.0,179.75323856359768
13,13750.215217911844,12108.41587477464,0.0,0.0,179.75323856359768
14,13624.912636943163,12112.77624511718,0.0,0.0,179.75323856359768
15,13377.52165274781,12080.432213416463,0.0,0.0,179.75323856359768
16,13041.935449592971,12045.803710937524,0.0,0.0,179.75323856359768
17,12670.788228118996,11999.798114483157,0.0,0.0,179.75323856359768
18,12377.405651340925,11960.183621920058,0.0,0.0,179.75323856359768
19,12182.920722581317,11933.935706505401,0.0,0.0,179.75323856359768
20,12005.848382124117,11898.041748046888,0.0,0.0,179.75323856359768
21,11896.187133321411,11872.873056265009,0.0,0.0,179.75323856359768
22,11850.533857908296,11848.002140925462,0.0,0.0,179.75323856359768
23,11830.837610003699,11831.229088416456,0.0,0.0,179.75323856359768
