HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2215.126097229641,2187.4914785531855,0.0,0.0,987.8934170293712
1,2171.495157409872,2168.175689697277,0.0,0.0,987.8934170293712
2,2299.268377895951,2328.0128056452536,0.0,0.0,987.8934170293712
3,2766.8676542670905,2698.9090834397844,0.0,0.0,987.8934170293712
4,3958.227001204786,3398.5820171649625,0.0,0.0,987.8934170293712
5,5945.552657671769,4439.071049616874,0.0,0.0,987.8934170293712
6,8351.568572647464,5705.627504788905,0.0,0.0,987.8934170293712
7,10605.233171134136,6852.799950232889,0.0,0.0,987.8934170293712
8,12222.161682830434,7655.994300255403,0.0,0.0,987.8934170293712
9,13072.92799441746,8117.416109525226,0.0,0.0,987.8934170293712
10,13392.016827930409,8181.76288780799,0.0,0.0,987.8934170293712
11,13503.187398976259,7951.9430072490995,0.0,0.0,987.8934170293712
12,13486.554367591576,7679.891202486502,0.0,0.0,987.8934170293712
13,13211.660592148577,7451.429114708531,0.0,0.0,987.8934170293712
14,12527.17167482335,7173.512080265922,0.0,0.0,987.8934170293712
15,11306.723845149343,6685.855351374703,0.0,0.0,987.8934170293712
16,9429.697478897288,5887.282156137322,0.0,0.0,987.8934170293712
17,7283.263727063866,4826.361530010514,0.0,0.0,987.8934170293712
18,5573.890610968889,3881.022252009464,0.0,0.0,987.8934170293712
19,4440.357896125128,3257.6738985501815,0.0,0.0,987.8934170293712
20,3647.5930549943396,2869.350006103517,0.0,0.0,987.8934170293712
21,3059.6761563473246,2601.3420410156314,0.0,0.0,987.8934170293712
22,2595.6218981980564,2385.1284672663787,0.0,0.0,987.8934170293712
23,2323.7448487264246,2252.3583843524625,0.0,0.0,987.8934170293712
