HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,5353.298059222275,5353.1894531250055,0.0,0.0,400.89832208332564
1,5368.443563293192,5369.099341759305,0.0,0.0,400.89832208332564
2,5466.292923850516,5465.117581880977,0.0,0.0,400.89832208332564
3,5607.360085907717,5574.848909818229,0.0,0.0,400.89832208332564
4,5768.757455175396,5650.730417104871,0.0,0.0,400.89832208332564
5,6203.915495539947,5739.034977839532,0.0,0.0,400.89832208332564
6,7407.212056244201,5866.590594951914,0.0,0.0,400.89832208332564
7,8516.73261830995,5966.530033991901,0.0,0.0,400.89832208332564
8,8935.736096144614,6005.70851017879,0.0,0.0,400.89832208332564
9,9071.902586955175,6010.7649817833435,0.0,0.0,400.89832208332564
10,9109.636035904552,5974.081021822414,0.0,0.0,400.89832208332564
11,9110.74435389724,5923.474501389722,0.0,0.0,400.89832208332564
12,9110.652839514467,5882.105356069748,0.0,0.0,400.89832208332564
13,9054.731742771175,5839.222252478967,0.0,0.0,400.89832208332564
14,8745.749167489781,5790.191359299878,0.0,0.0,400.89832208332564
15,7678.561169854511,5717.673001802884,0.0,0.0,400.89832208332564
16,6608.928009384007,5622.615253155059,0.0,0.0,400.89832208332564
17,6073.759234315119,5531.49666654146,0.0,0.0,400.89832208332564
18,5789.250774515045,5427.675109863274,0.0,0.0,400.89832208332564
19,5626.231145982948,5362.784268892727,0.0,0.0,400.89832208332564
20,5509.191488565648,5353.189453125005,0.0,0.0,400.89832208332564
21,5430.9019303011455,5353.189453124997,0.0,0.0,400.89832208332564
22,5381.243794525266,5353.189453124992,0.0,0.0,400.89832208332564
23,5357.196055211384,5353.1894531249945,0.0,0.0,400.89832208332564
