HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,-6894.624644185564,-6555.064799916668,0.0,-1374.2454640136655,11292.829734924864
1,-6143.187656154516,-5711.083301291935,0.0,-1374.2454640136655,11292.829734924864
2,-4960.465165504281,-4853.767914612908,0.0,-1374.2454640136655,11292.829734924864
3,-3502.110680068698,-3396.4016236133875,0.0,-1374.2454640136655,11292.829734924864
4,-2651.51373147278,-2320.8970258039008,0.0,-1374.2454640136655,11292.829734924864
5,-571.8892916909472,-1503.277398111868,0.0,-1374.2454640136655,11292.829734924864
6,1558.0354010171868,205.93775639336582,0.0,-1374.2454640136655,11292.829734924864
7,5612.470456742993,1663.3414812935516,0.0,-1374.2454640136655,11292.829734924864
8,11647.895620755999,4434.859374815986,0.0,-1374.2454640136655,11292.829734924864
9,15443.019089113672,6973.24229253595,0.0,-1374.2454640136655,11292.829734924864
10,18614.25631603875,9191.93539843153,0.0,-1374.2454640136655,11292.829734924864
11,21197.920995496737,13571.744366281693,0.0,-1374.2454640136655,11292.829734924864
12,22814.287800896505,15618.35174006846,0.0,-1374.2454640136655,11292.829734924864
13,24950.5967118291,16664.521089706555,0.0,-1374.2454640136655,11292.829734924864
14,25950.57287526702,17749.438541733274,0.0,-1374.2454640136655,11292.829734924864
15,24143.9651427394,18090.37990846365,0.0,-1374.2454640136655,11292.829734924864
16,13773.557519360487,13768.853399680278,0.0,-1374.2454640136655,11292.829734924864
17,3533.6689889097706,5740.445154234165,0.0,-1374.2454640136655,11292.829734924864
18,-1385.73268308158,-629.341649481853,0.0,-1374.2454640136655,11292.829734924864
19,-3380.055563422645,-3803.297087299761,0.0,-1374.2454640136655,11292.829734924864
20,-5874.485895527218,-6645.934253673135,0.0,-1374.2454640136655,11292.829734924864
21,-8502.343147126685,-7845.859811298439,0.0,-1374.2454640136655,11292.829734924864
22,-8048.401314058606,-7532.0455379897,0.0,-1374.2454640136655,11292.829734924864
23,-7294.008552535327,-6552.085405588867,0.0,-1374.2454640136655,11292.829734924864
