HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,527.846294563323,474.2052191463918,-455.0686280667155,0.0,1710.6276160464458
1,491.4193774561928,366.76134406491633,-455.0686280667155,0.0,1710.6276160464458
2,674.1380399947104,510.10781724399584,-455.0686280667155,0.0,1710.6276160464458
3,813.1372933647912,699.6423576266205,-455.0686280667155,0.0,1710.6276160464458
4,698.8287137051535,645.8224323096896,-455.0686280667155,0.0,1710.6276160464458
5,426.29724256732186,732.3442605615639,-455.0686280667155,0.0,1710.6276160464458
6,554.4914203134665,1260.3568219307822,-455.0686280667155,0.0,1710.6276160464458
7,1659.8575911439937,1343.877278999154,-455.0686280667155,0.0,1710.6276160464458
8,2119.9257974451693,1728.1701826755996,-455.0686280667155,0.0,1710.6276160464458
9,3221.430725433377,3044.7145242238958,-455.0686280667155,0.0,1710.6276160464458
10,1901.3994962278591,2075.284901110411,-455.0686280667155,0.0,1710.6276160464458
11,1202.0993149762298,1322.9214692350963,-455.0686280667155,0.0,1710.6276160464458
12,905.7547372933791,891.6102514934757,-455.0686280667155,0.0,1710.6276160464458
13,620.7039792036402,569.6380220334131,-455.0686280667155,0.0,1710.6276160464458
14,556.2739643183503,422.9066810702013,-455.0686280667155,0.0,1710.6276160464458
15,583.8561475843643,448.9426729749623,-455.0686280667155,0.0,1710.6276160464458
16,761.7909390844736,478.38844559893795,-455.0686280667155,0.0,1710.6276160464458
17,735.5500831150722,694.5105816542018,-455.0686280667155,0.0,1710.6276160464458
18,673.6313109929631,1009.253852955195,-455.0686280667155,0.0,1710.6276160464458
19,470.4522456708421,711.6068412387208,-455.0686280667155,0.0,1710.6276160464458
20,537.5047006232751,757.1545750703799,-455.0686280667155,0.0,1710.6276160464458
21,670.2478061585056,872.1657828004761,-455.0686280667155,0.0,1710.6276160464458
22,634.0769601367391,865.7841215822198,-455.0686280667155,0.0,1710.6276160464458
23,552.0890809063723,734.0509895308578,-455.0686280667155,0.0,1710.6276160464458
