HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2443.975549456667,2445.102874755861,0.0,0.0,702.1754268872371
1,2441.226784190888,2438.3852046086254,0.0,0.0,702.1754268872371
2,2481.3554809102134,2457.4408451960403,0.0,0.0,702.1754268872371
3,2575.816583041602,2502.7195880596687,0.0,0.0,702.1754268872371
4,2912.499613677851,2594.901310847357,0.0,0.0,702.1754268872371
5,3768.6559955698876,2827.3439589280297,0.0,0.0,702.1754268872371
6,5765.556613498416,3338.412506103513,0.0,0.0,702.1754268872371
7,7850.494078888273,4094.6534071702354,0.0,0.0,702.1754268872371
8,9152.186455152936,4860.964076115533,0.0,0.0,702.1754268872371
9,9959.492673910405,5420.589454063994,0.0,0.0,702.1754268872371
10,10397.585139599776,5701.3440692608165,0.0,0.0,702.1754268872371
11,10617.71313850722,5730.165949894833,0.0,0.0,702.1754268872371
12,10692.424508164193,5624.96786733776,0.0,0.0,702.1754268872371
13,10585.217174778489,5480.6402728740995,0.0,0.0,702.1754268872371
14,10070.43008785318,5293.604088416466,0.0,0.0,702.1754268872371
15,8948.448230027223,5010.26392540565,0.0,0.0,702.1754268872371
16,6935.905809424404,4529.848261906554,0.0,0.0,702.1754268872371
17,4686.696069242391,3807.3919560359054,0.0,0.0,702.1754268872371
18,3417.1757120300235,3154.8398038423975,0.0,0.0,702.1754268872371
19,2941.5050998263487,2793.9013437124404,0.0,0.0,702.1754268872371
20,2685.8924930031967,2627.780402550332,0.0,0.0,702.1754268872371
21,2557.5534134788354,2543.1698185847395,0.0,0.0,702.1754268872371
22,2498.496304216068,2492.8226013183594,0.0,0.0,702.1754268872371
23,2465.1720246648006,2463.9226426344626,0.0,0.0,702.1754268872371
