HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2.484830141067132,2.484830141067511,0.0,0.0,24.531099466468596
1,2.484830141067347,2.4848301410675138,0.0,0.0,24.531099466468596
2,2.4848301410669116,2.4848301410673943,0.0,0.0,24.531099466468596
3,2.597037959374015,2.484830141067711,0.0,0.0,24.531099466468596
4,3.8041226955207708,2.48483014106756,0.0,0.0,24.531099466468596
5,23.572723315593056,2.484830141067559,0.0,0.0,24.531099466468596
6,103.07321024763301,2.484830141067553,0.0,0.0,24.531099466468596
7,179.8148560971593,2.4848301410676665,0.0,0.0,24.531099466468596
8,207.24147445397355,2.4848301410674662,0.0,0.0,24.531099466468596
9,215.66032355133132,2.4848301410676075,0.0,0.0,24.531099466468596
10,218.05648021314323,2.4848301410675604,0.0,0.0,24.531099466468596
11,218.06599358580553,2.484830141067556,0.0,0.0,24.531099466468596
12,218.04571249201837,2.484830141067675,0.0,0.0,24.531099466468596
13,213.71708395197933,2.484830141067613,0.0,0.0,24.531099466468596
14,190.5294127875357,2.48483014106756,0.0,0.0,24.531099466468596
15,137.09512774423612,2.484830141067556,0.0,0.0,24.531099466468596
16,68.71178389052332,2.4848301410675653,0.0,0.0,24.531099466468596
17,19.319320999342825,2.484830141067609,0.0,0.0,24.531099466468596
18,3.44481311995378,2.484830141067559,0.0,0.0,24.531099466468596
19,2.580996217398353,2.4848301410675595,0.0,0.0,24.531099466468596
20,2.4848301410676457,2.4848301410675107,0.0,0.0,24.531099466468596
21,2.484830141067768,2.4848301410676066,0.0,0.0,24.531099466468596
22,2.484830141067658,2.484830141067556,0.0,0.0,24.531099466468596
23,2.48483014106788,2.484830141067507,0.0,0.0,24.531099466468596
