HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,70.72764955717565,71.16008465106681,0.0,0.0,183.52551726318924
1,70.6900027921815,71.16008465106688,0.0,0.0,183.52551726318924
2,70.69000279217813,71.16008465106542,0.0,0.0,183.52551726318924
3,73.57186701106997,71.74329273517525,0.0,0.0,183.52551726318924
4,105.86666551494844,92.15699280225351,0.0,0.0,183.52551726318924
5,303.6557638087914,150.5101028589106,0.0,0.0,183.52551726318924
6,754.2783174770657,224.18957446171706,0.0,0.0,183.52551726318924
7,1241.6064482064066,285.6102432837869,0.0,0.0,183.52551726318924
8,1542.4532520104174,318.57619303923354,0.0,0.0,183.52551726318924
9,1652.163862922636,324.91901683807407,0.0,0.0,183.52551726318924
10,1670.9747940589627,293.0663460217995,0.0,0.0,183.52551726318924
11,1655.5486774809963,201.79714679718055,0.0,0.0,183.52551726318924
12,1621.026305816183,107.27291767413979,0.0,0.0,183.52551726318924
13,1549.4138925194272,78.42105718759512,0.0,0.0,183.52551726318924
14,1396.8560041522583,73.14464858862121,0.0,0.0,183.52551726318924
15,1132.1293332476255,72.3583336243267,0.0,0.0,183.52551726318924
16,757.9475539781133,72.14880583836545,0.0,0.0,183.52551726318924
17,404.53775673351043,71.98320887639073,0.0,0.0,183.52551726318924
18,188.99607856428673,71.81896547170827,0.0,0.0,183.52551726318924
19,113.46316136619214,71.65520345247752,0.0,0.0,183.52551726318924
20,95.67558558964791,71.49327718294596,0.0,0.0,183.52551726318924
21,88.14240639054731,71.33598356980643,0.0,0.0,183.52551726318924
22,78.56519262087464,71.21477838662989,0.0,0.0,183.52551726318924
23,71.93158204528496,71.16559527470518,0.0,0.0,183.52551726318924
