HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3.3174378269019176,3.3151881144596973,0.0,0.0,0.8101813128926746
1,2.957317591626934,2.9575887643374044,0.0,0.0,0.8101813128926746
2,3.2821065392986593,3.2848850007240076,0.0,0.0,0.8101813128926746
3,5.80472940046689,4.697568134619682,0.0,0.0,0.8101813128926746
4,9.178425348581456,7.3600131548367935,0.0,0.0,0.8101813128926746
5,12.72591678575531,11.060100142772356,0.0,0.0,0.8101813128926746
6,14.827287703181865,13.619496987416182,0.0,0.0,0.8101813128926746
7,14.820607470369842,14.453009229439978,0.0,0.0,0.8101813128926746
8,14.105101596349915,14.110325730763938,0.0,0.0,0.8101813128926746
9,12.797561294730993,12.796127062577446,0.0,0.0,0.8101813128926746
10,12.537045219392116,12.538881769547096,0.0,0.0,0.8101813128926746
11,12.862607963240414,12.863592973122232,0.0,0.0,0.8101813128926746
12,12.42188961204438,12.424932571557887,0.0,0.0,0.8101813128926746
13,11.87453599177098,11.879464268684393,0.0,0.0,0.8101813128926746
14,11.9648890623187,11.973671225401066,0.0,0.0,0.8101813128926746
15,12.03766184474314,12.048383593559267,0.0,0.0,0.8101813128926746
16,11.364497111674954,11.369470761372495,0.0,0.0,0.8101813128926746
17,9.96005506625119,9.966153328235325,0.0,0.0,0.8101813128926746
18,8.831335798533877,8.84011325469383,0.0,0.0,0.8101813128926746
19,8.198285603431827,8.200844480441162,0.0,0.0,0.8101813128926746
20,7.3421402233314135,7.344808358412519,0.0,0.0,0.8101813128926746
21,6.134843723984114,6.13539193685238,0.0,0.0,0.8101813128926746
22,4.792405431754769,4.789932989157155,0.0,0.0,0.8101813128926746
23,3.912576157471346,3.912550307237182,0.0,0.0,0.8101813128926746
