HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,517.1144390471222,515.9248721782948,0.0,0.0,355.44077322978814
1,518.2663408184285,517.9468595064653,0.0,0.0,355.44077322978814
2,623.5786592329699,619.465811509336,0.0,0.0,355.44077322978814
3,1213.6344988008832,1198.919389578029,0.0,0.0,355.44077322978814
4,2552.9154950722777,2525.8140552227255,0.0,0.0,355.44077322978814
5,3823.580775936873,3769.446122389564,0.0,0.0,355.44077322978814
6,4630.84308586278,4554.546328031096,0.0,0.0,355.44077322978814
7,4791.166960383727,4707.082632211546,0.0,0.0,355.44077322978814
8,4593.179034587511,4516.492802546571,0.0,0.0,355.44077322978814
9,4617.539161652872,4561.954815204317,0.0,0.0,355.44077322978814
10,4842.372337838227,4804.3475153996405,0.0,0.0,355.44077322978814
11,5076.205953663772,5051.432419996998,0.0,0.0,355.44077322978814
12,5065.837649290574,5053.398010253915,0.0,0.0,355.44077322978814
13,4871.790517989692,4868.7462299053495,0.0,0.0,355.44077322978814
14,4756.719107324567,4763.227740948016,0.0,0.0,355.44077322978814
15,4859.436134309135,4875.95344895583,0.0,0.0,355.44077322978814
16,5063.6351229495995,5088.37441781851,0.0,0.0,355.44077322978814
17,5046.703777912471,5079.524461012616,0.0,0.0,355.44077322978814
18,4801.686607623898,4827.101806640623,0.0,0.0,355.44077322978814
19,4352.170665521699,4361.2328538161055,0.0,0.0,355.44077322978814
20,3667.7955429837257,3668.8300194373455,0.0,0.0,355.44077322978814
21,2694.0651340996296,2693.715771014873,0.0,0.0,355.44077322978814
22,1295.2805236582653,1292.6356119009174,0.0,0.0,355.44077322978814
23,559.8916247138069,556.6331828190737,0.0,0.0,355.44077322978814
