HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,7620.336279251333,7709.937361745498,0.0,-1127.7345614198368,4626.493285680277
1,7066.757308339173,7213.526736856077,0.0,-1127.7345614198368,4626.493285680277
2,6770.7749383631035,6845.826238715402,0.0,-1127.7345614198368,4626.493285680277
3,6585.922117880195,6613.53979463254,0.0,-1127.7345614198368,4626.493285680277
4,6795.385379982668,6592.844682618563,0.0,-1127.7345614198368,4626.493285680277
5,7757.733113014301,7458.349313027609,0.0,-1127.7345614198368,4626.493285680277
6,8985.553866675047,8472.31486308753,0.0,-1127.7345614198368,4626.493285680277
7,10537.080036992704,10294.169836148678,0.0,-1127.7345614198368,4626.493285680277
8,12131.689927146379,11936.439054499057,0.0,-1127.7345614198368,4626.493285680277
9,12299.140400808472,12418.339346386329,0.0,-1127.7345614198368,4626.493285680277
10,12201.897479702886,12451.373546745577,0.0,-1127.7345614198368,4626.493285680277
11,11994.825291255298,12571.076606327279,0.0,-1127.7345614198368,4626.493285680277
12,12432.343838966362,12618.124295709815,0.0,-1127.7345614198368,4626.493285680277
13,13217.412867379473,13403.154387834376,0.0,-1127.7345614198368,4626.493285680277
14,14154.268383409906,14187.358849492124,0.0,-1127.7345614198368,4626.493285680277
15,14836.2493268139,14872.416037639792,0.0,-1127.7345614198368,4626.493285680277
16,14780.015481514974,14895.842704900975,0.0,-1127.7345614198368,4626.493285680277
17,14091.530546764574,14105.399714230705,0.0,-1127.7345614198368,4626.493285680277
18,13608.433850303532,13525.904778809247,0.0,-1127.7345614198368,4626.493285680277
19,13116.190863977581,12783.772951716168,0.0,-1127.7345614198368,4626.493285680277
20,12236.136670161883,11920.543798017054,0.0,-1127.7345614198368,4626.493285680277
21,10606.248028418715,10412.925519564193,0.0,-1127.7345614198368,4626.493285680277
22,9325.229991893184,9216.77272888126,0.0,-1127.7345614198368,4626.493285680277
23,8352.465865805538,8335.029422430804,0.0,-1127.7345614198368,4626.493285680277
