4.426536269008972124e-01
4.378776550379017696e-01
4.403916373772652770e-01
4.481548836823558979e-01
4.516559118141888485e-01
4.505155582833788031e-01
4.575641338986872753e-01
4.730073748789260790e-01
4.853583688749827374e-01
4.940460591983967809e-01
4.974137025914569521e-01
4.993882995984571527e-01
4.991840038532772694e-01
5.007466634760713298e-01
5.052833072965616790e-01
5.019150199864315098e-01
4.935944715367477920e-01
4.816564620914338124e-01
4.710362580515563002e-01
4.617720990287601524e-01
4.556272798728470130e-01
4.535680924214431364e-01
4.501825756395748668e-01
4.474917670104471279e-01
