HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,28522.51142690333,28259.94029822722,0.0,0.0,4695.291165270846
1,28299.889435165,28257.19985727163,0.0,0.0,4695.291165270846
2,28345.141343390416,28282.026404747394,0.0,0.0,4695.291165270846
3,29007.38946509916,28345.41706730786,0.0,0.0,4695.291165270846
4,32202.818262092853,28566.021052433945,0.0,0.0,4695.291165270846
5,41427.487083931686,29583.85670823313,0.0,0.0,4695.291165270846
6,55863.03398138297,31661.896634615357,0.0,0.0,4695.291165270846
7,66886.25410829726,33704.1107647237,0.0,0.0,4695.291165270846
8,71855.32424868282,34741.79304387023,0.0,0.0,4695.291165270846
9,73381.60746677415,35022.7333420973,0.0,0.0,4695.291165270846
10,73092.78705699221,34823.38448392428,0.0,0.0,4695.291165270846
11,72776.13855214303,34585.87490609977,0.0,0.0,4695.291165270846
12,72880.23998742804,34253.97184870818,0.0,0.0,4695.291165270846
13,73008.87871168574,33751.78085561902,0.0,0.0,4695.291165270846
14,72017.0944010414,33194.76923076923,0.0,0.0,4695.291165270846
15,68940.88603777526,32510.692195012027,0.0,0.0,4695.291165270846
16,64149.161682830614,31659.88835261427,0.0,0.0,4695.291165270846
17,57319.903324054045,30773.144681490387,0.0,0.0,4695.291165270846
18,50127.64334141497,30033.02144681489,0.0,0.0,4695.291165270846
19,43219.99524066057,29551.869347205557,0.0,0.0,4695.291165270846
20,37463.28040439438,29234.36711237986,0.0,0.0,4695.291165270846
21,33606.63640445418,28813.45592322717,0.0,0.0,4695.291165270846
22,30919.109606980404,28501.722167968728,0.0,0.0,4695.291165270846
23,29213.889891643077,28473.473576472323,0.0,0.0,4695.291165270846
