HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,24253.34443845755,24257.18265474762,0.0,0.0,1862.9522091201347
1,24255.384922772817,24255.67608173075,0.0,0.0,1862.9522091201347
2,24289.179672533268,24260.811823918124,0.0,0.0,1862.9522091201347
3,24497.669674928835,24280.01385967559,0.0,0.0,1862.9522091201347
4,25369.652508381172,24403.204552283674,0.0,0.0,1862.9522091201347
5,28080.02287625698,24852.89357346749,0.0,0.0,1862.9522091201347
6,33352.96367636588,25511.74344576317,0.0,0.0,1862.9522091201347
7,38748.743676664155,26073.16689828733,0.0,0.0,1862.9522091201347
8,42195.295902179016,26443.122990534877,0.0,0.0,1862.9522091201347
9,43852.55805495672,26634.673095703078,0.0,0.0,1862.9522091201347
10,44342.890026340916,26683.815204326915,0.0,0.0,1862.9522091201347
11,44370.709231321736,26633.368896484375,0.0,0.0,1862.9522091201347
12,43975.7566151819,26491.06452824536,0.0,0.0,1862.9522091201347
13,43198.82189894627,26297.098501352157,0.0,0.0,1862.9522091201347
14,41396.87129579722,26075.900653545657,0.0,0.0,1862.9522091201347
15,37956.770721084715,25805.528658353367,0.0,0.0,1862.9522091201347
16,33162.92426963615,25475.691387470004,0.0,0.0,1862.9522091201347
17,28800.748248922377,25095.504394531235,0.0,0.0,1862.9522091201347
18,26432.72544749744,24778.881347656225,0.0,0.0,1862.9522091201347
19,25307.856464020373,24607.16766826922,0.0,0.0,1862.9522091201347
20,24713.573477909642,24511.256497896655,0.0,0.0,1862.9522091201347
21,24432.952009997705,24377.93481445311,0.0,0.0,1862.9522091201347
22,24289.969109195434,24280.39344200717,0.0,0.0,1862.9522091201347
23,24256.94143618323,24260.677997295643,0.0,0.0,1862.9522091201347
