HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3364.3817697215572,3298.660050185765,-250.07137747760095,0.0,1540.7448652626113
1,3461.2922491902505,3401.6600963433893,-250.07137747760095,0.0,1540.7448652626113
2,3570.0560181064993,3498.6481873911157,-250.07137747760095,0.0,1540.7448652626113
3,3695.7100570547695,3533.0657369764576,-250.07137747760095,0.0,1540.7448652626113
4,4102.8425877647205,3718.647146508155,-250.07137747760095,0.0,1540.7448652626113
5,4391.321970688357,3952.2444718141096,-250.07137747760095,0.0,1540.7448652626113
6,4858.452409644424,4477.730643523872,-250.07137747760095,0.0,1540.7448652626113
7,6193.374857488022,5005.071621850796,-250.07137747760095,0.0,1540.7448652626113
8,8674.967084126547,5285.800481505059,-250.07137747760095,0.0,1540.7448652626113
9,7439.545520576992,5002.458008945774,-250.07137747760095,0.0,1540.7448652626113
10,6260.141425090225,4715.350684130264,-250.07137747760095,0.0,1540.7448652626113
11,5552.166041420354,4569.733770160277,-250.07137747760095,0.0,1540.7448652626113
12,5125.412032776299,4480.913660432664,-250.07137747760095,0.0,1540.7448652626113
13,4891.402164772615,4455.7794624790195,-250.07137747760095,0.0,1540.7448652626113
14,4811.777497702804,4416.227293852993,-250.07137747760095,0.0,1540.7448652626113
15,4922.071650167016,4478.514986259606,-250.07137747760095,0.0,1540.7448652626113
16,5028.379172974863,4549.2440345655405,-250.07137747760095,0.0,1540.7448652626113
17,4788.3785507257335,4328.437417212848,-250.07137747760095,0.0,1540.7448652626113
18,4224.300597276162,4057.299313049171,-250.07137747760095,0.0,1540.7448652626113
19,4197.22383333365,4017.3932645547784,-250.07137747760095,0.0,1540.7448652626113
20,4167.651274941308,3934.712479738946,-250.07137747760095,0.0,1540.7448652626113
21,3616.854913234339,3558.615668043368,-250.07137747760095,0.0,1540.7448652626113
22,3201.162145371551,3305.9251847933338,-250.07137747760095,0.0,1540.7448652626113
23,3290.1192685797173,3230.8585891770467,-250.07137747760095,0.0,1540.7448652626113
