HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,4399.985632183812,4932.273376464844,0.0,0.0,1805.7622695630132
1,4401.304234764086,4939.426710862381,0.0,0.0,1805.7622695630132
2,4415.16221601104,4952.04143817604,0.0,0.0,1805.7622695630132
3,4502.504677023683,5039.591989370529,0.0,0.0,1805.7622695630132
4,5024.480451912692,5333.015399639424,0.0,0.0,1805.7622695630132
5,7344.714791367267,5951.255385178775,0.0,0.0,1805.7622695630132
6,12824.65356538881,6795.857351449815,0.0,0.0,1805.7622695630132
7,18427.191383800244,7544.238417405375,0.0,0.0,1805.7622695630132
8,21401.575382393385,7925.812744140622,0.0,0.0,1805.7622695630132
9,22525.632311123,8018.184537447405,0.0,0.0,1805.7622695630132
10,22843.030823455403,8022.423701359678,0.0,0.0,1805.7622695630132
11,22886.536506974317,7996.853177584138,0.0,0.0,1805.7622695630132
12,22866.336249925123,7927.707078200159,0.0,0.0,1805.7622695630132
13,22547.711322886713,7822.027724045979,0.0,0.0,1805.7622695630132
14,21184.255775188514,7668.391578087443,0.0,0.0,1805.7622695630132
15,18138.828719917372,7445.01031963642,0.0,0.0,1805.7622695630132
16,13917.17187687083,7053.999967134925,0.0,0.0,1805.7622695630132
17,9950.216346009933,6334.516465407152,0.0,0.0,1805.7622695630132
18,7441.0353657805945,5703.205294095555,0.0,0.0,1805.7622695630132
19,6075.237089544342,5550.752009465147,0.0,0.0,1805.7622695630132
20,5250.566058279495,5494.035043569711,0.0,0.0,1805.7622695630132
21,4728.42791023113,5045.211101825429,0.0,0.0,1805.7622695630132
22,4460.561935015589,4781.409264197719,0.0,0.0,1805.7622695630132
23,4403.748185314978,4874.857032188997,0.0,0.0,1805.7622695630132
