HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,618.778503417962,618.7785034179695,0.0,0.0,14.691421767897912
1,618.778503417965,618.7785034179675,0.0,0.0,14.691421767897912
2,618.8060255964081,618.7785034179655,0.0,0.0,14.691421767897912
3,619.219531296786,618.7785034179707,0.0,0.0,14.691421767897912
4,621.689885983521,618.7785034179693,0.0,0.0,14.691421767897912
5,631.3783679245945,618.7785034179672,0.0,0.0,14.691421767897912
6,655.8913539141296,618.778503417968,0.0,0.0,14.691421767897912
7,690.1970401924659,618.7785034179703,0.0,0.0,14.691421767897912
8,721.5146531145213,618.7785034179694,0.0,0.0,14.691421767897912
9,738.8680978826143,618.7785034179675,0.0,0.0,14.691421767897912
10,740.6644542007139,618.7785034179686,0.0,0.0,14.691421767897912
11,736.2935690459598,618.7785034179689,0.0,0.0,14.691421767897912
12,725.6728616180988,618.7785034179727,0.0,0.0,14.691421767897912
13,710.8742383467267,618.7785034179688,0.0,0.0,14.691421767897912
14,686.0401651082782,618.7785034179684,0.0,0.0,14.691421767897912
15,657.9903606546317,618.7785034179688,0.0,0.0,14.691421767897912
16,637.4290797208034,618.77850341797,0.0,0.0,14.691421767897912
17,624.4148171377358,618.778503417968,0.0,0.0,14.691421767897912
18,619.4201917392503,618.7785034179682,0.0,0.0,14.691421767897912
19,618.8238934630126,618.7785034179686,0.0,0.0,14.691421767897912
20,618.7785034179726,618.7785034179693,0.0,0.0,14.691421767897912
21,618.7785034179703,618.7785034179681,0.0,0.0,14.691421767897912
22,618.778503417969,618.778503417968,0.0,0.0,14.691421767897912
23,618.778503417975,618.7785034179683,0.0,0.0,14.691421767897912
