1.696882612109961883e+03
1.317014254639252613e+03
9.780213976994194809e+02
7.162243852605329266e+02
5.371656897681741611e+02
4.342410116677979204e+02
4.170433218870709879e+02
4.754766742664105550e+02
5.676958382165689727e+02
6.672437905022420637e+02
7.705103664056325670e+02
9.060287687509407988e+02
1.273827111908008192e+03
1.918640560859422294e+03
2.490988292963280401e+03
2.796312566533872541e+03
2.918929135567487720e+03
2.958415693943794849e+03
2.956628314707988466e+03
2.869034189104571851e+03
2.719671258774434136e+03
2.552367892453286004e+03
2.356822614075998899e+03
2.068382645129040156e+03
