HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,-132.51131976667492,-53.12668853855391,-49.995978047242744,0.0,910.8318631312058
1,-128.87265299269808,-68.89706112396847,-49.995978047242744,0.0,910.8318631312058
2,-136.29489951347975,-89.15594158483714,-49.995978047242744,0.0,910.8318631312058
3,-156.58580031425055,-66.37436158397084,-49.995978047242744,0.0,910.8318631312058
4,-168.69459755531003,-70.41122998528162,-49.995978047242744,0.0,910.8318631312058
5,-252.36430558087199,-135.17376772630797,-49.995978047242744,0.0,910.8318631312058
6,-280.24811201392833,-199.83032088684632,-49.995978047242744,0.0,910.8318631312058
7,3177.993220553086,1249.797069555514,-49.995978047242744,0.0,910.8318631312058
8,1053.2543565792812,486.65942517018516,-49.995978047242744,0.0,910.8318631312058
9,854.7419452850573,361.062518991502,-49.995978047242744,0.0,910.8318631312058
10,361.9647439841424,-120.31607359333289,-49.995978047242744,0.0,910.8318631312058
11,260.6139079292642,120.2097250916265,-49.995978047242744,0.0,910.8318631312058
12,94.40153462533536,-97.42202379507077,-49.995978047242744,0.0,910.8318631312058
13,251.98685055070175,-30.04162403535716,-49.995978047242744,0.0,910.8318631312058
14,301.7414465459033,137.7473443251936,-49.995978047242744,0.0,910.8318631312058
15,455.3323535481593,250.39068014899007,-49.995978047242744,0.0,910.8318631312058
16,542.4730934321793,57.97817230224598,-49.995978047242744,0.0,910.8318631312058
17,843.1702793825236,388.4225207514728,-49.995978047242744,0.0,910.8318631312058
18,1376.9522197740364,1013.489208331745,-49.995978047242744,0.0,910.8318631312058
19,50.10717741197712,29.555619489617214,-49.995978047242744,0.0,910.8318631312058
20,-58.29758225072038,-74.44466712325624,-49.995978047242744,0.0,910.8318631312058
21,-6.966465586282126,-93.10435436579377,-49.995978047242744,0.0,910.8318631312058
22,-192.943629000789,-233.53613534422738,-49.995978047242744,0.0,910.8318631312058
23,-195.6418805292305,-178.27518255989355,-49.995978047242744,0.0,910.8318631312058
