HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3178.3514310253618,3260.8326739768017,-5.3901852435471085,-116.8642724430351,1577.1854740049635
1,2905.8059976139552,2967.7777510246374,-5.3901852435471085,-116.8642724430351,1577.1854740049635
2,3553.152377291109,3029.5974785129843,-5.3901852435471085,-116.8642724430351,1577.1854740049635
3,3593.8699346573,3052.924535818442,-5.3901852435471085,-116.8642724430351,1577.1854740049635
4,3860.5822338977127,3337.912718508089,-5.3901852435471085,-116.8642724430351,1577.1854740049635
5,4550.634861461128,3846.594970616245,-5.3901852435471085,-116.8642724430351,1577.1854740049635
6,6997.125907341508,5586.37489779261,-5.3901852435471085,-116.8642724430351,1577.1854740049635
7,10665.698517063036,8536.34880925789,-5.3901852435471085,-116.8642724430351,1577.1854740049635
8,12859.708745046686,10377.548822931496,-5.3901852435471085,-116.8642724430351,1577.1854740049635
9,13084.394044235993,10590.332261473292,-5.3901852435471085,-116.8642724430351,1577.1854740049635
10,13140.109019553716,10576.458887099154,-5.3901852435471085,-116.8642724430351,1577.1854740049635
11,13114.504549245094,10209.488337516928,-5.3901852435471085,-116.8642724430351,1577.1854740049635
12,13119.863698975218,9881.185148264774,-5.3901852435471085,-116.8642724430351,1577.1854740049635
13,13129.853584242446,9836.17531999358,-5.3901852435471085,-116.8642724430351,1577.1854740049635
14,13109.773131888167,9772.43629396668,-5.3901852435471085,-116.8642724430351,1577.1854740049635
15,12835.200743033936,9310.924433405064,-5.3901852435471085,-116.8642724430351,1577.1854740049635
16,11644.87005630593,9065.104657669477,-5.3901852435471085,-116.8642724430351,1577.1854740049635
17,10436.471773289644,8417.96440703843,-5.3901852435471085,-116.8642724430351,1577.1854740049635
18,9020.310585804838,7636.930005954338,-5.3901852435471085,-116.8642724430351,1577.1854740049635
19,8518.262303518244,6470.739656089746,-5.3901852435471085,-116.8642724430351,1577.1854740049635
20,8512.172222570582,5633.6815967202,-5.3901852435471085,-116.8642724430351,1577.1854740049635
21,6062.275650822505,4953.627333750641,-5.3901852435471085,-116.8642724430351,1577.1854740049635
22,4083.9109745633555,4114.202564692418,-5.3901852435471085,-116.8642724430351,1577.1854740049635
23,3953.8793654781266,4130.20124278179,-5.3901852435471085,-116.8642724430351,1577.1854740049635
