HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1060.0247943044662,1057.9767068716187,0.0,0.0,802.3716287967461
1,986.6164380069724,977.6493858924341,0.0,0.0,802.3716287967461
2,1074.3170528484545,983.0333070021243,0.0,0.0,802.3716287967461
3,1464.4918795180968,1098.2253153874535,0.0,0.0,802.3716287967461
4,2363.1415793466285,1478.3008364163898,0.0,0.0,802.3716287967461
5,3811.9878177569435,2249.1239107572083,0.0,0.0,802.3716287967461
6,5347.5876558385435,3279.8082345815783,0.0,0.0,802.3716287967461
7,6669.0738034303,4202.9917543851525,0.0,0.0,802.3716287967461
8,7721.501747335942,4891.185624342697,0.0,0.0,802.3716287967461
9,8430.413773459924,5355.460843599752,0.0,0.0,802.3716287967461
10,8807.191547496095,5431.69540170523,0.0,0.0,802.3716287967461
11,8929.505322920393,5208.736419677737,0.0,0.0,802.3716287967461
12,8943.29321709994,4946.985391470118,0.0,0.0,802.3716287967461
13,8929.143249277862,4742.570070706881,0.0,0.0,802.3716287967461
14,8742.527539717255,4571.010117750901,0.0,0.0,802.3716287967461
15,7898.5955108993185,4291.360886793871,0.0,0.0,802.3716287967461
16,6361.887823462955,3820.767204871546,0.0,0.0,802.3716287967461
17,4798.1538422683125,3243.2375065730193,0.0,0.0,802.3716287967461
18,3674.5647809843185,2702.260444054239,0.0,0.0,802.3716287967461
19,2900.6598840471997,2251.1253615159258,0.0,0.0,802.3716287967461
20,2272.8794324151554,1876.493085421048,0.0,0.0,802.3716287967461
21,1821.3655879580049,1597.668337308452,0.0,0.0,802.3716287967461
22,1484.4936041704225,1383.404568011946,0.0,0.0,802.3716287967461
23,1230.8910304979784,1208.787797194261,0.0,0.0,802.3716287967461
