HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,387.68535418162395,385.76711419912493,0.0,0.0,116.06175692362137
1,379.8887629600275,379.8555597158589,0.0,0.0,116.06175692362137
2,383.6267440620429,381.51920553353654,0.0,0.0,116.06175692362137
3,422.9118520218034,406.16724072970294,0.0,0.0,116.06175692362137
4,545.0313495036726,495.3511675321137,0.0,0.0,116.06175692362137
5,767.1957403307152,670.6235419053276,0.0,0.0,116.06175692362137
6,1021.1634417420905,885.0731066190266,0.0,0.0,116.06175692362137
7,1232.8718922348285,1082.8110072796178,0.0,0.0,116.06175692362137
8,1372.70200181281,1230.0735367995028,0.0,0.0,116.06175692362137
9,1434.9115268517214,1304.2437028151267,0.0,0.0,116.06175692362137
10,1451.006544091231,1325.7722097543567,0.0,0.0,116.06175692362137
11,1453.831053401313,1329.4405617347131,0.0,0.0,116.06175692362137
12,1453.5529405148054,1321.0857602632989,0.0,0.0,116.06175692362137
13,1444.627451111071,1265.1349522517276,0.0,0.0,116.06175692362137
14,1395.0721029815031,1175.8192531879126,0.0,0.0,116.06175692362137
15,1287.222407081572,1079.2645158034102,0.0,0.0,116.06175692362137
16,1151.9298265245245,972.057538546049,0.0,0.0,116.06175692362137
17,1031.0034885918028,870.8966146615828,0.0,0.0,116.06175692362137
18,937.1685773476727,777.5809026864849,0.0,0.0,116.06175692362137
19,847.752789844491,666.2930550208455,0.0,0.0,116.06175692362137
20,740.6529892961677,541.0384703416091,0.0,0.0,116.06175692362137
21,621.0325022730387,448.19540874774685,0.0,0.0,116.06175692362137
22,498.7108716708963,408.580759488619,0.0,0.0,116.06175692362137
23,417.5780046835805,395.76828208336417,0.0,0.0,116.06175692362137
