HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,29326.608649125614,29338.215369591384,0.0,0.0,1742.2179004384839
1,29246.521791187548,29256.74122971753,0.0,0.0,1742.2179004384839
2,29181.89012362281,29181.105694110403,0.0,0.0,1742.2179004384839
3,29186.517862488792,29133.855938251323,0.0,0.0,1742.2179004384839
4,30162.22053849373,30022.09031325123,0.0,0.0,1742.2179004384839
5,30950.923162116625,30704.738750751145,0.0,0.0,1742.2179004384839
6,31077.41494552309,30733.34960937495,0.0,0.0,1742.2179004384839
7,31173.485332854263,30746.662391075828,0.0,0.0,1742.2179004384839
8,32471.818733536787,31998.78269606374,0.0,0.0,1742.2179004384839
9,33664.883815253605,33157.86185396632,0.0,0.0,1742.2179004384839
10,34125.90105663304,33607.98279747597,0.0,0.0,1742.2179004384839
11,35461.27619133128,34944.12682166468,0.0,0.0,1742.2179004384839
12,36434.66741499032,35912.258939303094,0.0,0.0,1742.2179004384839
13,37529.25871048842,37011.827336238006,0.0,0.0,1742.2179004384839
14,38282.72602370667,37769.93051382211,0.0,0.0,1742.2179004384839
15,37186.43290529205,36692.19782902645,0.0,0.0,1742.2179004384839
16,36206.47579920992,35792.58533653851,0.0,0.0,1742.2179004384839
17,34793.01795977007,34484.169133112984,0.0,0.0,1742.2179004384839
18,33801.09624940113,33591.17031625599,0.0,0.0,1742.2179004384839
19,33497.76024455193,33365.34964693511,0.0,0.0,1742.2179004384839
20,32348.955931214274,32271.764085036095,0.0,0.0,1742.2179004384839
21,31345.368968510662,31303.48955829327,0.0,0.0,1742.2179004384839
22,30268.234809027846,30248.36281174877,0.0,0.0,1742.2179004384839
23,29404.229712943306,29402.276968149028,0.0,0.0,1742.2179004384839
