HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,6704.877508081428,4555.812887053811,29.415803312844268,-118.56010336553149
1,5423.67931075869,3943.487760586553,29.415803312844268,-118.56010336553149
2,4453.82678142304,3442.190453534003,29.415803312844268,-118.56010336553149
3,4643.102410183528,3504.068869484521,29.415803312844268,-118.56010336553149
4,4913.35006521658,3644.115168530819,29.415803312844268,-118.56010336553149
5,6454.010402812293,4388.081562268397,29.415803312844268,-118.56010336553149
6,7855.293815327586,4994.649680887447,29.415803312844268,-118.56010336553149
7,9079.114923081977,5002.225444095986,29.415803312844268,-118.56010336553149
8,9820.529178658491,4992.197835134889,29.415803312844268,-118.56010336553149
9,9857.237134612116,4952.225068648366,29.415803312844268,-118.56010336553149
10,9847.432670043741,4911.702097608247,29.415803312844268,-118.56010336553149
11,9889.715658639496,4803.329688363189,29.415803312844268,-118.56010336553149
12,9997.27380961207,4579.002852468885,29.415803312844268,-118.56010336553149
13,10136.020091321614,4436.563908411832,29.415803312844268,-118.56010336553149
14,10253.078556194125,4345.841041744659,29.415803312844268,-118.56010336553149
15,10355.311520135678,4304.5982691212785,29.415803312844268,-118.56010336553149
16,9159.684484919202,4403.762098102399,29.415803312844268,-118.56010336553149
17,8416.759783053527,4474.926316468083,29.415803312844268,-118.56010336553149
18,8210.602151586108,4549.00302722217,29.415803312844268,-118.56010336553149
19,8005.76938212366,4714.129932483955,29.415803312844268,-118.56010336553149
20,7609.646080454219,4758.173984030434,29.415803312844268,-118.56010336553149
21,7241.0560362295855,4779.995052443859,29.415803312844268,-118.56010336553149
22,6981.832727440371,4777.450016390438,29.415803312844268,-118.56010336553149
23,6784.148914176646,-2040.6644308598711,29.415803312844268,-118.56010336553149
