HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,4059.960433982352,4147.064860417032,0.0,-1331.9257804159015,7843.751257888474
1,3772.2172768844894,3931.1079218935593,0.0,-1331.9257804159015,7843.751257888474
2,3731.7944646974706,3934.907963679145,0.0,-1331.9257804159015,7843.751257888474
3,3965.199437402266,4156.809573833423,0.0,-1331.9257804159015,7843.751257888474
4,4822.577459039803,5005.944408709941,0.0,-1331.9257804159015,7843.751257888474
5,6022.538186120008,5923.8562739442,0.0,-1331.9257804159015,7843.751257888474
6,7636.613117747707,7482.095612745837,0.0,-1331.9257804159015,7843.751257888474
7,10712.80859352204,10273.782997026545,0.0,-1331.9257804159015,7843.751257888474
8,13753.806476172314,13252.294167537239,0.0,-1331.9257804159015,7843.751257888474
9,17780.697522627208,17380.94482609871,0.0,-1331.9257804159015,7843.751257888474
10,22304.211233138692,21914.58899034433,0.0,-1331.9257804159015,7843.751257888474
11,24796.663571701458,24366.54975973819,0.0,-1331.9257804159015,7843.751257888474
12,25139.234220217586,24698.66846391336,0.0,-1331.9257804159015,7843.751257888474
13,25118.149039088785,24546.95922237542,0.0,-1331.9257804159015,7843.751257888474
14,24549.90773896273,23811.466747280123,0.0,-1331.9257804159015,7843.751257888474
15,23956.472780459557,22899.756395740078,0.0,-1331.9257804159015,7843.751257888474
16,22704.857907040237,21055.367469768946,0.0,-1331.9257804159015,7843.751257888474
17,21024.21916633566,19058.43757839625,0.0,-1331.9257804159015,7843.751257888474
18,18011.520297312883,17249.01592454764,0.0,-1331.9257804159015,7843.751257888474
19,16004.447139945409,15884.937980103212,0.0,-1331.9257804159015,7843.751257888474
20,12950.67289944983,12371.32335184413,0.0,-1331.9257804159015,7843.751257888474
21,8582.120161708513,8226.274230389741,0.0,-1331.9257804159015,7843.751257888474
22,6045.223585319659,6230.256302607242,0.0,-1331.9257804159015,7843.751257888474
23,4634.201978669461,4667.963146289823,0.0,-1331.9257804159015,7843.751257888474
