Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0554,0.0807,0.1605,0.0573,0.0202,0.0632,0.0176,0.4162,0.0664,0.2193,0.1668,0.9828,0.1989
2,HOLIDAY,13,0.0474,0.0938,0.1615,0.0575,0.0198,0.0633,0.0176,0.4224,0.0661,0.2304,0.1668,0.9196,0.1973
2,HOLIDAY,14,0.0442,0.1003,0.1635,0.0587,0.0192,0.0639,0.0176,0.4241,0.0654,0.2288,0.1662,0.8451,0.1936
2,HOLIDAY,15,0.0443,0.0963,0.1634,0.0594,0.0183,0.0638,0.2135,0.4196,0.0625,0.2118,0.1611,0.7637,0.1787
2,HOLIDAY,16,0.0359,0.0811,0.1589,0.0586,0.0166,0.0627,0.2135,0.3974,0.0563,0.1905,0.1409,0.6467,0.1418
2,HOLIDAY,17,0.0388,0.0608,0.1376,0.0561,0.0139,0.0621,0.3330,0.3398,0.0472,0.1633,0.0925,0.5558,0.0955
2,HOLIDAY,18,0.0139,0.0537,0.1179,0.0521,0.0123,0.0610,0.3660,0.2637,0.0387,0.1344,0.0474,0.4679,0.0574
2,HOLIDAY,19,0.0138,0.0368,0.0678,0.0481,0.0103,0.0605,0.3698,0.2232,0.0329,0.1247,0.0197,0.4417,0.0367
2,HOLIDAY,20,0.0124,0.0278,0.0679,0.0420,0.0083,0.0601,0.3466,0.1831,0.0287,0.1225,0.0147,0.4195,0.0302
2,HOLIDAY,21,0.0126,0.0225,0.0627,0.0333,0.0069,0.0590,0.3459,0.1534,0.0265,0.1157,0.0132,0.4209,0.0268
2,HOLIDAY,22,0.0130,0.0215,0.0695,0.0301,0.0063,0.0586,0.3459,0.1420,0.0255,0.1117,0.0100,0.3965,0.0210
2,HOLIDAY,23,0.0193,0.0197,0.0844,0.0289,0.0055,0.0576,0.1677,0.1370,0.0251,0.1035,0.0057,0.3852,0.0171
3,WEEKDAY,0,0.0239,0.0315,0.0891,0.0276,0.0045,0.0574,0.1635,0.1285,0.0246,0.0878,0.0062,0.3952,0.0168
3,WEEKDAY,1,0.0244,0.0210,0.0882,0.0254,0.0038,0.0572,0.1635,0.1142,0.0240,0.0701,0.0047,0.3620,0.0160
3,WEEKDAY,2,0.0497,0.0174,0.0858,0.0245,0.0037,0.0571,0.1632,0.1117,0.0240,0.0548,0.0043,0.3397,0.0170
3,WEEKDAY,3,0.0282,0.0160,0.0877,0.0247,0.0047,0.0572,0.1632,0.1216,0.0244,0.0514,0.0085,0.3436,0.0248
3,WEEKDAY,4,0.0311,0.0152,0.0878,0.0286,0.0072,0.0575,0.1575,0.1603,0.0271,0.0557,0.0361,0.3740,0.0519
3,WEEKDAY,5,0.0297,0.0164,0.0903,0.0445,0.0105,0.0591,0.1570,0.2650,0.0344,0.0877,0.0785,0.4767,0.1005
3,WEEKDAY,6,0.0461,0.0190,0.0926,0.0611,0.0146,0.0601,0.0176,0.4032,0.0491,0.1157,0.1156,0.7055,0.1590
3,WEEKDAY,7,0.1415,0.0481,0.1827,0.0739,0.0187,0.0613,0.0176,0.4986,0.0679,0.1473,0.1436,1.0413,0.2131
3,WEEKDAY,8,0.2249,0.0996,0.2531,0.0808,0.0239,0.0628,0.0176,0.5951,0.0845,0.1577,0.1580,1.1983,0.2425
3,WEEKDAY,9,0.1449,0.1398,0.2715,0.0843,0.0292,0.0646,0.0176,0.6443,0.0954,0.1769,0.1647,1.2873,0.2574
3,WEEKDAY,10,0.0829,0.1904,0.2824,0.0863,0.0336,0.0653,0.0176,0.6616,0.1006,0.1898,0.1665,1.3648,0.2619
3,WEEKDAY,11,0.0495,0.2415,0.2835,0.0904,0.0367,0.0659,0.0176,0.6680,0.1026,0.2121,0.1668,1.4145,0.2630
3,WEEKDAY,12,0.0352,0.2928,0.2926,0.0928,0.0377,0.0667,0.0176,0.6749,0.1027,0.2345,0.1668,1.3431,0.2628
3,WEEKDAY,13,0.0279,0.3376,0.2963,0.0918,0.0375,0.0667,0.0176,0.6810,0.1012,0.2455,0.1668,1.2805,0.2609
3,WEEKDAY,14,0.0256,0.3745,0.3003,0.0918,0.0365,0.0671,0.0176,0.6799,0.0989,0.2430,0.1662,1.1981,0.2529
3,WEEKDAY,15,0.0266,0.3778,0.3075,0.0905,0.0346,0.0667,0.2135,0.6673,0.0926,0.2230,0.1611,1.0611,0.2207
3,WEEKDAY,16,0.0287,0.3404,0.3033,0.0863,0.0313,0.0651,0.2135,0.6126,0.0803,0.1977,0.1409,0.8239,0.1637
3,WEEKDAY,17,0.0197,0.2111,0.2501,0.0794,0.0262,0.0639,0.2225,0.4943,0.0612,0.1665,0.0925,0.6408,0.1027
3,WEEKDAY,18,0.0170,0.1380,0.1569,0.0704,0.0216,0.0622,0.3660,0.3793,0.0457,0.1354,0.0474,0.5017,0.0583
3,WEEKDAY,19,0.0164,0.0962,0.1028,0.0614,0.0166,0.0613,0.3698,0.3039,0.0374,0.1252,0.0197,0.4648,0.0367
3,WEEKDAY,20,0.0167,0.0769,0.1011,0.0514,0.0106,0.0607,0.3466,0.2249,0.0318,0.1227,0.0147,0.4318,0.0303
3,WEEKDAY,21,0.0186,0.0569,0.0937,0.0396,0.0073,0.0594,0.3459,0.1731,0.0281,0.1158,0.0132,0.4228,0.0269
3,WEEKDAY,22,0.0200,0.0462,0.0938,0.0338,0.0063,0.0588,0.3459,0.1500,0.0258,0.1117,0.0100,0.3965,0.0210
3,WEEKDAY,23,0.0218,0.0409,0.0892,0.0300,0.0054,0.0577,0.1677,0.1377,0.0250,0.1035,0.0057,0.3852,0.0171
3,SATURDAY,0,0.0077,0.0283,0.0623,0.0277,0.0044,0.0573,0.1635,0.1262,0.0242,0.0814,0.0062,0.3979,0.0168
3,SATURDAY,1,0.0079,0.0174,0.0615,0.0255,0.0037,0.0571,0.1635,0.1137,0.0239,0.0636,0.0047,0.3645,0.0159
3,SATURDAY,2,0.0340,0.0140,0.0646,0.0245,0.0036,0.0570,0.1632,0.1107,0.0239,0.0508,0.0046,0.3367,0.0156
3,SATURDAY,3,0.0090,0.0134,0.0688,0.0245,0.0043,0.0571,0.1632,0.1129,0.0240,0.0455,0.0077,0.3270,0.0164
3,SATURDAY,4,0.0127,0.0124,0.0722,0.0254,0.0059,0.0573,0.1575,0.1209,0.0246,0.0392,0.0187,0.3145,0.0218
3,SATURDAY,5,0.0121,0.0123,0.0749,0.0308,0.0073,0.0585,0.1570,0.1478,0.0262,0.0473,0.0345,0.3458,0.0330
3,SATURDAY,6,0.0099,0.0154,0.0765,0.0431,0.0094,0.0590,0.0176,0.2047,0.0294,0.0592,0.0579,0.4174,0.0511
3,SATURDAY,7,0.0121,0.0172,0.0699,0.0478,0.0124,0.0595,0.0176,0.2476,0.0340,0.1225,0.0956,0.5014,0.0730
3,SATURDAY,8,0.0327,0.0494,0.0784,0.0501,0.0157,0.0600,0.0176,0.2936,0.0392,0.1261,0.1034,0.5880,0.0837
3,SATURDAY,9,0.0188,0.0724,0.1035,0.0516,0.0189,0.0614,0.0176,0.3337,0.0448,0.1303,0.1029,0.6370,0.0893
3,SATURDAY,10,0.0165,0.1084,0.1138,0.0535,0.0233,0.0622,0.0176,0.3544,0.0478,0.1363,0.0934,0.6759,0.0904
3,SATURDAY,11,0.0121,0.1291,0.1132,0.0549,0.0263,0.0627,0.0176,0.3639,0.0490,0.1493,0.0610,0.6778,0.0851
3,SATURDAY,12,0.0132,0.1678,0.1245,0.0548,0.0273,0.0635,0.0176,0.3659,0.0481,0.1628,0.0396,0.6470,0.0749
3,SATURDAY,13,0.0096,0.1890,0.1311,0.0541,0.0268,0.0635,0.0176,0.3567,0.0443,0.1158,0.0239,0.6550,0.0677
3,SATURDAY,14,0.0095,0.2091,0.1341,0.0547,0.0261,0.0640,0.0176,0.3381,0.0403,0.1234,0.0128,0.6342,0.0604
3,SATURDAY,15,0.0093,0.2247,0.1430,0.0548,0.0247,0.0638,0.2135,0.3285,0.0365,0.1249,0.0097,0.6030,0.0499
3,SATURDAY,16,0.0103,0.2047,0.1419,0.0535,0.0221,0.0627,0.2135,0.3186,0.0331,0.1248,0.0094,0.5333,0.0385
3,SATURDAY,17,0.0109,0.1447,0.1197,0.0497,0.0192,0.0623,0.2225,0.2826,0.0303,0.1205,0.0094,0.4674,0.0276
3,SATURDAY,18,0.0110,0.1053,0.0963,0.0427,0.0171,0.0612,0.3660,0.2413,0.0285,0.1148,0.0094,0.4124,0.0212
3,SATURDAY,19,0.0080,0.0637,0.0717,0.0343,0.0141,0.0607,0.3698,0.2031,0.0272,0.1110,0.0094,0.3923,0.0192
3,SATURDAY,20,0.0066,0.0541,0.0702,0.0316,0.0104,0.0604,0.3466,0.1687,0.0265,0.1127,0.0092,0.3926,0.0186
3,SATURDAY,21,0.0071,0.0486,0.0704,0.0310,0.0080,0.0593,0.3459,0.1483,0.0260,0.1113,0.0091,0.3972,0.0180
3,SATURDAY,22,0.0071,0.0422,0.0708,0.0301,0.0063,0.0587,0.3459,0.1394,0.0253,0.1104,0.0082,0.3914,0.0174
3,SATURDAY,23,0.0072,0.0381,0.0725,0.0291,0.0052,0.0576,0.1677,0.1341,0.0247,0.1033,0.0053,0.3850,0.0163
3,SUNDAY,0,0.0076,0.0184,0.0591,0.0258,0.0044,0.0572,0.1635,0.1170,0.0241,0.0590,0.0058,0.3979,0.0166
3,SUNDAY,1,0.0077,0.0150,0.0577,0.0246,0.0037,0.0570,0.1635,0.1095,0.0239,0.0483,0.0046,0.3645,0.0159
3,SUNDAY,2,0.0094,0.0126,0.0618,0.0244,0.0036,0.0570,0.1632,0.1108,0.0239,0.0452,0.0043,0.3367,0.0155
3,SUNDAY,3,0.0084,0.0116,0.0662,0.0244,0.0043,0.0571,0.1632,0.1156,0.0241,0.0429,0.0043,0.3267,0.0154
3,SUNDAY,4,0.0116,0.0111,0.0684,0.0249,0.0058,0.0573,0.1575,0.1266,0.0246,0.0362,0.0044,0.3122,0.0155
3,SUNDAY,5,0.0104,0.0110,0.0659,0.0285,0.0067,0.0585,0.1570,0.1559,0.0256,0.0414,0.0052,0.3384,0.0173
3,SUNDAY,6,0.0095,0.0141,0.0700,0.0376,0.0075,0.0588,0.0176,0.2090,0.0268,0.0528,0.0070,0.3998,0.0203
3,SUNDAY,7,0.0098,0.0154,0.0910,0.0425,0.0085,0.0593,0.0176,0.2535,0.0281,0.0706,0.0079,0.4670,0.0238
3,SUNDAY,8,0.0142,0.0467,0.0975,0.0447,0.0100,0.0596,0.0176,0.2726,0.0295,0.0799,0.0082,0.5427,0.0281
3,SUNDAY,9,0.0144,0.0765,0.1116,0.0462,0.0110,0.0605,0.0176,0.2799,0.0306,0.0861,0.0084,0.5866,0.0318
3,SUNDAY,10,0.0124,0.1028,0.1252,0.0480,0.0123,0.0608,0.0176,0.2827,0.0314,0.0927,0.0084,0.6228,0.0336
3,SUNDAY,11,0.0112,0.1213,0.1264,0.0498,0.0135,0.0611,0.0176,0.2809,0.0318,0.1016,0.0084,0.6261,0.0341
3,SUNDAY,12,0.0106,0.1449,0.1312,0.0501,0.0137,0.0618,0.0176,0.2786,0.0315,0.1051,0.0084,0.6000,0.0339
3,SUNDAY,13,0.0102,0.1646,0.1393,0.0493,0.0135,0.0618,0.0176,0.2783,0.0314,0.1049,0.0084,0.6125,0.0340
3,SUNDAY,14,0.0100,0.1861,0.1490,0.0500,0.0130,0.0624,0.0176,0.2639,0.0313,0.1060,0.0084,0.5963,0.0338
3,SUNDAY,15,0.0099,0.1994,0.1359,0.0502,0.0126,0.0623,0.2135,0.2557,0.0308,0.1056,0.0084,0.5721,0.0326
3,SUNDAY,16,0.0102,0.1820,0.1309,0.0490,0.0120,0.0615,0.2135,0.2417,0.0297,0.1086,0.0084,0.5133,0.0283
3,SUNDAY,17,0.0107,0.1294,0.1160,0.0460,0.0109,0.0612,0.2225,0.2207,0.0284,0.1097,0.0084,0.4559,0.0237
3,SUNDAY,18,0.0096,0.0911,0.0911,0.0406,0.0107,0.0603,0.3660,0.1902,0.0274,0.1084,0.0084,0.4057,0.0202
3,SUNDAY,19,0.0071,0.0545,0.0691,0.0336,0.0097,0.0600,0.3698,0.1670,0.0266,0.1070,0.0083,0.3889,0.0188
3,SUNDAY,20,0.0071,0.0479,0.0659,0.0312,0.0089,0.0599,0.3466,0.1545,0.0262,0.1091,0.0083,0.3909,0.0182
3,SUNDAY,21,0.0072,0.0434,0.0707,0.0303,0.0078,0.0590,0.3459,0.1455,0.0259,0.1060,0.0081,0.3966,0.0177
3,SUNDAY,22,0.0075,0.0360,0.0674,0.0292,0.0063,0.0585,0.3459,0.1383,0.0252,0.1004,0.0075,0.3912,0.0172
3,SUNDAY,23,0.0078,0.0278,0.0695,0.0279,0.0052,0.0575,0.1677,0.1311,0.0246,0.0865,0.0051,0.3849,0.0162
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0204,0.0308,0.0906,0.0248,0.0040,0.0574,0.1635,0.1174,0.0242,0.0708,0.0050,0.3695,0.0162
4,WEEKDAY,1,0.0247,0.0224,0.0872,0.0236,0.0037,0.0573,0.1633,0.1122,0.0240,0.0543,0.0044,0.3447,0.0168
4,WEEKDAY,2,0.0238,0.0201,0.0873,0.0235,0.0045,0.0573,0.1632,0.1193,0.0243,0.0475,0.0075,0.3425,0.0230
4,WEEKDAY,3,0.0245,0.0188,0.0885,0.0265,0.0066,0.0577,0.1588,0.1515,0.0265,0.0487,0.0298,0.3662,0.0457
4,WEEKDAY,4,0.0252,0.0194,0.0899,0.0389,0.0097,0.0590,0.1571,0.2411,0.0327,0.0764,0.0688,0.4526,0.0894
4,WEEKDAY,5,0.0322,0.0230,0.0942,0.0544,0.0137,0.0601,0.0518,0.3717,0.0457,0.1053,0.1072,0.6533,0.1457
4,WEEKDAY,6,0.0730,0.0523,0.1668,0.0672,0.0178,0.0614,0.0183,0.4768,0.0636,0.1387,0.1373,0.9646,0.2008
4,WEEKDAY,7,0.1641,0.0997,0.2376,0.0749,0.0227,0.0628,0.0176,0.5729,0.0807,0.1559,0.1547,1.1618,0.2358
4,WEEKDAY,8,0.1435,0.1454,0.2691,0.0791,0.0280,0.0646,0.0176,0.6328,0.0929,0.1731,0.1632,1.2658,0.2539
4,WEEKDAY,9,0.0949,0.1932,0.2819,0.0814,0.0326,0.0655,0.0176,0.6572,0.0994,0.1861,0.1661,1.3456,0.2607
4,WEEKDAY,10,0.0620,0.2477,0.2849,0.0848,0.0360,0.0660,0.0176,0.6662,0.1022,0.2022,0.1667,1.4016,0.2626
4,WEEKDAY,11,0.0439,0.3003,0.2918,0.0875,0.0375,0.0668,0.0176,0.6730,0.1026,0.2247,0.1668,1.3577,0.2627
4,WEEKDAY,12,0.0333,0.3476,0.2962,0.0873,0.0375,0.0670,0.0176,0.6793,0.1015,0.2402,0.1668,1.2930,0.2612
4,WEEKDAY,13,0.0259,0.3955,0.2996,0.0871,0.0367,0.0673,0.0176,0.6798,0.0994,0.2408,0.1664,1.2155,0.2546
4,WEEKDAY,14,0.0244,0.4156,0.3025,0.0862,0.0350,0.0670,0.1690,0.6699,0.0940,0.2248,0.1623,1.0943,0.2282
4,WEEKDAY,15,0.0234,0.4151,0.3061,0.0829,0.0321,0.0657,0.2135,0.6247,0.0831,0.2008,0.1455,0.8896,0.1778
4,WEEKDAY,16,0.0190,0.3455,0.2732,0.0768,0.0274,0.0645,0.2204,0.5209,0.0655,0.1703,0.1035,0.6929,0.1176
4,WEEKDAY,17,0.0138,0.2191,0.1907,0.0688,0.0227,0.0629,0.2479,0.4053,0.0492,0.1392,0.0576,0.5397,0.0690
4,WEEKDAY,18,0.0127,0.1439,0.1200,0.0602,0.0177,0.0618,0.3438,0.3209,0.0393,0.1249,0.0260,0.4749,0.0418
4,WEEKDAY,19,0.0142,0.1096,0.1053,0.0510,0.0120,0.0611,0.3519,0.2427,0.0331,0.1206,0.0158,0.4395,0.0317
4,WEEKDAY,20,0.0152,0.0806,0.0984,0.0403,0.0081,0.0599,0.3460,0.1848,0.0290,0.1154,0.0135,0.4249,0.0276
4,WEEKDAY,21,0.0165,0.0638,0.0956,0.0335,0.0065,0.0592,0.3459,0.1552,0.0263,0.1106,0.0107,0.4025,0.0223
4,WEEKDAY,22,0.0178,0.0517,0.0918,0.0296,0.0056,0.0582,0.2082,0.1405,0.0252,0.1027,0.0067,0.3877,0.0180
4,WEEKDAY,23,0.0177,0.0421,0.0854,0.0270,0.0048,0.0577,0.1644,0.1301,0.0247,0.0880,0.0061,0.3930,0.0169
4,SATURDAY,0,0.0072,0.0237,0.0603,0.0249,0.0039,0.0574,0.1635,0.1167,0.0240,0.0637,0.0050,0.3729,0.0161
4,SATURDAY,1,0.0072,0.0173,0.0596,0.0237,0.0037,0.0573,0.1633,0.1114,0.0239,0.0490,0.0046,0.3437,0.0157
4,SATURDAY,2,0.0073,0.0154,0.0595,0.0234,0.0041,0.0573,0.1632,0.1123,0.0240,0.0410,0.0069,0.3293,0.0162
4,SATURDAY,3,0.0073,0.0150,0.0610,0.0240,0.0055,0.0574,0.1590,0.1188,0.0244,0.0334,0.0160,0.3165,0.0203
4,SATURDAY,4,0.0074,0.0145,0.0640,0.0281,0.0070,0.0584,0.1571,0.1410,0.0258,0.0394,0.0306,0.3371,0.0301
4,SATURDAY,5,0.0073,0.0175,0.0718,0.0381,0.0089,0.0591,0.0549,0.1904,0.0286,0.0510,0.0520,0.3994,0.0466
4,SATURDAY,6,0.0102,0.0196,0.0691,0.0444,0.0116,0.0597,0.0184,0.2369,0.0328,0.1041,0.0862,0.4804,0.0675
4,SATURDAY,7,0.0208,0.0443,0.0747,0.0471,0.0149,0.0603,0.0176,0.2821,0.0379,0.1254,0.1014,0.5663,0.0810
4,SATURDAY,8,0.0182,0.0655,0.0949,0.0488,0.0181,0.0614,0.0176,0.3237,0.0434,0.1301,0.1030,0.6247,0.0879
4,SATURDAY,9,0.0125,0.0956,0.1092,0.0505,0.0222,0.0623,0.0176,0.3492,0.0470,0.1344,0.0958,0.6662,0.0901
4,SATURDAY,10,0.0109,0.1164,0.1131,0.0520,0.0255,0.0628,0.0176,0.3616,0.0487,0.1413,0.0691,0.6773,0.0864
4,SATURDAY,11,0.0098,0.1426,0.1204,0.0523,0.0270,0.0635,0.0176,0.3654,0.0483,0.1534,0.0450,0.6547,0.0775
4,SATURDAY,12,0.0090,0.1725,0.1278,0.0519,0.0269,0.0637,0.0176,0.3590,0.0453,0.1234,0.0278,0.6530,0.0695
4,SATURDAY,13,0.0086,0.1999,0.1334,0.0521,0.0263,0.0641,0.0176,0.3428,0.0413,0.1180,0.0156,0.6397,0.0623
4,SATURDAY,14,0.0084,0.2028,0.1379,0.0524,0.0250,0.0641,0.1645,0.3309,0.0374,0.1211,0.0105,0.6152,0.0530
4,SATURDAY,15,0.0096,0.2006,0.1365,0.0514,0.0228,0.0633,0.2135,0.3211,0.0339,0.1215,0.0095,0.5663,0.0429
4,SATURDAY,16,0.0096,0.1869,0.1345,0.0484,0.0199,0.0627,0.2202,0.2916,0.0310,0.1176,0.0094,0.4974,0.0316
4,SATURDAY,17,0.0100,0.1361,0.1148,0.0426,0.0176,0.0617,0.2472,0.2516,0.0289,0.1120,0.0094,0.4343,0.0236
4,SATURDAY,18,0.0088,0.0790,0.0787,0.0349,0.0149,0.0611,0.3412,0.2126,0.0276,0.1083,0.0094,0.3997,0.0199
4,SATURDAY,19,0.0079,0.0618,0.0701,0.0310,0.0113,0.0607,0.3524,0.1772,0.0267,0.1088,0.0093,0.3927,0.0188
4,SATURDAY,20,0.0071,0.0537,0.0685,0.0299,0.0086,0.0597,0.3461,0.1533,0.0261,0.1088,0.0091,0.3961,0.0181
4,SATURDAY,21,0.0071,0.0475,0.0685,0.0291,0.0067,0.0591,0.3459,0.1415,0.0254,0.1080,0.0085,0.3929,0.0176
4,SATURDAY,22,0.0072,0.0437,0.0684,0.0282,0.0054,0.0581,0.2123,0.1354,0.0248,0.1018,0.0060,0.3866,0.0166
4,SATURDAY,23,0.0071,0.0273,0.0566,0.0255,0.0046,0.0576,0.1645,0.1214,0.0243,0.0827,0.0060,0.3947,0.0166
4,SUNDAY,0,0.0072,0.0211,0.0526,0.0235,0.0037,0.0572,0.1635,0.1094,0.0239,0.0453,0.0047,0.3645,0.0159
4,SUNDAY,1,0.0075,0.0164,0.0537,0.0233,0.0036,0.0572,0.1632,0.1107,0.0239,0.0413,0.0043,0.3367,0.0155
4,SUNDAY,2,0.0076,0.0155,0.0556,0.0233,0.0043,0.0573,0.1632,0.1155,0.0241,0.0379,0.0043,0.3267,0.0154
4,SUNDAY,3,0.0080,0.0143,0.0555,0.0238,0.0058,0.0575,0.1575,0.1266,0.0246,0.0293,0.0044,0.3121,0.0155
4,SUNDAY,4,0.0080,0.0137,0.0613,0.0280,0.0067,0.0587,0.1570,0.1573,0.0256,0.0376,0.0054,0.3409,0.0176
4,SUNDAY,5,0.0081,0.0171,0.0603,0.0386,0.0075,0.0591,0.0208,0.2150,0.0270,0.0494,0.0077,0.4063,0.0211
4,SUNDAY,6,0.0077,0.0188,0.0830,0.0440,0.0085,0.0597,0.0176,0.2615,0.0283,0.0713,0.0088,0.4770,0.0251
4,SUNDAY,7,0.0120,0.0584,0.0959,0.0464,0.0100,0.0601,0.0176,0.2818,0.0298,0.0833,0.0092,0.5552,0.0298
4,SUNDAY,8,0.0137,0.0925,0.1139,0.0481,0.0111,0.0610,0.0176,0.2900,0.0310,0.0897,0.0094,0.6007,0.0337
4,SUNDAY,9,0.0116,0.1277,0.1263,0.0500,0.0124,0.0612,0.0176,0.2933,0.0318,0.0947,0.0094,0.6377,0.0357
4,SUNDAY,10,0.0107,0.1486,0.1280,0.0519,0.0136,0.0615,0.0176,0.2915,0.0322,0.0984,0.0094,0.6412,0.0363
4,SUNDAY,11,0.0102,0.1772,0.1329,0.0521,0.0138,0.0622,0.0176,0.2893,0.0319,0.1019,0.0094,0.6151,0.0361
4,SUNDAY,12,0.0097,0.1957,0.1395,0.0513,0.0136,0.0621,0.0176,0.2889,0.0318,0.1043,0.0094,0.6276,0.0362
4,SUNDAY,13,0.0094,0.2261,0.1484,0.0520,0.0131,0.0627,0.0176,0.2744,0.0317,0.1054,0.0094,0.6116,0.0360
4,SUNDAY,14,0.0093,0.2442,0.1354,0.0522,0.0126,0.0627,0.2135,0.2661,0.0312,0.1050,0.0094,0.5898,0.0350
4,SUNDAY,15,0.0092,0.2472,0.1361,0.0508,0.0120,0.0618,0.2135,0.2514,0.0301,0.1086,0.0094,0.5370,0.0312
4,SUNDAY,16,0.0089,0.2232,0.1331,0.0473,0.0110,0.0615,0.2225,0.2293,0.0287,0.1088,0.0094,0.4734,0.0259
4,SUNDAY,17,0.0081,0.1745,0.1144,0.0410,0.0107,0.0606,0.2554,0.1974,0.0276,0.1069,0.0094,0.4152,0.0215
4,SUNDAY,18,0.0067,0.1032,0.0696,0.0328,0.0098,0.0603,0.3698,0.1712,0.0267,0.1056,0.0094,0.3916,0.0194
4,SUNDAY,19,0.0063,0.0806,0.0675,0.0300,0.0089,0.0601,0.3466,0.1573,0.0262,0.1076,0.0092,0.3914,0.0186
4,SUNDAY,20,0.0065,0.0671,0.0690,0.0292,0.0078,0.0592,0.3459,0.1465,0.0259,0.1055,0.0091,0.3968,0.0180
4,SUNDAY,21,0.0071,0.0526,0.0630,0.0281,0.0063,0.0587,0.3459,0.1387,0.0252,0.1005,0.0082,0.3914,0.0174
4,SUNDAY,22,0.0071,0.0421,0.0610,0.0267,0.0052,0.0577,0.1677,0.1314,0.0246,0.0857,0.0053,0.3850,0.0163
4,SUNDAY,23,0.0197,0.0474,0.0923,0.0264,0.0044,0.0574,0.1635,0.1292,0.0241,0.0560,0.0062,0.3979,0.0168
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
