Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1498,0.3193,0.4193,0.0401,0.0484,0.0928,0.0054,0.6433,0.3616,0.2469,0.0617,0.2171,0.0381
2,HOLIDAY,13,0.1147,0.3401,0.4248,0.0397,0.0471,0.0926,0.0054,0.6445,0.3574,0.2465,0.0617,0.2166,0.0380
2,HOLIDAY,14,0.1146,0.3229,0.4244,0.0390,0.0439,0.0927,0.0054,0.6444,0.3519,0.2438,0.0610,0.2122,0.0376
2,HOLIDAY,15,0.1171,0.3179,0.4262,0.0376,0.0375,0.0923,0.0054,0.6294,0.3366,0.2372,0.0589,0.1965,0.0361
2,HOLIDAY,16,0.1420,0.2882,0.4208,0.0350,0.0272,0.0911,0.0054,0.5974,0.3110,0.2267,0.0548,0.1677,0.0331
2,HOLIDAY,17,0.1139,0.2546,0.3275,0.0314,0.0152,0.0901,0.0856,0.5594,0.2777,0.2118,0.0485,0.1328,0.0290
2,HOLIDAY,18,0.0869,0.2141,0.2837,0.0275,0.0085,0.0887,0.1169,0.5089,0.2519,0.1965,0.0411,0.1026,0.0250
2,HOLIDAY,19,0.0940,0.1993,0.2869,0.0257,0.0065,0.0880,0.1253,0.4559,0.2408,0.1869,0.0375,0.0851,0.0231
2,HOLIDAY,20,0.0994,0.1759,0.2726,0.0252,0.0056,0.0872,0.1210,0.4055,0.2352,0.1757,0.0370,0.0714,0.0220
2,HOLIDAY,21,0.1004,0.1363,0.2717,0.0249,0.0050,0.0863,0.1210,0.3663,0.2325,0.1702,0.0370,0.0637,0.0213
2,HOLIDAY,22,0.1001,0.0994,0.2476,0.0244,0.0044,0.0861,0.1210,0.3381,0.2297,0.1685,0.0370,0.0578,0.0206
2,HOLIDAY,23,0.1008,0.1151,0.2452,0.0242,0.0042,0.0855,0.1210,0.3180,0.2289,0.1682,0.0370,0.0563,0.0204
3,WEEKDAY,0,0.0706,0.1997,0.2624,0.0245,0.0041,0.0856,0.1156,0.3065,0.2288,0.1682,0.0370,0.0562,0.0203
3,WEEKDAY,1,0.0744,0.1793,0.2601,0.0245,0.0041,0.0856,0.1156,0.3016,0.2288,0.1682,0.0370,0.0562,0.0203
3,WEEKDAY,2,0.0782,0.1748,0.2624,0.0245,0.0041,0.0858,0.1156,0.3006,0.2289,0.1690,0.0370,0.0562,0.0204
3,WEEKDAY,3,0.0822,0.1634,0.2615,0.0246,0.0042,0.0866,0.1156,0.3024,0.2296,0.1732,0.0371,0.0565,0.0207
3,WEEKDAY,4,0.0878,0.1647,0.3522,0.0254,0.0047,0.0872,0.1156,0.3138,0.2338,0.1761,0.0381,0.0582,0.0214
3,WEEKDAY,5,0.0990,0.1635,0.3728,0.0272,0.0066,0.0885,0.1156,0.3685,0.2467,0.1842,0.0412,0.0689,0.0245
3,WEEKDAY,6,0.0997,0.1733,0.3801,0.0330,0.0128,0.0906,0.0054,0.5096,0.2896,0.2120,0.0467,0.1146,0.0327
3,WEEKDAY,7,0.1251,0.2881,0.4670,0.0401,0.0270,0.0939,0.0054,0.6919,0.3599,0.2499,0.0585,0.2061,0.0428
3,WEEKDAY,8,0.1714,0.3757,0.5608,0.0472,0.0453,0.0972,0.0054,0.7783,0.4109,0.2815,0.0649,0.2651,0.0485
3,WEEKDAY,9,0.1341,0.4794,0.6033,0.0497,0.0574,0.0997,0.0054,0.8152,0.4397,0.2973,0.0669,0.2886,0.0506
3,WEEKDAY,10,0.0998,0.5535,0.6057,0.0490,0.0604,0.1003,0.0054,0.8186,0.4507,0.3001,0.0676,0.2965,0.0514
3,WEEKDAY,11,0.0863,0.6078,0.6093,0.0499,0.0605,0.1004,0.0054,0.8106,0.4522,0.3003,0.0677,0.2978,0.0515
3,WEEKDAY,12,0.0814,0.6489,0.6125,0.0491,0.0596,0.1006,0.0054,0.8104,0.4517,0.3003,0.0677,0.2978,0.0515
3,WEEKDAY,13,0.0787,0.6874,0.6140,0.0485,0.0580,0.1003,0.0054,0.8127,0.4441,0.3001,0.0676,0.2973,0.0514
3,WEEKDAY,14,0.0785,0.7070,0.6146,0.0476,0.0541,0.1001,0.0054,0.8135,0.4341,0.2958,0.0666,0.2903,0.0506
3,WEEKDAY,15,0.0792,0.6975,0.6145,0.0455,0.0460,0.0992,0.0054,0.7915,0.4048,0.2846,0.0635,0.2640,0.0477
3,WEEKDAY,16,0.0819,0.6619,0.6127,0.0412,0.0331,0.0971,0.0054,0.7443,0.3574,0.2660,0.0576,0.2136,0.0419
3,WEEKDAY,17,0.0814,0.5560,0.5169,0.0348,0.0181,0.0948,0.0098,0.6811,0.2973,0.2398,0.0494,0.1548,0.0347
3,WEEKDAY,18,0.0719,0.4425,0.4251,0.0286,0.0096,0.0920,0.1169,0.5869,0.2569,0.2125,0.0412,0.1088,0.0281
3,WEEKDAY,19,0.0711,0.4013,0.4108,0.0263,0.0070,0.0903,0.1253,0.5110,0.2436,0.1957,0.0375,0.0866,0.0244
3,WEEKDAY,20,0.0767,0.3806,0.4045,0.0256,0.0058,0.0886,0.1210,0.4330,0.2369,0.1809,0.0370,0.0719,0.0225
3,WEEKDAY,21,0.0742,0.3021,0.3843,0.0252,0.0051,0.0867,0.1210,0.3817,0.2328,0.1710,0.0370,0.0638,0.0214
3,WEEKDAY,22,0.0637,0.2577,0.3606,0.0247,0.0044,0.0862,0.1210,0.3461,0.2298,0.1685,0.0370,0.0578,0.0206
3,WEEKDAY,23,0.0670,0.2236,0.2622,0.0245,0.0042,0.0857,0.1210,0.3202,0.2289,0.1682,0.0370,0.0563,0.0204
3,SATURDAY,0,0.0717,0.2036,0.2503,0.0245,0.0042,0.0857,0.1156,0.3006,0.2289,0.1682,0.0370,0.0562,0.0203
3,SATURDAY,1,0.0764,0.2126,0.2550,0.0245,0.0041,0.0856,0.1156,0.3005,0.2289,0.1682,0.0370,0.0562,0.0203
3,SATURDAY,2,0.0760,0.1747,0.2499,0.0245,0.0041,0.0857,0.1156,0.3006,0.2289,0.1684,0.0370,0.0562,0.0204
3,SATURDAY,3,0.0803,0.1684,0.2551,0.0245,0.0042,0.0858,0.1156,0.3011,0.2289,0.1696,0.0370,0.0565,0.0205
3,SATURDAY,4,0.0830,0.1543,0.2539,0.0245,0.0042,0.0860,0.1156,0.3023,0.2293,0.1705,0.0370,0.0586,0.0209
3,SATURDAY,5,0.0890,0.1518,0.2587,0.0246,0.0046,0.0866,0.1156,0.3120,0.2321,0.1721,0.0370,0.0659,0.0226
3,SATURDAY,6,0.0883,0.1458,0.2556,0.0251,0.0062,0.0868,0.0054,0.3343,0.2406,0.1776,0.0370,0.0806,0.0263
3,SATURDAY,7,0.1095,0.2167,0.2951,0.0254,0.0078,0.0872,0.0054,0.3765,0.2492,0.1864,0.0370,0.0989,0.0302
3,SATURDAY,8,0.0964,0.2692,0.3150,0.0257,0.0087,0.0876,0.0054,0.4029,0.2553,0.1968,0.0371,0.1127,0.0325
3,SATURDAY,9,0.0819,0.3852,0.3509,0.0257,0.0090,0.0882,0.0054,0.4112,0.2588,0.2034,0.0371,0.1168,0.0332
3,SATURDAY,10,0.0768,0.4408,0.3513,0.0257,0.0090,0.0883,0.0054,0.4123,0.2601,0.2050,0.0371,0.1172,0.0334
3,SATURDAY,11,0.0722,0.5048,0.3629,0.0257,0.0089,0.0884,0.0054,0.4019,0.2598,0.2051,0.0371,0.1170,0.0333
3,SATURDAY,12,0.0720,0.5253,0.3644,0.0257,0.0083,0.0886,0.0054,0.4007,0.2585,0.2050,0.0371,0.1161,0.0330
3,SATURDAY,13,0.0717,0.5494,0.3736,0.0255,0.0075,0.0886,0.0054,0.3910,0.2559,0.2044,0.0371,0.1140,0.0325
3,SATURDAY,14,0.0726,0.5608,0.3726,0.0254,0.0069,0.0889,0.0054,0.3828,0.2531,0.2036,0.0371,0.1115,0.0320
3,SATURDAY,15,0.0705,0.5626,0.3691,0.0252,0.0063,0.0888,0.0054,0.3728,0.2501,0.2019,0.0371,0.1076,0.0313
3,SATURDAY,16,0.0724,0.5237,0.3529,0.0251,0.0057,0.0883,0.0054,0.3616,0.2464,0.1992,0.0371,0.1024,0.0303
3,SATURDAY,17,0.0737,0.4576,0.3388,0.0250,0.0052,0.0880,0.0098,0.3481,0.2420,0.1944,0.0370,0.0936,0.0285
3,SATURDAY,18,0.0707,0.4202,0.3123,0.0248,0.0049,0.0873,0.1169,0.3313,0.2366,0.1860,0.0370,0.0779,0.0254
3,SATURDAY,19,0.0712,0.3535,0.2980,0.0248,0.0047,0.0870,0.1253,0.3223,0.2338,0.1785,0.0370,0.0704,0.0232
3,SATURDAY,20,0.0710,0.3473,0.2992,0.0248,0.0045,0.0867,0.1210,0.3181,0.2327,0.1729,0.0370,0.0683,0.0222
3,SATURDAY,21,0.0697,0.2885,0.2866,0.0247,0.0043,0.0862,0.1210,0.3134,0.2316,0.1704,0.0370,0.0656,0.0217
3,SATURDAY,22,0.0649,0.2461,0.2654,0.0245,0.0042,0.0861,0.1210,0.3066,0.2295,0.1686,0.0370,0.0579,0.0206
3,SATURDAY,23,0.0643,0.2373,0.2535,0.0245,0.0042,0.0857,0.1210,0.3047,0.2290,0.1682,0.0370,0.0562,0.0204
3,SUNDAY,0,0.0671,0.1347,0.2288,0.0245,0.0042,0.0857,0.1156,0.3006,0.2289,0.1682,0.0370,0.0693,0.0260
3,SUNDAY,1,0.0694,0.1201,0.2303,0.0245,0.0041,0.0856,0.1156,0.3005,0.2289,0.1682,0.0370,0.0697,0.0261
3,SUNDAY,2,0.0721,0.1155,0.2287,0.0245,0.0041,0.0857,0.1156,0.3005,0.2289,0.1684,0.0370,0.0697,0.0261
3,SUNDAY,3,0.0771,0.0999,0.2296,0.0245,0.0041,0.0858,0.1156,0.3010,0.2291,0.1696,0.0370,0.0700,0.0262
3,SUNDAY,4,0.0813,0.0995,0.2327,0.0245,0.0041,0.0859,0.1156,0.3018,0.2293,0.1705,0.0370,0.0714,0.0263
3,SUNDAY,5,0.0897,0.0906,0.2348,0.0246,0.0045,0.0865,0.1156,0.2999,0.2313,0.1720,0.0370,0.0749,0.0271
3,SUNDAY,6,0.0885,0.0872,0.2357,0.0249,0.0057,0.0867,0.0054,0.3130,0.2372,0.1762,0.0370,0.0804,0.0288
3,SUNDAY,7,0.0855,0.1264,0.2645,0.0250,0.0065,0.0870,0.0054,0.3262,0.2416,0.1829,0.0370,0.0852,0.0305
3,SUNDAY,8,0.0769,0.1833,0.2717,0.0251,0.0069,0.0872,0.0054,0.3349,0.2445,0.1906,0.0370,0.0876,0.0315
3,SUNDAY,9,0.0698,0.2273,0.2868,0.0251,0.0070,0.0878,0.0054,0.3374,0.2462,0.1957,0.0370,0.0882,0.0319
3,SUNDAY,10,0.0681,0.2949,0.2941,0.0251,0.0070,0.0879,0.0054,0.3376,0.2468,0.1969,0.0370,0.0883,0.0319
3,SUNDAY,11,0.0638,0.3102,0.2955,0.0251,0.0069,0.0879,0.0054,0.3375,0.2469,0.1970,0.0370,0.0883,0.0319
3,SUNDAY,12,0.0639,0.3403,0.3034,0.0251,0.0066,0.0882,0.0054,0.3374,0.2468,0.1970,0.0370,0.0882,0.0319
3,SUNDAY,13,0.0669,0.3460,0.3072,0.0250,0.0063,0.0882,0.0054,0.3356,0.2458,0.1966,0.0370,0.0879,0.0317
3,SUNDAY,14,0.0653,0.3759,0.3133,0.0250,0.0060,0.0886,0.0054,0.3334,0.2446,0.1960,0.0370,0.0874,0.0316
3,SUNDAY,15,0.0658,0.3752,0.3091,0.0249,0.0057,0.0885,0.0054,0.3301,0.2431,0.1948,0.0370,0.0867,0.0313
3,SUNDAY,16,0.0686,0.3361,0.2925,0.0249,0.0054,0.0880,0.0054,0.3256,0.2412,0.1929,0.0370,0.0853,0.0308
3,SUNDAY,17,0.0683,0.2926,0.2772,0.0248,0.0051,0.0879,0.0098,0.3192,0.2388,0.1895,0.0370,0.0815,0.0297
3,SUNDAY,18,0.0670,0.2487,0.2715,0.0248,0.0048,0.0872,0.1169,0.3180,0.2356,0.1836,0.0370,0.0744,0.0267
3,SUNDAY,19,0.0677,0.2227,0.2662,0.0248,0.0047,0.0870,0.1253,0.3141,0.2336,0.1779,0.0370,0.0709,0.0239
3,SUNDAY,20,0.0730,0.2087,0.2664,0.0247,0.0045,0.0867,0.1210,0.3114,0.2326,0.1726,0.0370,0.0743,0.0249
3,SUNDAY,21,0.0734,0.1915,0.2634,0.0247,0.0043,0.0862,0.1210,0.3087,0.2316,0.1703,0.0370,0.0730,0.0259
3,SUNDAY,22,0.0683,0.1551,0.2400,0.0245,0.0042,0.0861,0.1210,0.3027,0.2295,0.1686,0.0370,0.0628,0.0250
3,SUNDAY,23,0.0678,0.1336,0.2307,0.0245,0.0042,0.0857,0.1210,0.3008,0.2290,0.1682,0.0370,0.0664,0.0256
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0649,0.2312,0.2617,0.0235,0.0041,0.0858,0.1156,0.3027,0.2288,0.1682,0.0370,0.0562,0.0203
4,WEEKDAY,1,0.0670,0.2123,0.2615,0.0235,0.0041,0.0859,0.1156,0.3008,0.2289,0.1688,0.0370,0.0562,0.0204
4,WEEKDAY,2,0.0700,0.2071,0.2615,0.0236,0.0042,0.0865,0.1156,0.3020,0.2295,0.1723,0.0371,0.0564,0.0206
4,WEEKDAY,3,0.0746,0.2032,0.3291,0.0242,0.0046,0.0872,0.1156,0.3112,0.2329,0.1755,0.0379,0.0578,0.0212
4,WEEKDAY,4,0.0853,0.1968,0.3655,0.0257,0.0062,0.0884,0.1156,0.3561,0.2437,0.1824,0.0405,0.0665,0.0238
4,WEEKDAY,5,0.0888,0.2152,0.3775,0.0304,0.0114,0.0902,0.0308,0.4775,0.2798,0.2057,0.0455,0.1042,0.0308
4,WEEKDAY,6,0.1056,0.3011,0.4510,0.0370,0.0238,0.0934,0.0055,0.6505,0.3439,0.2413,0.0558,0.1853,0.0405
4,WEEKDAY,7,0.1361,0.3769,0.5327,0.0437,0.0411,0.0967,0.0054,0.7587,0.3993,0.2743,0.0634,0.2517,0.0472
4,WEEKDAY,8,0.1344,0.4631,0.5949,0.0471,0.0546,0.0994,0.0054,0.8069,0.4332,0.2937,0.0665,0.2832,0.0501
4,WEEKDAY,9,0.1082,0.5299,0.6052,0.0472,0.0597,0.1003,0.0054,0.8178,0.4482,0.2995,0.0675,0.2947,0.0512
4,WEEKDAY,10,0.0928,0.5996,0.6073,0.0477,0.0605,0.1005,0.0054,0.8124,0.4518,0.3003,0.0677,0.2975,0.0514
4,WEEKDAY,11,0.0842,0.6614,0.6099,0.0473,0.0598,0.1007,0.0054,0.8104,0.4518,0.3003,0.0677,0.2978,0.0515
4,WEEKDAY,12,0.0806,0.7061,0.6125,0.0467,0.0583,0.1005,0.0054,0.8121,0.4458,0.3001,0.0676,0.2974,0.0514
4,WEEKDAY,13,0.0779,0.7436,0.6140,0.0458,0.0549,0.1003,0.0054,0.8132,0.4364,0.2968,0.0669,0.2919,0.0508
4,WEEKDAY,14,0.0775,0.7504,0.6147,0.0441,0.0478,0.0995,0.0054,0.7964,0.4115,0.2871,0.0642,0.2700,0.0484
4,WEEKDAY,15,0.0791,0.7362,0.6144,0.0405,0.0361,0.0977,0.0054,0.7549,0.3682,0.2702,0.0589,0.2251,0.0432
4,WEEKDAY,16,0.0792,0.6844,0.5643,0.0348,0.0215,0.0955,0.0088,0.6953,0.3109,0.2458,0.0513,0.1682,0.0363
4,WEEKDAY,17,0.0745,0.5390,0.4485,0.0288,0.0115,0.0928,0.0340,0.6083,0.2661,0.2187,0.0431,0.1193,0.0296
4,WEEKDAY,18,0.0700,0.4636,0.4211,0.0257,0.0075,0.0908,0.1062,0.5283,0.2466,0.1995,0.0383,0.0917,0.0253
4,WEEKDAY,19,0.0737,0.4236,0.4121,0.0247,0.0060,0.0891,0.1220,0.4507,0.2384,0.1842,0.0371,0.0753,0.0229
4,WEEKDAY,20,0.0732,0.3479,0.3903,0.0243,0.0052,0.0872,0.1210,0.3934,0.2337,0.1732,0.0370,0.0656,0.0216
4,WEEKDAY,21,0.0638,0.3013,0.3690,0.0238,0.0045,0.0864,0.1210,0.3542,0.2305,0.1691,0.0370,0.0592,0.0208
4,WEEKDAY,22,0.0621,0.2638,0.2868,0.0236,0.0042,0.0859,0.1210,0.3261,0.2291,0.1683,0.0370,0.0566,0.0204
4,WEEKDAY,23,0.0630,0.2500,0.2614,0.0235,0.0041,0.0858,0.1168,0.3088,0.2289,0.1682,0.0370,0.0562,0.0203
4,SATURDAY,0,0.0645,0.2411,0.2555,0.0235,0.0041,0.0858,0.1156,0.3005,0.2289,0.1682,0.0370,0.0562,0.0203
4,SATURDAY,1,0.0645,0.2326,0.2500,0.0235,0.0041,0.0858,0.1156,0.3005,0.2289,0.1684,0.0370,0.0562,0.0204
4,SATURDAY,2,0.0683,0.2118,0.2528,0.0235,0.0041,0.0859,0.1156,0.3010,0.2289,0.1693,0.0370,0.0564,0.0205
4,SATURDAY,3,0.0727,0.2023,0.2474,0.0235,0.0042,0.0861,0.1156,0.3020,0.2292,0.1703,0.0370,0.0581,0.0208
4,SATURDAY,4,0.0756,0.1991,0.2560,0.0236,0.0045,0.0865,0.1156,0.3096,0.2314,0.1717,0.0370,0.0641,0.0222
4,SATURDAY,5,0.0778,0.1997,0.2502,0.0240,0.0058,0.0869,0.0333,0.3288,0.2385,0.1762,0.0370,0.0769,0.0254
4,SATURDAY,6,0.0976,0.2337,0.2860,0.0244,0.0074,0.0873,0.0055,0.3660,0.2470,0.1842,0.0370,0.0943,0.0292
4,SATURDAY,7,0.0930,0.2687,0.3055,0.0246,0.0085,0.0877,0.0054,0.3963,0.2538,0.1942,0.0370,0.1093,0.0319
4,SATURDAY,8,0.0826,0.3394,0.3410,0.0247,0.0089,0.0883,0.0054,0.4092,0.2579,0.2018,0.0371,0.1158,0.0330
4,SATURDAY,9,0.0726,0.4207,0.3490,0.0247,0.0090,0.0885,0.0054,0.4120,0.2598,0.2046,0.0371,0.1171,0.0333
4,SATURDAY,10,0.0705,0.4548,0.3520,0.0247,0.0089,0.0885,0.0054,0.4045,0.2599,0.2051,0.0371,0.1171,0.0333
4,SATURDAY,11,0.0700,0.4893,0.3585,0.0247,0.0084,0.0887,0.0054,0.4010,0.2588,0.2050,0.0371,0.1164,0.0331
4,SATURDAY,12,0.0701,0.5291,0.3617,0.0246,0.0077,0.0887,0.0054,0.3934,0.2565,0.2045,0.0371,0.1146,0.0326
4,SATURDAY,13,0.0673,0.5579,0.3656,0.0244,0.0070,0.0890,0.0054,0.3848,0.2538,0.2038,0.0371,0.1121,0.0321
4,SATURDAY,14,0.0671,0.5450,0.3582,0.0243,0.0064,0.0890,0.0054,0.3753,0.2508,0.2023,0.0371,0.1085,0.0314
4,SATURDAY,15,0.0681,0.5170,0.3545,0.0241,0.0058,0.0886,0.0054,0.3644,0.2473,0.1999,0.0371,0.1037,0.0305
4,SATURDAY,16,0.0697,0.5159,0.3561,0.0240,0.0053,0.0883,0.0087,0.3514,0.2431,0.1956,0.0370,0.0958,0.0289
4,SATURDAY,17,0.0689,0.4606,0.3224,0.0239,0.0049,0.0876,0.0333,0.3354,0.2379,0.1881,0.0370,0.0818,0.0262
4,SATURDAY,18,0.0657,0.3941,0.3048,0.0238,0.0047,0.0872,0.1043,0.3245,0.2345,0.1804,0.0370,0.0722,0.0237
4,SATURDAY,19,0.0690,0.3579,0.2973,0.0238,0.0045,0.0869,0.1221,0.3191,0.2330,0.1743,0.0370,0.0688,0.0224
4,SATURDAY,20,0.0701,0.3081,0.2876,0.0237,0.0044,0.0865,0.1210,0.3146,0.2319,0.1710,0.0370,0.0663,0.0218
4,SATURDAY,21,0.0610,0.2697,0.2680,0.0236,0.0042,0.0863,0.1210,0.3083,0.2300,0.1691,0.0370,0.0599,0.0209
4,SATURDAY,22,0.0591,0.2740,0.2556,0.0235,0.0042,0.0859,0.1210,0.3051,0.2291,0.1683,0.0370,0.0566,0.0204
4,SATURDAY,23,0.0588,0.1865,0.2364,0.0235,0.0042,0.0858,0.1169,0.3016,0.2289,0.1682,0.0370,0.0562,0.0203
4,SUNDAY,0,0.0604,0.1908,0.2335,0.0235,0.0041,0.0858,0.1156,0.3005,0.2289,0.1682,0.0370,0.0700,0.0262
4,SUNDAY,1,0.0645,0.1539,0.2314,0.0235,0.0041,0.0858,0.1156,0.3005,0.2289,0.1684,0.0370,0.0700,0.0262
4,SUNDAY,2,0.0687,0.1473,0.2293,0.0235,0.0041,0.0860,0.1156,0.3010,0.2291,0.1696,0.0370,0.0703,0.0263
4,SUNDAY,3,0.0705,0.1405,0.2334,0.0235,0.0041,0.0861,0.1156,0.3018,0.2293,0.1705,0.0370,0.0718,0.0265
4,SUNDAY,4,0.0773,0.1272,0.2348,0.0236,0.0045,0.0866,0.1156,0.3000,0.2313,0.1720,0.0370,0.0753,0.0273
4,SUNDAY,5,0.0807,0.1195,0.2348,0.0239,0.0057,0.0869,0.0059,0.3136,0.2373,0.1765,0.0370,0.0808,0.0290
4,SUNDAY,6,0.0819,0.1526,0.2662,0.0241,0.0066,0.0872,0.0054,0.3276,0.2419,0.1836,0.0370,0.0857,0.0307
4,SUNDAY,7,0.0718,0.2088,0.2719,0.0241,0.0070,0.0875,0.0054,0.3370,0.2450,0.1919,0.0370,0.0882,0.0317
4,SUNDAY,8,0.0701,0.2600,0.2911,0.0241,0.0071,0.0881,0.0054,0.3397,0.2467,0.1974,0.0370,0.0888,0.0321
4,SUNDAY,9,0.0669,0.3206,0.2937,0.0241,0.0071,0.0881,0.0054,0.3400,0.2474,0.1987,0.0370,0.0889,0.0321
4,SUNDAY,10,0.0667,0.3544,0.2957,0.0241,0.0070,0.0881,0.0054,0.3398,0.2475,0.1988,0.0370,0.0889,0.0321
4,SUNDAY,11,0.0615,0.3901,0.2980,0.0241,0.0067,0.0884,0.0054,0.3397,0.2473,0.1988,0.0370,0.0888,0.0321
4,SUNDAY,12,0.0625,0.4084,0.3058,0.0240,0.0063,0.0884,0.0054,0.3378,0.2463,0.1983,0.0370,0.0885,0.0320
4,SUNDAY,13,0.0626,0.4310,0.3088,0.0240,0.0060,0.0887,0.0054,0.3354,0.2451,0.1977,0.0370,0.0880,0.0318
4,SUNDAY,14,0.0611,0.4325,0.3008,0.0240,0.0057,0.0887,0.0054,0.3317,0.2435,0.1964,0.0370,0.0872,0.0315
4,SUNDAY,15,0.0641,0.4204,0.3030,0.0239,0.0054,0.0882,0.0054,0.3268,0.2415,0.1944,0.0370,0.0858,0.0310
4,SUNDAY,16,0.0647,0.3999,0.2973,0.0238,0.0051,0.0880,0.0098,0.3198,0.2390,0.1907,0.0370,0.0818,0.0299
4,SUNDAY,17,0.0646,0.3604,0.2837,0.0238,0.0048,0.0874,0.0412,0.3182,0.2358,0.1843,0.0370,0.0745,0.0268
4,SUNDAY,18,0.0660,0.3270,0.2767,0.0238,0.0047,0.0871,0.1253,0.3142,0.2337,0.1780,0.0370,0.0710,0.0239
4,SUNDAY,19,0.0662,0.2971,0.2737,0.0238,0.0045,0.0869,0.1210,0.3114,0.2326,0.1726,0.0370,0.0745,0.0249
4,SUNDAY,20,0.0663,0.2748,0.2664,0.0237,0.0043,0.0864,0.1210,0.3087,0.2316,0.1703,0.0370,0.0733,0.0260
4,SUNDAY,21,0.0616,0.2446,0.2481,0.0236,0.0042,0.0862,0.1210,0.3027,0.2295,0.1686,0.0370,0.0631,0.0251
4,SUNDAY,22,0.0601,0.2094,0.2319,0.0235,0.0042,0.0858,0.1210,0.3008,0.2290,0.1682,0.0370,0.0667,0.0257
4,SUNDAY,23,0.0587,0.2782,0.2651,0.0235,0.0042,0.0858,0.1156,0.3065,0.2289,0.1682,0.0370,0.0696,0.0262
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
