Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0000,0.0000,0.0521,0.0034,0.0002,0.0226,0.0809,0.1719,0.0158,0.0215,0.0460,0.0183
3,WEEKDAY,2,0.0000,0.0000,0.0557,0.0036,0.0002,0.0225,0.0809,0.1699,0.0159,0.0182,0.0464,0.0183
3,WEEKDAY,3,0.0000,0.0000,0.0570,0.0046,0.0003,0.0227,0.0809,0.1898,0.0181,0.0242,0.0360,0.0197
3,WEEKDAY,4,0.0000,0.0000,0.0578,0.0066,0.0007,0.0226,0.0809,0.2575,0.0241,0.0477,0.0493,0.0259
3,WEEKDAY,5,0.0000,0.0000,0.0585,0.0084,0.0012,0.0237,0.0862,0.3071,0.0325,0.0652,0.0547,0.0290
3,WEEKDAY,6,0.0000,0.0000,0.0594,0.0104,0.0020,0.0235,0.0053,0.3905,0.0450,0.0821,0.0583,0.0310
3,WEEKDAY,7,0.0000,0.0000,0.0502,0.0123,0.0026,0.0219,0.0053,0.4781,0.0614,0.1057,0.1314,0.0471
3,WEEKDAY,8,0.0000,0.0000,0.0621,0.0133,0.0029,0.0225,0.0053,0.5047,0.0753,0.1237,0.1533,0.0525
3,WEEKDAY,9,0.0000,0.0007,0.0636,0.0134,0.0030,0.0237,0.0053,0.5141,0.0805,0.1298,0.1605,0.0543
3,WEEKDAY,10,0.0000,0.0021,0.0620,0.0136,0.0030,0.0241,0.0053,0.5169,0.0811,0.1305,0.1677,0.0558
3,WEEKDAY,11,0.0000,0.0104,0.0618,0.0138,0.0030,0.0246,0.0053,0.5169,0.0811,0.1305,0.1677,0.0558
3,WEEKDAY,12,0.0000,0.0256,0.0622,0.0137,0.0030,0.0264,0.0053,0.5193,0.0811,0.1305,0.1677,0.0558
3,WEEKDAY,13,0.0000,0.0435,0.0628,0.0133,0.0030,0.0269,0.0053,0.5222,0.0809,0.1305,0.1677,0.0558
3,WEEKDAY,14,0.0000,0.0598,0.0637,0.0132,0.0030,0.0287,0.0053,0.5210,0.0799,0.1305,0.1534,0.0529
3,WEEKDAY,15,0.0000,0.0795,0.0642,0.0135,0.0026,0.0291,0.0053,0.5131,0.0775,0.1305,0.1461,0.0514
3,WEEKDAY,16,0.0000,0.0777,0.0640,0.0133,0.0023,0.0279,0.0053,0.4824,0.0703,0.1300,0.1233,0.0470
3,WEEKDAY,17,0.0000,0.0368,0.0391,0.0110,0.0016,0.0279,0.0067,0.4236,0.0571,0.1250,0.1123,0.0455
3,WEEKDAY,18,0.0000,0.0165,0.0384,0.0077,0.0010,0.0261,0.0876,0.3577,0.0426,0.1100,0.1002,0.0435
3,WEEKDAY,19,0.0000,0.0081,0.0385,0.0054,0.0007,0.0252,0.0823,0.3105,0.0307,0.0900,0.0824,0.0393
3,WEEKDAY,20,0.0000,0.0019,0.0386,0.0042,0.0005,0.0244,0.0823,0.2652,0.0232,0.0628,0.0656,0.0336
3,WEEKDAY,21,0.0000,0.0010,0.0395,0.0037,0.0003,0.0229,0.0823,0.2464,0.0198,0.0496,0.0631,0.0292
3,WEEKDAY,22,0.0000,0.0004,0.0435,0.0036,0.0003,0.0242,0.0809,0.2347,0.0183,0.0519,0.0548,0.0256
3,WEEKDAY,23,0.0000,0.0002,0.0473,0.0035,0.0003,0.0229,0.0809,0.2216,0.0174,0.0407,0.0615,0.0257
3,SATURDAY,0,0.0000,0.0003,0.0136,0.0034,0.0002,0.0227,0.0809,0.1547,0.0157,0.0186,0.0387,0.0162
3,SATURDAY,1,0.0000,0.0000,0.0161,0.0034,0.0002,0.0226,0.0809,0.1560,0.0156,0.0188,0.0385,0.0157
3,SATURDAY,2,0.0000,0.0000,0.0177,0.0035,0.0003,0.0225,0.0809,0.1640,0.0157,0.0292,0.0385,0.0159
3,SATURDAY,3,0.0000,0.0000,0.0179,0.0035,0.0004,0.0226,0.0809,0.1715,0.0160,0.0401,0.0386,0.0167
3,SATURDAY,4,0.0000,0.0000,0.0197,0.0035,0.0004,0.0223,0.0809,0.1755,0.0167,0.0503,0.0395,0.0196
3,SATURDAY,5,0.0000,0.0000,0.0234,0.0035,0.0005,0.0233,0.0862,0.1767,0.0169,0.0522,0.0468,0.0218
3,SATURDAY,6,0.0000,0.0000,0.0255,0.0035,0.0005,0.0230,0.0053,0.1804,0.0171,0.0536,0.0470,0.0225
3,SATURDAY,7,0.0000,0.0000,0.0223,0.0035,0.0005,0.0213,0.0053,0.1810,0.0175,0.0585,0.0546,0.0257
3,SATURDAY,8,0.0000,0.0001,0.0179,0.0035,0.0005,0.0219,0.0053,0.1815,0.0176,0.0595,0.0618,0.0276
3,SATURDAY,9,0.0000,0.0004,0.0128,0.0035,0.0005,0.0231,0.0053,0.1865,0.0177,0.0595,0.0619,0.0277
3,SATURDAY,10,0.0000,0.0009,0.0083,0.0035,0.0005,0.0234,0.0053,0.1866,0.0177,0.0595,0.0619,0.0277
3,SATURDAY,11,0.0000,0.0014,0.0068,0.0035,0.0005,0.0240,0.0053,0.1866,0.0177,0.0594,0.0619,0.0278
3,SATURDAY,12,0.0000,0.0022,0.0061,0.0035,0.0005,0.0257,0.0053,0.1866,0.0177,0.0592,0.0619,0.0278
3,SATURDAY,13,0.0000,0.0031,0.0019,0.0035,0.0005,0.0263,0.0053,0.1866,0.0177,0.0589,0.0619,0.0278
3,SATURDAY,14,0.0000,0.0039,0.0040,0.0035,0.0005,0.0280,0.0053,0.1865,0.0177,0.0585,0.0548,0.0263
3,SATURDAY,15,0.0000,0.0043,0.0054,0.0035,0.0005,0.0284,0.0053,0.1786,0.0177,0.0572,0.0477,0.0248
3,SATURDAY,16,0.0000,0.0043,0.0038,0.0035,0.0004,0.0273,0.0053,0.1728,0.0177,0.0530,0.0477,0.0247
3,SATURDAY,17,0.0000,0.0036,0.0063,0.0035,0.0003,0.0274,0.0067,0.1596,0.0174,0.0405,0.0476,0.0243
3,SATURDAY,18,0.0000,0.0028,0.0096,0.0035,0.0003,0.0257,0.0876,0.1620,0.0175,0.0446,0.0476,0.0242
3,SATURDAY,19,0.0000,0.0021,0.0104,0.0034,0.0003,0.0249,0.0823,0.1562,0.0173,0.0357,0.0475,0.0238
3,SATURDAY,20,0.0000,0.0015,0.0116,0.0034,0.0003,0.0243,0.0823,0.1495,0.0172,0.0325,0.0403,0.0219
3,SATURDAY,21,0.0000,0.0008,0.0127,0.0034,0.0002,0.0227,0.0823,0.1488,0.0170,0.0308,0.0401,0.0212
3,SATURDAY,22,0.0000,0.0006,0.0160,0.0034,0.0002,0.0240,0.0809,0.1487,0.0169,0.0294,0.0399,0.0204
3,SATURDAY,23,0.0000,0.0004,0.0169,0.0034,0.0002,0.0228,0.0809,0.1487,0.0166,0.0267,0.0395,0.0191
3,SUNDAY,0,0.0000,0.0002,0.0162,0.0034,0.0002,0.0227,0.0809,0.1547,0.0156,0.0170,0.0385,0.0156
3,SUNDAY,1,0.0000,0.0001,0.0171,0.0034,0.0002,0.0226,0.0809,0.1560,0.0156,0.0188,0.0385,0.0158
3,SUNDAY,2,0.0000,0.0001,0.0183,0.0035,0.0003,0.0225,0.0809,0.1640,0.0157,0.0292,0.0385,0.0161
3,SUNDAY,3,0.0000,0.0001,0.0216,0.0035,0.0004,0.0226,0.0809,0.1715,0.0159,0.0385,0.0385,0.0162
3,SUNDAY,4,0.0000,0.0000,0.0233,0.0035,0.0004,0.0223,0.0809,0.1755,0.0160,0.0408,0.0385,0.0162
3,SUNDAY,5,0.0000,0.0000,0.0241,0.0035,0.0005,0.0233,0.0862,0.1767,0.0160,0.0410,0.0456,0.0177
3,SUNDAY,6,0.0000,0.0000,0.0251,0.0035,0.0005,0.0230,0.0053,0.1804,0.0160,0.0410,0.0456,0.0177
3,SUNDAY,7,0.0000,0.0000,0.0219,0.0035,0.0005,0.0213,0.0053,0.1810,0.0160,0.0410,0.0527,0.0192
3,SUNDAY,8,0.0000,0.0002,0.0174,0.0035,0.0005,0.0218,0.0053,0.1815,0.0160,0.0410,0.0598,0.0206
3,SUNDAY,9,0.0000,0.0006,0.0117,0.0035,0.0005,0.0231,0.0053,0.1865,0.0160,0.0410,0.0598,0.0206
3,SUNDAY,10,0.0000,0.0011,0.0074,0.0035,0.0005,0.0234,0.0053,0.1866,0.0160,0.0410,0.0598,0.0206
3,SUNDAY,11,0.0000,0.0016,0.0060,0.0035,0.0005,0.0240,0.0053,0.1866,0.0160,0.0409,0.0598,0.0206
3,SUNDAY,12,0.0000,0.0025,0.0013,0.0035,0.0005,0.0257,0.0053,0.1866,0.0160,0.0407,0.0598,0.0206
3,SUNDAY,13,0.0000,0.0036,0.0013,0.0035,0.0005,0.0262,0.0053,0.1866,0.0160,0.0404,0.0598,0.0206
3,SUNDAY,14,0.0000,0.0046,0.0015,0.0035,0.0005,0.0280,0.0053,0.1865,0.0160,0.0400,0.0527,0.0192
3,SUNDAY,15,0.0000,0.0050,0.0041,0.0035,0.0005,0.0284,0.0053,0.1786,0.0160,0.0389,0.0456,0.0177
3,SUNDAY,16,0.0000,0.0048,0.0051,0.0035,0.0004,0.0273,0.0053,0.1728,0.0160,0.0349,0.0456,0.0177
3,SUNDAY,17,0.0000,0.0038,0.0063,0.0035,0.0003,0.0274,0.0067,0.1596,0.0157,0.0228,0.0456,0.0176
3,SUNDAY,18,0.0000,0.0027,0.0073,0.0035,0.0003,0.0257,0.0876,0.1620,0.0158,0.0277,0.0456,0.0173
3,SUNDAY,19,0.0000,0.0018,0.0099,0.0034,0.0003,0.0248,0.0823,0.1562,0.0157,0.0198,0.0456,0.0171
3,SUNDAY,20,0.0000,0.0012,0.0112,0.0034,0.0003,0.0243,0.0823,0.1495,0.0156,0.0177,0.0385,0.0156
3,SUNDAY,21,0.0000,0.0008,0.0117,0.0034,0.0002,0.0227,0.0823,0.1488,0.0156,0.0171,0.0385,0.0156
3,SUNDAY,22,0.0000,0.0005,0.0153,0.0034,0.0002,0.0240,0.0809,0.1487,0.0156,0.0170,0.0385,0.0156
3,SUNDAY,23,0.0000,0.0003,0.0163,0.0034,0.0002,0.0228,0.0809,0.1487,0.0156,0.0170,0.0385,0.0156
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0000,0.0019,0.0443,0.0030,0.0002,0.0234,0.0809,0.1681,0.0160,0.0254,0.0479,0.0197
4,WEEKDAY,1,0.0000,0.0008,0.0461,0.0031,0.0002,0.0233,0.0809,0.1657,0.0159,0.0202,0.0464,0.0186
4,WEEKDAY,2,0.0000,0.0006,0.0471,0.0039,0.0003,0.0234,0.0809,0.1807,0.0176,0.0225,0.0383,0.0192
4,WEEKDAY,3,0.0000,0.0003,0.0486,0.0054,0.0006,0.0234,0.0809,0.2339,0.0224,0.0374,0.0457,0.0228
4,WEEKDAY,4,0.0000,0.0003,0.0486,0.0070,0.0011,0.0243,0.0850,0.2866,0.0299,0.0528,0.0525,0.0252
4,WEEKDAY,5,0.0000,0.0003,0.0498,0.0088,0.0018,0.0244,0.0862,0.3623,0.0413,0.0690,0.0565,0.0270
4,WEEKDAY,6,0.0000,0.0003,0.0451,0.0105,0.0025,0.0238,0.0237,0.4437,0.0571,0.0945,0.1140,0.0410
4,WEEKDAY,7,0.0000,0.0014,0.0574,0.0115,0.0028,0.0242,0.0053,0.4826,0.0719,0.1175,0.1480,0.0503
4,WEEKDAY,8,0.0000,0.0053,0.0628,0.0118,0.0030,0.0255,0.0053,0.4958,0.0792,0.1280,0.1588,0.0537
4,WEEKDAY,9,0.0000,0.0167,0.0625,0.0119,0.0030,0.0262,0.0053,0.5001,0.0809,0.1303,0.1660,0.0554
4,WEEKDAY,10,0.0000,0.0365,0.0631,0.0121,0.0030,0.0267,0.0053,0.5008,0.0811,0.1305,0.1677,0.0558
4,WEEKDAY,11,0.0000,0.0678,0.0643,0.0121,0.0030,0.0282,0.0053,0.5027,0.0811,0.1305,0.1677,0.0558
4,WEEKDAY,12,0.0000,0.1061,0.0661,0.0118,0.0030,0.0289,0.0053,0.5055,0.0809,0.1305,0.1677,0.0558
4,WEEKDAY,13,0.0000,0.1467,0.0679,0.0116,0.0030,0.0304,0.0053,0.5052,0.0801,0.1305,0.1567,0.0535
4,WEEKDAY,14,0.0000,0.1803,0.0691,0.0118,0.0027,0.0311,0.0053,0.4988,0.0780,0.1305,0.1478,0.0517
4,WEEKDAY,15,0.0000,0.1974,0.0696,0.0117,0.0023,0.0302,0.0053,0.4733,0.0719,0.1301,0.1285,0.0480
4,WEEKDAY,16,0.0000,0.1394,0.0503,0.0102,0.0017,0.0298,0.0064,0.4209,0.0601,0.1261,0.1148,0.0458
4,WEEKDAY,17,0.0000,0.0909,0.0422,0.0074,0.0012,0.0284,0.0067,0.3566,0.0459,0.1134,0.1029,0.0439
4,WEEKDAY,18,0.0000,0.0574,0.0404,0.0052,0.0008,0.0272,0.0026,0.3051,0.0334,0.0946,0.0864,0.0402
4,WEEKDAY,19,0.0000,0.0329,0.0397,0.0040,0.0005,0.0261,0.0639,0.2594,0.0249,0.0690,0.0694,0.0349
4,WEEKDAY,20,0.0000,0.0175,0.0394,0.0034,0.0004,0.0245,0.0823,0.2346,0.0206,0.0526,0.0636,0.0302
4,WEEKDAY,21,0.0000,0.0104,0.0392,0.0032,0.0003,0.0249,0.0812,0.2213,0.0187,0.0514,0.0567,0.0264
4,WEEKDAY,22,0.0000,0.0038,0.0417,0.0031,0.0003,0.0240,0.0809,0.2085,0.0176,0.0433,0.0600,0.0256
4,WEEKDAY,23,0.0000,0.0022,0.0377,0.0030,0.0002,0.0236,0.0809,0.1758,0.0167,0.0337,0.0557,0.0235
4,SATURDAY,0,0.0000,0.0007,0.0012,0.0030,0.0002,0.0234,0.0809,0.1512,0.0156,0.0188,0.0385,0.0158
4,SATURDAY,1,0.0000,0.0005,0.0045,0.0031,0.0003,0.0233,0.0809,0.1575,0.0157,0.0266,0.0385,0.0159
4,SATURDAY,2,0.0000,0.0005,0.0083,0.0031,0.0004,0.0233,0.0809,0.1652,0.0158,0.0362,0.0385,0.0161
4,SATURDAY,3,0.0000,0.0005,0.0118,0.0031,0.0004,0.0232,0.0809,0.1684,0.0159,0.0402,0.0385,0.0162
4,SATURDAY,4,0.0000,0.0004,0.0093,0.0031,0.0005,0.0239,0.0849,0.1697,0.0160,0.0411,0.0439,0.0175
4,SATURDAY,5,0.0000,0.0003,0.0130,0.0031,0.0005,0.0239,0.0862,0.1678,0.0163,0.0440,0.0460,0.0190
4,SATURDAY,6,0.0000,0.0003,0.0103,0.0031,0.0005,0.0233,0.0256,0.1675,0.0170,0.0540,0.0523,0.0235
4,SATURDAY,7,0.0000,0.0007,0.0049,0.0031,0.0005,0.0236,0.0053,0.1680,0.0174,0.0589,0.0599,0.0268
4,SATURDAY,8,0.0000,0.0015,0.0017,0.0031,0.0005,0.0249,0.0053,0.1719,0.0176,0.0595,0.0618,0.0275
4,SATURDAY,9,0.0000,0.0033,0.0015,0.0031,0.0005,0.0256,0.0053,0.1732,0.0177,0.0595,0.0619,0.0277
4,SATURDAY,10,0.0000,0.0056,0.0015,0.0031,0.0005,0.0261,0.0053,0.1732,0.0177,0.0594,0.0619,0.0278
4,SATURDAY,11,0.0000,0.0079,0.0019,0.0031,0.0005,0.0275,0.0053,0.1732,0.0177,0.0593,0.0619,0.0278
4,SATURDAY,12,0.0000,0.0099,0.0023,0.0031,0.0005,0.0283,0.0053,0.1732,0.0177,0.0590,0.0619,0.0278
4,SATURDAY,13,0.0000,0.0121,0.0026,0.0031,0.0005,0.0297,0.0053,0.1731,0.0177,0.0586,0.0566,0.0267
4,SATURDAY,14,0.0000,0.0136,0.0028,0.0031,0.0005,0.0305,0.0053,0.1672,0.0177,0.0576,0.0494,0.0252
4,SATURDAY,15,0.0000,0.0147,0.0030,0.0031,0.0004,0.0296,0.0053,0.1608,0.0177,0.0543,0.0477,0.0247
4,SATURDAY,16,0.0000,0.0147,0.0030,0.0031,0.0004,0.0293,0.0064,0.1495,0.0175,0.0439,0.0477,0.0244
4,SATURDAY,17,0.0000,0.0139,0.0029,0.0030,0.0003,0.0280,0.0067,0.1481,0.0175,0.0440,0.0476,0.0243
4,SATURDAY,18,0.0000,0.0116,0.0026,0.0030,0.0003,0.0269,0.0027,0.1443,0.0174,0.0384,0.0476,0.0240
4,SATURDAY,19,0.0000,0.0090,0.0022,0.0030,0.0003,0.0260,0.0621,0.1378,0.0172,0.0337,0.0422,0.0225
4,SATURDAY,20,0.0000,0.0068,0.0018,0.0030,0.0002,0.0244,0.0823,0.1356,0.0171,0.0315,0.0402,0.0215
4,SATURDAY,21,0.0000,0.0051,0.0016,0.0030,0.0002,0.0247,0.0813,0.1354,0.0169,0.0299,0.0400,0.0207
4,SATURDAY,22,0.0000,0.0040,0.0017,0.0030,0.0002,0.0239,0.0809,0.1353,0.0167,0.0275,0.0396,0.0195
4,SATURDAY,23,0.0000,0.0024,0.0077,0.0030,0.0002,0.0235,0.0809,0.1465,0.0160,0.0207,0.0389,0.0169
4,SUNDAY,0,0.0000,0.0015,0.0089,0.0030,0.0002,0.0233,0.0809,0.1516,0.0156,0.0188,0.0385,0.0158
4,SUNDAY,1,0.0000,0.0011,0.0087,0.0031,0.0003,0.0233,0.0809,0.1595,0.0157,0.0292,0.0385,0.0161
4,SUNDAY,2,0.0000,0.0010,0.0095,0.0031,0.0004,0.0233,0.0809,0.1671,0.0159,0.0385,0.0385,0.0162
4,SUNDAY,3,0.0000,0.0009,0.0136,0.0031,0.0004,0.0231,0.0809,0.1688,0.0160,0.0408,0.0385,0.0162
4,SUNDAY,4,0.0000,0.0008,0.0146,0.0031,0.0005,0.0241,0.0862,0.1700,0.0160,0.0410,0.0456,0.0177
4,SUNDAY,5,0.0000,0.0005,0.0154,0.0031,0.0005,0.0239,0.0862,0.1670,0.0160,0.0410,0.0456,0.0177
4,SUNDAY,6,0.0000,0.0005,0.0147,0.0031,0.0005,0.0231,0.0053,0.1676,0.0160,0.0410,0.0527,0.0192
4,SUNDAY,7,0.0000,0.0010,0.0093,0.0031,0.0005,0.0237,0.0053,0.1681,0.0160,0.0410,0.0598,0.0206
4,SUNDAY,8,0.0000,0.0021,0.0046,0.0031,0.0005,0.0252,0.0053,0.1732,0.0160,0.0410,0.0598,0.0206
4,SUNDAY,9,0.0000,0.0040,0.0019,0.0031,0.0005,0.0257,0.0053,0.1732,0.0160,0.0410,0.0598,0.0206
4,SUNDAY,10,0.0000,0.0060,0.0018,0.0031,0.0005,0.0262,0.0053,0.1732,0.0160,0.0409,0.0598,0.0206
4,SUNDAY,11,0.0000,0.0082,0.0019,0.0031,0.0005,0.0279,0.0053,0.1732,0.0160,0.0407,0.0598,0.0206
4,SUNDAY,12,0.0000,0.0105,0.0022,0.0031,0.0005,0.0284,0.0053,0.1732,0.0160,0.0404,0.0598,0.0206
4,SUNDAY,13,0.0000,0.0127,0.0026,0.0031,0.0005,0.0302,0.0053,0.1731,0.0160,0.0400,0.0527,0.0192
4,SUNDAY,14,0.0000,0.0138,0.0028,0.0031,0.0005,0.0305,0.0053,0.1652,0.0160,0.0389,0.0456,0.0177
4,SUNDAY,15,0.0000,0.0142,0.0029,0.0031,0.0004,0.0292,0.0053,0.1594,0.0160,0.0349,0.0456,0.0177
4,SUNDAY,16,0.0000,0.0134,0.0027,0.0031,0.0003,0.0293,0.0067,0.1463,0.0157,0.0228,0.0456,0.0176
4,SUNDAY,17,0.0000,0.0124,0.0026,0.0030,0.0003,0.0276,0.0067,0.1487,0.0158,0.0277,0.0456,0.0173
4,SUNDAY,18,0.0000,0.0098,0.0022,0.0030,0.0003,0.0266,0.0014,0.1428,0.0157,0.0198,0.0456,0.0171
4,SUNDAY,19,0.0000,0.0071,0.0018,0.0030,0.0003,0.0257,0.0823,0.1361,0.0156,0.0177,0.0385,0.0156
4,SUNDAY,20,0.0000,0.0050,0.0017,0.0030,0.0002,0.0239,0.0823,0.1355,0.0156,0.0171,0.0385,0.0156
4,SUNDAY,21,0.0000,0.0037,0.0046,0.0030,0.0002,0.0250,0.0809,0.1353,0.0156,0.0170,0.0385,0.0156
4,SUNDAY,22,0.0000,0.0028,0.0076,0.0030,0.0002,0.0236,0.0809,0.1353,0.0156,0.0170,0.0385,0.0156
4,SUNDAY,23,0.0000,0.0019,0.0452,0.0030,0.0002,0.0235,0.0809,0.1707,0.0156,0.0170,0.0385,0.0156
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0000,0.0145,0.0401,0.0030,0.0002,0.0251,0.0809,0.1673,0.0158,0.0236,0.0461,0.0188
5,WEEKDAY,1,0.0000,0.0074,0.0410,0.0031,0.0002,0.0250,0.0809,0.1653,0.0159,0.0192,0.0464,0.0185
5,WEEKDAY,2,0.0000,0.0048,0.0404,0.0040,0.0003,0.0250,0.0809,0.1852,0.0181,0.0235,0.0359,0.0194
