Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
1,SUNDAY,2,0.0159,0.0491,0.1195,0.0022,0.0019,1.6970,0.0468,0.1445,0.0085,0.0270,0.2974,0.0233
1,SUNDAY,3,0.0156,0.0491,0.1195,0.0024,0.0019,1.6993,0.0468,0.1716,0.0085,0.0306,0.3012,0.0236
1,SUNDAY,4,0.0156,0.0491,0.1195,0.0025,0.0020,1.7025,0.0468,0.1801,0.0085,0.0312,0.3020,0.0236
1,SUNDAY,5,0.0155,0.0491,0.1196,0.0025,0.0020,1.8128,0.0308,0.1888,0.0088,0.0312,0.3027,0.0237
1,SUNDAY,6,0.0237,0.0491,0.1716,0.0025,0.0020,1.7928,0.0203,0.1966,0.0091,0.0313,0.3029,0.0238
1,SUNDAY,7,0.0238,0.0491,0.1763,0.0025,0.0021,1.7382,0.0000,0.2072,0.0099,0.0313,0.3029,0.0238
1,SUNDAY,8,0.0216,0.0491,0.1757,0.0025,0.0021,1.6802,0.0000,0.2114,0.0099,0.0313,0.3029,0.0238
1,SUNDAY,9,0.0165,0.0491,0.1747,0.0025,0.0021,1.7718,0.0000,0.2126,0.0099,0.0313,0.3029,0.0239
1,SUNDAY,10,0.0143,0.0497,0.1646,0.0025,0.0021,1.7763,0.0000,0.2126,0.0099,0.0313,0.3029,0.0239
1,SUNDAY,11,0.0182,0.0563,0.1738,0.0025,0.0021,1.7966,0.0000,0.2125,0.0099,0.0313,0.3029,0.0239
1,SUNDAY,12,0.0181,0.0616,0.1646,0.0025,0.0021,1.9193,0.0000,0.2125,0.0099,0.0312,0.3029,0.0239
1,SUNDAY,13,0.0281,0.0695,0.1650,0.0025,0.0021,1.9453,0.0000,0.2125,0.0099,0.0312,0.3029,0.0238
1,SUNDAY,14,0.0277,0.0700,0.1440,0.0025,0.0023,2.0722,0.0000,0.2084,0.0096,0.0321,0.3028,0.0238
1,SUNDAY,15,0.0275,0.0698,0.1334,0.0025,0.0028,2.1004,0.0000,0.2067,0.0096,0.0356,0.3020,0.0240
1,SUNDAY,16,0.0228,0.0635,0.1327,0.0025,0.0034,2.0146,0.0000,0.2571,0.0112,0.0405,0.3012,0.0245
1,SUNDAY,17,0.0133,0.0538,0.1262,0.0023,0.0037,2.0105,0.0157,0.2075,0.0104,0.0436,0.2979,0.0250
1,SUNDAY,18,0.0133,0.0509,0.1377,0.0016,0.0038,1.8990,0.0203,0.2063,0.0100,0.0514,0.2836,0.0245
1,SUNDAY,19,0.0133,0.0493,0.1471,0.0013,0.0037,1.8838,0.0468,0.1830,0.0100,0.0487,0.2759,0.0242
1,SUNDAY,20,0.0061,0.0491,0.1567,0.0013,0.0034,1.8855,0.0468,0.2249,0.0102,0.0468,0.2749,0.0241
1,SUNDAY,21,0.0081,0.0491,0.1680,0.0013,0.0028,1.7779,0.0468,0.2244,0.0102,0.0451,0.2749,0.0241
1,SUNDAY,22,0.0104,0.0491,0.1683,0.0013,0.0024,1.7995,0.0468,0.2244,0.0102,0.0422,0.2749,0.0240
1,SUNDAY,23,0.0122,0.0491,0.1685,0.0013,0.0022,1.6873,0.0468,0.2244,0.0102,0.0374,0.2748,0.0235
1,HOLIDAY,0,0.0092,0.0000,0.1125,0.0013,0.0021,1.6894,0.0468,0.1153,0.0103,0.0217,0.2774,0.0215
1,HOLIDAY,1,0.0099,0.0000,0.0760,0.0013,0.0024,1.6938,0.0468,0.1165,0.0126,0.0218,0.2797,0.0215
1,HOLIDAY,2,0.1209,0.0000,0.1139,0.0013,0.0024,1.6976,0.0468,0.1233,0.0135,0.0231,0.2806,0.0215
1,HOLIDAY,3,0.1400,0.0000,0.0753,0.0017,0.0025,1.6999,0.0468,0.1357,0.0140,0.0245,0.2830,0.0217
1,HOLIDAY,4,0.1240,0.0000,0.1137,0.0036,0.0025,1.7031,0.0468,0.2023,0.0141,0.0266,0.2954,0.0226
1,HOLIDAY,5,0.1322,0.0000,0.0768,0.0049,0.0026,1.8136,0.0308,0.2239,0.0144,0.0279,0.3051,0.0234
1,HOLIDAY,6,0.1477,0.0000,0.1649,0.0052,0.0026,1.7936,0.0203,0.2352,0.0153,0.0283,0.3083,0.0237
1,HOLIDAY,7,0.1376,0.0000,0.1332,0.0051,0.0026,1.7390,0.0000,0.2562,0.0235,0.0284,0.3093,0.0238
1,HOLIDAY,8,0.1354,0.0000,0.1723,0.0050,0.0074,1.6810,0.0000,0.2593,0.0246,0.0284,0.3095,0.0238
1,HOLIDAY,9,0.2051,0.0011,0.1703,0.0050,0.0170,1.7725,0.0000,0.2599,0.0251,0.0284,0.3094,0.0239
1,HOLIDAY,10,0.1895,0.0028,0.1700,0.0051,0.0266,1.7770,0.0000,0.2587,0.0249,0.0284,0.3091,0.0239
1,HOLIDAY,11,0.1706,0.0076,0.1702,0.0052,0.0298,1.7972,0.0000,0.2568,0.0247,0.0284,0.3086,0.0239
1,HOLIDAY,12,0.1528,0.0114,0.1703,0.0052,0.0297,1.9199,0.0000,0.2550,0.0240,0.0284,0.3075,0.0239
1,HOLIDAY,13,0.1468,0.0116,0.1702,0.0052,0.0231,1.9457,0.0000,0.2542,0.0229,0.0285,0.3061,0.0238
1,HOLIDAY,14,0.1387,0.0098,0.0905,0.0051,0.0053,2.0723,0.0000,0.2216,0.0203,0.0282,0.3040,0.0238
1,HOLIDAY,15,0.0082,0.0094,0.0901,0.0050,0.0053,2.1005,0.0000,0.2214,0.0194,0.0280,0.3030,0.0238
1,HOLIDAY,16,0.0082,0.0086,0.0897,0.0050,0.0052,2.0146,0.0000,0.2194,0.0187,0.0275,0.3029,0.0238
1,HOLIDAY,17,0.0082,0.0104,0.0847,0.0049,0.0020,2.0105,0.0157,0.2057,0.0180,0.0261,0.3029,0.0237
1,HOLIDAY,18,0.0082,0.0072,0.0846,0.0050,0.0020,1.8989,0.0203,0.1952,0.0165,0.0278,0.3028,0.0237
1,HOLIDAY,19,0.0082,0.0000,0.0837,0.0046,0.0019,1.8838,0.0468,0.1769,0.0096,0.0308,0.2993,0.0234
1,HOLIDAY,20,0.0000,0.0000,0.0323,0.0020,0.0019,1.8854,0.0468,0.1397,0.0084,0.0240,0.2812,0.0220
1,HOLIDAY,21,0.0000,0.0000,0.0325,0.0017,0.0019,1.7778,0.0468,0.1335,0.0084,0.0224,0.2782,0.0218
1,HOLIDAY,22,0.0038,0.0000,0.0324,0.0031,0.0019,1.7995,0.0468,0.1399,0.0085,0.0240,0.2882,0.0226
1,HOLIDAY,23,0.0083,0.0000,0.0326,0.0018,0.0019,1.6873,0.0468,0.1249,0.0087,0.0227,0.2800,0.0219
2,WEEKDAY,0,0.0111,0.0496,0.1362,0.0013,0.0023,1.7302,0.0468,0.2142,0.0113,0.0271,0.2772,0.0222
2,WEEKDAY,1,0.0124,0.0494,0.1554,0.0013,0.0025,1.7321,0.0468,0.2129,0.0130,0.0265,0.2777,0.0220
2,WEEKDAY,2,0.1257,0.0493,0.1585,0.0013,0.0027,1.7346,0.0468,0.2208,0.0163,0.0270,0.2862,0.0236
2,WEEKDAY,3,0.1418,0.0492,0.1586,0.0016,0.0032,1.7349,0.0468,0.2580,0.0257,0.0306,0.3248,0.0323
2,WEEKDAY,4,0.1282,0.0491,0.1606,0.0035,0.0041,1.7381,0.0468,0.3541,0.0319,0.0487,0.3611,0.0394
2,WEEKDAY,5,0.1372,0.0491,0.5904,0.0048,0.0050,1.8494,0.0308,0.3942,0.0365,0.0613,0.3917,0.0446
2,WEEKDAY,6,0.1520,0.0491,0.6418,0.0050,0.0056,1.8273,0.0203,0.4321,0.0415,0.0654,0.4167,0.0483
2,WEEKDAY,7,0.1384,0.0493,0.6483,0.0050,0.0059,1.7762,0.0000,0.4778,0.0596,0.0668,0.4323,0.0494
2,WEEKDAY,8,0.1609,0.0556,0.6831,0.0049,0.0109,1.7352,0.0000,0.5224,0.0718,0.0672,0.4389,0.0497
2,WEEKDAY,9,0.1487,0.0811,0.6754,0.0049,0.0206,1.8426,0.0000,0.5235,0.0724,0.0672,0.4398,0.0498
2,WEEKDAY,10,0.1438,0.1006,0.6725,0.0050,0.0302,1.8439,0.0000,0.5232,0.0723,0.0672,0.4398,0.0498
2,WEEKDAY,11,0.1400,0.1278,0.6725,0.0051,0.0333,1.8607,0.0000,0.5223,0.0721,0.0672,0.4397,0.0498
2,WEEKDAY,12,0.1272,0.1492,0.6733,0.0051,0.0333,1.9862,0.0000,0.5207,0.0717,0.0672,0.4394,0.0498
2,WEEKDAY,13,0.1167,0.1726,0.6742,0.0051,0.0268,2.0127,0.0000,0.5194,0.0707,0.0671,0.4387,0.0498
2,WEEKDAY,14,0.1256,0.1867,0.6349,0.0050,0.0090,2.1426,0.0000,0.4781,0.0693,0.0669,0.4371,0.0497
2,WEEKDAY,15,0.0165,0.1881,0.6354,0.0049,0.0087,2.1648,0.0000,0.4760,0.0677,0.0666,0.4345,0.0490
2,WEEKDAY,16,0.0186,0.1706,0.6389,0.0048,0.0085,2.0726,0.0000,0.4703,0.0643,0.0661,0.4290,0.0477
2,WEEKDAY,17,0.0214,0.1021,0.6069,0.0048,0.0049,2.0737,0.0000,0.3996,0.0502,0.0650,0.4174,0.0469
2,WEEKDAY,18,0.0253,0.0769,0.5910,0.0049,0.0045,1.9518,0.0203,0.3562,0.0417,0.0631,0.4042,0.0464
2,WEEKDAY,19,0.0244,0.0616,0.5898,0.0045,0.0039,1.9357,0.0468,0.3271,0.0309,0.0566,0.3902,0.0451
2,WEEKDAY,20,0.0052,0.0529,0.5405,0.0019,0.0028,1.9350,0.0468,0.2755,0.0268,0.0347,0.3619,0.0411
2,WEEKDAY,21,0.0068,0.0513,0.5427,0.0017,0.0025,1.8273,0.0468,0.2590,0.0238,0.0299,0.3469,0.0383
2,WEEKDAY,22,0.0071,0.0507,0.1204,0.0030,0.0026,1.8435,0.0468,0.2582,0.0197,0.0453,0.3391,0.0357
2,WEEKDAY,23,0.0089,0.0500,0.1294,0.0017,0.0024,1.7302,0.0468,0.2227,0.0124,0.0358,0.2936,0.0258
2,SATURDAY,0,0.0071,0.0000,0.0650,0.0013,0.0021,1.7300,0.0468,0.1139,0.0103,0.0216,0.2768,0.0215
2,SATURDAY,1,0.0095,0.0000,0.0653,0.0014,0.0024,1.7315,0.0468,0.1202,0.0126,0.0224,0.2818,0.0217
2,SATURDAY,2,0.1225,0.0000,0.0762,0.0018,0.0024,1.7334,0.0468,0.1490,0.0135,0.0270,0.2949,0.0226
2,SATURDAY,3,0.1376,0.0000,0.0764,0.0023,0.0025,1.7331,0.0468,0.1769,0.0141,0.0309,0.3061,0.0234
2,SATURDAY,4,0.1244,0.0000,0.0764,0.0024,0.0025,1.7356,0.0468,0.2144,0.0142,0.0315,0.3086,0.0236
2,SATURDAY,5,0.1339,0.0000,0.0767,0.0025,0.0026,1.8465,0.0308,0.2233,0.0144,0.0316,0.3093,0.0237
2,SATURDAY,6,0.1484,0.0000,0.1282,0.0025,0.0026,1.8242,0.0203,0.2334,0.0148,0.0316,0.3095,0.0238
2,SATURDAY,7,0.1414,0.0000,0.1336,0.0024,0.0026,1.7729,0.0000,0.2549,0.0155,0.0316,0.3095,0.0238
2,SATURDAY,8,0.1331,0.0000,0.1328,0.0024,0.0026,1.7318,0.0000,0.2591,0.0155,0.0316,0.3095,0.0238
2,SATURDAY,9,0.1285,0.0000,0.1317,0.0024,0.0026,1.8391,0.0000,0.2599,0.0155,0.0316,0.3094,0.0239
2,SATURDAY,10,0.1313,0.0030,0.1312,0.0024,0.0026,1.8403,0.0000,0.2588,0.0153,0.0316,0.3091,0.0239
2,SATURDAY,11,0.1305,0.0058,0.1315,0.0024,0.0025,1.8571,0.0000,0.2570,0.0150,0.0315,0.3086,0.0239
2,SATURDAY,12,0.1340,0.0149,0.1319,0.0025,0.0024,1.9826,0.0000,0.2551,0.0144,0.0313,0.3075,0.0239
2,SATURDAY,13,0.1351,0.0215,0.1325,0.0025,0.0023,2.0091,0.0000,0.2543,0.0133,0.0311,0.3061,0.0238
2,SATURDAY,14,0.1455,0.0253,0.0907,0.0025,0.0021,2.1396,0.0000,0.2216,0.0107,0.0309,0.3039,0.0238
2,SATURDAY,15,0.0149,0.0271,0.0914,0.0024,0.0020,2.1623,0.0000,0.2198,0.0097,0.0304,0.3020,0.0237
2,SATURDAY,16,0.0199,0.0252,0.0907,0.0022,0.0020,2.0705,0.0000,0.2084,0.0096,0.0288,0.2973,0.0233
2,SATURDAY,17,0.0178,0.0113,0.0843,0.0015,0.0020,2.0719,0.0000,0.1588,0.0088,0.0236,0.2804,0.0220
2,SATURDAY,18,0.0131,0.0055,0.0839,0.0017,0.0020,1.9501,0.0203,0.1555,0.0085,0.0257,0.2856,0.0224
2,SATURDAY,19,0.0132,0.0028,0.0838,0.0014,0.0019,1.9342,0.0468,0.1321,0.0084,0.0224,0.2766,0.0217
2,SATURDAY,20,0.0000,0.0000,0.0322,0.0013,0.0019,1.9337,0.0468,0.1247,0.0084,0.0215,0.2743,0.0215
2,SATURDAY,21,0.0000,0.0000,0.0324,0.0013,0.0019,1.8264,0.0468,0.1241,0.0084,0.0215,0.2743,0.0215
2,SATURDAY,22,0.0038,0.0000,0.0643,0.0013,0.0019,1.8428,0.0468,0.1132,0.0084,0.0215,0.2743,0.0215
2,SATURDAY,23,0.0064,0.0000,0.0647,0.0013,0.0019,1.7300,0.0468,0.1132,0.0087,0.0215,0.2746,0.0215
2,SUNDAY,0,0.0132,0.0490,0.1083,0.0013,0.0020,1.7298,0.0468,0.1132,0.0084,0.0312,0.2752,0.0227
2,SUNDAY,1,0.0148,0.0491,0.1178,0.0015,0.0019,1.7310,0.0468,0.1177,0.0084,0.0253,0.2815,0.0223
2,SUNDAY,2,0.0153,0.0491,0.1087,0.0022,0.0019,1.7329,0.0468,0.1445,0.0085,0.0270,0.2974,0.0233
2,SUNDAY,3,0.0152,0.0491,0.1185,0.0024,0.0019,1.7325,0.0468,0.1716,0.0085,0.0306,0.3012,0.0236
2,SUNDAY,4,0.0151,0.0491,0.1093,0.0024,0.0020,1.7350,0.0468,0.1801,0.0085,0.0312,0.3020,0.0236
2,SUNDAY,5,0.0151,0.0491,0.1185,0.0025,0.0020,1.8459,0.0308,0.1888,0.0088,0.0312,0.3027,0.0237
2,SUNDAY,6,0.0234,0.0491,0.1702,0.0025,0.0020,1.8235,0.0203,0.1966,0.0091,0.0313,0.3029,0.0238
2,SUNDAY,7,0.0233,0.0491,0.1851,0.0024,0.0021,1.7722,0.0000,0.2072,0.0099,0.0313,0.3029,0.0238
2,SUNDAY,8,0.0202,0.0491,0.1750,0.0024,0.0021,1.7311,0.0000,0.2114,0.0099,0.0313,0.3029,0.0238
2,SUNDAY,9,0.0157,0.0501,0.1645,0.0024,0.0021,1.8384,0.0000,0.2126,0.0099,0.0313,0.3029,0.0239
2,SUNDAY,10,0.0181,0.0554,0.1640,0.0024,0.0021,1.8397,0.0000,0.2126,0.0099,0.0313,0.3029,0.0239
2,SUNDAY,11,0.0229,0.0632,0.1642,0.0024,0.0021,1.8565,0.0000,0.2125,0.0099,0.0313,0.3029,0.0239
2,SUNDAY,12,0.0221,0.0705,0.1434,0.0025,0.0021,1.9821,0.0000,0.2125,0.0099,0.0312,0.3029,0.0239
2,SUNDAY,13,0.0237,0.0834,0.1440,0.0025,0.0021,2.0088,0.0000,0.2125,0.0099,0.0312,0.3029,0.0238
2,SUNDAY,14,0.0226,0.0885,0.1344,0.0025,0.0023,2.1395,0.0000,0.2084,0.0096,0.0321,0.3028,0.0238
2,SUNDAY,15,0.0226,0.0881,0.1352,0.0024,0.0028,2.1624,0.0000,0.2067,0.0096,0.0356,0.3020,0.0240
2,SUNDAY,16,0.0230,0.0838,0.1346,0.0024,0.0034,2.0706,0.0000,0.2571,0.0112,0.0405,0.3012,0.0245
2,SUNDAY,17,0.0223,0.0663,0.1278,0.0022,0.0037,2.0720,0.0000,0.2075,0.0104,0.0436,0.2979,0.0250
2,SUNDAY,18,0.0230,0.0599,0.1274,0.0015,0.0038,1.9502,0.0203,0.2063,0.0100,0.0514,0.2836,0.0245
2,SUNDAY,19,0.0232,0.0557,0.1272,0.0013,0.0037,1.9343,0.0468,0.1830,0.0100,0.0487,0.2759,0.0242
2,SUNDAY,20,0.0073,0.0499,0.1258,0.0013,0.0034,1.9338,0.0468,0.2249,0.0102,0.0468,0.2749,0.0241
2,SUNDAY,21,0.0076,0.0493,0.1460,0.0013,0.0028,1.8264,0.0468,0.2244,0.0102,0.0451,0.2749,0.0241
2,SUNDAY,22,0.0096,0.0491,0.1569,0.0013,0.0024,1.8428,0.0468,0.2244,0.0102,0.0422,0.2749,0.0240
2,SUNDAY,23,0.0119,0.0491,0.1676,0.0013,0.0022,1.7300,0.0468,0.2244,0.0102,0.0374,0.2748,0.0235
2,HOLIDAY,0,0.0169,0.0491,0.1961,0.0013,0.0020,1.7302,0.0468,0.2261,0.0111,0.0227,0.2760,0.0216
2,HOLIDAY,1,0.0174,0.0491,0.1602,0.0013,0.0022,1.7321,0.0468,0.2268,0.0130,0.0218,0.2776,0.0215
2,HOLIDAY,2,0.1271,0.0491,0.1980,0.0013,0.0024,1.7344,0.0468,0.2343,0.0147,0.0231,0.2796,0.0215
2,HOLIDAY,3,0.1401,0.0491,0.1602,0.0016,0.0026,1.7344,0.0468,0.2474,0.0157,0.0268,0.2830,0.0219
2,HOLIDAY,4,0.1282,0.0491,0.1977,0.0035,0.0035,1.7373,0.0468,0.3151,0.0160,0.0416,0.2976,0.0239
2,HOLIDAY,5,0.1387,0.0491,0.1976,0.0048,0.0042,1.8484,0.0308,0.3440,0.0167,0.0515,0.3149,0.0256
2,HOLIDAY,6,0.1528,0.0491,0.2494,0.0050,0.0046,1.8262,0.0203,0.3735,0.0185,0.0543,0.3322,0.0262
2,HOLIDAY,7,0.1409,0.0491,0.2555,0.0050,0.0048,1.7749,0.0000,0.4037,0.0307,0.0551,0.3465,0.0264
2,HOLIDAY,8,0.1931,0.0492,0.2914,0.0049,0.0097,1.7338,0.0000,0.4441,0.0406,0.0552,0.3531,0.0265
2,HOLIDAY,9,0.1547,0.0538,0.2528,0.0049,0.0194,1.8412,0.0000,0.4453,0.0412,0.0552,0.3540,0.0265
2,HOLIDAY,10,0.1331,0.0576,0.2522,0.0050,0.0290,1.8425,0.0000,0.4450,0.0411,0.0552,0.3540,0.0265
2,HOLIDAY,11,0.1313,0.0623,0.2401,0.0051,0.0322,1.8592,0.0000,0.4441,0.0409,0.0552,0.3539,0.0265
2,HOLIDAY,12,0.1318,0.0721,0.2402,0.0051,0.0321,1.9848,0.0000,0.4425,0.0405,0.0551,0.3536,0.0265
2,HOLIDAY,13,0.1353,0.0719,0.2404,0.0051,0.0256,2.0113,0.0000,0.4412,0.0395,0.0550,0.3529,0.0265
2,HOLIDAY,14,0.1436,0.0710,0.2406,0.0050,0.0079,2.1412,0.0000,0.4076,0.0380,0.0549,0.3514,0.0264
2,HOLIDAY,15,0.0131,0.0681,0.1981,0.0049,0.0077,2.1634,0.0000,0.4053,0.0365,0.0547,0.3488,0.0264
2,HOLIDAY,16,0.0132,0.0597,0.2101,0.0048,0.0075,2.0712,0.0000,0.3978,0.0346,0.0542,0.3434,0.0264
2,HOLIDAY,17,0.0133,0.0566,0.1678,0.0048,0.0041,2.0724,0.0000,0.3388,0.0244,0.0528,0.3320,0.0263
2,HOLIDAY,18,0.0133,0.0534,0.2094,0.0049,0.0039,1.9505,0.0203,0.3194,0.0191,0.0544,0.3193,0.0263
2,HOLIDAY,19,0.0133,0.0492,0.2090,0.0045,0.0035,1.9346,0.0468,0.2951,0.0117,0.0546,0.3073,0.0257
2,HOLIDAY,20,0.0051,0.0492,0.1576,0.0019,0.0023,1.9339,0.0468,0.2543,0.0104,0.0331,0.2842,0.0227
2,HOLIDAY,21,0.0128,0.0492,0.1576,0.0017,0.0021,1.8264,0.0468,0.2457,0.0103,0.0283,0.2789,0.0222
2,HOLIDAY,22,0.0136,0.0492,0.1577,0.0030,0.0025,1.8429,0.0468,0.2513,0.0103,0.0404,0.2886,0.0238
2,HOLIDAY,23,0.0147,0.0491,0.1964,0.0017,0.0022,1.7301,0.0468,0.2361,0.0104,0.0307,0.2799,0.0224
3,WEEKDAY,0,0.0100,0.0502,0.1255,0.0014,0.0023,1.7584,0.0468,0.2125,0.0113,0.0276,0.2772,0.0223
