Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
1,SUNDAY,21,0.1175,0.0204,0.0755,0.0013,0.0072,0.4171,0.0349,0.0456,0.0039,0.0089,0.0862,0.0060
1,SUNDAY,22,0.1740,0.0219,0.0657,0.0013,0.0060,0.4243,0.0349,0.0443,0.0037,0.0083,0.0862,0.0056
1,SUNDAY,23,0.1867,0.0152,0.0836,0.0012,0.0043,0.3964,0.0349,0.0441,0.0037,0.0071,0.0861,0.0037
1,HOLIDAY,0,0.1007,0.0000,0.0765,0.0012,0.0000,0.3951,0.0349,0.0337,0.0033,0.0031,0.0876,0.0026
1,HOLIDAY,1,0.1070,0.0000,0.0783,0.0012,0.0001,0.3956,0.0349,0.0338,0.0034,0.0031,0.0860,0.0026
1,HOLIDAY,2,0.1109,0.0000,0.0790,0.0012,0.0002,0.3953,0.0349,0.0366,0.0037,0.0031,0.0860,0.0026
1,HOLIDAY,3,0.1117,0.0000,0.0789,0.0012,0.0005,0.3960,0.0349,0.0412,0.0040,0.0032,0.0925,0.0027
1,HOLIDAY,4,0.1126,0.0000,0.0791,0.0014,0.0005,0.3967,0.0349,0.0528,0.0041,0.0041,0.1294,0.0036
1,HOLIDAY,5,0.1155,0.0000,0.0798,0.0014,0.0006,0.4218,0.0341,0.0583,0.0042,0.0047,0.1584,0.0042
1,HOLIDAY,6,0.1215,0.0000,0.0811,0.0014,0.0006,0.4164,0.0341,0.0595,0.0043,0.0049,0.1681,0.0044
1,HOLIDAY,7,0.1235,0.0000,0.0816,0.0014,0.0006,0.3969,0.0195,0.0599,0.0043,0.0049,0.1711,0.0045
1,HOLIDAY,8,0.1232,0.0000,0.0817,0.0014,0.0006,0.3845,0.0000,0.0601,0.0043,0.0058,0.1715,0.0045
1,HOLIDAY,9,0.1161,0.0000,0.0117,0.0014,0.0006,0.4168,0.0000,0.0601,0.0043,0.0058,0.1715,0.0045
1,HOLIDAY,10,0.0331,0.0000,0.0076,0.0014,0.0006,0.4291,0.0000,0.0601,0.0043,0.0058,0.1715,0.0045
1,HOLIDAY,11,0.0245,0.0000,0.0056,0.0014,0.0006,0.4438,0.0000,0.0601,0.0043,0.0049,0.1715,0.0045
1,HOLIDAY,12,0.0156,0.0000,0.0036,0.0014,0.0006,0.4803,0.0000,0.0601,0.0043,0.0049,0.1715,0.0045
1,HOLIDAY,13,0.0063,0.0000,0.0014,0.0014,0.0006,0.4894,0.0000,0.0601,0.0043,0.0049,0.1715,0.0045
1,HOLIDAY,14,0.0000,0.0000,0.0000,0.0014,0.0006,0.5202,0.0000,0.0601,0.0043,0.0049,0.1715,0.0045
1,HOLIDAY,15,0.0000,0.0000,0.0000,0.0014,0.0005,0.5239,0.0000,0.0600,0.0042,0.0049,0.1715,0.0045
1,HOLIDAY,16,0.0000,0.0000,0.0000,0.0014,0.0004,0.4976,0.0000,0.0588,0.0041,0.0049,0.1715,0.0045
1,HOLIDAY,17,0.0000,0.0000,0.0687,0.0014,0.0001,0.4899,0.0341,0.0541,0.0037,0.0049,0.1715,0.0045
1,HOLIDAY,18,0.0000,0.0000,0.0000,0.0014,0.0002,0.4557,0.0341,0.0549,0.0039,0.0049,0.1715,0.0045
1,HOLIDAY,19,0.0780,0.0000,0.0714,0.0014,0.0001,0.4469,0.0341,0.0504,0.0035,0.0047,0.1607,0.0043
1,HOLIDAY,20,0.0053,0.0000,0.0012,0.0013,0.0000,0.4428,0.0349,0.0381,0.0034,0.0037,0.1067,0.0031
1,HOLIDAY,21,0.0880,0.0000,0.0738,0.0013,0.0000,0.4169,0.0349,0.0361,0.0034,0.0035,0.0976,0.0029
1,HOLIDAY,22,0.0906,0.0000,0.0060,0.0013,0.0000,0.4242,0.0349,0.0414,0.0034,0.0042,0.1277,0.0035
1,HOLIDAY,23,0.0958,0.0000,0.0759,0.0013,0.0000,0.3964,0.0349,0.0368,0.0034,0.0036,0.1021,0.0030
2,WEEKDAY,0,0.0407,0.0534,0.0986,0.0015,0.0002,0.4470,0.0349,0.0843,0.0038,0.0115,0.0882,0.0031
2,WEEKDAY,1,0.0476,0.0482,0.0998,0.0013,0.0000,0.4468,0.0349,0.0706,0.0037,0.0110,0.0860,0.0026
2,WEEKDAY,2,0.0548,0.0454,0.1012,0.0013,0.0000,0.4468,0.0349,0.0701,0.0037,0.0110,0.0861,0.0027
2,WEEKDAY,3,0.0606,0.0434,0.1025,0.0017,0.0008,0.4477,0.0349,0.0944,0.0042,0.0121,0.0942,0.0047
2,WEEKDAY,4,0.0570,0.0458,0.1030,0.0033,0.0054,0.4497,0.0349,0.2094,0.0058,0.0176,0.1391,0.0139
2,WEEKDAY,5,0.0556,0.0483,0.1038,0.0045,0.0087,0.4789,0.0341,0.3107,0.0071,0.0219,0.1781,0.0266
2,WEEKDAY,6,0.4777,0.0427,0.1307,0.0050,0.0099,0.4734,0.0341,0.3533,0.0078,0.0236,0.1950,0.0362
2,WEEKDAY,7,0.4846,0.0563,0.1493,0.0051,0.0104,0.4521,0.0000,0.3726,0.0082,0.0260,0.2017,0.0412
2,WEEKDAY,8,0.4725,0.1241,0.1993,0.0050,0.0108,0.4461,0.0000,0.3881,0.0110,0.0288,0.2033,0.0428
2,WEEKDAY,9,0.4397,0.2000,0.2367,0.0051,0.0109,0.4833,0.0000,0.3884,0.0110,0.0289,0.2034,0.0430
2,WEEKDAY,10,0.4136,0.2626,0.2358,0.0051,0.0110,0.4935,0.0000,0.3884,0.0110,0.0306,0.2034,0.0430
2,WEEKDAY,11,0.3892,0.2904,0.2343,0.0052,0.0110,0.5064,0.0000,0.3884,0.0110,0.0306,0.2034,0.0430
2,WEEKDAY,12,0.3684,0.3197,0.2329,0.0052,0.0110,0.5443,0.0000,0.3884,0.0110,0.0306,0.2034,0.0430
2,WEEKDAY,13,0.3510,0.3455,0.2316,0.0051,0.0110,0.5523,0.0000,0.3882,0.0110,0.0306,0.2034,0.0430
2,WEEKDAY,14,0.3366,0.3551,0.2304,0.0050,0.0109,0.5850,0.0000,0.3854,0.0109,0.0306,0.2032,0.0427
2,WEEKDAY,15,0.3293,0.3417,0.2291,0.0050,0.0109,0.5870,0.0000,0.3678,0.0108,0.0305,0.2015,0.0403
2,WEEKDAY,16,0.3096,0.3146,0.2249,0.0048,0.0108,0.5593,0.0000,0.3258,0.0105,0.0300,0.1957,0.0321
2,WEEKDAY,17,0.1418,0.2150,0.1990,0.0044,0.0107,0.5551,0.0000,0.2751,0.0072,0.0292,0.1895,0.0232
2,WEEKDAY,18,0.1437,0.1280,0.1069,0.0040,0.0104,0.5163,0.0341,0.2358,0.0064,0.0258,0.1854,0.0174
2,WEEKDAY,19,0.1493,0.1060,0.1048,0.0035,0.0084,0.5070,0.0341,0.2054,0.0055,0.0207,0.1714,0.0132
2,WEEKDAY,20,0.1606,0.0869,0.1032,0.0030,0.0021,0.5022,0.0349,0.1686,0.0045,0.0150,0.1115,0.0070
2,WEEKDAY,21,0.1679,0.0783,0.1034,0.0029,0.0011,0.4736,0.0349,0.1514,0.0042,0.0136,0.1012,0.0057
2,WEEKDAY,22,0.1763,0.0779,0.1049,0.0028,0.0033,0.4802,0.0349,0.1450,0.0043,0.0173,0.1335,0.0079
2,WEEKDAY,23,0.0277,0.0695,0.1003,0.0023,0.0013,0.4496,0.0349,0.1208,0.0040,0.0142,0.1051,0.0053
2,SATURDAY,0,0.0000,0.0368,0.0117,0.0014,0.0091,0.4472,0.0349,0.0505,0.0044,0.0108,0.0862,0.0061
2,SATURDAY,1,0.0482,0.0326,0.0208,0.0014,0.0097,0.4470,0.0349,0.0524,0.0045,0.0109,0.0925,0.0063
2,SATURDAY,2,0.0524,0.0293,0.0353,0.0014,0.0101,0.4471,0.0349,0.0630,0.0048,0.0118,0.1292,0.0072
2,SATURDAY,3,0.0547,0.0292,0.0357,0.0016,0.0103,0.4478,0.0349,0.0834,0.0056,0.0127,0.1618,0.0080
2,SATURDAY,4,0.0579,0.0286,0.0535,0.0017,0.0103,0.4491,0.0349,0.1021,0.0067,0.0131,0.1692,0.0082
2,SATURDAY,5,0.0617,0.0281,0.0372,0.0017,0.0103,0.4779,0.0341,0.1088,0.0072,0.0131,0.1713,0.0082
2,SATURDAY,6,0.0770,0.0229,0.0385,0.0018,0.0103,0.4721,0.0341,0.1125,0.0074,0.0131,0.1717,0.0082
2,SATURDAY,7,0.0853,0.0217,0.0649,0.0018,0.0103,0.4507,0.0000,0.1149,0.0075,0.0131,0.1717,0.0082
2,SATURDAY,8,0.0706,0.0664,0.0718,0.0018,0.0103,0.4445,0.0000,0.1163,0.0075,0.0140,0.1717,0.0082
2,SATURDAY,9,0.0673,0.1203,0.1180,0.0018,0.0103,0.4816,0.0000,0.1163,0.0074,0.0139,0.1717,0.0082
2,SATURDAY,10,0.0598,0.1905,0.1512,0.0018,0.0102,0.4917,0.0000,0.1157,0.0074,0.0138,0.1717,0.0082
2,SATURDAY,11,0.0546,0.1678,0.1334,0.0018,0.0101,0.5047,0.0000,0.1141,0.0073,0.0128,0.1717,0.0082
2,SATURDAY,12,0.0510,0.1840,0.1571,0.0018,0.0095,0.5426,0.0000,0.1111,0.0071,0.0124,0.1717,0.0081
2,SATURDAY,13,0.0000,0.1805,0.1479,0.0017,0.0087,0.5505,0.0000,0.1057,0.0066,0.0119,0.1717,0.0080
2,SATURDAY,14,0.0000,0.1884,0.1167,0.0017,0.0080,0.5832,0.0000,0.0958,0.0062,0.0114,0.1713,0.0078
2,SATURDAY,15,0.0000,0.1642,0.1152,0.0016,0.0070,0.5851,0.0000,0.0831,0.0056,0.0107,0.1688,0.0074
2,SATURDAY,16,0.0000,0.0687,0.0151,0.0014,0.0059,0.5573,0.0000,0.0659,0.0044,0.0097,0.1550,0.0066
2,SATURDAY,17,0.0000,0.0360,0.0063,0.0014,0.0043,0.5531,0.0000,0.0486,0.0038,0.0075,0.1043,0.0048
2,SATURDAY,18,0.0000,0.0000,0.0000,0.0013,0.0007,0.5145,0.0341,0.0396,0.0034,0.0045,0.1200,0.0037
2,SATURDAY,19,0.0000,0.0000,0.0000,0.0013,0.0000,0.5056,0.0341,0.0345,0.0034,0.0032,0.0928,0.0027
2,SATURDAY,20,0.0000,0.0000,0.0000,0.0013,0.0000,0.5018,0.0349,0.0333,0.0033,0.0031,0.0860,0.0026
2,SATURDAY,21,0.0000,0.0000,0.0172,0.0013,0.0000,0.4734,0.0349,0.0336,0.0034,0.0031,0.0860,0.0026
2,SATURDAY,22,0.0000,0.0000,0.0172,0.0013,0.0013,0.4797,0.0349,0.0355,0.0036,0.0042,0.0860,0.0031
2,SATURDAY,23,0.0000,0.0000,0.0344,0.0014,0.0074,0.4496,0.0349,0.0387,0.0039,0.0097,0.0862,0.0055
2,SUNDAY,0,0.0000,0.0000,0.0172,0.0013,0.0007,0.4470,0.0349,0.0333,0.0033,0.0037,0.0881,0.0028
2,SUNDAY,1,0.0000,0.0000,0.0344,0.0013,0.0000,0.4468,0.0349,0.0345,0.0034,0.0032,0.1074,0.0031
2,SUNDAY,2,0.0000,0.0000,0.0344,0.0013,0.0000,0.4468,0.0349,0.0418,0.0034,0.0041,0.1552,0.0041
2,SUNDAY,3,0.0000,0.0000,0.0344,0.0013,0.0000,0.4475,0.0349,0.0484,0.0035,0.0048,0.1664,0.0044
2,SUNDAY,4,0.0000,0.0000,0.0344,0.0013,0.0000,0.4487,0.0349,0.0503,0.0035,0.0049,0.1690,0.0045
2,SUNDAY,5,0.0000,0.0000,0.0515,0.0013,0.0002,0.4774,0.0341,0.0512,0.0035,0.0050,0.1711,0.0046
2,SUNDAY,6,0.0000,0.0000,0.0344,0.0014,0.0018,0.4716,0.0341,0.0517,0.0035,0.0066,0.1716,0.0054
2,SUNDAY,7,0.0970,0.0000,0.0610,0.0014,0.0071,0.4504,0.0000,0.0522,0.0035,0.0117,0.1717,0.0075
2,SUNDAY,8,0.1014,0.0000,0.0266,0.0014,0.0087,0.4442,0.0000,0.0526,0.0035,0.0135,0.1717,0.0080
2,SUNDAY,9,0.0982,0.0093,0.0463,0.0014,0.0093,0.4813,0.0000,0.0635,0.0039,0.0135,0.1717,0.0081
2,SUNDAY,10,0.0986,0.0198,0.0309,0.0014,0.0097,0.4915,0.0000,0.0635,0.0039,0.0135,0.1717,0.0082
2,SUNDAY,11,0.0484,0.0288,0.0272,0.0014,0.0097,0.5044,0.0000,0.0635,0.0039,0.0127,0.1717,0.0082
2,SUNDAY,12,0.0374,0.0369,0.0444,0.0014,0.0097,0.5424,0.0000,0.0635,0.0039,0.0126,0.1717,0.0082
2,SUNDAY,13,0.0801,0.0635,0.0717,0.0014,0.0097,0.5503,0.0000,0.0635,0.0039,0.0126,0.1717,0.0082
2,SUNDAY,14,0.0849,0.0707,0.0351,0.0014,0.0097,0.5831,0.0000,0.0639,0.0039,0.0126,0.1713,0.0082
2,SUNDAY,15,0.0725,0.0714,0.0310,0.0014,0.0098,0.5850,0.0000,0.0644,0.0040,0.0125,0.1689,0.0081
2,SUNDAY,16,0.0539,0.0618,0.0419,0.0014,0.0100,0.5574,0.0000,0.0645,0.0043,0.0121,0.1660,0.0081
2,SUNDAY,17,0.0434,0.0379,0.0166,0.0014,0.0102,0.5532,0.0000,0.0548,0.0045,0.0110,0.1556,0.0079
2,SUNDAY,18,0.0391,0.0323,0.0320,0.0014,0.0099,0.5147,0.0341,0.0579,0.0045,0.0111,0.1123,0.0069
2,SUNDAY,19,0.0375,0.0270,0.0481,0.0014,0.0093,0.5059,0.0341,0.0526,0.0045,0.0101,0.0892,0.0063
2,SUNDAY,20,0.0408,0.0223,0.0308,0.0014,0.0085,0.5021,0.0349,0.0491,0.0043,0.0094,0.0862,0.0062
2,SUNDAY,21,0.0479,0.0220,0.0496,0.0014,0.0072,0.4737,0.0349,0.0456,0.0039,0.0089,0.0862,0.0060
2,SUNDAY,22,0.0570,0.0236,0.0348,0.0014,0.0060,0.4798,0.0349,0.0443,0.0037,0.0083,0.0862,0.0056
2,SUNDAY,23,0.1068,0.0170,0.0568,0.0013,0.0043,0.4495,0.0349,0.0441,0.0037,0.0071,0.0861,0.0037
2,HOLIDAY,0,0.3298,0.0112,0.1205,0.0015,0.0002,0.4470,0.0349,0.0591,0.0038,0.0035,0.0881,0.0031
2,HOLIDAY,1,0.3373,0.0105,0.1216,0.0013,0.0001,0.4468,0.0349,0.0461,0.0038,0.0031,0.0860,0.0026
2,HOLIDAY,2,0.3330,0.0100,0.1207,0.0013,0.0002,0.4468,0.0349,0.0474,0.0040,0.0031,0.0860,0.0026
2,HOLIDAY,3,0.3298,0.0103,0.1193,0.0015,0.0012,0.4475,0.0349,0.0619,0.0044,0.0039,0.0927,0.0032
2,HOLIDAY,4,0.3253,0.0134,0.1199,0.0025,0.0053,0.4492,0.0349,0.1247,0.0047,0.0087,0.1309,0.0066
2,HOLIDAY,5,0.3277,0.0169,0.1206,0.0031,0.0083,0.4782,0.0341,0.1513,0.0049,0.0119,0.1607,0.0091
2,HOLIDAY,6,0.6548,0.0140,0.1321,0.0033,0.0093,0.4725,0.0341,0.1599,0.0050,0.0128,0.1709,0.0101
2,HOLIDAY,7,0.7592,0.0121,0.1313,0.0033,0.0098,0.4511,0.0000,0.1630,0.0051,0.0131,0.1741,0.0105
2,HOLIDAY,8,0.7284,0.0287,0.1333,0.0032,0.0101,0.4450,0.0000,0.1694,0.0067,0.0140,0.1746,0.0106
2,HOLIDAY,9,0.5932,0.0389,0.0640,0.0033,0.0102,0.4822,0.0000,0.1694,0.0067,0.0140,0.1746,0.0106
2,HOLIDAY,10,0.5595,0.0447,0.1307,0.0033,0.0102,0.4923,0.0000,0.1694,0.0067,0.0140,0.1746,0.0106
2,HOLIDAY,11,0.5331,0.0501,0.0594,0.0033,0.0102,0.5053,0.0000,0.1694,0.0067,0.0131,0.1746,0.0106
2,HOLIDAY,12,0.5011,0.0540,0.0572,0.0033,0.0102,0.5432,0.0000,0.1694,0.0067,0.0131,0.1746,0.0106
2,HOLIDAY,13,0.4655,0.0574,0.0534,0.0033,0.0102,0.5511,0.0000,0.1694,0.0067,0.0131,0.1746,0.0106
2,HOLIDAY,14,0.2779,0.0591,0.0339,0.0032,0.0102,0.5839,0.0000,0.1694,0.0067,0.0131,0.1746,0.0106
2,HOLIDAY,15,0.2648,0.0601,0.0317,0.0032,0.0102,0.5859,0.0000,0.1692,0.0067,0.0131,0.1746,0.0106
2,HOLIDAY,16,0.2577,0.0562,0.0301,0.0032,0.0101,0.5582,0.0000,0.1679,0.0066,0.0131,0.1746,0.0106
2,HOLIDAY,17,0.2637,0.0360,0.0972,0.0032,0.0098,0.5541,0.0000,0.1568,0.0045,0.0131,0.1746,0.0106
2,HOLIDAY,18,0.2663,0.0334,0.0281,0.0033,0.0097,0.5156,0.0341,0.1564,0.0046,0.0131,0.1745,0.0105
2,HOLIDAY,19,0.2753,0.0269,0.0971,0.0033,0.0077,0.5066,0.0341,0.1495,0.0043,0.0121,0.1638,0.0098
2,HOLIDAY,20,0.2835,0.0187,0.0967,0.0030,0.0019,0.5021,0.0349,0.1325,0.0041,0.0068,0.1095,0.0062
2,HOLIDAY,21,0.2892,0.0163,0.0978,0.0029,0.0010,0.4735,0.0349,0.1233,0.0040,0.0057,0.1002,0.0055
2,HOLIDAY,22,0.2998,0.0205,0.1004,0.0028,0.0030,0.4801,0.0349,0.1167,0.0040,0.0094,0.1301,0.0072
2,HOLIDAY,23,0.0918,0.0189,0.0937,0.0023,0.0012,0.4496,0.0349,0.0945,0.0039,0.0063,0.1038,0.0050
3,WEEKDAY,0,0.0215,0.0621,0.0966,0.0014,0.0002,0.4442,0.0349,0.0843,0.0038,0.0115,0.0882,0.0031
