Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.2649,0.1009,0.5229,0.0143,0.0157,0.0760,0.1430,0.3501,0.1170,0.1708,0.0524,0.0193
3,WEEKDAY,2,0.2830,0.0955,0.5238,0.0143,0.0163,0.0754,0.1430,0.3389,0.1183,0.1697,0.0541,0.0201
3,WEEKDAY,3,0.2994,0.0901,0.5248,0.0143,0.0178,0.0758,0.1430,0.3443,0.1268,0.1774,0.0576,0.0215
3,WEEKDAY,4,0.3179,0.0877,0.5255,0.0186,0.0304,0.0791,0.1430,0.3696,0.1331,0.1887,0.0705,0.0261
3,WEEKDAY,5,0.3325,0.0842,0.5250,0.0335,0.0637,0.0840,0.1430,0.4390,0.1434,0.2205,0.1004,0.0361
3,WEEKDAY,6,0.3272,0.0881,0.5243,0.0401,0.0816,0.0867,0.0340,0.5843,0.1552,0.2668,0.1189,0.0417
3,WEEKDAY,7,0.2748,0.1218,0.5294,0.0401,0.0912,0.0889,0.0288,0.6564,0.1656,0.2981,0.1261,0.0435
3,WEEKDAY,8,0.2365,0.1982,0.5430,0.0372,0.0845,0.0907,0.0288,0.6637,0.1714,0.3195,0.1287,0.0441
3,WEEKDAY,9,0.1973,0.2756,0.5444,0.0402,0.0856,0.0933,0.0288,0.6655,0.1732,0.3315,0.1289,0.0441
3,WEEKDAY,10,0.1748,0.3740,0.5464,0.0402,0.0922,0.0942,0.0288,0.6648,0.1738,0.3383,0.1290,0.0441
3,WEEKDAY,11,0.1599,0.4686,0.5498,0.0367,0.0961,0.0949,0.0288,0.6628,0.1738,0.3383,0.1291,0.0441
3,WEEKDAY,12,0.1519,0.5489,0.5529,0.0395,0.1018,0.0961,0.0288,0.6646,0.1737,0.3383,0.1291,0.0441
3,WEEKDAY,13,0.1474,0.6171,0.5574,0.0395,0.0989,0.0962,0.0288,0.6635,0.1729,0.3371,0.1290,0.0441
3,WEEKDAY,14,0.1438,0.6691,0.5610,0.0381,0.0922,0.0973,0.0288,0.6582,0.1715,0.3346,0.1288,0.0441
3,WEEKDAY,15,0.1433,0.6714,0.5611,0.0355,0.0893,0.0970,0.0288,0.6518,0.1686,0.3181,0.1269,0.0438
3,WEEKDAY,16,0.1474,0.6029,0.5570,0.0324,0.0909,0.0951,0.0288,0.6368,0.1633,0.2839,0.1109,0.0386
3,WEEKDAY,17,0.1577,0.4636,0.5462,0.0303,0.0947,0.0932,0.0288,0.6183,0.1504,0.2567,0.0925,0.0322
3,WEEKDAY,18,0.1671,0.3371,0.5417,0.0269,0.0900,0.0902,0.1430,0.5978,0.1426,0.2360,0.0759,0.0262
3,WEEKDAY,19,0.1776,0.2576,0.5297,0.0235,0.0803,0.0886,0.1430,0.5466,0.1370,0.2257,0.0659,0.0225
3,WEEKDAY,20,0.1937,0.2155,0.5274,0.0195,0.0713,0.0872,0.1430,0.4968,0.1312,0.2115,0.0610,0.0209
3,WEEKDAY,21,0.2051,0.1816,0.5253,0.0143,0.0619,0.0842,0.1430,0.4605,0.1226,0.1966,0.0584,0.0201
3,WEEKDAY,22,0.2177,0.1548,0.5233,0.0143,0.0454,0.0820,0.1430,0.4250,0.1193,0.1883,0.0555,0.0194
3,WEEKDAY,23,0.2315,0.1285,0.5219,0.0143,0.0138,0.0795,0.1430,0.3893,0.1181,0.1768,0.0543,0.0194
3,SATURDAY,0,0.2813,0.1021,0.5230,0.0143,0.0157,0.0778,0.1430,0.3699,0.1179,0.1757,0.0536,0.0194
3,SATURDAY,1,0.2947,0.0863,0.5240,0.0143,0.0157,0.0760,0.1430,0.3516,0.1172,0.1715,0.0524,0.0193
3,SATURDAY,2,0.3114,0.0862,0.5250,0.0143,0.0161,0.0754,0.1430,0.3406,0.1183,0.1695,0.0548,0.0205
3,SATURDAY,3,0.3208,0.0881,0.5254,0.0143,0.0170,0.0756,0.1430,0.3494,0.1267,0.1785,0.0603,0.0227
3,SATURDAY,4,0.3417,0.0859,0.5264,0.0186,0.0277,0.0786,0.1430,0.3698,0.1327,0.1942,0.0682,0.0256
3,SATURDAY,5,0.3514,0.0849,0.5251,0.0286,0.0604,0.0831,0.1430,0.4392,0.1421,0.2261,0.0871,0.0320
3,SATURDAY,6,0.3521,0.0880,0.5245,0.0341,0.0806,0.0853,0.0340,0.5558,0.1483,0.2653,0.1090,0.0400
3,SATURDAY,7,0.2989,0.1034,0.5261,0.0344,0.0903,0.0874,0.0288,0.6277,0.1552,0.3040,0.1172,0.0429
3,SATURDAY,8,0.2497,0.1547,0.5297,0.0315,0.0830,0.0891,0.0288,0.6333,0.1606,0.3205,0.1190,0.0434
3,SATURDAY,9,0.2056,0.2219,0.5318,0.0345,0.0847,0.0916,0.0288,0.6355,0.1640,0.3269,0.1191,0.0434
3,SATURDAY,10,0.1890,0.3012,0.5342,0.0344,0.0914,0.0925,0.0288,0.6402,0.1645,0.3337,0.1191,0.0434
3,SATURDAY,11,0.1695,0.3804,0.5371,0.0309,0.0947,0.0932,0.0288,0.6395,0.1646,0.3337,0.1191,0.0434
3,SATURDAY,12,0.1590,0.4563,0.5398,0.0338,0.1008,0.0944,0.0288,0.6410,0.1645,0.3337,0.1191,0.0434
3,SATURDAY,13,0.1565,0.5095,0.5434,0.0338,0.0979,0.0945,0.0288,0.6375,0.1640,0.3320,0.1190,0.0434
3,SATURDAY,14,0.1549,0.5291,0.5449,0.0323,0.0910,0.0956,0.0288,0.6304,0.1630,0.3295,0.1189,0.0434
3,SATURDAY,15,0.1538,0.5504,0.5473,0.0302,0.0877,0.0954,0.0288,0.6224,0.1518,0.3086,0.1186,0.0434
3,SATURDAY,16,0.1577,0.5146,0.5447,0.0288,0.0924,0.0932,0.0288,0.6108,0.1528,0.2767,0.1020,0.0369
3,SATURDAY,17,0.1668,0.3874,0.5349,0.0265,0.0928,0.0919,0.0288,0.5941,0.1437,0.2488,0.0864,0.0309
3,SATURDAY,18,0.1797,0.2878,0.5312,0.0242,0.0874,0.0897,0.1430,0.5769,0.1377,0.2345,0.0720,0.0252
3,SATURDAY,19,0.1935,0.2211,0.5289,0.0217,0.0788,0.0883,0.1430,0.5387,0.1327,0.2250,0.0676,0.0235
3,SATURDAY,20,0.2037,0.1816,0.5270,0.0183,0.0700,0.0869,0.1430,0.5002,0.1253,0.2086,0.0622,0.0215
3,SATURDAY,21,0.2207,0.1507,0.5251,0.0143,0.0613,0.0841,0.1430,0.4667,0.1221,0.1960,0.0589,0.0204
3,SATURDAY,22,0.2365,0.1302,0.5234,0.0143,0.0454,0.0819,0.1430,0.4250,0.1203,0.1893,0.0555,0.0194
3,SATURDAY,23,0.2488,0.1158,0.5221,0.0143,0.0138,0.0795,0.1430,0.3909,0.1191,0.1800,0.0543,0.0194
3,SUNDAY,0,0.2659,0.1000,0.5227,0.0143,0.0157,0.0778,0.1430,0.3699,0.1179,0.1757,0.0546,0.0194
3,SUNDAY,1,0.2850,0.0963,0.5236,0.0143,0.0157,0.0760,0.1430,0.3516,0.1172,0.1715,0.0535,0.0193
3,SUNDAY,2,0.3009,0.0931,0.5246,0.0143,0.0161,0.0754,0.1430,0.3406,0.1183,0.1695,0.0559,0.0205
3,SUNDAY,3,0.3210,0.0940,0.5254,0.0143,0.0170,0.0756,0.1430,0.3494,0.1267,0.1785,0.0614,0.0227
3,SUNDAY,4,0.3376,0.0894,0.5261,0.0186,0.0277,0.0786,0.1430,0.3698,0.1327,0.1942,0.0692,0.0256
3,SUNDAY,5,0.3462,0.0796,0.5253,0.0286,0.0604,0.0831,0.1430,0.4392,0.1421,0.2261,0.0879,0.0320
3,SUNDAY,6,0.3419,0.0810,0.5249,0.0341,0.0806,0.0853,0.0340,0.5558,0.1483,0.2653,0.1094,0.0400
3,SUNDAY,7,0.2933,0.1103,0.5278,0.0344,0.0903,0.0874,0.0288,0.6277,0.1552,0.3040,0.1173,0.0429
3,SUNDAY,8,0.2342,0.1634,0.5316,0.0315,0.0830,0.0891,0.0288,0.6333,0.1606,0.3205,0.1191,0.0434
3,SUNDAY,9,0.2073,0.2579,0.5333,0.0345,0.0847,0.0916,0.0288,0.6355,0.1640,0.3269,0.1191,0.0434
3,SUNDAY,10,0.1843,0.3491,0.5359,0.0344,0.0914,0.0925,0.0288,0.6402,0.1645,0.3337,0.1191,0.0434
3,SUNDAY,11,0.1693,0.4576,0.5394,0.0309,0.0947,0.0932,0.0288,0.6395,0.1646,0.3337,0.1191,0.0434
3,SUNDAY,12,0.1597,0.5047,0.5422,0.0338,0.1008,0.0944,0.0288,0.6410,0.1645,0.3337,0.1191,0.0434
3,SUNDAY,13,0.1518,0.5675,0.5470,0.0338,0.0979,0.0945,0.0288,0.6375,0.1640,0.3320,0.1191,0.0434
3,SUNDAY,14,0.1485,0.6228,0.5503,0.0323,0.0910,0.0956,0.0288,0.6304,0.1630,0.3295,0.1190,0.0434
3,SUNDAY,15,0.1491,0.6348,0.5518,0.0302,0.0877,0.0954,0.0288,0.6224,0.1582,0.2999,0.1189,0.0434
3,SUNDAY,16,0.1560,0.5752,0.5473,0.0288,0.0896,0.0932,0.0288,0.6108,0.1528,0.2767,0.1024,0.0369
3,SUNDAY,17,0.1703,0.4331,0.5367,0.0265,0.0928,0.0919,0.0288,0.5941,0.1437,0.2488,0.0868,0.0309
3,SUNDAY,18,0.1873,0.3269,0.5321,0.0242,0.0874,0.0897,0.1430,0.5769,0.1377,0.2345,0.0720,0.0252
3,SUNDAY,19,0.1987,0.2456,0.5294,0.0217,0.0788,0.0883,0.1430,0.5387,0.1327,0.2250,0.0681,0.0235
3,SUNDAY,20,0.2145,0.2113,0.5277,0.0183,0.0700,0.0869,0.1430,0.5002,0.1253,0.2086,0.0632,0.0215
3,SUNDAY,21,0.2174,0.1698,0.5259,0.0143,0.0613,0.0841,0.1430,0.4667,0.1221,0.1960,0.0599,0.0204
3,SUNDAY,22,0.2335,0.1436,0.5242,0.0143,0.0454,0.0819,0.1430,0.4250,0.1203,0.1893,0.0566,0.0194
3,SUNDAY,23,0.2511,0.1217,0.5227,0.0143,0.0138,0.0795,0.1430,0.3909,0.1191,0.1800,0.0554,0.0194
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.2096,0.1500,0.5211,0.0134,0.0157,0.0769,0.1430,0.3541,0.1170,0.1715,0.0527,0.0193
4,WEEKDAY,1,0.2248,0.1345,0.5213,0.0134,0.0161,0.0760,0.1430,0.3415,0.1180,0.1699,0.0537,0.0199
4,WEEKDAY,2,0.2397,0.1257,0.5218,0.0134,0.0175,0.0762,0.1430,0.3430,0.1249,0.1756,0.0568,0.0212
4,WEEKDAY,3,0.2569,0.1168,0.5224,0.0165,0.0276,0.0788,0.1430,0.3638,0.1317,0.1861,0.0676,0.0250
4,WEEKDAY,4,0.2758,0.1104,0.5230,0.0282,0.0562,0.0833,0.1430,0.4232,0.1410,0.2132,0.0936,0.0338
4,WEEKDAY,5,0.2856,0.1091,0.5241,0.0361,0.0775,0.0867,0.0588,0.5513,0.1525,0.2563,0.1147,0.0404
4,WEEKDAY,6,0.2645,0.1303,0.5265,0.0375,0.0890,0.0894,0.0300,0.6400,0.1632,0.2910,0.1244,0.0431
4,WEEKDAY,7,0.2257,0.1976,0.5390,0.0355,0.0860,0.0915,0.0288,0.6620,0.1701,0.3147,0.1281,0.0440
4,WEEKDAY,8,0.1924,0.2892,0.5443,0.0370,0.0853,0.0939,0.0288,0.6651,0.1728,0.3288,0.1289,0.0441
4,WEEKDAY,9,0.1669,0.3823,0.5466,0.0376,0.0907,0.0952,0.0288,0.6649,0.1736,0.3368,0.1290,0.0441
4,WEEKDAY,10,0.1522,0.4937,0.5500,0.0351,0.0952,0.0958,0.0288,0.6632,0.1738,0.3383,0.1291,0.0441
4,WEEKDAY,11,0.1461,0.5880,0.5531,0.0364,0.1005,0.0968,0.0288,0.6642,0.1737,0.3383,0.1291,0.0441
4,WEEKDAY,12,0.1413,0.6649,0.5568,0.0370,0.0996,0.0972,0.0288,0.6637,0.1731,0.3374,0.1290,0.0441
4,WEEKDAY,13,0.1375,0.7328,0.5616,0.0360,0.0937,0.0980,0.0288,0.6594,0.1719,0.3352,0.1288,0.0441
4,WEEKDAY,14,0.1354,0.7810,0.5654,0.0338,0.0899,0.0980,0.0288,0.6532,0.1693,0.3218,0.1273,0.0439
4,WEEKDAY,15,0.1358,0.7676,0.5655,0.0310,0.0905,0.0963,0.0288,0.6402,0.1645,0.2916,0.1145,0.0398
4,WEEKDAY,16,0.1413,0.7137,0.5622,0.0288,0.0938,0.0944,0.0288,0.6225,0.1533,0.2628,0.0967,0.0337
4,WEEKDAY,17,0.1485,0.5776,0.5517,0.0259,0.0911,0.0917,0.0690,0.6024,0.1443,0.2407,0.0796,0.0276
4,WEEKDAY,18,0.1567,0.4336,0.5370,0.0227,0.0825,0.0897,0.1288,0.5582,0.1383,0.2281,0.0681,0.0234
4,WEEKDAY,19,0.1669,0.3228,0.5310,0.0191,0.0733,0.0882,0.1430,0.5081,0.1325,0.2147,0.0621,0.0213
4,WEEKDAY,20,0.1756,0.2592,0.5281,0.0145,0.0640,0.0855,0.1430,0.4688,0.1246,0.2000,0.0590,0.0203
4,WEEKDAY,21,0.1886,0.2098,0.5253,0.0134,0.0492,0.0830,0.1430,0.4331,0.1200,0.1902,0.0562,0.0196
4,WEEKDAY,22,0.2042,0.1768,0.5228,0.0134,0.0210,0.0806,0.1430,0.3974,0.1184,0.1794,0.0546,0.0194
4,WEEKDAY,23,0.2149,0.1543,0.5217,0.0134,0.0152,0.0788,0.1430,0.3727,0.1175,0.1745,0.0537,0.0194
4,SATURDAY,0,0.2891,0.1275,0.5227,0.0134,0.0157,0.0769,0.1430,0.3562,0.1173,0.1726,0.0527,0.0193
4,SATURDAY,1,0.3055,0.1219,0.5233,0.0134,0.0160,0.0760,0.1430,0.3433,0.1180,0.1700,0.0542,0.0202
4,SATURDAY,2,0.3168,0.1155,0.5239,0.0134,0.0167,0.0760,0.1430,0.3472,0.1246,0.1763,0.0590,0.0222
4,SATURDAY,3,0.3248,0.1061,0.5244,0.0164,0.0251,0.0784,0.1430,0.3647,0.1312,0.1903,0.0662,0.0249
4,SATURDAY,4,0.3345,0.0937,0.5247,0.0244,0.0522,0.0824,0.1430,0.4218,0.1397,0.2181,0.0823,0.0304
4,SATURDAY,5,0.3394,0.1006,0.5246,0.0307,0.0756,0.0854,0.0613,0.5267,0.1468,0.2555,0.1035,0.0380
4,SATURDAY,6,0.3082,0.1243,0.5279,0.0321,0.0879,0.0879,0.0301,0.6097,0.1535,0.2943,0.1151,0.0421
4,SATURDAY,7,0.2510,0.1930,0.5331,0.0301,0.0848,0.0898,0.0288,0.6319,0.1593,0.3164,0.1186,0.0433
4,SATURDAY,8,0.2274,0.3001,0.5350,0.0316,0.0843,0.0922,0.0288,0.6349,0.1631,0.3253,0.1191,0.0434
4,SATURDAY,9,0.2067,0.3891,0.5361,0.0322,0.0897,0.0935,0.0288,0.6390,0.1644,0.3320,0.1191,0.0434
4,SATURDAY,10,0.1828,0.4942,0.5397,0.0298,0.0939,0.0941,0.0288,0.6397,0.1646,0.3337,0.1191,0.0434
4,SATURDAY,11,0.1712,0.5943,0.5441,0.0310,0.0993,0.0951,0.0288,0.6406,0.1645,0.3337,0.1191,0.0434
4,SATURDAY,12,0.1566,0.6473,0.5485,0.0316,0.0986,0.0955,0.0288,0.6384,0.1641,0.3324,0.1190,0.0434
4,SATURDAY,13,0.1511,0.7106,0.5541,0.0306,0.0927,0.0963,0.0288,0.6322,0.1632,0.3301,0.1189,0.0434
4,SATURDAY,14,0.1498,0.7492,0.5567,0.0288,0.0885,0.0963,0.0288,0.6244,0.1546,0.3138,0.1187,0.0434
4,SATURDAY,15,0.1514,0.7262,0.5554,0.0273,0.0912,0.0945,0.0288,0.6137,0.1526,0.2847,0.1062,0.0386
4,SATURDAY,16,0.1597,0.6897,0.5522,0.0254,0.0927,0.0930,0.0288,0.5983,0.1460,0.2558,0.0903,0.0324
4,SATURDAY,17,0.1656,0.5920,0.5441,0.0232,0.0887,0.0910,0.0678,0.5812,0.1392,0.2381,0.0756,0.0266
4,SATURDAY,18,0.1767,0.4358,0.5354,0.0209,0.0809,0.0894,0.1274,0.5482,0.1339,0.2273,0.0687,0.0239
4,SATURDAY,19,0.1954,0.3434,0.5317,0.0180,0.0722,0.0880,0.1430,0.5098,0.1271,0.2127,0.0635,0.0220
4,SATURDAY,20,0.2034,0.2951,0.5287,0.0143,0.0635,0.0854,0.1430,0.4750,0.1229,0.1992,0.0597,0.0207
4,SATURDAY,21,0.2171,0.2389,0.5256,0.0134,0.0493,0.0830,0.1430,0.4354,0.1208,0.1910,0.0564,0.0197
4,SATURDAY,22,0.2262,0.1891,0.5233,0.0134,0.0217,0.0806,0.1430,0.3995,0.1194,0.1823,0.0546,0.0194
4,SATURDAY,23,0.2432,0.1617,0.5228,0.0134,0.0152,0.0788,0.1430,0.3751,0.1182,0.1768,0.0538,0.0194
4,SUNDAY,0,0.2524,0.1542,0.5219,0.0134,0.0157,0.0765,0.1430,0.3516,0.1172,0.1715,0.0535,0.0193
4,SUNDAY,1,0.2600,0.1341,0.5222,0.0134,0.0161,0.0759,0.1430,0.3406,0.1183,0.1695,0.0559,0.0205
4,SUNDAY,2,0.2727,0.1235,0.5227,0.0134,0.0170,0.0761,0.1430,0.3494,0.1267,0.1785,0.0614,0.0227
4,SUNDAY,3,0.2808,0.1085,0.5233,0.0174,0.0277,0.0791,0.1430,0.3698,0.1327,0.1942,0.0692,0.0256
4,SUNDAY,4,0.2851,0.0987,0.5237,0.0268,0.0604,0.0836,0.1430,0.4392,0.1421,0.2261,0.0879,0.0320
4,SUNDAY,5,0.2893,0.1005,0.5245,0.0320,0.0806,0.0860,0.0340,0.5558,0.1483,0.2653,0.1094,0.0400
4,SUNDAY,6,0.2569,0.1368,0.5303,0.0322,0.0903,0.0885,0.0288,0.6277,0.1552,0.3040,0.1173,0.0429
4,SUNDAY,7,0.2324,0.2523,0.5377,0.0295,0.0830,0.0903,0.0288,0.6333,0.1606,0.3205,0.1191,0.0434
4,SUNDAY,8,0.1914,0.3776,0.5400,0.0323,0.0847,0.0928,0.0288,0.6355,0.1640,0.3269,0.1191,0.0434
4,SUNDAY,9,0.1602,0.5143,0.5417,0.0322,0.0914,0.0937,0.0288,0.6402,0.1645,0.3337,0.1191,0.0434
4,SUNDAY,10,0.1455,0.6590,0.5450,0.0289,0.0947,0.0943,0.0288,0.6395,0.1646,0.3337,0.1191,0.0434
4,SUNDAY,11,0.1392,0.7882,0.5497,0.0316,0.1008,0.0954,0.0288,0.6410,0.1645,0.3337,0.1191,0.0434
4,SUNDAY,12,0.1357,0.9023,0.5566,0.0316,0.0979,0.0955,0.0288,0.6375,0.1640,0.3320,0.1191,0.0434
4,SUNDAY,13,0.1312,1.0025,0.5633,0.0303,0.0910,0.0966,0.0288,0.6304,0.1630,0.3295,0.1190,0.0434
4,SUNDAY,14,0.1290,1.0388,0.5674,0.0283,0.0877,0.0962,0.0288,0.6224,0.1586,0.3086,0.1189,0.0434
4,SUNDAY,15,0.1307,1.0448,0.5687,0.0269,0.0895,0.0940,0.0288,0.6108,0.1528,0.2767,0.1024,0.0369
4,SUNDAY,16,0.1345,0.9577,0.5625,0.0248,0.0928,0.0927,0.0288,0.5941,0.1437,0.2488,0.0868,0.0309
4,SUNDAY,17,0.1395,0.8079,0.5505,0.0227,0.0874,0.0905,0.0808,0.5769,0.1377,0.2345,0.0720,0.0252
4,SUNDAY,18,0.1444,0.6048,0.5404,0.0204,0.0788,0.0890,0.1430,0.5387,0.1327,0.2250,0.0681,0.0235
4,SUNDAY,19,0.1515,0.4510,0.5349,0.0172,0.0700,0.0876,0.1430,0.5002,0.1253,0.2086,0.0632,0.0215
4,SUNDAY,20,0.1597,0.3852,0.5313,0.0134,0.0613,0.0847,0.1430,0.4667,0.1221,0.1960,0.0599,0.0204
4,SUNDAY,21,0.1600,0.3015,0.5275,0.0134,0.0454,0.0824,0.1430,0.4250,0.1203,0.1893,0.0566,0.0194
4,SUNDAY,22,0.1740,0.2199,0.5236,0.0134,0.0138,0.0800,0.1430,0.3909,0.1191,0.1800,0.0554,0.0194
4,SUNDAY,23,0.1826,0.1836,0.5218,0.0134,0.0157,0.0783,0.1430,0.3674,0.1179,0.1757,0.0546,0.0194
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.1692,0.2332,0.5212,0.0128,0.0157,0.0775,0.1430,0.3501,0.1170,0.1708,0.0524,0.0193
5,WEEKDAY,1,0.1805,0.2075,0.5203,0.0128,0.0163,0.0769,0.1430,0.3389,0.1183,0.1697,0.0541,0.0201
5,WEEKDAY,2,0.1901,0.1967,0.5200,0.0128,0.0178,0.0773,0.1430,0.3443,0.1268,0.1774,0.0576,0.0215
