Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0997,0.3948,0.3610,0.0792,0.0382,0.0745,0.0054,0.6943,0.1243,0.4982,0.0159,0.1724,0.0841
2,HOLIDAY,13,0.0955,0.4044,0.3611,0.0779,0.0364,0.0744,0.0054,0.6950,0.1239,0.4963,0.0159,0.1724,0.0841
2,HOLIDAY,14,0.0952,0.3992,0.3645,0.0764,0.0348,0.0754,0.0054,0.6959,0.1229,0.4919,0.0158,0.1723,0.0824
2,HOLIDAY,15,0.0990,0.3832,0.3643,0.0734,0.0331,0.0752,0.0054,0.6676,0.1200,0.4653,0.0155,0.1710,0.0743
2,HOLIDAY,16,0.1028,0.3518,0.3631,0.0674,0.0318,0.0735,0.0054,0.6534,0.1144,0.4195,0.0151,0.1597,0.0572
2,HOLIDAY,17,0.1150,0.3021,0.3446,0.0581,0.0296,0.0724,0.0583,0.6108,0.0962,0.3718,0.0144,0.1490,0.0392
2,HOLIDAY,18,0.1206,0.2792,0.3408,0.0492,0.0257,0.0704,0.1001,0.5939,0.0864,0.3357,0.0132,0.1369,0.0290
2,HOLIDAY,19,0.1247,0.2445,0.3254,0.0451,0.0227,0.0697,0.0966,0.5628,0.0787,0.3166,0.0111,0.1268,0.0259
2,HOLIDAY,20,0.1367,0.2025,0.3169,0.0444,0.0199,0.0689,0.0966,0.5243,0.0742,0.3005,0.0079,0.1163,0.0235
2,HOLIDAY,21,0.1449,0.1886,0.3182,0.0440,0.0168,0.0665,0.0966,0.4855,0.0702,0.2788,0.0063,0.1092,0.0220
2,HOLIDAY,22,0.1502,0.1718,0.3167,0.0440,0.0111,0.0652,0.1020,0.4171,0.0678,0.2658,0.0060,0.0997,0.0216
2,HOLIDAY,23,0.1148,0.1317,0.3168,0.0440,0.0043,0.0632,0.1020,0.3895,0.0663,0.2472,0.0060,0.0914,0.0216
3,WEEKDAY,0,0.1184,0.2176,0.3055,0.0446,0.0041,0.0627,0.1020,0.4030,0.0637,0.2417,0.0060,0.0860,0.0216
3,WEEKDAY,1,0.1251,0.2036,0.3046,0.0446,0.0040,0.0618,0.1020,0.3958,0.0630,0.2369,0.0060,0.0782,0.0216
3,WEEKDAY,2,0.1278,0.1939,0.3039,0.0446,0.0041,0.0616,0.1010,0.3912,0.0639,0.2354,0.0066,0.0770,0.0224
3,WEEKDAY,3,0.1291,0.1898,0.3044,0.0449,0.0047,0.0620,0.1010,0.3978,0.0700,0.2481,0.0097,0.0824,0.0253
3,WEEKDAY,4,0.1301,0.1880,0.3038,0.0467,0.0073,0.0636,0.1010,0.4264,0.0747,0.2663,0.0114,0.0957,0.0285
3,WEEKDAY,5,0.1301,0.1932,0.3048,0.0548,0.0160,0.0668,0.0991,0.4686,0.0824,0.3169,0.0139,0.1333,0.0345
3,WEEKDAY,6,0.1307,0.2282,0.3204,0.0654,0.0247,0.0683,0.0054,0.5533,0.0933,0.3808,0.0150,0.1564,0.0419
3,WEEKDAY,7,0.1499,0.3015,0.3504,0.0763,0.0364,0.0699,0.0054,0.6517,0.1076,0.4399,0.0155,0.1694,0.0556
3,WEEKDAY,8,0.1229,0.3896,0.3689,0.0823,0.0417,0.0712,0.0054,0.7075,0.1170,0.4765,0.0158,0.1749,0.0671
3,WEEKDAY,9,0.0995,0.4725,0.3804,0.0844,0.0430,0.0732,0.0054,0.7155,0.1213,0.4974,0.0159,0.1759,0.0723
3,WEEKDAY,10,0.0807,0.5454,0.3857,0.0846,0.0438,0.0736,0.0054,0.7152,0.1228,0.4976,0.0159,0.1763,0.0740
3,WEEKDAY,11,0.0680,0.5918,0.3890,0.0852,0.0448,0.0739,0.0054,0.7099,0.1230,0.4988,0.0159,0.1763,0.0743
3,WEEKDAY,12,0.0597,0.6250,0.3909,0.0846,0.0462,0.0749,0.0054,0.7096,0.1230,0.4988,0.0159,0.1763,0.0743
3,WEEKDAY,13,0.0574,0.6410,0.3915,0.0833,0.0443,0.0748,0.0054,0.7102,0.1225,0.4969,0.0159,0.1763,0.0742
3,WEEKDAY,14,0.0568,0.6439,0.3925,0.0816,0.0424,0.0757,0.0054,0.7112,0.1216,0.4924,0.0159,0.1761,0.0730
3,WEEKDAY,15,0.0578,0.6349,0.3931,0.0785,0.0404,0.0756,0.0054,0.6835,0.1192,0.4659,0.0157,0.1747,0.0680
3,WEEKDAY,16,0.0605,0.5930,0.3929,0.0722,0.0387,0.0740,0.0054,0.6722,0.1143,0.4201,0.0154,0.1629,0.0565
3,WEEKDAY,17,0.0679,0.4878,0.3775,0.0631,0.0360,0.0730,0.0054,0.6303,0.1002,0.3723,0.0145,0.1515,0.0427
3,WEEKDAY,18,0.0791,0.4238,0.3646,0.0542,0.0310,0.0709,0.1001,0.6122,0.0899,0.3362,0.0129,0.1387,0.0316
3,WEEKDAY,19,0.0889,0.3761,0.3481,0.0499,0.0268,0.0701,0.0966,0.5786,0.0832,0.3171,0.0103,0.1280,0.0260
3,WEEKDAY,20,0.0912,0.3214,0.3285,0.0465,0.0222,0.0693,0.0966,0.5359,0.0776,0.3010,0.0078,0.1167,0.0234
3,WEEKDAY,21,0.0980,0.2907,0.3224,0.0448,0.0181,0.0668,0.0966,0.4957,0.0709,0.2791,0.0063,0.1093,0.0220
3,WEEKDAY,22,0.1048,0.2623,0.3178,0.0446,0.0119,0.0655,0.1020,0.4240,0.0679,0.2661,0.0060,0.0997,0.0216
3,WEEKDAY,23,0.1111,0.2375,0.3144,0.0446,0.0043,0.0636,0.1020,0.3929,0.0662,0.2473,0.0060,0.0914,0.0216
3,SATURDAY,0,0.1203,0.2090,0.2899,0.0446,0.0041,0.0626,0.1020,0.3994,0.0640,0.2447,0.0060,0.0860,0.0216
3,SATURDAY,1,0.1249,0.1961,0.2891,0.0446,0.0040,0.0618,0.1020,0.3928,0.0631,0.2380,0.0060,0.0782,0.0216
3,SATURDAY,2,0.1291,0.1872,0.2888,0.0446,0.0041,0.0615,0.1010,0.3900,0.0633,0.2351,0.0066,0.0774,0.0226
3,SATURDAY,3,0.1283,0.1829,0.2888,0.0447,0.0047,0.0617,0.1010,0.3951,0.0664,0.2505,0.0097,0.0839,0.0259
3,SATURDAY,4,0.1302,0.1803,0.2887,0.0450,0.0070,0.0631,0.1010,0.4216,0.0715,0.2751,0.0112,0.0945,0.0281
3,SATURDAY,5,0.1299,0.1851,0.2898,0.0457,0.0151,0.0658,0.0991,0.4611,0.0818,0.3254,0.0137,0.1272,0.0325
3,SATURDAY,6,0.1303,0.1962,0.2992,0.0463,0.0217,0.0668,0.0054,0.5259,0.0905,0.3758,0.0147,0.1524,0.0434
3,SATURDAY,7,0.1224,0.2670,0.3169,0.0480,0.0294,0.0679,0.0054,0.6208,0.1019,0.4436,0.0152,0.1639,0.0632
3,SATURDAY,8,0.1018,0.3490,0.3279,0.0495,0.0312,0.0686,0.0054,0.6737,0.1105,0.4695,0.0156,0.1679,0.0749
3,SATURDAY,9,0.0871,0.4160,0.3491,0.0506,0.0318,0.0704,0.0054,0.6809,0.1153,0.4818,0.0157,0.1686,0.0784
3,SATURDAY,10,0.0758,0.4884,0.3537,0.0506,0.0329,0.0707,0.0054,0.6839,0.1169,0.4826,0.0159,0.1689,0.0793
3,SATURDAY,11,0.0669,0.5318,0.3586,0.0504,0.0341,0.0710,0.0054,0.6817,0.1169,0.4844,0.0159,0.1690,0.0774
3,SATURDAY,12,0.0606,0.5679,0.3618,0.0505,0.0353,0.0720,0.0054,0.6795,0.1143,0.4846,0.0158,0.1690,0.0715
3,SATURDAY,13,0.0580,0.5746,0.3634,0.0504,0.0325,0.0719,0.0054,0.6727,0.1097,0.4818,0.0156,0.1688,0.0634
3,SATURDAY,14,0.0577,0.5763,0.3656,0.0499,0.0300,0.0729,0.0054,0.6612,0.1050,0.4769,0.0152,0.1684,0.0535
3,SATURDAY,15,0.0596,0.5693,0.3673,0.0491,0.0285,0.0729,0.0054,0.6220,0.0941,0.4436,0.0147,0.1674,0.0431
3,SATURDAY,16,0.0614,0.5051,0.3491,0.0479,0.0291,0.0715,0.0054,0.6120,0.0930,0.4020,0.0139,0.1544,0.0346
3,SATURDAY,17,0.0662,0.4414,0.3414,0.0462,0.0294,0.0709,0.0054,0.5758,0.0856,0.3549,0.0129,0.1444,0.0305
3,SATURDAY,18,0.0752,0.3857,0.3359,0.0458,0.0268,0.0694,0.1001,0.5636,0.0788,0.3290,0.0114,0.1326,0.0270
3,SATURDAY,19,0.0829,0.3406,0.3217,0.0455,0.0238,0.0687,0.0966,0.5453,0.0756,0.3085,0.0084,0.1248,0.0243
3,SATURDAY,20,0.0910,0.3141,0.3108,0.0448,0.0207,0.0681,0.0966,0.5163,0.0721,0.2940,0.0064,0.1159,0.0226
3,SATURDAY,21,0.0984,0.2875,0.3079,0.0446,0.0174,0.0662,0.0966,0.4871,0.0699,0.2777,0.0061,0.1101,0.0220
3,SATURDAY,22,0.1052,0.2548,0.3038,0.0446,0.0113,0.0652,0.1020,0.4221,0.0682,0.2675,0.0060,0.0998,0.0216
3,SATURDAY,23,0.1101,0.2310,0.3006,0.0446,0.0042,0.0634,0.1020,0.3910,0.0666,0.2524,0.0060,0.0914,0.0216
3,SUNDAY,0,0.1159,0.2058,0.2876,0.0446,0.0041,0.0626,0.1020,0.3991,0.0641,0.2447,0.0060,0.0870,0.0217
3,SUNDAY,1,0.1210,0.1963,0.2897,0.0446,0.0040,0.0618,0.1020,0.3927,0.0633,0.2380,0.0060,0.0793,0.0217
3,SUNDAY,2,0.1270,0.1824,0.2887,0.0446,0.0041,0.0615,0.1010,0.3900,0.0640,0.2351,0.0066,0.0786,0.0227
3,SUNDAY,3,0.1324,0.1777,0.2898,0.0447,0.0047,0.0617,0.1010,0.3951,0.0701,0.2505,0.0097,0.0850,0.0260
3,SUNDAY,4,0.1338,0.1756,0.2904,0.0450,0.0069,0.0631,0.1010,0.4215,0.0744,0.2750,0.0112,0.0956,0.0282
3,SUNDAY,5,0.1369,0.1771,0.2947,0.0457,0.0148,0.0658,0.0991,0.4593,0.0814,0.3253,0.0137,0.1282,0.0319
3,SUNDAY,6,0.1382,0.1891,0.3008,0.0460,0.0205,0.0668,0.0054,0.5166,0.0862,0.3756,0.0147,0.1531,0.0359
3,SUNDAY,7,0.1254,0.2537,0.3162,0.0461,0.0268,0.0678,0.0054,0.5989,0.0925,0.4432,0.0152,0.1643,0.0374
3,SUNDAY,8,0.1073,0.3426,0.3306,0.0462,0.0274,0.0685,0.0054,0.6419,0.0971,0.4690,0.0156,0.1680,0.0379
3,SUNDAY,9,0.0907,0.3980,0.3350,0.0462,0.0278,0.0702,0.0054,0.6451,0.1000,0.4813,0.0157,0.1686,0.0380
3,SUNDAY,10,0.0798,0.4538,0.3415,0.0461,0.0288,0.0705,0.0054,0.6472,0.1006,0.4821,0.0159,0.1689,0.0380
3,SUNDAY,11,0.0687,0.4969,0.3460,0.0461,0.0301,0.0708,0.0054,0.6457,0.1008,0.4838,0.0159,0.1690,0.0380
3,SUNDAY,12,0.0621,0.5246,0.3488,0.0461,0.0318,0.0718,0.0054,0.6456,0.1008,0.4841,0.0158,0.1690,0.0380
3,SUNDAY,13,0.0617,0.5373,0.3493,0.0461,0.0299,0.0718,0.0054,0.6436,0.1005,0.4813,0.0156,0.1688,0.0378
3,SUNDAY,14,0.0612,0.5481,0.3519,0.0461,0.0286,0.0728,0.0054,0.6419,0.0997,0.4765,0.0152,0.1684,0.0376
3,SUNDAY,15,0.0617,0.5449,0.3541,0.0461,0.0279,0.0728,0.0054,0.6139,0.0969,0.4432,0.0147,0.1675,0.0372
3,SUNDAY,16,0.0640,0.4937,0.3522,0.0461,0.0287,0.0714,0.0054,0.6094,0.0930,0.4018,0.0139,0.1547,0.0339
3,SUNDAY,17,0.0702,0.4228,0.3424,0.0460,0.0291,0.0709,0.0054,0.5742,0.0864,0.3548,0.0129,0.1447,0.0306
3,SUNDAY,18,0.0787,0.3705,0.3351,0.0458,0.0265,0.0693,0.1001,0.5621,0.0813,0.3289,0.0114,0.1330,0.0270
3,SUNDAY,19,0.0884,0.3234,0.3211,0.0455,0.0235,0.0687,0.0966,0.5439,0.0764,0.3084,0.0084,0.1248,0.0243
3,SUNDAY,20,0.0958,0.2981,0.3103,0.0448,0.0205,0.0681,0.0966,0.5150,0.0724,0.2939,0.0064,0.1165,0.0227
3,SUNDAY,21,0.1055,0.2733,0.3084,0.0446,0.0172,0.0662,0.0966,0.4860,0.0700,0.2777,0.0061,0.1111,0.0221
3,SUNDAY,22,0.1126,0.2418,0.3034,0.0446,0.0112,0.0651,0.1020,0.4213,0.0682,0.2674,0.0060,0.1009,0.0217
3,SUNDAY,23,0.1234,0.2189,0.3024,0.0446,0.0042,0.0634,0.1020,0.3905,0.0666,0.2524,0.0060,0.0925,0.0217
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.1073,0.2440,0.3069,0.0428,0.0041,0.0623,0.1020,0.3975,0.0631,0.2380,0.0060,0.0800,0.0216
4,WEEKDAY,1,0.1135,0.2287,0.3059,0.0428,0.0041,0.0619,0.1012,0.3922,0.0637,0.2357,0.0065,0.0773,0.0222
4,WEEKDAY,2,0.1179,0.2220,0.3051,0.0430,0.0046,0.0622,0.1010,0.3963,0.0686,0.2452,0.0090,0.0812,0.0246
4,WEEKDAY,3,0.1205,0.2166,0.3056,0.0444,0.0067,0.0636,0.1010,0.4199,0.0736,0.2621,0.0110,0.0927,0.0277
4,WEEKDAY,4,0.1225,0.2184,0.3059,0.0508,0.0141,0.0664,0.0995,0.4591,0.0807,0.3054,0.0134,0.1247,0.0332
4,WEEKDAY,5,0.1234,0.2495,0.3193,0.0604,0.0227,0.0683,0.0365,0.5345,0.0910,0.3663,0.0148,0.1511,0.0406
4,WEEKDAY,6,0.1355,0.3069,0.3444,0.0710,0.0339,0.0701,0.0083,0.6306,0.1049,0.4265,0.0154,0.1664,0.0543
4,WEEKDAY,7,0.1232,0.3752,0.3655,0.0780,0.0407,0.0715,0.0054,0.6968,0.1157,0.4682,0.0157,0.1736,0.0667
4,WEEKDAY,8,0.1012,0.4469,0.3750,0.0810,0.0429,0.0734,0.0054,0.7156,0.1212,0.4926,0.0159,0.1757,0.0734
4,WEEKDAY,9,0.0835,0.5150,0.3819,0.0816,0.0438,0.0741,0.0054,0.7171,0.1234,0.4975,0.0159,0.1762,0.0759
4,WEEKDAY,10,0.0704,0.5754,0.3862,0.0821,0.0448,0.0743,0.0054,0.7129,0.1239,0.4985,0.0159,0.1763,0.0765
4,WEEKDAY,11,0.0628,0.6163,0.3893,0.0818,0.0461,0.0751,0.0054,0.7114,0.1239,0.4988,0.0159,0.1763,0.0766
4,WEEKDAY,12,0.0569,0.6395,0.3911,0.0807,0.0449,0.0752,0.0054,0.7118,0.1235,0.4973,0.0159,0.1763,0.0766
4,WEEKDAY,13,0.0557,0.6598,0.3929,0.0792,0.0430,0.0760,0.0054,0.7128,0.1227,0.4934,0.0159,0.1762,0.0755
4,WEEKDAY,14,0.0563,0.6719,0.3945,0.0764,0.0411,0.0760,0.0054,0.6916,0.1206,0.4719,0.0158,0.1750,0.0710
4,WEEKDAY,15,0.0560,0.6657,0.3973,0.0711,0.0393,0.0748,0.0054,0.6761,0.1161,0.4305,0.0154,0.1657,0.0601
4,WEEKDAY,16,0.0584,0.6220,0.3945,0.0629,0.0369,0.0736,0.0054,0.6408,0.1035,0.3831,0.0147,0.1543,0.0461
4,WEEKDAY,17,0.0633,0.5305,0.3784,0.0542,0.0324,0.0718,0.0377,0.6171,0.0922,0.3444,0.0132,0.1418,0.0341
4,WEEKDAY,18,0.0719,0.4489,0.3583,0.0489,0.0280,0.0706,0.0854,0.5869,0.0846,0.3214,0.0109,0.1305,0.0273
4,WEEKDAY,19,0.0804,0.3772,0.3395,0.0454,0.0233,0.0698,0.0966,0.5461,0.0787,0.3046,0.0084,0.1193,0.0240
4,WEEKDAY,20,0.0841,0.3367,0.3267,0.0434,0.0190,0.0677,0.0966,0.5052,0.0724,0.2841,0.0066,0.1110,0.0224
4,WEEKDAY,21,0.0915,0.3049,0.3219,0.0428,0.0133,0.0661,0.1008,0.4405,0.0686,0.2690,0.0061,0.1019,0.0217
4,WEEKDAY,22,0.0975,0.2785,0.3180,0.0428,0.0061,0.0643,0.1020,0.4001,0.0666,0.2516,0.0060,0.0933,0.0216
4,WEEKDAY,23,0.1024,0.2585,0.3080,0.0428,0.0042,0.0632,0.1020,0.4002,0.0643,0.2430,0.0060,0.0873,0.0216
4,SATURDAY,0,0.1101,0.2251,0.2913,0.0428,0.0041,0.0623,0.1020,0.3945,0.0634,0.2397,0.0060,0.0801,0.0216
4,SATURDAY,1,0.1136,0.2171,0.2900,0.0428,0.0041,0.0619,0.1012,0.3907,0.0632,0.2358,0.0065,0.0776,0.0223
4,SATURDAY,2,0.1167,0.2105,0.2892,0.0429,0.0045,0.0620,0.1010,0.3938,0.0656,0.2466,0.0089,0.0823,0.0250
4,SATURDAY,3,0.1203,0.2052,0.2894,0.0431,0.0064,0.0630,0.1010,0.4150,0.0703,0.2689,0.0108,0.0918,0.0275
4,SATURDAY,4,0.1216,0.2085,0.2900,0.0437,0.0131,0.0654,0.0995,0.4512,0.0793,0.3129,0.0130,0.1190,0.0314
4,SATURDAY,5,0.1194,0.2227,0.2972,0.0442,0.0200,0.0670,0.0384,0.5097,0.0883,0.3632,0.0144,0.1461,0.0407
4,SATURDAY,6,0.1188,0.2663,0.3125,0.0456,0.0275,0.0682,0.0086,0.5971,0.0990,0.4267,0.0151,0.1611,0.0583
4,SATURDAY,7,0.1021,0.3353,0.3279,0.0471,0.0307,0.0691,0.0054,0.6604,0.1084,0.4630,0.0155,0.1669,0.0720
4,SATURDAY,8,0.0845,0.3943,0.3408,0.0483,0.0317,0.0705,0.0054,0.6791,0.1141,0.4787,0.0157,0.1684,0.0775
4,SATURDAY,9,0.0711,0.4756,0.3511,0.0485,0.0327,0.0712,0.0054,0.6832,0.1165,0.4824,0.0158,0.1688,0.0791
4,SATURDAY,10,0.0638,0.5317,0.3562,0.0484,0.0338,0.0714,0.0054,0.6823,0.1169,0.4839,0.0159,0.1690,0.0778
4,SATURDAY,11,0.0585,0.5637,0.3592,0.0484,0.0350,0.0721,0.0054,0.6801,0.1149,0.4846,0.0159,0.1690,0.0730
4,SATURDAY,12,0.0532,0.5849,0.3608,0.0484,0.0332,0.0723,0.0054,0.6744,0.1108,0.4825,0.0157,0.1688,0.0654
4,SATURDAY,13,0.0519,0.5928,0.3630,0.0480,0.0306,0.0731,0.0054,0.6641,0.1062,0.4782,0.0153,0.1685,0.0560
4,SATURDAY,14,0.0531,0.5904,0.3657,0.0473,0.0289,0.0733,0.0054,0.6318,0.0969,0.4520,0.0148,0.1676,0.0457
4,SATURDAY,15,0.0528,0.5551,0.3567,0.0463,0.0289,0.0722,0.0054,0.6145,0.0933,0.4124,0.0141,0.1577,0.0367
4,SATURDAY,16,0.0541,0.5241,0.3495,0.0448,0.0293,0.0715,0.0054,0.5848,0.0874,0.3667,0.0132,0.1469,0.0315
4,SATURDAY,17,0.0574,0.4626,0.3439,0.0440,0.0275,0.0701,0.0368,0.5666,0.0805,0.3355,0.0118,0.1356,0.0279
4,SATURDAY,18,0.0658,0.3971,0.3296,0.0437,0.0245,0.0692,0.0843,0.5499,0.0764,0.3136,0.0091,0.1268,0.0249
4,SATURDAY,19,0.0749,0.3550,0.3163,0.0432,0.0215,0.0686,0.0966,0.5235,0.0730,0.2976,0.0069,0.1181,0.0230
4,SATURDAY,20,0.0836,0.3238,0.3108,0.0428,0.0182,0.0670,0.0966,0.4944,0.0704,0.2818,0.0061,0.1116,0.0222
4,SATURDAY,21,0.0903,0.2921,0.3065,0.0428,0.0129,0.0657,0.1007,0.4383,0.0686,0.2700,0.0060,0.1024,0.0217
4,SATURDAY,22,0.0965,0.2687,0.3027,0.0428,0.0060,0.0641,0.1020,0.3987,0.0670,0.2562,0.0060,0.0935,0.0216
4,SATURDAY,23,0.1029,0.2465,0.2953,0.0428,0.0041,0.0631,0.1020,0.3973,0.0646,0.2467,0.0060,0.0874,0.0216
4,SUNDAY,0,0.1019,0.2431,0.2907,0.0428,0.0040,0.0621,0.1020,0.3928,0.0631,0.2380,0.0060,0.0793,0.0217
4,SUNDAY,1,0.1094,0.2268,0.2900,0.0428,0.0041,0.0618,0.1010,0.3900,0.0639,0.2351,0.0066,0.0786,0.0227
4,SUNDAY,2,0.1185,0.2104,0.2894,0.0429,0.0047,0.0620,0.1010,0.3951,0.0701,0.2505,0.0097,0.0850,0.0260
4,SUNDAY,3,0.1228,0.2057,0.2896,0.0432,0.0070,0.0634,0.1010,0.4216,0.0744,0.2751,0.0112,0.0956,0.0282
4,SUNDAY,4,0.1244,0.2057,0.2904,0.0438,0.0151,0.0661,0.0991,0.4602,0.0815,0.3254,0.0137,0.1282,0.0319
4,SUNDAY,5,0.1242,0.2163,0.2994,0.0441,0.0209,0.0672,0.0181,0.5189,0.0863,0.3758,0.0147,0.1531,0.0359
4,SUNDAY,6,0.1180,0.2852,0.3175,0.0442,0.0272,0.0684,0.0054,0.6019,0.0927,0.4436,0.0152,0.1643,0.0374
4,SUNDAY,7,0.0964,0.3649,0.3300,0.0443,0.0278,0.0692,0.0054,0.6450,0.0974,0.4695,0.0156,0.1680,0.0379
4,SUNDAY,8,0.0802,0.4409,0.3387,0.0443,0.0282,0.0708,0.0054,0.6483,0.1002,0.4818,0.0157,0.1686,0.0380
4,SUNDAY,9,0.0680,0.5139,0.3441,0.0442,0.0292,0.0711,0.0054,0.6505,0.1009,0.4826,0.0159,0.1689,0.0380
4,SUNDAY,10,0.0598,0.5676,0.3487,0.0442,0.0305,0.0713,0.0054,0.6489,0.1011,0.4844,0.0159,0.1690,0.0380
4,SUNDAY,11,0.0521,0.6100,0.3515,0.0442,0.0322,0.0723,0.0054,0.6488,0.1011,0.4846,0.0158,0.1690,0.0380
4,SUNDAY,12,0.0484,0.6267,0.3524,0.0442,0.0303,0.0722,0.0054,0.6466,0.1008,0.4818,0.0156,0.1688,0.0378
4,SUNDAY,13,0.0468,0.6482,0.3541,0.0442,0.0289,0.0733,0.0054,0.6447,0.1000,0.4769,0.0152,0.1684,0.0376
4,SUNDAY,14,0.0474,0.6483,0.3564,0.0442,0.0282,0.0733,0.0054,0.6162,0.0971,0.4436,0.0147,0.1675,0.0372
4,SUNDAY,15,0.0477,0.6190,0.3552,0.0442,0.0290,0.0719,0.0054,0.6113,0.0931,0.4020,0.0139,0.1547,0.0339
4,SUNDAY,16,0.0490,0.5914,0.3555,0.0441,0.0294,0.0713,0.0054,0.5758,0.0865,0.3549,0.0129,0.1447,0.0306
4,SUNDAY,17,0.0525,0.5227,0.3483,0.0439,0.0268,0.0697,0.0473,0.5636,0.0815,0.3290,0.0114,0.1330,0.0270
4,SUNDAY,18,0.0617,0.4385,0.3311,0.0436,0.0238,0.0691,0.0966,0.5453,0.0765,0.3085,0.0084,0.1248,0.0243
4,SUNDAY,19,0.0717,0.3850,0.3180,0.0430,0.0207,0.0685,0.0966,0.5163,0.0724,0.2940,0.0064,0.1165,0.0227
4,SUNDAY,20,0.0767,0.3531,0.3130,0.0428,0.0174,0.0666,0.0966,0.4871,0.0700,0.2777,0.0061,0.1111,0.0221
4,SUNDAY,21,0.0831,0.3223,0.3081,0.0428,0.0113,0.0655,0.1020,0.4221,0.0682,0.2675,0.0060,0.1009,0.0217
4,SUNDAY,22,0.0913,0.2901,0.3042,0.0428,0.0042,0.0637,0.1020,0.3910,0.0666,0.2524,0.0060,0.0925,0.0217
4,SUNDAY,23,0.0965,0.2808,0.3096,0.0428,0.0041,0.0629,0.1020,0.4031,0.0640,0.2447,0.0060,0.0870,0.0217
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
