Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1374,0.2232,0.2997,0.0600,0.0142,0.0535,0.0000,0.7653,0.7723,0.1820,0.1603,0.0283,0.0442
2,HOLIDAY,13,0.1228,0.2333,0.2978,0.0594,0.0139,0.0533,0.0000,0.7680,0.7702,0.1795,0.1598,0.0279,0.0406
2,HOLIDAY,14,0.1114,0.2305,0.2905,0.0585,0.0132,0.0530,0.0000,0.7676,0.7634,0.1746,0.1561,0.0275,0.0372
2,HOLIDAY,15,0.1072,0.2284,0.2955,0.0572,0.0119,0.0524,0.0000,0.7528,0.7489,0.1641,0.1442,0.0268,0.0336
2,HOLIDAY,16,0.1135,0.2147,0.2957,0.0552,0.0099,0.0516,0.0000,0.7136,0.7256,0.1457,0.1207,0.0256,0.0287
2,HOLIDAY,17,0.1263,0.1956,0.2698,0.0521,0.0069,0.0505,0.0000,0.5718,0.6827,0.1197,0.0843,0.0234,0.0232
2,HOLIDAY,18,0.2079,0.1745,0.2092,0.0468,0.0030,0.0489,0.2520,0.3966,0.5847,0.0859,0.0408,0.0204,0.0172
2,HOLIDAY,19,0.1154,0.1717,0.2024,0.0405,0.0008,0.0477,0.2916,0.3093,0.5298,0.0646,0.0184,0.0162,0.0115
2,HOLIDAY,20,0.1237,0.1691,0.1791,0.0353,0.0002,0.0472,0.2916,0.2520,0.5155,0.0584,0.0107,0.0107,0.0078
2,HOLIDAY,21,0.1593,0.1637,0.1971,0.0336,0.0002,0.0470,0.2916,0.2145,0.5072,0.0570,0.0087,0.0031,0.0042
2,HOLIDAY,22,0.1691,0.1611,0.2001,0.0334,0.0001,0.0470,0.2846,0.1991,0.5058,0.0568,0.0084,0.0017,0.0036
2,HOLIDAY,23,0.1720,0.1594,0.1987,0.0334,0.0001,0.0470,0.2846,0.1704,0.5058,0.0568,0.0084,0.0017,0.0036
3,WEEKDAY,0,0.0912,0.1452,0.1430,0.0332,0.0001,0.0470,0.2847,0.1649,0.5058,0.0568,0.0084,0.0017,0.0036
3,WEEKDAY,1,0.0987,0.1381,0.1448,0.0332,0.0001,0.0470,0.2846,0.1632,0.5058,0.0568,0.0084,0.0017,0.0036
3,WEEKDAY,2,0.1357,0.1226,0.1369,0.0334,0.0002,0.0470,0.2846,0.1633,0.5075,0.0570,0.0084,0.0036,0.0044
3,WEEKDAY,3,0.1342,0.1229,0.1423,0.0341,0.0002,0.0472,0.2846,0.1685,0.5164,0.0580,0.0084,0.0137,0.0088
3,WEEKDAY,4,0.1627,0.1232,0.1418,0.0347,0.0003,0.0473,0.2846,0.1932,0.5205,0.0588,0.0109,0.0177,0.0106
3,WEEKDAY,5,0.1850,0.1243,0.1426,0.0360,0.0006,0.0475,0.2846,0.2394,0.5315,0.0634,0.0357,0.0203,0.0121
3,WEEKDAY,6,0.1683,0.1614,0.1846,0.0390,0.0032,0.0483,0.0326,0.4641,0.5898,0.0854,0.1049,0.0283,0.0158
3,WEEKDAY,7,0.4615,0.1765,0.2531,0.0467,0.0089,0.0507,0.0000,0.7612,0.7041,0.1278,0.1394,0.0512,0.0261
3,WEEKDAY,8,0.3698,0.2036,0.3666,0.0548,0.0143,0.0531,0.0000,0.9831,0.7943,0.1737,0.1524,0.0626,0.0535
3,WEEKDAY,9,0.3310,0.2673,0.3719,0.0623,0.0173,0.0546,0.0000,1.0680,0.8466,0.2045,0.1579,0.0676,0.0893
3,WEEKDAY,10,0.1681,0.3281,0.3804,0.0641,0.0184,0.0549,0.0000,1.0824,0.8669,0.2183,0.1600,0.0699,0.1081
3,WEEKDAY,11,0.1099,0.4126,0.3839,0.0636,0.0185,0.0550,0.0000,1.0697,0.8706,0.2207,0.1603,0.0702,0.1128
3,WEEKDAY,12,0.0519,0.4708,0.3869,0.0643,0.0182,0.0549,0.0000,1.0676,0.8704,0.2207,0.1603,0.0702,0.1132
3,WEEKDAY,13,0.0628,0.5682,0.3903,0.0635,0.0178,0.0547,0.0000,1.0724,0.8667,0.2201,0.1598,0.0702,0.1130
3,WEEKDAY,14,0.0296,0.6134,0.3933,0.0624,0.0169,0.0543,0.0000,1.0728,0.8560,0.2163,0.1561,0.0687,0.1117
3,WEEKDAY,15,0.0435,0.6233,0.3944,0.0610,0.0153,0.0536,0.0000,1.0457,0.8302,0.2055,0.1442,0.0619,0.1079
3,WEEKDAY,16,0.0524,0.5612,0.3912,0.0587,0.0128,0.0525,0.0000,0.9748,0.7850,0.1844,0.1207,0.0486,0.0968
3,WEEKDAY,17,0.1249,0.3950,0.3675,0.0551,0.0091,0.0511,0.0000,0.7897,0.7160,0.1534,0.0843,0.0335,0.0795
3,WEEKDAY,18,0.1375,0.2243,0.2005,0.0491,0.0042,0.0492,0.2520,0.5706,0.5978,0.1113,0.0408,0.0235,0.0560
3,WEEKDAY,19,0.2032,0.1917,0.1875,0.0420,0.0012,0.0478,0.2916,0.3939,0.5327,0.0742,0.0184,0.0174,0.0268
3,WEEKDAY,20,0.0310,0.1830,0.1545,0.0361,0.0003,0.0473,0.2916,0.3074,0.5157,0.0596,0.0107,0.0109,0.0097
3,WEEKDAY,21,0.0341,0.1776,0.1522,0.0335,0.0002,0.0470,0.2916,0.2561,0.5072,0.0570,0.0087,0.0031,0.0042
3,WEEKDAY,22,0.0395,0.1726,0.1524,0.0332,0.0001,0.0470,0.2846,0.2320,0.5058,0.0568,0.0084,0.0017,0.0036
3,WEEKDAY,23,0.0514,0.1691,0.1558,0.0332,0.0001,0.0470,0.2846,0.1856,0.5058,0.0568,0.0084,0.0017,0.0036
3,SATURDAY,0,0.0224,0.1407,0.1378,0.0332,0.0001,0.0470,0.2847,0.1589,0.5058,0.0568,0.0084,0.0017,0.0036
3,SATURDAY,1,0.0744,0.1377,0.1400,0.0332,0.0001,0.0470,0.2846,0.1589,0.5058,0.0568,0.0084,0.0019,0.0037
3,SATURDAY,2,0.0751,0.1193,0.1428,0.0333,0.0002,0.0470,0.2846,0.1613,0.5074,0.0569,0.0084,0.0044,0.0048
3,SATURDAY,3,0.0853,0.1194,0.1360,0.0336,0.0002,0.0471,0.2846,0.1739,0.5155,0.0576,0.0084,0.0119,0.0080
3,SATURDAY,4,0.1188,0.1198,0.1476,0.0338,0.0003,0.0471,0.2846,0.1814,0.5191,0.0581,0.0084,0.0162,0.0105
3,SATURDAY,5,0.1273,0.1199,0.1410,0.0339,0.0003,0.0472,0.2846,0.1903,0.5227,0.0598,0.0084,0.0200,0.0173
3,SATURDAY,6,0.1570,0.1193,0.1680,0.0343,0.0008,0.0473,0.0326,0.2060,0.5331,0.0677,0.0084,0.0234,0.0343
3,SATURDAY,7,0.1000,0.1256,0.1496,0.0350,0.0024,0.0475,0.0000,0.2713,0.5654,0.0826,0.0084,0.0261,0.0556
3,SATURDAY,8,0.1400,0.1745,0.1635,0.0370,0.0051,0.0479,0.0000,0.3537,0.6039,0.1218,0.0084,0.0291,0.0909
3,SATURDAY,9,0.1649,0.2064,0.1657,0.0386,0.0072,0.0482,0.0000,0.4255,0.6321,0.1557,0.0084,0.0308,0.1160
3,SATURDAY,10,0.1319,0.2224,0.2854,0.0397,0.0078,0.0483,0.0000,0.4427,0.6462,0.1712,0.0084,0.0312,0.1227
3,SATURDAY,11,0.1040,0.2881,0.2923,0.0397,0.0074,0.0482,0.0000,0.4481,0.6461,0.1694,0.0084,0.0309,0.1191
3,SATURDAY,12,0.0589,0.3187,0.2942,0.0396,0.0060,0.0480,0.0000,0.4444,0.6264,0.1515,0.0084,0.0297,0.1050
3,SATURDAY,13,0.0399,0.3412,0.2942,0.0392,0.0044,0.0478,0.0000,0.4307,0.5971,0.1330,0.0084,0.0280,0.0894
3,SATURDAY,14,0.0337,0.3227,0.2927,0.0385,0.0031,0.0476,0.0000,0.3670,0.5714,0.1112,0.0084,0.0259,0.0724
3,SATURDAY,15,0.0190,0.3350,0.2987,0.0377,0.0019,0.0475,0.0000,0.3015,0.5504,0.0881,0.0084,0.0238,0.0554
3,SATURDAY,16,0.0779,0.2586,0.1833,0.0366,0.0012,0.0473,0.0000,0.2679,0.5346,0.0776,0.0084,0.0221,0.0411
3,SATURDAY,17,0.1525,0.2171,0.1703,0.0351,0.0008,0.0473,0.0000,0.2421,0.5279,0.0698,0.0084,0.0203,0.0301
3,SATURDAY,18,0.2543,0.1678,0.1503,0.0346,0.0004,0.0472,0.2520,0.2045,0.5219,0.0632,0.0084,0.0178,0.0194
3,SATURDAY,19,0.3306,0.1538,0.1494,0.0341,0.0002,0.0471,0.2916,0.1843,0.5142,0.0601,0.0084,0.0136,0.0100
3,SATURDAY,20,0.0349,0.1452,0.1299,0.0334,0.0001,0.0470,0.2916,0.1676,0.5070,0.0573,0.0084,0.0036,0.0044
3,SATURDAY,21,0.0617,0.1326,0.1270,0.0332,0.0001,0.0470,0.2916,0.1515,0.5058,0.0568,0.0084,0.0017,0.0036
3,SATURDAY,22,0.0992,0.1298,0.1396,0.0332,0.0001,0.0470,0.2846,0.1649,0.5058,0.0568,0.0084,0.0017,0.0036
3,SATURDAY,23,0.0975,0.1276,0.1360,0.0332,0.0001,0.0470,0.2846,0.1515,0.5058,0.0568,0.0084,0.0017,0.0036
3,SUNDAY,0,0.0808,0.1264,0.1268,0.0332,0.0001,0.0470,0.2847,0.1589,0.5058,0.0568,0.0084,0.0109,0.0076
3,SUNDAY,1,0.1265,0.1246,0.1325,0.0332,0.0001,0.0470,0.2846,0.1589,0.5058,0.0568,0.0084,0.0110,0.0076
3,SUNDAY,2,0.1327,0.1236,0.1349,0.0333,0.0002,0.0470,0.2846,0.1613,0.5074,0.0569,0.0084,0.0124,0.0082
3,SUNDAY,3,0.1371,0.1234,0.1368,0.0336,0.0002,0.0471,0.2846,0.1739,0.5155,0.0576,0.0084,0.0164,0.0100
3,SUNDAY,4,0.1464,0.1240,0.1395,0.0338,0.0002,0.0471,0.2846,0.1811,0.5190,0.0581,0.0084,0.0186,0.0109
3,SUNDAY,5,0.1714,0.1246,0.1409,0.0339,0.0003,0.0471,0.2846,0.1864,0.5217,0.0586,0.0084,0.0202,0.0117
3,SUNDAY,6,0.1906,0.1316,0.1503,0.0341,0.0005,0.0472,0.0326,0.1909,0.5263,0.0595,0.0084,0.0211,0.0128
3,SUNDAY,7,0.1420,0.1389,0.1390,0.0343,0.0009,0.0473,0.0000,0.1925,0.5372,0.0623,0.0084,0.0217,0.0157
3,SUNDAY,8,0.2606,0.1628,0.1419,0.0348,0.0016,0.0474,0.0000,0.2182,0.5570,0.0701,0.0084,0.0221,0.0181
3,SUNDAY,9,0.1281,0.1966,0.1415,0.0357,0.0025,0.0476,0.0000,0.2617,0.5782,0.0855,0.0084,0.0222,0.0188
3,SUNDAY,10,0.1069,0.2242,0.1457,0.0364,0.0031,0.0477,0.0000,0.2882,0.5938,0.0971,0.0084,0.0222,0.0190
3,SUNDAY,11,0.0516,0.2419,0.2299,0.0369,0.0031,0.0477,0.0000,0.2933,0.6007,0.1018,0.0084,0.0222,0.0186
3,SUNDAY,12,0.0225,0.2685,0.2269,0.0369,0.0024,0.0476,0.0000,0.2834,0.5869,0.0943,0.0084,0.0221,0.0178
3,SUNDAY,13,0.0037,0.2767,0.2306,0.0366,0.0014,0.0474,0.0000,0.2555,0.5592,0.0816,0.0084,0.0220,0.0171
3,SUNDAY,14,0.0036,0.2884,0.2316,0.0358,0.0005,0.0473,0.0000,0.2224,0.5390,0.0656,0.0084,0.0218,0.0164
3,SUNDAY,15,0.0036,0.2719,0.1542,0.0351,0.0003,0.0472,0.0000,0.1912,0.5281,0.0622,0.0084,0.0216,0.0156
3,SUNDAY,16,0.0063,0.2561,0.1572,0.0341,0.0002,0.0472,0.0000,0.1834,0.5236,0.0610,0.0084,0.0211,0.0146
3,SUNDAY,17,0.0292,0.2319,0.1516,0.0337,0.0002,0.0471,0.0000,0.1774,0.5206,0.0596,0.0084,0.0204,0.0134
3,SUNDAY,18,0.0286,0.1888,0.1341,0.0336,0.0002,0.0471,0.2520,0.1718,0.5173,0.0588,0.0084,0.0193,0.0120
3,SUNDAY,19,0.0436,0.1742,0.1333,0.0335,0.0002,0.0471,0.2916,0.1651,0.5131,0.0583,0.0084,0.0152,0.0096
3,SUNDAY,20,0.0611,0.1494,0.1240,0.0333,0.0001,0.0470,0.2916,0.1536,0.5069,0.0570,0.0084,0.0017,0.0036
3,SUNDAY,21,0.0567,0.1370,0.1247,0.0332,0.0001,0.0470,0.2916,0.1515,0.5058,0.0568,0.0084,0.0088,0.0067
3,SUNDAY,22,0.0657,0.1334,0.1241,0.0332,0.0001,0.0470,0.2846,0.1515,0.5058,0.0568,0.0084,0.0109,0.0076
3,SUNDAY,23,0.1009,0.1375,0.1359,0.0332,0.0001,0.0470,0.2846,0.1515,0.5058,0.0568,0.0084,0.0109,0.0076
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0510,0.1519,0.1381,0.0311,0.0001,0.0470,0.2846,0.1636,0.5058,0.0568,0.0084,0.0017,0.0036
4,WEEKDAY,1,0.0677,0.1425,0.1360,0.0312,0.0002,0.0470,0.2846,0.1633,0.5071,0.0569,0.0084,0.0032,0.0042
4,WEEKDAY,2,0.0718,0.1404,0.1332,0.0317,0.0002,0.0471,0.2846,0.1673,0.5144,0.0578,0.0084,0.0114,0.0078
4,WEEKDAY,3,0.0866,0.1367,0.1334,0.0323,0.0002,0.0473,0.2846,0.1876,0.5196,0.0586,0.0103,0.0168,0.0102
4,WEEKDAY,4,0.1104,0.1401,0.1379,0.0334,0.0006,0.0474,0.2846,0.2290,0.5290,0.0623,0.0301,0.0197,0.0118
4,WEEKDAY,5,0.1022,0.1628,0.1676,0.0359,0.0026,0.0481,0.2846,0.4132,0.5766,0.0804,0.0892,0.0265,0.0150
4,WEEKDAY,6,0.2559,0.1848,0.2276,0.0420,0.0077,0.0501,0.0647,0.6940,0.6782,0.1182,0.1316,0.0460,0.0237
4,WEEKDAY,7,0.3219,0.2098,0.3371,0.0495,0.0131,0.0525,0.0000,0.9328,0.7739,0.1631,0.1495,0.0600,0.0468
4,WEEKDAY,8,0.2820,0.2747,0.3697,0.0566,0.0165,0.0542,0.0000,1.0483,0.8346,0.1968,0.1567,0.0664,0.0795
4,WEEKDAY,9,0.1939,0.3593,0.3776,0.0594,0.0180,0.0549,0.0000,1.0781,0.8620,0.2140,0.1595,0.0692,0.1014
4,WEEKDAY,10,0.1300,0.4631,0.3837,0.0594,0.0184,0.0550,0.0000,1.0714,0.8694,0.2188,0.1602,0.0700,0.1091
4,WEEKDAY,11,0.0689,0.5462,0.3872,0.0598,0.0182,0.0549,0.0000,1.0669,0.8701,0.2194,0.1603,0.0701,0.1104
4,WEEKDAY,12,0.0539,0.6498,0.3907,0.0594,0.0178,0.0547,0.0000,1.0702,0.8672,0.2190,0.1599,0.0701,0.1104
4,WEEKDAY,13,0.0239,0.7193,0.3947,0.0585,0.0170,0.0543,0.0000,1.0716,0.8581,0.2158,0.1569,0.0689,0.1094
4,WEEKDAY,14,0.0323,0.7726,0.3977,0.0573,0.0156,0.0537,0.0000,1.0507,0.8357,0.2067,0.1469,0.0633,0.1063
4,WEEKDAY,15,0.0389,0.7438,0.3970,0.0553,0.0133,0.0528,0.0000,0.9898,0.7950,0.1880,0.1260,0.0515,0.0970
4,WEEKDAY,16,0.0582,0.6591,0.3880,0.0522,0.0098,0.0514,0.0000,0.8309,0.7314,0.1594,0.0926,0.0368,0.0816
4,WEEKDAY,17,0.0660,0.3874,0.2476,0.0471,0.0053,0.0496,0.0000,0.6197,0.6245,0.1201,0.0507,0.0257,0.0601
4,WEEKDAY,18,0.1043,0.2344,0.1882,0.0408,0.0018,0.0481,0.0306,0.4336,0.5474,0.0823,0.0235,0.0187,0.0330
4,WEEKDAY,19,0.0553,0.2029,0.1654,0.0350,0.0005,0.0474,0.2343,0.3267,0.5195,0.0629,0.0125,0.0123,0.0136
4,WEEKDAY,20,0.0225,0.1895,0.1556,0.0319,0.0002,0.0471,0.2916,0.2675,0.5091,0.0576,0.0091,0.0048,0.0055
4,WEEKDAY,21,0.0267,0.1838,0.1544,0.0311,0.0001,0.0470,0.2862,0.2373,0.5061,0.0568,0.0085,0.0020,0.0037
4,WEEKDAY,22,0.0296,0.1800,0.1530,0.0311,0.0001,0.0470,0.2846,0.1961,0.5058,0.0568,0.0084,0.0017,0.0036
4,WEEKDAY,23,0.0378,0.1608,0.1409,0.0311,0.0001,0.0470,0.2846,0.1688,0.5058,0.0568,0.0084,0.0017,0.0036
4,SATURDAY,0,0.0035,0.1326,0.1178,0.0311,0.0001,0.0470,0.2846,0.1589,0.5058,0.0568,0.0084,0.0018,0.0037
4,SATURDAY,1,0.0124,0.1313,0.1183,0.0311,0.0002,0.0470,0.2846,0.1607,0.5070,0.0569,0.0084,0.0038,0.0045
4,SATURDAY,2,0.0140,0.1303,0.1173,0.0314,0.0002,0.0471,0.2846,0.1707,0.5134,0.0575,0.0084,0.0101,0.0072
4,SATURDAY,3,0.0146,0.1308,0.1175,0.0316,0.0002,0.0471,0.2846,0.1796,0.5182,0.0580,0.0084,0.0152,0.0099
4,SATURDAY,4,0.0224,0.1291,0.1230,0.0317,0.0003,0.0472,0.2846,0.1881,0.5218,0.0593,0.0084,0.0191,0.0156
4,SATURDAY,5,0.0517,0.1291,0.1481,0.0320,0.0007,0.0472,0.2846,0.2021,0.5305,0.0657,0.0084,0.0225,0.0300
4,SATURDAY,6,0.0314,0.1330,0.1348,0.0326,0.0020,0.0475,0.0711,0.2550,0.5573,0.0789,0.0084,0.0254,0.0503
4,SATURDAY,7,0.0473,0.1508,0.1347,0.0342,0.0044,0.0478,0.0000,0.3331,0.5942,0.1120,0.0084,0.0284,0.0821
4,SATURDAY,8,0.1696,0.1994,0.1638,0.0357,0.0067,0.0481,0.0000,0.4075,0.6250,0.1472,0.0084,0.0304,0.1097
4,SATURDAY,9,0.0534,0.2792,0.2611,0.0369,0.0076,0.0483,0.0000,0.4384,0.6427,0.1673,0.0084,0.0311,0.1210
4,SATURDAY,10,0.0602,0.3526,0.2947,0.0371,0.0075,0.0482,0.0000,0.4467,0.6462,0.1698,0.0084,0.0309,0.1200
4,SATURDAY,11,0.0289,0.3885,0.2986,0.0370,0.0064,0.0481,0.0000,0.4453,0.6313,0.1559,0.0084,0.0300,0.1085
4,SATURDAY,12,0.0118,0.4050,0.2986,0.0367,0.0048,0.0479,0.0000,0.4341,0.6044,0.1376,0.0084,0.0284,0.0933
4,SATURDAY,13,0.0321,0.4183,0.3003,0.0362,0.0034,0.0477,0.0000,0.3829,0.5778,0.1166,0.0084,0.0264,0.0766
4,SATURDAY,14,0.0157,0.4175,0.3057,0.0354,0.0022,0.0475,0.0000,0.3179,0.5557,0.0938,0.0084,0.0243,0.0596
4,SATURDAY,15,0.0209,0.3419,0.2215,0.0345,0.0014,0.0474,0.0000,0.2763,0.5386,0.0802,0.0084,0.0225,0.0446
4,SATURDAY,16,0.0446,0.3167,0.1946,0.0332,0.0009,0.0473,0.0000,0.2486,0.5296,0.0717,0.0084,0.0207,0.0328
4,SATURDAY,17,0.0656,0.2815,0.1850,0.0325,0.0005,0.0472,0.0000,0.2139,0.5234,0.0648,0.0084,0.0184,0.0221
4,SATURDAY,18,0.2097,0.2244,0.1642,0.0320,0.0002,0.0471,0.0297,0.1893,0.5161,0.0608,0.0084,0.0146,0.0124
4,SATURDAY,19,0.0755,0.1717,0.1306,0.0314,0.0002,0.0470,0.2286,0.1718,0.5088,0.0580,0.0084,0.0061,0.0058
4,SATURDAY,20,0.0000,0.1508,0.1171,0.0311,0.0001,0.0470,0.2916,0.1555,0.5061,0.0569,0.0084,0.0021,0.0038
4,SATURDAY,21,0.0002,0.1445,0.1167,0.0311,0.0001,0.0470,0.2863,0.1615,0.5058,0.0568,0.0084,0.0017,0.0036
4,SATURDAY,22,0.0307,0.1461,0.1312,0.0311,0.0001,0.0470,0.2846,0.1548,0.5058,0.0568,0.0084,0.0017,0.0036
4,SATURDAY,23,0.0390,0.1438,0.1219,0.0311,0.0001,0.0470,0.2846,0.1570,0.5058,0.0568,0.0084,0.0017,0.0036
4,SUNDAY,0,0.0422,0.1317,0.1217,0.0311,0.0001,0.0470,0.2846,0.1589,0.5058,0.0568,0.0084,0.0110,0.0076
4,SUNDAY,1,0.0778,0.1285,0.1229,0.0311,0.0002,0.0470,0.2846,0.1613,0.5074,0.0569,0.0084,0.0124,0.0082
4,SUNDAY,2,0.0875,0.1298,0.1286,0.0315,0.0002,0.0471,0.2846,0.1739,0.5155,0.0576,0.0084,0.0164,0.0100
4,SUNDAY,3,0.0903,0.1288,0.1230,0.0316,0.0002,0.0471,0.2846,0.1811,0.5190,0.0581,0.0084,0.0186,0.0109
4,SUNDAY,4,0.0947,0.1288,0.1281,0.0317,0.0003,0.0471,0.2846,0.1864,0.5219,0.0586,0.0084,0.0202,0.0116
4,SUNDAY,5,0.0977,0.1284,0.1272,0.0319,0.0005,0.0472,0.2846,0.1905,0.5270,0.0593,0.0084,0.0210,0.0120
4,SUNDAY,6,0.1022,0.1342,0.1317,0.0322,0.0010,0.0473,0.0000,0.1920,0.5398,0.0613,0.0084,0.0213,0.0121
4,SUNDAY,7,0.1245,0.1671,0.1342,0.0327,0.0019,0.0474,0.0000,0.2208,0.5639,0.0690,0.0084,0.0215,0.0122
4,SUNDAY,8,0.0569,0.2121,0.1410,0.0337,0.0030,0.0476,0.0000,0.2762,0.5900,0.0874,0.0084,0.0215,0.0122
4,SUNDAY,9,0.0277,0.2379,0.1381,0.0345,0.0037,0.0478,0.0000,0.3091,0.6095,0.1018,0.0084,0.0215,0.0122
4,SUNDAY,10,0.0152,0.2996,0.2558,0.0351,0.0037,0.0478,0.0000,0.3155,0.6180,0.1077,0.0084,0.0215,0.0122
4,SUNDAY,11,0.0074,0.3765,0.2605,0.0351,0.0029,0.0476,0.0000,0.3032,0.6008,0.0991,0.0084,0.0215,0.0122
4,SUNDAY,12,0.0046,0.3659,0.2657,0.0347,0.0017,0.0475,0.0000,0.2686,0.5664,0.0837,0.0084,0.0214,0.0122
4,SUNDAY,13,0.0045,0.4043,0.2648,0.0339,0.0006,0.0473,0.0000,0.2276,0.5415,0.0642,0.0084,0.0214,0.0121
4,SUNDAY,14,0.0045,0.3313,0.1667,0.0331,0.0003,0.0472,0.0000,0.1895,0.5285,0.0605,0.0084,0.0212,0.0121
4,SUNDAY,15,0.0045,0.3157,0.1679,0.0319,0.0002,0.0472,0.0000,0.1814,0.5235,0.0599,0.0084,0.0209,0.0119
4,SUNDAY,16,0.0046,0.2963,0.1660,0.0315,0.0002,0.0471,0.0000,0.1760,0.5205,0.0590,0.0084,0.0203,0.0117
4,SUNDAY,17,0.0047,0.2605,0.1507,0.0314,0.0002,0.0471,0.0000,0.1713,0.5172,0.0587,0.0084,0.0192,0.0112
4,SUNDAY,18,0.0047,0.2216,0.1391,0.0313,0.0002,0.0471,0.0396,0.1651,0.5131,0.0583,0.0084,0.0152,0.0095
4,SUNDAY,19,0.0024,0.1748,0.1191,0.0311,0.0001,0.0470,0.2916,0.1536,0.5069,0.0570,0.0084,0.0017,0.0036
4,SUNDAY,20,0.0055,0.1473,0.1124,0.0311,0.0001,0.0470,0.2916,0.1515,0.5058,0.0568,0.0084,0.0088,0.0067
4,SUNDAY,21,0.0071,0.1528,0.1155,0.0311,0.0001,0.0470,0.2846,0.1515,0.5058,0.0568,0.0084,0.0109,0.0076
4,SUNDAY,22,0.0386,0.1509,0.1192,0.0311,0.0001,0.0470,0.2846,0.1515,0.5058,0.0568,0.0084,0.0109,0.0076
4,SUNDAY,23,0.0725,0.1350,0.1308,0.0311,0.0001,0.0470,0.2847,0.1648,0.5058,0.0568,0.0084,0.0109,0.0076
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
