Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0689,0.0055,0.1780,0.0173,0.0036,0.1370,0.2600,0.2357,0.0176,0.0355,0.0227,0.0083
3,WEEKDAY,2,0.0719,0.0046,0.1725,0.0173,0.0041,0.1370,0.2600,0.2401,0.0179,0.0356,0.0227,0.0083
3,WEEKDAY,3,0.0844,0.0039,0.1757,0.0175,0.0066,0.1371,0.2600,0.2625,0.0205,0.0362,0.0236,0.0088
3,WEEKDAY,4,0.0889,0.0034,0.1746,0.0191,0.0128,0.1378,0.2600,0.3376,0.0300,0.0413,0.0322,0.0132
3,WEEKDAY,5,0.0683,0.0059,0.1734,0.0238,0.0197,0.1446,0.2600,0.4262,0.0441,0.0618,0.0656,0.0331
3,WEEKDAY,6,0.0419,0.0078,0.1731,0.0350,0.0324,0.1449,0.0132,0.5894,0.0688,0.0954,0.1395,0.0785
3,WEEKDAY,7,0.0940,0.0746,0.2772,0.0503,0.0463,0.1460,0.0040,0.8281,0.0961,0.1350,0.1901,0.1084
3,WEEKDAY,8,0.0197,0.1355,0.3464,0.0628,0.0589,0.1470,0.0040,1.0801,0.1169,0.1746,0.2182,0.1274
3,WEEKDAY,9,0.0720,0.3089,0.3780,0.0666,0.0627,0.1536,0.0048,1.1491,0.1310,0.1925,0.2379,0.1442
3,WEEKDAY,10,0.0401,0.4623,0.3997,0.0693,0.0628,0.1540,0.0048,1.1685,0.1382,0.2007,0.2456,0.1508
3,WEEKDAY,11,0.0434,0.5450,0.4035,0.0720,0.0640,0.1545,0.0048,1.1676,0.1406,0.2046,0.2466,0.1517
3,WEEKDAY,12,0.0402,0.6189,0.4076,0.0717,0.0642,0.1604,0.0048,1.1707,0.1409,0.2047,0.2466,0.1517
3,WEEKDAY,13,0.0392,0.6665,0.4107,0.0696,0.0625,0.1602,0.0048,1.1707,0.1405,0.2046,0.2462,0.1515
3,WEEKDAY,14,0.0382,0.6882,0.4126,0.0705,0.0612,0.1661,0.0048,1.1739,0.1393,0.2033,0.2421,0.1490
3,WEEKDAY,15,0.0378,0.6877,0.4134,0.0692,0.0572,0.1660,0.0048,1.1649,0.1336,0.2007,0.2273,0.1401
3,WEEKDAY,16,0.0383,0.6496,0.4119,0.0630,0.0509,0.1597,0.0048,1.1111,0.1224,0.1885,0.1914,0.1171
3,WEEKDAY,17,0.0394,0.5379,0.4023,0.0539,0.0428,0.1589,0.0532,1.0440,0.1057,0.1739,0.1315,0.0763
3,WEEKDAY,18,0.0408,0.4464,0.3851,0.0448,0.0342,0.1520,0.2360,0.8961,0.0849,0.1453,0.0881,0.0473
3,WEEKDAY,19,0.0410,0.3566,0.3771,0.0383,0.0260,0.1512,0.3076,0.7459,0.0631,0.1239,0.0645,0.0316
3,WEEKDAY,20,0.0450,0.2647,0.3594,0.0325,0.0192,0.1510,0.2916,0.6626,0.0483,0.1021,0.0488,0.0206
3,WEEKDAY,21,0.0247,0.1471,0.3315,0.0252,0.0125,0.1445,0.2916,0.4857,0.0381,0.0745,0.0369,0.0134
3,WEEKDAY,22,0.0222,0.0411,0.2875,0.0209,0.0080,0.1438,0.2672,0.3731,0.0289,0.0539,0.0272,0.0087
3,WEEKDAY,23,0.0310,0.0119,0.2237,0.0180,0.0047,0.1373,0.2704,0.2892,0.0200,0.0458,0.0234,0.0084
3,SATURDAY,0,0.0506,0.0069,0.1645,0.0174,0.0037,0.1371,0.2635,0.2544,0.0177,0.0357,0.0227,0.0083
3,SATURDAY,1,0.0615,0.0057,0.1657,0.0173,0.0036,0.1370,0.2600,0.2356,0.0175,0.0355,0.0227,0.0083
3,SATURDAY,2,0.0738,0.0046,0.1669,0.0173,0.0038,0.1369,0.2600,0.2383,0.0177,0.0355,0.0227,0.0083
3,SATURDAY,3,0.0827,0.0041,0.1715,0.0175,0.0051,0.1370,0.2600,0.2504,0.0196,0.0357,0.0237,0.0087
3,SATURDAY,4,0.0925,0.0034,0.1689,0.0187,0.0088,0.1374,0.2600,0.3001,0.0268,0.0366,0.0302,0.0114
3,SATURDAY,5,0.0757,0.0068,0.1688,0.0220,0.0154,0.1442,0.2600,0.3858,0.0356,0.0400,0.0422,0.0169
3,SATURDAY,6,0.0805,0.0082,0.1907,0.0287,0.0239,0.1442,0.0132,0.4783,0.0492,0.0542,0.0747,0.0365
3,SATURDAY,7,0.0662,0.0259,0.2485,0.0405,0.0367,0.1449,0.0040,0.6531,0.0691,0.1025,0.1505,0.0846
3,SATURDAY,8,0.0117,0.1093,0.3180,0.0499,0.0489,0.1456,0.0040,0.8807,0.0901,0.1478,0.1933,0.1137
3,SATURDAY,9,0.0681,0.2920,0.3538,0.0567,0.0565,0.1523,0.0048,1.0615,0.1083,0.1759,0.2191,0.1330
3,SATURDAY,10,0.0437,0.4147,0.3803,0.0606,0.0574,0.1528,0.0048,1.1379,0.1203,0.1897,0.2323,0.1457
3,SATURDAY,11,0.0416,0.5548,0.3899,0.0633,0.0543,0.1530,0.0048,1.1299,0.1223,0.1914,0.2362,0.1497
3,SATURDAY,12,0.0415,0.6298,0.3932,0.0635,0.0511,0.1586,0.0048,1.0944,0.1199,0.1882,0.2319,0.1472
3,SATURDAY,13,0.0392,0.6652,0.3965,0.0619,0.0472,0.1583,0.0048,1.0689,0.1176,0.1794,0.2200,0.1396
3,SATURDAY,14,0.0382,0.6854,0.3983,0.0604,0.0440,0.1642,0.0048,1.0589,0.1153,0.1663,0.1992,0.1264
3,SATURDAY,15,0.0375,0.7061,0.4006,0.0555,0.0421,0.1644,0.0048,1.0453,0.1091,0.1513,0.1651,0.1044
3,SATURDAY,16,0.0377,0.6494,0.3971,0.0492,0.0374,0.1583,0.0048,0.9944,0.0937,0.1277,0.1118,0.0693
3,SATURDAY,17,0.0380,0.5065,0.3874,0.0437,0.0298,0.1578,0.0532,0.8871,0.0752,0.1277,0.0791,0.0454
3,SATURDAY,18,0.0393,0.3891,0.3715,0.0389,0.0218,0.1512,0.2360,0.7293,0.0606,0.1194,0.0607,0.0321
3,SATURDAY,19,0.0423,0.2934,0.3565,0.0348,0.0163,0.1506,0.3076,0.6426,0.0510,0.0985,0.0482,0.0209
3,SATURDAY,20,0.0537,0.2468,0.3430,0.0300,0.0129,0.1507,0.2916,0.5669,0.0443,0.0787,0.0377,0.0136
3,SATURDAY,21,0.0204,0.1267,0.3104,0.0247,0.0100,0.1443,0.2916,0.4280,0.0358,0.0617,0.0290,0.0098
3,SATURDAY,22,0.0277,0.0452,0.2185,0.0207,0.0076,0.1438,0.2672,0.3489,0.0280,0.0529,0.0236,0.0086
3,SATURDAY,23,0.0336,0.0132,0.2061,0.0179,0.0046,0.1372,0.2704,0.2773,0.0198,0.0450,0.0229,0.0084
3,SUNDAY,0,0.0400,0.0066,0.1739,0.0173,0.0036,0.1371,0.2635,0.2482,0.0175,0.0356,0.0230,0.0090
3,SUNDAY,1,0.0593,0.0052,0.1674,0.0173,0.0036,0.1370,0.2600,0.2336,0.0175,0.0355,0.0230,0.0090
3,SUNDAY,2,0.0702,0.0042,0.1556,0.0173,0.0036,0.1369,0.2600,0.2358,0.0175,0.0355,0.0230,0.0090
3,SUNDAY,3,0.0849,0.0033,0.1565,0.0174,0.0037,0.1369,0.2600,0.2425,0.0184,0.0356,0.0231,0.0090
3,SUNDAY,4,0.1041,0.0028,0.1576,0.0180,0.0042,0.1370,0.2600,0.2606,0.0231,0.0359,0.0233,0.0090
3,SUNDAY,5,0.1053,0.0044,0.1578,0.0190,0.0054,0.1433,0.2600,0.2845,0.0264,0.0372,0.0238,0.0091
3,SUNDAY,6,0.0993,0.0053,0.1567,0.0211,0.0086,0.1428,0.0132,0.3299,0.0321,0.0407,0.0260,0.0098
3,SUNDAY,7,0.0764,0.0200,0.1999,0.0245,0.0155,0.1429,0.0040,0.4277,0.0431,0.0515,0.0338,0.0132
3,SUNDAY,8,0.0572,0.0589,0.2912,0.0318,0.0264,0.1434,0.0040,0.6125,0.0583,0.0692,0.0466,0.0193
3,SUNDAY,9,0.0050,0.1712,0.2966,0.0393,0.0337,0.1502,0.0048,0.7943,0.0750,0.0898,0.0637,0.0279
3,SUNDAY,10,0.0066,0.3010,0.3189,0.0432,0.0353,0.1510,0.0048,0.8632,0.0902,0.1043,0.0830,0.0388
3,SUNDAY,11,0.0616,0.4420,0.3514,0.0452,0.0360,0.1516,0.0048,0.8875,0.0960,0.1110,0.0918,0.0430
3,SUNDAY,12,0.0351,0.4884,0.3528,0.0448,0.0356,0.1572,0.0048,0.8771,0.0936,0.1126,0.0936,0.0437
3,SUNDAY,13,0.0386,0.4931,0.3527,0.0434,0.0343,0.1570,0.0048,0.8405,0.0901,0.1127,0.0937,0.0437
3,SUNDAY,14,0.0378,0.5045,0.3523,0.0435,0.0337,0.1630,0.0048,0.8121,0.0855,0.1127,0.0937,0.0436
3,SUNDAY,15,0.0392,0.4954,0.3522,0.0432,0.0330,0.1632,0.0048,0.7983,0.0757,0.1153,0.0927,0.0432
3,SUNDAY,16,0.0381,0.4451,0.3479,0.0412,0.0296,0.1573,0.0048,0.7635,0.0646,0.1173,0.0865,0.0404
3,SUNDAY,17,0.0394,0.3400,0.3394,0.0375,0.0236,0.1570,0.0532,0.6923,0.0540,0.1183,0.0710,0.0328
3,SUNDAY,18,0.0464,0.2379,0.3267,0.0321,0.0169,0.1504,0.2360,0.5819,0.0438,0.0993,0.0562,0.0233
3,SUNDAY,19,0.0713,0.1647,0.3127,0.0264,0.0115,0.1499,0.3076,0.4774,0.0363,0.0757,0.0411,0.0154
3,SUNDAY,20,0.0200,0.0487,0.2682,0.0220,0.0076,0.1500,0.2916,0.3551,0.0296,0.0597,0.0305,0.0108
3,SUNDAY,21,0.0229,0.0256,0.1773,0.0194,0.0057,0.1438,0.2916,0.2990,0.0261,0.0499,0.0255,0.0094
3,SUNDAY,22,0.0302,0.0148,0.1635,0.0182,0.0045,0.1434,0.2672,0.2752,0.0228,0.0471,0.0235,0.0091
3,SUNDAY,23,0.0410,0.0085,0.1563,0.0175,0.0037,0.1371,0.2704,0.2584,0.0183,0.0434,0.0231,0.0090
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0289,0.0121,0.1894,0.0167,0.0036,0.1384,0.2608,0.2400,0.0176,0.0356,0.0227,0.0083
4,WEEKDAY,1,0.0412,0.0092,0.1804,0.0167,0.0040,0.1384,0.2600,0.2391,0.0178,0.0356,0.0227,0.0083
4,WEEKDAY,2,0.0617,0.0080,0.1852,0.0168,0.0060,0.1386,0.2600,0.2574,0.0199,0.0361,0.0234,0.0087
4,WEEKDAY,3,0.0571,0.0087,0.1762,0.0180,0.0114,0.1391,0.2600,0.3205,0.0278,0.0401,0.0302,0.0122
4,WEEKDAY,4,0.0486,0.0118,0.1731,0.0218,0.0181,0.1446,0.2600,0.4061,0.0409,0.0571,0.0580,0.0285
4,WEEKDAY,5,0.0477,0.0149,0.1827,0.0312,0.0295,0.1468,0.1103,0.5523,0.0632,0.0878,0.1227,0.0682
4,WEEKDAY,6,0.0751,0.0801,0.2602,0.0450,0.0431,0.1485,0.0181,0.7758,0.0899,0.1260,0.1786,0.1016
4,WEEKDAY,7,0.0233,0.1580,0.3313,0.0577,0.0560,0.1497,0.0040,1.0260,0.1121,0.1656,0.2118,0.1231
4,WEEKDAY,8,0.0555,0.3127,0.3720,0.0633,0.0618,0.1550,0.0046,1.1367,0.1278,0.1885,0.2334,0.1404
4,WEEKDAY,9,0.0462,0.4481,0.3954,0.0661,0.0628,0.1564,0.0048,1.1643,0.1365,0.1988,0.2438,0.1493
4,WEEKDAY,10,0.0410,0.5469,0.4032,0.0687,0.0637,0.1565,0.0048,1.1663,0.1401,0.2037,0.2464,0.1515
4,WEEKDAY,11,0.0391,0.6278,0.4067,0.0691,0.0642,0.1609,0.0048,1.1676,0.1409,0.2047,0.2466,0.1517
4,WEEKDAY,12,0.0379,0.6813,0.4100,0.0674,0.0629,0.1620,0.0048,1.1687,0.1406,0.2046,0.2463,0.1515
4,WEEKDAY,13,0.0368,0.7256,0.4130,0.0676,0.0615,0.1665,0.0048,1.1691,0.1396,0.2036,0.2430,0.1496
4,WEEKDAY,14,0.0363,0.7477,0.4152,0.0669,0.0581,0.1678,0.0048,1.1592,0.1349,0.2013,0.2307,0.1421
4,WEEKDAY,15,0.0361,0.7495,0.4163,0.0620,0.0523,0.1629,0.0048,1.1170,0.1250,0.1913,0.1996,0.1223
4,WEEKDAY,16,0.0361,0.7200,0.4135,0.0539,0.0446,0.1608,0.0422,1.0560,0.1095,0.1772,0.1451,0.0856
4,WEEKDAY,17,0.0370,0.5803,0.3936,0.0452,0.0361,0.1551,0.1117,0.9276,0.0896,0.1518,0.0979,0.0539
4,WEEKDAY,18,0.0378,0.4651,0.3828,0.0384,0.0279,0.1527,0.2670,0.7787,0.0680,0.1288,0.0698,0.0352
4,WEEKDAY,19,0.0398,0.3502,0.3673,0.0326,0.0208,0.1524,0.2952,0.6800,0.0515,0.1070,0.0522,0.0231
4,WEEKDAY,20,0.0259,0.2320,0.3410,0.0258,0.0140,0.1473,0.2916,0.5250,0.0404,0.0807,0.0395,0.0150
4,WEEKDAY,21,0.0141,0.0959,0.2978,0.0210,0.0091,0.1452,0.2728,0.3984,0.0310,0.0586,0.0293,0.0098
4,WEEKDAY,22,0.0144,0.0324,0.2462,0.0179,0.0054,0.1400,0.2696,0.3082,0.0220,0.0476,0.0242,0.0085
4,WEEKDAY,23,0.0224,0.0170,0.2052,0.0168,0.0039,0.1385,0.2650,0.2624,0.0182,0.0381,0.0228,0.0083
4,SATURDAY,0,0.0229,0.0104,0.1897,0.0167,0.0036,0.1384,0.2609,0.2403,0.0176,0.0356,0.0227,0.0083
4,SATURDAY,1,0.0857,0.0089,0.1904,0.0167,0.0037,0.1384,0.2600,0.2377,0.0176,0.0355,0.0227,0.0083
4,SATURDAY,2,0.0466,0.0086,0.1659,0.0168,0.0048,0.1384,0.2600,0.2474,0.0191,0.0356,0.0234,0.0086
4,SATURDAY,3,0.0518,0.0094,0.1674,0.0177,0.0079,0.1388,0.2600,0.2877,0.0250,0.0364,0.0286,0.0107
4,SATURDAY,4,0.0456,0.0133,0.1667,0.0204,0.0137,0.1441,0.2600,0.3644,0.0334,0.0391,0.0392,0.0155
4,SATURDAY,5,0.0548,0.0170,0.1897,0.0260,0.0218,0.1462,0.1147,0.4552,0.0458,0.0506,0.0666,0.0316
4,SATURDAY,6,0.0580,0.0314,0.2314,0.0362,0.0335,0.1475,0.0195,0.6103,0.0641,0.0904,0.1316,0.0726
4,SATURDAY,7,0.0251,0.1177,0.3019,0.0458,0.0459,0.1483,0.0040,0.8219,0.0848,0.1365,0.1826,0.1064
4,SATURDAY,8,0.0477,0.2772,0.3452,0.0530,0.0546,0.1535,0.0046,1.0136,0.1037,0.1689,0.2127,0.1282
4,SATURDAY,9,0.0450,0.4048,0.3743,0.0575,0.0572,0.1552,0.0048,1.1140,0.1173,0.1862,0.2290,0.1425
4,SATURDAY,10,0.0477,0.5213,0.3877,0.0603,0.0551,0.1550,0.0048,1.1284,0.1218,0.1910,0.2352,0.1487
4,SATURDAY,11,0.0404,0.5971,0.3919,0.0611,0.0519,0.1591,0.0048,1.1033,0.1205,0.1890,0.2330,0.1478
4,SATURDAY,12,0.0389,0.6618,0.3949,0.0601,0.0482,0.1601,0.0048,1.0753,0.1182,0.1816,0.2230,0.1415
4,SATURDAY,13,0.0380,0.6973,0.3977,0.0586,0.0448,0.1645,0.0048,1.0582,0.1159,0.1696,0.2044,0.1297
4,SATURDAY,14,0.0381,0.7037,0.3985,0.0547,0.0426,0.1661,0.0048,1.0427,0.1107,0.1550,0.1737,0.1099
4,SATURDAY,15,0.0376,0.6780,0.3970,0.0490,0.0386,0.1615,0.0048,1.0001,0.0975,0.1336,0.1251,0.0781
4,SATURDAY,16,0.0370,0.5976,0.3901,0.0436,0.0317,0.1596,0.0411,0.9107,0.0798,0.1277,0.0872,0.0514
4,SATURDAY,17,0.0377,0.4709,0.3767,0.0387,0.0238,0.1544,0.1100,0.7685,0.0642,0.1215,0.0653,0.0354
4,SATURDAY,18,0.0387,0.3638,0.3602,0.0345,0.0177,0.1521,0.2630,0.6642,0.0534,0.1038,0.0513,0.0237
4,SATURDAY,19,0.0415,0.2890,0.3471,0.0301,0.0138,0.1520,0.2956,0.5858,0.0460,0.0837,0.0403,0.0154
4,SATURDAY,20,0.0154,0.1791,0.3159,0.0251,0.0107,0.1472,0.2916,0.4627,0.0379,0.0659,0.0312,0.0108
4,SATURDAY,21,0.0120,0.0699,0.2411,0.0209,0.0082,0.1451,0.2733,0.3686,0.0299,0.0551,0.0250,0.0089
4,SATURDAY,22,0.0161,0.0258,0.2156,0.0179,0.0054,0.1401,0.2696,0.2952,0.0218,0.0470,0.0231,0.0084
4,SATURDAY,23,0.0202,0.0125,0.2156,0.0168,0.0039,0.1384,0.2652,0.2597,0.0182,0.0380,0.0228,0.0083
4,SUNDAY,0,0.0289,0.0120,0.1905,0.0167,0.0036,0.1384,0.2600,0.2356,0.0175,0.0355,0.0230,0.0090
4,SUNDAY,1,0.0350,0.0092,0.1666,0.0167,0.0036,0.1384,0.2600,0.2378,0.0175,0.0355,0.0230,0.0090
4,SUNDAY,2,0.0485,0.0079,0.1670,0.0168,0.0037,0.1383,0.2600,0.2433,0.0184,0.0356,0.0231,0.0090
4,SUNDAY,3,0.0606,0.0076,0.1666,0.0174,0.0042,0.1385,0.2600,0.2635,0.0232,0.0360,0.0233,0.0090
4,SUNDAY,4,0.0676,0.0113,0.1665,0.0185,0.0057,0.1449,0.2600,0.2899,0.0266,0.0374,0.0239,0.0091
4,SUNDAY,5,0.0757,0.0131,0.1664,0.0208,0.0095,0.1449,0.0662,0.3421,0.0328,0.0416,0.0263,0.0100
4,SUNDAY,6,0.1223,0.0342,0.2498,0.0245,0.0173,0.1460,0.0040,0.4527,0.0447,0.0536,0.0345,0.0135
4,SUNDAY,7,0.0018,0.1120,0.3145,0.0321,0.0294,0.1465,0.0040,0.6477,0.0606,0.0726,0.0478,0.0198
4,SUNDAY,8,0.0000,0.2459,0.3193,0.0402,0.0374,0.1534,0.0048,0.8446,0.0779,0.0942,0.0655,0.0286
4,SUNDAY,9,0.0000,0.4246,0.3504,0.0443,0.0392,0.1538,0.0048,0.9144,0.0935,0.1092,0.0857,0.0396
4,SUNDAY,10,0.0571,0.5836,0.3847,0.0465,0.0400,0.1539,0.0048,0.9430,0.0995,0.1162,0.0948,0.0439
4,SUNDAY,11,0.0311,0.6454,0.3848,0.0461,0.0396,0.1594,0.0048,0.9320,0.0972,0.1178,0.0966,0.0445
4,SUNDAY,12,0.0362,0.6624,0.3838,0.0445,0.0381,0.1591,0.0048,0.8991,0.0937,0.1179,0.0968,0.0445
4,SUNDAY,13,0.0337,0.6966,0.3869,0.0447,0.0376,0.1651,0.0048,0.8668,0.0890,0.1179,0.0967,0.0444
4,SUNDAY,14,0.0334,0.7030,0.3869,0.0443,0.0367,0.1653,0.0048,0.8503,0.0790,0.1205,0.0956,0.0440
4,SUNDAY,15,0.0330,0.6772,0.3840,0.0421,0.0329,0.1594,0.0048,0.8147,0.0676,0.1224,0.0892,0.0411
4,SUNDAY,16,0.0331,0.5770,0.3764,0.0381,0.0260,0.1590,0.0532,0.7394,0.0564,0.1228,0.0728,0.0333
4,SUNDAY,17,0.0340,0.4494,0.3635,0.0324,0.0185,0.1521,0.1289,0.6182,0.0455,0.1030,0.0574,0.0237
4,SUNDAY,18,0.0372,0.3253,0.3456,0.0264,0.0126,0.1513,0.3076,0.5052,0.0374,0.0782,0.0418,0.0155
4,SUNDAY,19,0.0010,0.1164,0.2981,0.0217,0.0083,0.1515,0.2916,0.3719,0.0301,0.0613,0.0308,0.0109
4,SUNDAY,20,0.0064,0.0701,0.2100,0.0190,0.0061,0.1452,0.2916,0.3090,0.0264,0.0508,0.0257,0.0094
4,SUNDAY,21,0.0084,0.0450,0.2035,0.0176,0.0047,0.1447,0.2672,0.2819,0.0229,0.0475,0.0236,0.0091
4,SUNDAY,22,0.0176,0.0301,0.1898,0.0168,0.0038,0.1384,0.2704,0.2646,0.0184,0.0434,0.0231,0.0090
4,SUNDAY,23,0.0189,0.0188,0.1968,0.0167,0.0036,0.1384,0.2635,0.2546,0.0175,0.0356,0.0230,0.0090
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0055,0.0295,0.2184,0.0164,0.0036,0.1409,0.2600,0.2357,0.0176,0.0355,0.0227,0.0083
5,WEEKDAY,1,0.0072,0.0242,0.2092,0.0164,0.0041,0.1409,0.2600,0.2401,0.0179,0.0356,0.0227,0.0083
5,WEEKDAY,2,0.0143,0.0239,0.2064,0.0166,0.0066,0.1412,0.2600,0.2625,0.0205,0.0362,0.0236,0.0088
