Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0866,0.1066,0.2316,0.0404,0.1185,0.2346,0.0019,0.5552,0.1531,0.1318,0.2032,0.1329,0.0583
2,HOLIDAY,13,0.0837,0.1141,0.2293,0.0396,0.1103,0.2367,0.0019,0.5559,0.1521,0.1316,0.2010,0.1320,0.0582
2,HOLIDAY,14,0.0814,0.1151,0.2293,0.0394,0.1031,0.2456,0.0024,0.5526,0.1503,0.1305,0.1993,0.1288,0.0565
2,HOLIDAY,15,0.0776,0.1145,0.2296,0.0389,0.1019,0.2469,0.0030,0.5425,0.1456,0.1272,0.1958,0.1241,0.0529
2,HOLIDAY,16,0.0870,0.1002,0.2295,0.0369,0.1036,0.2400,0.0051,0.5216,0.1364,0.1216,0.1909,0.1163,0.0459
2,HOLIDAY,17,0.1030,0.0891,0.2225,0.0340,0.1043,0.2389,0.0277,0.4820,0.1225,0.1117,0.1812,0.1053,0.0368
2,HOLIDAY,18,0.1030,0.0733,0.2048,0.0307,0.1016,0.2292,0.1660,0.4314,0.1090,0.1015,0.1697,0.0967,0.0291
2,HOLIDAY,19,0.0882,0.0557,0.1974,0.0277,0.0903,0.2260,0.1898,0.3953,0.1001,0.0934,0.1609,0.0870,0.0239
2,HOLIDAY,20,0.0883,0.0507,0.1920,0.0251,0.0745,0.2237,0.1929,0.3593,0.0943,0.0845,0.1415,0.0753,0.0201
2,HOLIDAY,21,0.0996,0.0425,0.1907,0.0224,0.0568,0.2145,0.1881,0.3111,0.0895,0.0743,0.1233,0.0664,0.0173
2,HOLIDAY,22,0.1129,0.0360,0.1695,0.0200,0.0386,0.2130,0.1769,0.2604,0.0866,0.0656,0.1111,0.0567,0.0151
2,HOLIDAY,23,0.1198,0.0305,0.1650,0.0183,0.0229,0.2033,0.1713,0.2199,0.0842,0.0572,0.1048,0.0502,0.0134
3,WEEKDAY,0,0.0689,0.0492,0.1551,0.0176,0.0159,0.2041,0.1553,0.2009,0.0836,0.0512,0.1051,0.0462,0.0126
3,WEEKDAY,1,0.0746,0.0438,0.1539,0.0168,0.0132,0.2029,0.1522,0.1899,0.0830,0.0476,0.1029,0.0441,0.0119
3,WEEKDAY,2,0.0810,0.0405,0.1530,0.0167,0.0136,0.2023,0.1489,0.1884,0.0832,0.0469,0.1033,0.0445,0.0123
3,WEEKDAY,3,0.0861,0.0388,0.1541,0.0174,0.0188,0.2025,0.1483,0.1997,0.0853,0.0501,0.1060,0.0475,0.0147
3,WEEKDAY,4,0.0979,0.0407,0.1610,0.0203,0.0287,0.2039,0.1430,0.2400,0.0896,0.0599,0.1151,0.0595,0.0211
3,WEEKDAY,5,0.1089,0.0410,0.1745,0.0250,0.0465,0.2134,0.1398,0.3139,0.1007,0.0768,0.1420,0.0813,0.0310
3,WEEKDAY,6,0.1300,0.0524,0.2230,0.0315,0.0683,0.2145,0.0180,0.4418,0.1255,0.0989,0.1588,0.1069,0.0441
3,WEEKDAY,7,0.1537,0.0814,0.2705,0.0383,0.0878,0.2146,0.0055,0.5809,0.1575,0.1220,0.1788,0.1372,0.0587
3,WEEKDAY,8,0.1316,0.1217,0.3042,0.0449,0.1026,0.2180,0.0023,0.6789,0.1825,0.1401,0.2026,0.1538,0.0666
3,WEEKDAY,9,0.1051,0.1738,0.3161,0.0494,0.1156,0.2283,0.0019,0.7222,0.1980,0.1500,0.2283,0.1612,0.0697
3,WEEKDAY,10,0.0884,0.2282,0.3232,0.0529,0.1284,0.2313,0.0019,0.7358,0.2047,0.1550,0.2352,0.1643,0.0709
3,WEEKDAY,11,0.0763,0.2808,0.3285,0.0547,0.1400,0.2345,0.0019,0.7353,0.2059,0.1564,0.2344,0.1651,0.0711
3,WEEKDAY,12,0.0645,0.3339,0.3313,0.0548,0.1399,0.2439,0.0019,0.7370,0.2056,0.1562,0.2302,0.1645,0.0710
3,WEEKDAY,13,0.0585,0.3761,0.3339,0.0536,0.1290,0.2459,0.0019,0.7372,0.2028,0.1548,0.2278,0.1633,0.0708
3,WEEKDAY,14,0.0567,0.3991,0.3349,0.0522,0.1204,0.2546,0.0024,0.7281,0.1971,0.1517,0.2260,0.1592,0.0689
3,WEEKDAY,15,0.0560,0.3951,0.3279,0.0501,0.1162,0.2553,0.0030,0.7068,0.1862,0.1460,0.2222,0.1516,0.0642
3,WEEKDAY,16,0.0605,0.3580,0.3183,0.0471,0.1166,0.2471,0.0051,0.6642,0.1676,0.1365,0.2168,0.1378,0.0548
3,WEEKDAY,17,0.0698,0.2786,0.2905,0.0428,0.1169,0.2454,0.0274,0.5923,0.1414,0.1221,0.2067,0.1201,0.0434
3,WEEKDAY,18,0.0674,0.1947,0.2516,0.0379,0.1111,0.2349,0.1660,0.5137,0.1178,0.1079,0.1949,0.1057,0.0339
3,WEEKDAY,19,0.0574,0.1350,0.2217,0.0339,0.0976,0.2306,0.1898,0.4536,0.1041,0.0970,0.1855,0.0926,0.0277
3,WEEKDAY,20,0.0573,0.1092,0.2089,0.0303,0.0807,0.2278,0.1929,0.3980,0.0963,0.0868,0.1647,0.0792,0.0232
3,WEEKDAY,21,0.0596,0.0876,0.1977,0.0267,0.0611,0.2181,0.1881,0.3370,0.0908,0.0762,0.1445,0.0695,0.0200
3,WEEKDAY,22,0.0606,0.0672,0.1724,0.0231,0.0409,0.2161,0.1769,0.2757,0.0875,0.0671,0.1291,0.0594,0.0174
3,WEEKDAY,23,0.0631,0.0559,0.1642,0.0193,0.0245,0.2060,0.1713,0.2292,0.0849,0.0581,0.1177,0.0515,0.0144
3,SATURDAY,0,0.0720,0.0450,0.1501,0.0177,0.0180,0.2043,0.1553,0.1937,0.0825,0.0504,0.1050,0.0439,0.0123
3,SATURDAY,1,0.0762,0.0417,0.1479,0.0168,0.0147,0.2031,0.1522,0.1844,0.0819,0.0472,0.1034,0.0420,0.0118
3,SATURDAY,2,0.0826,0.0383,0.1475,0.0166,0.0135,0.2024,0.1489,0.1826,0.0821,0.0466,0.1060,0.0432,0.0123
3,SATURDAY,3,0.0883,0.0372,0.1472,0.0170,0.0179,0.2024,0.1483,0.1877,0.0835,0.0489,0.1085,0.0459,0.0141
3,SATURDAY,4,0.0958,0.0355,0.1522,0.0186,0.0272,0.2035,0.1430,0.2052,0.0855,0.0547,0.1141,0.0527,0.0170
3,SATURDAY,5,0.1019,0.0357,0.1573,0.0215,0.0427,0.2126,0.1398,0.2375,0.0891,0.0645,0.1373,0.0651,0.0216
3,SATURDAY,6,0.1086,0.0403,0.1764,0.0260,0.0584,0.2131,0.0180,0.2955,0.0952,0.0772,0.1506,0.0783,0.0279
3,SATURDAY,7,0.1055,0.0508,0.1972,0.0318,0.0723,0.2124,0.0055,0.3610,0.1044,0.0899,0.1647,0.0908,0.0334
3,SATURDAY,8,0.0962,0.0754,0.2172,0.0358,0.0843,0.2149,0.0023,0.4174,0.1132,0.1002,0.1796,0.1000,0.0375
3,SATURDAY,9,0.0852,0.1072,0.2272,0.0381,0.0966,0.2248,0.0019,0.4594,0.1203,0.1069,0.1940,0.1057,0.0396
3,SATURDAY,10,0.0718,0.1446,0.2381,0.0391,0.1093,0.2276,0.0019,0.4750,0.1252,0.1113,0.2006,0.1083,0.0405
3,SATURDAY,11,0.0590,0.1832,0.2416,0.0397,0.1186,0.2307,0.0019,0.4769,0.1263,0.1120,0.2020,0.1088,0.0405
3,SATURDAY,12,0.0519,0.2151,0.2420,0.0395,0.1193,0.2402,0.0019,0.4727,0.1243,0.1108,0.2023,0.1079,0.0402
3,SATURDAY,13,0.0468,0.2439,0.2420,0.0383,0.1112,0.2423,0.0019,0.4585,0.1200,0.1093,0.2024,0.1063,0.0396
3,SATURDAY,14,0.0428,0.2612,0.2420,0.0378,0.1055,0.2512,0.0024,0.4451,0.1160,0.1079,0.2023,0.1034,0.0385
3,SATURDAY,15,0.0415,0.2635,0.2377,0.0374,0.1038,0.2523,0.0030,0.4316,0.1121,0.1057,0.2016,0.0999,0.0368
3,SATURDAY,16,0.0420,0.2473,0.2317,0.0358,0.1066,0.2448,0.0051,0.4164,0.1082,0.1023,0.1988,0.0939,0.0334
3,SATURDAY,17,0.0483,0.1981,0.2223,0.0334,0.1111,0.2438,0.0274,0.3948,0.1034,0.0964,0.1896,0.0847,0.0290
3,SATURDAY,18,0.0551,0.1484,0.2096,0.0313,0.1096,0.2339,0.1660,0.3684,0.0987,0.0908,0.1809,0.0813,0.0254
3,SATURDAY,19,0.0565,0.1134,0.2001,0.0294,0.0995,0.2300,0.1898,0.3449,0.0943,0.0841,0.1633,0.0751,0.0222
3,SATURDAY,20,0.0567,0.0963,0.1946,0.0274,0.0834,0.2274,0.1929,0.3188,0.0905,0.0772,0.1479,0.0678,0.0195
3,SATURDAY,21,0.0628,0.0794,0.1879,0.0250,0.0640,0.2179,0.1881,0.2892,0.0877,0.0695,0.1372,0.0619,0.0171
3,SATURDAY,22,0.0666,0.0607,0.1680,0.0224,0.0448,0.2161,0.1769,0.2479,0.0854,0.0619,0.1291,0.0529,0.0141
3,SATURDAY,23,0.0719,0.0520,0.1609,0.0200,0.0273,0.2061,0.1713,0.2141,0.0835,0.0556,0.1170,0.0476,0.0128
3,SUNDAY,0,0.0701,0.0377,0.1266,0.0173,0.0154,0.2038,0.1553,0.1862,0.0822,0.0487,0.1053,0.0464,0.0131
3,SUNDAY,1,0.0742,0.0360,0.1252,0.0167,0.0131,0.2028,0.1522,0.1800,0.0817,0.0461,0.1043,0.0453,0.0129
3,SUNDAY,2,0.0798,0.0324,0.1245,0.0166,0.0133,0.2022,0.1489,0.1798,0.0820,0.0460,0.1071,0.0466,0.0134
3,SUNDAY,3,0.0855,0.0310,0.1258,0.0168,0.0179,0.2023,0.1483,0.1856,0.0832,0.0485,0.1079,0.0482,0.0144
3,SUNDAY,4,0.0922,0.0315,0.1288,0.0181,0.0256,0.2033,0.1430,0.1998,0.0846,0.0530,0.1108,0.0534,0.0164
3,SUNDAY,5,0.0973,0.0317,0.1340,0.0202,0.0384,0.2122,0.1398,0.2203,0.0866,0.0603,0.1230,0.0622,0.0190
3,SUNDAY,6,0.0984,0.0339,0.1442,0.0233,0.0508,0.2124,0.0180,0.2624,0.0897,0.0694,0.1297,0.0707,0.0222
3,SUNDAY,7,0.0813,0.0404,0.1529,0.0267,0.0616,0.2113,0.0055,0.3090,0.0947,0.0785,0.1368,0.0795,0.0258
3,SUNDAY,8,0.0687,0.0600,0.1631,0.0291,0.0715,0.2134,0.0023,0.3472,0.0992,0.0857,0.1450,0.0840,0.0284
3,SUNDAY,9,0.0619,0.0850,0.1733,0.0306,0.0810,0.2230,0.0019,0.3727,0.1026,0.0895,0.1544,0.0863,0.0297
3,SUNDAY,10,0.0553,0.1153,0.1773,0.0316,0.0919,0.2255,0.0019,0.3834,0.1055,0.0924,0.1654,0.0881,0.0304
3,SUNDAY,11,0.0460,0.1451,0.1843,0.0324,0.1005,0.2285,0.0019,0.3847,0.1067,0.0933,0.1693,0.0885,0.0305
3,SUNDAY,12,0.0392,0.1705,0.1861,0.0326,0.1001,0.2380,0.0019,0.3821,0.1067,0.0933,0.1698,0.0873,0.0301
3,SUNDAY,13,0.0376,0.1937,0.1878,0.0320,0.0934,0.2401,0.0019,0.3761,0.1055,0.0928,0.1698,0.0860,0.0297
3,SUNDAY,14,0.0375,0.2072,0.1892,0.0319,0.0879,0.2490,0.0024,0.3722,0.1042,0.0923,0.1698,0.0847,0.0290
3,SUNDAY,15,0.0377,0.2105,0.1877,0.0317,0.0866,0.2501,0.0030,0.3665,0.1026,0.0915,0.1694,0.0834,0.0279
3,SUNDAY,16,0.0372,0.2002,0.1867,0.0305,0.0892,0.2426,0.0051,0.3595,0.1005,0.0902,0.1674,0.0813,0.0262
3,SUNDAY,17,0.0418,0.1589,0.1770,0.0289,0.0947,0.2417,0.0274,0.3468,0.0979,0.0868,0.1609,0.0774,0.0237
3,SUNDAY,18,0.0449,0.1173,0.1683,0.0275,0.0940,0.2319,0.1660,0.3264,0.0951,0.0833,0.1470,0.0755,0.0212
3,SUNDAY,19,0.0452,0.0896,0.1627,0.0261,0.0848,0.2282,0.1898,0.3092,0.0919,0.0783,0.1357,0.0709,0.0191
3,SUNDAY,20,0.0531,0.0726,0.1548,0.0246,0.0701,0.2259,0.1929,0.2871,0.0888,0.0727,0.1282,0.0654,0.0171
3,SUNDAY,21,0.0579,0.0622,0.1513,0.0228,0.0535,0.2167,0.1881,0.2623,0.0863,0.0660,0.1239,0.0620,0.0162
3,SUNDAY,22,0.0638,0.0495,0.1399,0.0207,0.0367,0.2150,0.1769,0.2281,0.0845,0.0593,0.1206,0.0544,0.0146
3,SUNDAY,23,0.0672,0.0429,0.1358,0.0188,0.0221,0.2053,0.1713,0.2017,0.0830,0.0536,0.1159,0.0500,0.0136
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0628,0.0548,0.1499,0.0159,0.0138,0.2071,0.1528,0.1915,0.0831,0.0483,0.1034,0.0454,0.0122
4,WEEKDAY,1,0.0683,0.0489,0.1483,0.0156,0.0135,0.2063,0.1495,0.1880,0.0832,0.0470,0.1032,0.0453,0.0123
4,WEEKDAY,2,0.0727,0.0458,0.1488,0.0160,0.0176,0.2064,0.1483,0.1963,0.0848,0.0493,0.1054,0.0477,0.0142
4,WEEKDAY,3,0.0824,0.0474,0.1536,0.0182,0.0263,0.2074,0.1441,0.2296,0.0886,0.0573,0.1130,0.0575,0.0197
4,WEEKDAY,4,0.0933,0.0487,0.1660,0.0221,0.0422,0.2152,0.1405,0.2957,0.0981,0.0723,0.1359,0.0770,0.0287
4,WEEKDAY,5,0.1095,0.0605,0.2076,0.0279,0.0628,0.2181,0.1298,0.4108,0.1197,0.0930,0.1550,0.1017,0.0411
4,WEEKDAY,6,0.1332,0.0847,0.2577,0.0341,0.0825,0.2211,0.0331,0.5453,0.1499,0.1157,0.1742,0.1308,0.0553
4,WEEKDAY,7,0.1255,0.1286,0.2955,0.0402,0.0981,0.2247,0.0030,0.6510,0.1763,0.1349,0.1972,0.1504,0.0647
4,WEEKDAY,8,0.1030,0.1877,0.3130,0.0448,0.1114,0.2339,0.0020,0.7053,0.1939,0.1466,0.2224,0.1599,0.0689
4,WEEKDAY,9,0.0850,0.2561,0.3226,0.0483,0.1242,0.2386,0.0019,0.7250,0.2025,0.1527,0.2336,0.1640,0.0705
4,WEEKDAY,10,0.0720,0.3265,0.3292,0.0503,0.1356,0.2414,0.0019,0.7276,0.2050,0.1550,0.2346,0.1653,0.0709
4,WEEKDAY,11,0.0622,0.3907,0.3333,0.0508,0.1382,0.2494,0.0019,0.7284,0.2052,0.1552,0.2311,0.1650,0.0709
4,WEEKDAY,12,0.0551,0.4474,0.3363,0.0500,0.1305,0.2528,0.0019,0.7284,0.2031,0.1541,0.2284,0.1640,0.0707
4,WEEKDAY,13,0.0514,0.4861,0.3384,0.0488,0.1215,0.2597,0.0023,0.7215,0.1982,0.1515,0.2264,0.1605,0.0692
4,WEEKDAY,14,0.0498,0.5025,0.3340,0.0471,0.1164,0.2618,0.0029,0.7030,0.1885,0.1464,0.2230,0.1536,0.0652
4,WEEKDAY,15,0.0520,0.4850,0.3260,0.0446,0.1160,0.2550,0.0046,0.6660,0.1717,0.1379,0.2181,0.1411,0.0568
4,WEEKDAY,16,0.0548,0.4293,0.3062,0.0409,0.1163,0.2516,0.0224,0.6017,0.1471,0.1246,0.2090,0.1243,0.0459
4,WEEKDAY,17,0.0532,0.3337,0.2695,0.0365,0.1119,0.2431,0.0496,0.5233,0.1229,0.1104,0.1975,0.1092,0.0360
4,WEEKDAY,18,0.0466,0.2267,0.2328,0.0326,0.1002,0.2372,0.0747,0.4605,0.1070,0.0989,0.1876,0.0959,0.0291
4,WEEKDAY,19,0.0484,0.1641,0.2136,0.0292,0.0840,0.2334,0.1673,0.4050,0.0979,0.0886,0.1694,0.0825,0.0242
4,WEEKDAY,20,0.0520,0.1247,0.2007,0.0258,0.0652,0.2249,0.1891,0.3458,0.0919,0.0781,0.1491,0.0720,0.0207
4,WEEKDAY,21,0.0552,0.0931,0.1784,0.0224,0.0453,0.2209,0.1793,0.2864,0.0881,0.0688,0.1326,0.0621,0.0179
4,WEEKDAY,22,0.0577,0.0739,0.1650,0.0189,0.0281,0.2124,0.1724,0.2376,0.0854,0.0599,0.1203,0.0539,0.0151
4,WEEKDAY,23,0.0619,0.0602,0.1538,0.0168,0.0178,0.2088,0.1588,0.2052,0.0839,0.0526,0.1080,0.0481,0.0131
4,SATURDAY,0,0.0658,0.0521,0.1428,0.0159,0.0156,0.2073,0.1528,0.1854,0.0820,0.0480,0.1038,0.0433,0.0121
4,SATURDAY,1,0.0696,0.0475,0.1412,0.0155,0.0138,0.2064,0.1496,0.1818,0.0820,0.0467,0.1054,0.0438,0.0123
4,SATURDAY,2,0.0746,0.0451,0.1401,0.0157,0.0168,0.2063,0.1483,0.1851,0.0831,0.0482,0.1079,0.0462,0.0138
4,SATURDAY,3,0.0803,0.0444,0.1435,0.0169,0.0246,0.2070,0.1442,0.1990,0.0849,0.0528,0.1127,0.0520,0.0163
4,SATURDAY,4,0.0858,0.0440,0.1482,0.0193,0.0385,0.2143,0.1406,0.2277,0.0880,0.0615,0.1315,0.0629,0.0205
4,SATURDAY,5,0.0927,0.0485,0.1648,0.0231,0.0541,0.2168,0.1301,0.2788,0.0935,0.0734,0.1472,0.0758,0.0264
4,SATURDAY,6,0.0925,0.0563,0.1850,0.0283,0.0686,0.2190,0.0358,0.3416,0.1019,0.0862,0.1611,0.0885,0.0321
4,SATURDAY,7,0.0856,0.0808,0.2075,0.0324,0.0810,0.2219,0.0031,0.4007,0.1108,0.0971,0.1759,0.0985,0.0365
4,SATURDAY,8,0.0751,0.1242,0.2222,0.0349,0.0932,0.2303,0.0020,0.4446,0.1183,0.1047,0.1904,0.1050,0.0391
4,SATURDAY,9,0.0628,0.1720,0.2340,0.0362,0.1058,0.2349,0.0019,0.4685,0.1237,0.1096,0.1990,0.1084,0.0403
4,SATURDAY,10,0.0524,0.2230,0.2415,0.0369,0.1159,0.2377,0.0019,0.4744,0.1258,0.1113,0.2017,0.1095,0.0405
4,SATURDAY,11,0.0447,0.2692,0.2432,0.0369,0.1188,0.2455,0.0019,0.4718,0.1246,0.1106,0.2022,0.1089,0.0403
4,SATURDAY,12,0.0390,0.3064,0.2442,0.0360,0.1129,0.2491,0.0019,0.4597,0.1208,0.1091,0.2023,0.1074,0.0397
4,SATURDAY,13,0.0350,0.3449,0.2457,0.0354,0.1066,0.2561,0.0023,0.4458,0.1167,0.1077,0.2023,0.1048,0.0388
4,SATURDAY,14,0.0346,0.3599,0.2445,0.0350,0.1039,0.2587,0.0029,0.4319,0.1128,0.1057,0.2017,0.1014,0.0372
4,SATURDAY,15,0.0328,0.3638,0.2409,0.0338,0.1056,0.2527,0.0046,0.4170,0.1089,0.1026,0.1995,0.0959,0.0343
4,SATURDAY,16,0.0346,0.3415,0.2356,0.0317,0.1096,0.2499,0.0219,0.3963,0.1044,0.0974,0.1919,0.0874,0.0301
4,SATURDAY,17,0.0362,0.2860,0.2229,0.0297,0.1097,0.2423,0.0490,0.3707,0.0997,0.0917,0.1831,0.0826,0.0263
4,SATURDAY,18,0.0405,0.2130,0.2052,0.0279,0.1017,0.2366,0.0742,0.3467,0.0952,0.0853,0.1677,0.0771,0.0231
4,SATURDAY,19,0.0415,0.1558,0.1941,0.0261,0.0872,0.2331,0.1647,0.3218,0.0913,0.0785,0.1518,0.0701,0.0202
4,SATURDAY,20,0.0457,0.1211,0.1861,0.0239,0.0687,0.2249,0.1892,0.2928,0.0882,0.0711,0.1399,0.0640,0.0178
4,SATURDAY,21,0.0529,0.0929,0.1693,0.0215,0.0496,0.2209,0.1796,0.2559,0.0859,0.0637,0.1311,0.0559,0.0150
4,SATURDAY,22,0.0543,0.0721,0.1571,0.0193,0.0317,0.2127,0.1725,0.2207,0.0839,0.0572,0.1201,0.0497,0.0132
4,SATURDAY,23,0.0579,0.0531,0.1332,0.0169,0.0204,0.2087,0.1592,0.1923,0.0827,0.0517,0.1080,0.0456,0.0125
4,SUNDAY,0,0.0594,0.0461,0.1222,0.0156,0.0134,0.2067,0.1521,0.1794,0.0818,0.0461,0.1046,0.0464,0.0131
4,SUNDAY,1,0.0639,0.0419,0.1213,0.0155,0.0137,0.2061,0.1488,0.1793,0.0820,0.0460,0.1081,0.0480,0.0136
4,SUNDAY,2,0.0673,0.0400,0.1211,0.0158,0.0186,0.2062,0.1482,0.1851,0.0833,0.0486,0.1090,0.0495,0.0146
4,SUNDAY,3,0.0721,0.0403,0.1239,0.0170,0.0264,0.2073,0.1428,0.1994,0.0847,0.0529,0.1122,0.0547,0.0166
4,SUNDAY,4,0.0773,0.0404,0.1291,0.0191,0.0395,0.2164,0.1398,0.2210,0.0867,0.0604,0.1247,0.0638,0.0193
4,SUNDAY,5,0.0786,0.0434,0.1411,0.0225,0.0525,0.2164,0.1269,0.2647,0.0900,0.0699,0.1318,0.0727,0.0227
4,SUNDAY,6,0.0709,0.0471,0.1515,0.0267,0.0640,0.2190,0.0055,0.3143,0.0954,0.0794,0.1398,0.0821,0.0265
4,SUNDAY,7,0.0593,0.0707,0.1651,0.0295,0.0746,0.2215,0.0023,0.3570,0.1003,0.0872,0.1494,0.0870,0.0293
4,SUNDAY,8,0.0500,0.1034,0.1752,0.0313,0.0845,0.2316,0.0019,0.3849,0.1043,0.0914,0.1608,0.0897,0.0306
4,SUNDAY,9,0.0407,0.1507,0.1835,0.0324,0.0958,0.2341,0.0019,0.3987,0.1075,0.0946,0.1744,0.0917,0.0313
4,SUNDAY,10,0.0334,0.2030,0.1919,0.0334,0.1050,0.2369,0.0019,0.4001,0.1090,0.0957,0.1793,0.0921,0.0314
4,SUNDAY,11,0.0290,0.2469,0.1959,0.0336,0.1048,0.2463,0.0019,0.3973,0.1089,0.0956,0.1799,0.0905,0.0309
4,SUNDAY,12,0.0285,0.2873,0.1974,0.0329,0.0979,0.2481,0.0019,0.3905,0.1075,0.0950,0.1799,0.0889,0.0305
4,SUNDAY,13,0.0271,0.3153,0.2003,0.0328,0.0923,0.2568,0.0024,0.3858,0.1060,0.0944,0.1799,0.0874,0.0296
4,SUNDAY,14,0.0277,0.3322,0.2021,0.0326,0.0904,0.2574,0.0030,0.3788,0.1041,0.0935,0.1794,0.0857,0.0283
4,SUNDAY,15,0.0257,0.3321,0.2015,0.0312,0.0929,0.2491,0.0051,0.3703,0.1018,0.0919,0.1770,0.0834,0.0265
4,SUNDAY,16,0.0273,0.3119,0.1961,0.0293,0.0985,0.2481,0.0275,0.3548,0.0990,0.0881,0.1691,0.0793,0.0239
4,SUNDAY,17,0.0241,0.2536,0.1848,0.0277,0.0974,0.2383,0.0561,0.3310,0.0958,0.0842,0.1519,0.0770,0.0213
4,SUNDAY,18,0.0233,0.1846,0.1706,0.0262,0.0873,0.2342,0.0802,0.3115,0.0924,0.0789,0.1380,0.0721,0.0191
4,SUNDAY,19,0.0277,0.1275,0.1564,0.0246,0.0721,0.2310,0.1929,0.2882,0.0891,0.0731,0.1290,0.0665,0.0172
4,SUNDAY,20,0.0349,0.0946,0.1509,0.0227,0.0548,0.2214,0.1879,0.2618,0.0865,0.0663,0.1240,0.0631,0.0164
4,SUNDAY,21,0.0385,0.0744,0.1385,0.0205,0.0375,0.2195,0.1768,0.2286,0.0846,0.0597,0.1206,0.0556,0.0148
4,SUNDAY,22,0.0411,0.0620,0.1321,0.0184,0.0227,0.2095,0.1711,0.2017,0.0830,0.0539,0.1159,0.0511,0.0138
4,SUNDAY,23,0.0529,0.0676,0.1515,0.0164,0.0159,0.2078,0.1552,0.1994,0.0822,0.0488,0.1053,0.0474,0.0133
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
