Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0129,0.0131,0.1447,0.0081,0.0029,0.1454,0.3356,0.3215,0.0179,0.0698,0.0186,0.0110
3,WEEKDAY,2,0.0172,0.0114,0.1414,0.0081,0.0027,0.1451,0.3356,0.3215,0.0179,0.0696,0.0186,0.0110
3,WEEKDAY,3,0.0202,0.0098,0.1360,0.0082,0.0028,0.1450,0.3356,0.3228,0.0180,0.0702,0.0193,0.0120
3,WEEKDAY,4,0.0227,0.0091,0.1371,0.0092,0.0049,0.1453,0.3196,0.3373,0.0189,0.0764,0.0232,0.0177
3,WEEKDAY,5,0.0172,0.0115,0.1464,0.0135,0.0126,0.1519,0.3052,0.4058,0.0227,0.0966,0.0311,0.0292
3,WEEKDAY,6,0.0215,0.0144,0.1693,0.0179,0.0195,0.1536,0.0063,0.5241,0.0289,0.1131,0.0390,0.0410
3,WEEKDAY,7,0.0203,0.0478,0.2424,0.0250,0.0381,0.1557,0.0045,0.7435,0.0367,0.1281,0.0523,0.0517
3,WEEKDAY,8,0.0583,0.0886,0.4697,0.0322,0.0428,0.1589,0.0045,1.0249,0.0437,0.1407,0.0688,0.0588
3,WEEKDAY,9,0.0609,0.2481,0.5158,0.0346,0.0469,0.1663,0.0045,1.0852,0.0508,0.1503,0.0851,0.0631
3,WEEKDAY,10,0.0088,0.3614,0.5570,0.0362,0.0496,0.1683,0.0013,1.0955,0.0543,0.1548,0.0925,0.0642
3,WEEKDAY,11,0.0136,0.4512,0.5605,0.0377,0.0514,0.1701,0.0013,1.0955,0.0557,0.1568,0.0939,0.0645
3,WEEKDAY,12,0.0058,0.5355,0.5686,0.0375,0.0516,0.1757,0.0013,1.0955,0.0559,0.1570,0.0940,0.0645
3,WEEKDAY,13,0.0108,0.6109,0.5726,0.0362,0.0497,0.1765,0.0013,1.0955,0.0559,0.1570,0.0940,0.0645
3,WEEKDAY,14,0.0001,0.6421,0.5758,0.0369,0.0468,0.1820,0.0013,1.1054,0.0559,0.1570,0.0939,0.0641
3,WEEKDAY,15,0.0014,0.6423,0.5760,0.0374,0.0469,0.1824,0.0013,1.1044,0.0557,0.1567,0.0929,0.0599
3,WEEKDAY,16,0.0001,0.5887,0.5736,0.0365,0.0443,0.1764,0.0013,1.1055,0.0545,0.1545,0.0895,0.0466
3,WEEKDAY,17,0.0005,0.4617,0.5634,0.0342,0.0404,0.1750,0.0444,1.0733,0.0517,0.1504,0.0853,0.0351
3,WEEKDAY,18,0.0028,0.3422,0.5568,0.0304,0.0278,0.1679,0.3944,1.0359,0.0473,0.1447,0.0798,0.0264
3,WEEKDAY,19,0.0114,0.2718,0.5458,0.0252,0.0232,0.1655,0.4028,0.9667,0.0418,0.1363,0.0727,0.0217
3,WEEKDAY,20,0.0029,0.1756,0.3381,0.0188,0.0178,0.1636,0.4159,0.7807,0.0358,0.1238,0.0617,0.0185
3,WEEKDAY,21,0.0128,0.0961,0.2830,0.0126,0.0124,0.1567,0.4199,0.6192,0.0301,0.1089,0.0467,0.0157
3,WEEKDAY,22,0.0037,0.0371,0.1973,0.0103,0.0088,0.1543,0.4199,0.4868,0.0258,0.0948,0.0323,0.0140
3,WEEKDAY,23,0.0074,0.0244,0.1523,0.0090,0.0055,0.1469,0.4113,0.3565,0.0211,0.0798,0.0229,0.0130
3,SATURDAY,0,0.0135,0.0136,0.1448,0.0082,0.0040,0.1459,0.3486,0.3232,0.0182,0.0719,0.0190,0.0119
3,SATURDAY,1,0.0170,0.0114,0.1403,0.0081,0.0029,0.1454,0.3356,0.3215,0.0179,0.0698,0.0186,0.0110
3,SATURDAY,2,0.0188,0.0105,0.1373,0.0081,0.0027,0.1451,0.3356,0.3215,0.0179,0.0696,0.0186,0.0109
3,SATURDAY,3,0.0234,0.0095,0.1323,0.0081,0.0028,0.1450,0.3356,0.3227,0.0180,0.0699,0.0189,0.0113
3,SATURDAY,4,0.0269,0.0084,0.1312,0.0091,0.0041,0.1453,0.3196,0.3352,0.0189,0.0741,0.0203,0.0139
3,SATURDAY,5,0.0263,0.0097,0.1426,0.0130,0.0097,0.1518,0.3052,0.3966,0.0224,0.0905,0.0248,0.0213
3,SATURDAY,6,0.0350,0.0114,0.1643,0.0174,0.0153,0.1535,0.0063,0.5116,0.0283,0.1063,0.0312,0.0304
3,SATURDAY,7,0.0192,0.0412,0.2376,0.0237,0.0358,0.1554,0.0045,0.6993,0.0353,0.1213,0.0443,0.0394
3,SATURDAY,8,0.0514,0.0788,0.4700,0.0312,0.0433,0.1586,0.0045,0.9777,0.0431,0.1361,0.0609,0.0460
3,SATURDAY,9,0.0137,0.2037,0.5141,0.0339,0.0498,0.1661,0.0045,1.0735,0.0503,0.1471,0.0784,0.0499
3,SATURDAY,10,0.0082,0.3120,0.5549,0.0355,0.0535,0.1682,0.0013,1.0992,0.0536,0.1524,0.0859,0.0510
3,SATURDAY,11,0.0067,0.3637,0.5562,0.0362,0.0558,0.1698,0.0013,1.0994,0.0542,0.1544,0.0880,0.0512
3,SATURDAY,12,0.0000,0.4332,0.5636,0.0355,0.0560,0.1753,0.0013,1.0946,0.0531,0.1542,0.0883,0.0512
3,SATURDAY,13,0.0198,0.4848,0.5664,0.0339,0.0537,0.1760,0.0013,1.0877,0.0520,0.1538,0.0883,0.0512
3,SATURDAY,14,0.0000,0.5064,0.5700,0.0344,0.0501,0.1814,0.0013,1.0914,0.0513,0.1535,0.0882,0.0509
3,SATURDAY,15,0.0140,0.5174,0.5697,0.0349,0.0498,0.1817,0.0013,1.0872,0.0507,0.1531,0.0874,0.0478
3,SATURDAY,16,0.0000,0.4801,0.5676,0.0342,0.0463,0.1757,0.0013,1.0861,0.0496,0.1514,0.0846,0.0379
3,SATURDAY,17,0.0025,0.3822,0.5565,0.0322,0.0417,0.1745,0.0444,1.0500,0.0474,0.1475,0.0815,0.0295
3,SATURDAY,18,0.0022,0.2723,0.5462,0.0288,0.0269,0.1675,0.3944,1.0041,0.0439,0.1413,0.0769,0.0235
3,SATURDAY,19,0.0025,0.1965,0.5426,0.0239,0.0224,0.1653,0.4028,0.9163,0.0389,0.1333,0.0704,0.0205
3,SATURDAY,20,0.0110,0.1003,0.3183,0.0179,0.0176,0.1635,0.4159,0.7327,0.0341,0.1216,0.0575,0.0181
3,SATURDAY,21,0.0183,0.0629,0.2444,0.0119,0.0123,0.1566,0.4199,0.5566,0.0288,0.1081,0.0414,0.0156
3,SATURDAY,22,0.0057,0.0274,0.1794,0.0100,0.0086,0.1543,0.4199,0.4509,0.0251,0.0942,0.0278,0.0139
3,SATURDAY,23,0.0091,0.0187,0.1519,0.0090,0.0055,0.1469,0.4113,0.3497,0.0209,0.0798,0.0216,0.0130
3,SUNDAY,0,0.0135,0.0111,0.1383,0.0082,0.0039,0.1458,0.3486,0.3233,0.0182,0.0714,0.0189,0.0117
3,SUNDAY,1,0.0159,0.0094,0.1399,0.0081,0.0028,0.1454,0.3356,0.3201,0.0179,0.0698,0.0186,0.0110
3,SUNDAY,2,0.0196,0.0080,0.1399,0.0081,0.0027,0.1451,0.3356,0.3200,0.0179,0.0696,0.0186,0.0109
3,SUNDAY,3,0.0253,0.0074,0.1232,0.0081,0.0027,0.1450,0.3356,0.3210,0.0180,0.0697,0.0186,0.0109
3,SUNDAY,4,0.0281,0.0059,0.1241,0.0086,0.0037,0.1451,0.3196,0.3292,0.0184,0.0719,0.0188,0.0111
3,SUNDAY,5,0.0283,0.0061,0.1357,0.0108,0.0076,0.1511,0.3052,0.3668,0.0204,0.0813,0.0201,0.0123
3,SUNDAY,6,0.0401,0.0073,0.1442,0.0132,0.0125,0.1523,0.0063,0.4342,0.0239,0.0940,0.0221,0.0134
3,SUNDAY,7,0.0248,0.0296,0.1928,0.0170,0.0313,0.1538,0.0045,0.5359,0.0280,0.1056,0.0302,0.0154
3,SUNDAY,8,0.0206,0.0560,0.2379,0.0249,0.0362,0.1567,0.0045,0.7646,0.0332,0.1186,0.0429,0.0177
3,SUNDAY,9,0.0591,0.1292,0.4302,0.0280,0.0418,0.1641,0.0045,0.8789,0.0397,0.1299,0.0593,0.0206
3,SUNDAY,10,0.0488,0.2566,0.4550,0.0295,0.0455,0.1662,0.0013,0.9293,0.0432,0.1357,0.0705,0.0218
3,SUNDAY,11,0.0104,0.3649,0.4820,0.0309,0.0476,0.1680,0.0013,0.9394,0.0448,0.1384,0.0742,0.0220
3,SUNDAY,12,0.0285,0.4170,0.4877,0.0309,0.0478,0.1736,0.0013,0.9394,0.0450,0.1388,0.0747,0.0221
3,SUNDAY,13,0.0054,0.4664,0.4911,0.0300,0.0458,0.1745,0.0013,0.9394,0.0450,0.1388,0.0747,0.0221
3,SUNDAY,14,0.0000,0.4892,0.4929,0.0305,0.0425,0.1799,0.0013,0.9494,0.0450,0.1388,0.0745,0.0220
3,SUNDAY,15,0.0000,0.4963,0.4942,0.0305,0.0423,0.1803,0.0013,0.9491,0.0448,0.1385,0.0736,0.0218
3,SUNDAY,16,0.0138,0.4512,0.4918,0.0287,0.0381,0.1745,0.0013,0.9453,0.0439,0.1370,0.0723,0.0210
3,SUNDAY,17,0.0017,0.3797,0.4834,0.0252,0.0326,0.1732,0.0444,0.9008,0.0412,0.1314,0.0690,0.0201
3,SUNDAY,18,0.0041,0.2082,0.3194,0.0209,0.0174,0.1663,0.3944,0.7942,0.0371,0.1244,0.0620,0.0190
3,SUNDAY,19,0.0073,0.0969,0.2905,0.0172,0.0140,0.1642,0.4028,0.6925,0.0329,0.1152,0.0507,0.0178
3,SUNDAY,20,0.0137,0.0539,0.2058,0.0141,0.0112,0.1625,0.4159,0.5261,0.0290,0.1021,0.0371,0.0161
3,SUNDAY,21,0.0078,0.0335,0.1661,0.0105,0.0086,0.1557,0.4199,0.4190,0.0253,0.0888,0.0265,0.0145
3,SUNDAY,22,0.0093,0.0235,0.1505,0.0095,0.0068,0.1537,0.4199,0.3757,0.0232,0.0807,0.0212,0.0133
3,SUNDAY,23,0.0106,0.0181,0.1392,0.0090,0.0053,0.1467,0.4113,0.3470,0.0206,0.0761,0.0200,0.0126
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0063,0.0274,0.1509,0.0076,0.0031,0.1474,0.3385,0.3220,0.0180,0.0703,0.0188,0.0112
4,WEEKDAY,1,0.0085,0.0209,0.1529,0.0076,0.0027,0.1469,0.3356,0.3215,0.0179,0.0696,0.0186,0.0110
4,WEEKDAY,2,0.0106,0.0186,0.1511,0.0077,0.0028,0.1467,0.3356,0.3225,0.0180,0.0700,0.0192,0.0118
4,WEEKDAY,3,0.0143,0.0152,0.1457,0.0085,0.0044,0.1469,0.3232,0.3340,0.0187,0.0750,0.0223,0.0164
4,WEEKDAY,4,0.0126,0.0173,0.1477,0.0118,0.0108,0.1524,0.3085,0.3903,0.0218,0.0920,0.0293,0.0266
4,WEEKDAY,5,0.0132,0.0204,0.1653,0.0159,0.0179,0.1556,0.1846,0.4972,0.0275,0.1093,0.0372,0.0383
4,WEEKDAY,6,0.0143,0.0478,0.2271,0.0220,0.0333,0.1590,0.0373,0.6928,0.0349,0.1247,0.0493,0.0492
4,WEEKDAY,7,0.0524,0.0905,0.4193,0.0288,0.0411,0.1625,0.0045,0.9590,0.0421,0.1378,0.0650,0.0572
4,WEEKDAY,8,0.0619,0.2217,0.5079,0.0321,0.0452,0.1692,0.0045,1.0693,0.0492,0.1481,0.0813,0.0621
4,WEEKDAY,9,0.0037,0.3585,0.5488,0.0338,0.0481,0.1720,0.0020,1.0909,0.0534,0.1537,0.0906,0.0640
4,WEEKDAY,10,0.0036,0.4638,0.5612,0.0352,0.0501,0.1733,0.0013,1.0933,0.0554,0.1562,0.0933,0.0644
4,WEEKDAY,11,0.0035,0.5622,0.5678,0.0354,0.0506,0.1777,0.0013,1.0933,0.0558,0.1568,0.0937,0.0645
4,WEEKDAY,12,0.0034,0.6376,0.5721,0.0344,0.0492,0.1795,0.0013,1.0933,0.0559,0.1569,0.0938,0.0645
4,WEEKDAY,13,0.0028,0.7037,0.5767,0.0346,0.0466,0.1841,0.0013,1.1009,0.0559,0.1569,0.0937,0.0642
4,WEEKDAY,14,0.0039,0.7381,0.5795,0.0351,0.0461,0.1855,0.0013,1.1024,0.0557,0.1566,0.0929,0.0609
4,WEEKDAY,15,0.0000,0.7217,0.5802,0.0346,0.0442,0.1810,0.0013,1.1030,0.0547,0.1549,0.0901,0.0496
4,WEEKDAY,16,0.0005,0.6863,0.5782,0.0327,0.0408,0.1786,0.0346,1.0793,0.0523,0.1513,0.0862,0.0377
4,WEEKDAY,17,0.0007,0.5779,0.5690,0.0295,0.0306,0.1727,0.1940,1.0441,0.0483,0.1460,0.0810,0.0283
4,WEEKDAY,18,0.0047,0.4483,0.5558,0.0249,0.0242,0.1691,0.3654,0.9823,0.0431,0.1382,0.0743,0.0228
4,WEEKDAY,19,0.0021,0.2723,0.3896,0.0191,0.0190,0.1669,0.4129,0.8230,0.0372,0.1266,0.0642,0.0192
4,WEEKDAY,20,0.0051,0.1723,0.2976,0.0132,0.0136,0.1608,0.4190,0.6557,0.0314,0.1122,0.0501,0.0163
4,WEEKDAY,21,0.0032,0.0848,0.2176,0.0102,0.0096,0.1572,0.4199,0.5160,0.0267,0.0980,0.0356,0.0144
4,WEEKDAY,22,0.0033,0.0418,0.1662,0.0088,0.0063,0.1509,0.4133,0.3857,0.0221,0.0832,0.0251,0.0132
4,WEEKDAY,23,0.0052,0.0307,0.1513,0.0079,0.0044,0.1483,0.3628,0.3309,0.0188,0.0737,0.0200,0.0121
4,SATURDAY,0,0.0088,0.0223,0.1473,0.0077,0.0032,0.1474,0.3388,0.3219,0.0180,0.0703,0.0187,0.0112
4,SATURDAY,1,0.0141,0.0210,0.1440,0.0076,0.0027,0.1469,0.3356,0.3215,0.0179,0.0696,0.0186,0.0110
4,SATURDAY,2,0.0192,0.0188,0.1406,0.0077,0.0027,0.1467,0.3356,0.3224,0.0180,0.0698,0.0188,0.0112
4,SATURDAY,3,0.0212,0.0177,0.1396,0.0084,0.0038,0.1469,0.3236,0.3321,0.0187,0.0730,0.0199,0.0133
4,SATURDAY,4,0.0236,0.0191,0.1465,0.0114,0.0083,0.1522,0.3088,0.3812,0.0216,0.0864,0.0237,0.0195
4,SATURDAY,5,0.0240,0.0184,0.1667,0.0154,0.0139,0.1555,0.1881,0.4829,0.0268,0.1023,0.0296,0.0281
4,SATURDAY,6,0.0247,0.0446,0.2173,0.0209,0.0307,0.1586,0.0406,0.6524,0.0336,0.1175,0.0410,0.0372
4,SATURDAY,7,0.0499,0.0996,0.4122,0.0276,0.0414,0.1621,0.0045,0.9081,0.0412,0.1324,0.0568,0.0444
4,SATURDAY,8,0.0272,0.2464,0.5062,0.0314,0.0482,0.1688,0.0045,1.0496,0.0485,0.1443,0.0740,0.0490
4,SATURDAY,9,0.0063,0.3696,0.5456,0.0331,0.0526,0.1719,0.0021,1.0928,0.0528,0.1510,0.0840,0.0507
4,SATURDAY,10,0.0082,0.4846,0.5609,0.0340,0.0552,0.1731,0.0013,1.0993,0.0540,0.1539,0.0875,0.0511
4,SATURDAY,11,0.0252,0.5810,0.5672,0.0337,0.0559,0.1773,0.0013,1.0958,0.0534,0.1543,0.0882,0.0512
4,SATURDAY,12,0.0008,0.6523,0.5714,0.0324,0.0543,0.1791,0.0013,1.0894,0.0523,0.1539,0.0883,0.0512
4,SATURDAY,13,0.0000,0.6984,0.5750,0.0324,0.0510,0.1834,0.0013,1.0904,0.0515,0.1536,0.0882,0.0510
4,SATURDAY,14,0.0000,0.7218,0.5770,0.0329,0.0499,0.1848,0.0013,1.0882,0.0508,0.1532,0.0876,0.0486
4,SATURDAY,15,0.0000,0.7173,0.5778,0.0324,0.0472,0.1804,0.0013,1.0864,0.0499,0.1518,0.0853,0.0404
4,SATURDAY,16,0.0004,0.6823,0.5749,0.0309,0.0428,0.1781,0.0336,1.0590,0.0480,0.1485,0.0823,0.0316
4,SATURDAY,17,0.0000,0.5873,0.5612,0.0280,0.0306,0.1724,0.1896,1.0156,0.0448,0.1429,0.0781,0.0250
4,SATURDAY,18,0.0011,0.4545,0.5498,0.0237,0.0235,0.1689,0.3616,0.9383,0.0401,0.1353,0.0721,0.0213
4,SATURDAY,19,0.0019,0.2366,0.3811,0.0183,0.0188,0.1668,0.4126,0.7786,0.0353,0.1245,0.0607,0.0187
4,SATURDAY,20,0.0072,0.1361,0.2624,0.0127,0.0136,0.1609,0.4189,0.6007,0.0302,0.1115,0.0454,0.0162
4,SATURDAY,21,0.0067,0.0781,0.1951,0.0099,0.0095,0.1572,0.4199,0.4774,0.0261,0.0977,0.0312,0.0143
4,SATURDAY,22,0.0032,0.0494,0.1587,0.0087,0.0063,0.1510,0.4134,0.3750,0.0220,0.0834,0.0231,0.0132
4,SATURDAY,23,0.0053,0.0398,0.1441,0.0080,0.0044,0.1481,0.3643,0.3314,0.0189,0.0739,0.0197,0.0121
4,SUNDAY,0,0.0090,0.0316,0.1425,0.0076,0.0029,0.1473,0.3356,0.3212,0.0180,0.0698,0.0186,0.0110
4,SUNDAY,1,0.0092,0.0300,0.1412,0.0076,0.0027,0.1468,0.3356,0.3211,0.0179,0.0696,0.0186,0.0109
4,SUNDAY,2,0.0146,0.0212,0.1430,0.0076,0.0027,0.1467,0.3356,0.3221,0.0180,0.0697,0.0186,0.0109
4,SUNDAY,3,0.0169,0.0161,0.1433,0.0081,0.0037,0.1468,0.3196,0.3303,0.0185,0.0720,0.0188,0.0112
4,SUNDAY,4,0.0186,0.0168,0.1486,0.0102,0.0081,0.1534,0.3052,0.3696,0.0205,0.0819,0.0201,0.0125
4,SUNDAY,5,0.0219,0.0185,0.1512,0.0127,0.0135,0.1551,0.1491,0.4449,0.0244,0.0957,0.0224,0.0137
4,SUNDAY,6,0.0146,0.0534,0.2155,0.0166,0.0329,0.1583,0.0045,0.5579,0.0289,0.1083,0.0312,0.0158
4,SUNDAY,7,0.0106,0.0999,0.2620,0.0245,0.0385,0.1616,0.0045,0.8095,0.0345,0.1225,0.0451,0.0182
4,SUNDAY,8,0.0390,0.2655,0.5021,0.0277,0.0445,0.1693,0.0045,0.9360,0.0415,0.1347,0.0631,0.0212
4,SUNDAY,9,0.0137,0.4309,0.5273,0.0292,0.0483,0.1708,0.0013,0.9939,0.0452,0.1410,0.0753,0.0225
4,SUNDAY,10,0.0024,0.5732,0.5544,0.0307,0.0506,0.1721,0.0013,1.0063,0.0470,0.1440,0.0795,0.0227
4,SUNDAY,11,0.0000,0.6638,0.5604,0.0307,0.0508,0.1775,0.0013,1.0063,0.0473,0.1444,0.0801,0.0227
4,SUNDAY,12,0.0003,0.7476,0.5627,0.0297,0.0487,0.1783,0.0013,1.0063,0.0473,0.1445,0.0800,0.0227
4,SUNDAY,13,0.0000,0.8392,0.5661,0.0303,0.0454,0.1839,0.0013,1.0163,0.0472,0.1444,0.0797,0.0227
4,SUNDAY,14,0.0071,0.8638,0.5690,0.0302,0.0450,0.1840,0.0013,1.0160,0.0470,0.1441,0.0787,0.0225
4,SUNDAY,15,0.0000,0.8529,0.5698,0.0284,0.0407,0.1783,0.0013,1.0095,0.0460,0.1424,0.0771,0.0217
4,SUNDAY,16,0.0000,0.8011,0.5645,0.0248,0.0349,0.1770,0.0444,0.9593,0.0432,0.1363,0.0734,0.0206
4,SUNDAY,17,0.0007,0.5281,0.3590,0.0203,0.0193,0.1699,0.2380,0.8383,0.0389,0.1287,0.0654,0.0195
4,SUNDAY,18,0.0000,0.3378,0.3233,0.0166,0.0155,0.1676,0.4028,0.7279,0.0344,0.1187,0.0528,0.0183
4,SUNDAY,19,0.0016,0.1897,0.2232,0.0135,0.0125,0.1656,0.4159,0.5476,0.0301,0.1049,0.0380,0.0165
4,SUNDAY,20,0.0010,0.1439,0.1786,0.0101,0.0097,0.1586,0.4199,0.4344,0.0262,0.0910,0.0267,0.0148
4,SUNDAY,21,0.0000,0.0959,0.1616,0.0092,0.0077,0.1562,0.4199,0.3864,0.0238,0.0824,0.0213,0.0136
4,SUNDAY,22,0.0039,0.0755,0.1603,0.0087,0.0059,0.1491,0.4113,0.3533,0.0209,0.0772,0.0201,0.0130
4,SUNDAY,23,0.0042,0.0488,0.1559,0.0077,0.0042,0.1478,0.3486,0.3235,0.0182,0.0718,0.0189,0.0119
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0013,0.0501,0.1571,0.0075,0.0029,0.1511,0.3356,0.3215,0.0179,0.0698,0.0186,0.0110
5,WEEKDAY,1,0.0020,0.0430,0.1565,0.0075,0.0027,0.1509,0.3356,0.3215,0.0179,0.0696,0.0186,0.0110
5,WEEKDAY,2,0.0041,0.0405,0.1581,0.0076,0.0028,0.1508,0.3356,0.3228,0.0180,0.0702,0.0193,0.0120
