Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
6,SUNDAY,2,0.0000,0.0079,0.0043,0.0085,0.0020,0.0805,0.2145,0.0996,0.0095,0.0123,0.0132,0.0012
6,SUNDAY,3,0.0000,0.0049,0.0041,0.0085,0.0020,0.0805,0.2145,0.0996,0.0095,0.0123,0.0132,0.0012
6,SUNDAY,4,0.0000,0.0001,0.0031,0.0085,0.0020,0.0811,0.1928,0.1177,0.0095,0.0123,0.0105,0.0012
6,SUNDAY,5,0.0000,0.0011,0.0044,0.0085,0.0020,0.0812,0.0415,0.1639,0.0095,0.0123,0.0105,0.0012
6,SUNDAY,6,0.0027,0.0111,0.0103,0.0085,0.0020,0.0816,0.0000,0.2030,0.0095,0.0123,0.0105,0.0012
6,SUNDAY,7,0.0027,0.0261,0.0220,0.0085,0.0020,0.0819,0.0000,0.2031,0.0095,0.0123,0.0105,0.0012
6,SUNDAY,8,0.0000,0.0416,0.0284,0.0085,0.0053,0.0831,0.0000,0.2333,0.0095,0.0123,0.0105,0.0012
6,SUNDAY,9,0.0027,0.0908,0.0623,0.0085,0.0053,0.0833,0.0000,0.2333,0.0095,0.0123,0.0105,0.0012
6,SUNDAY,10,0.0000,0.1297,0.0766,0.0085,0.0053,0.0835,0.0000,0.2333,0.0095,0.0123,0.0105,0.0012
6,SUNDAY,11,0.0026,0.1608,0.0802,0.0085,0.0054,0.0844,0.0000,0.2333,0.0095,0.0123,0.0105,0.0012
6,SUNDAY,12,0.0038,0.2061,0.0874,0.0085,0.0020,0.0847,0.0000,0.2333,0.0095,0.0123,0.0105,0.0012
6,SUNDAY,13,0.0000,0.2319,0.0903,0.0085,0.0020,0.0856,0.0000,0.2333,0.0095,0.0123,0.0105,0.0012
6,SUNDAY,14,0.0000,0.2118,0.0857,0.0085,0.0020,0.0857,0.0000,0.2093,0.0095,0.0123,0.0105,0.0012
6,SUNDAY,15,0.0000,0.1961,0.0852,0.0085,0.0020,0.0848,0.0000,0.1971,0.0095,0.0123,0.0105,0.0012
6,SUNDAY,16,0.0012,0.1821,0.0844,0.0085,0.0020,0.0847,0.0000,0.1729,0.0095,0.0123,0.0105,0.0012
6,SUNDAY,17,0.0000,0.1531,0.0645,0.0085,0.0020,0.0837,0.0000,0.0998,0.0095,0.0123,0.0132,0.0012
6,SUNDAY,18,0.0027,0.1140,0.0518,0.0085,0.0020,0.0838,0.0792,0.0998,0.0095,0.0123,0.0132,0.0012
6,SUNDAY,19,0.0014,0.0759,0.0281,0.0085,0.0020,0.0834,0.2329,0.0996,0.0095,0.0123,0.0132,0.0012
6,SUNDAY,20,0.0000,0.0585,0.0255,0.0085,0.0020,0.0824,0.2329,0.0996,0.0095,0.0123,0.0132,0.0012
6,SUNDAY,21,0.0000,0.0390,0.0139,0.0085,0.0020,0.0820,0.2329,0.0996,0.0095,0.0123,0.0132,0.0012
6,SUNDAY,22,0.0000,0.0303,0.0112,0.0085,0.0020,0.0811,0.2329,0.0996,0.0095,0.0123,0.0132,0.0012
6,SUNDAY,23,0.0000,0.0264,0.0380,0.0084,0.0020,0.0810,0.2169,0.0987,0.0095,0.0123,0.0132,0.0012
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0009,0.0290,0.0360,0.0081,0.0016,0.0812,0.2145,0.0931,0.0080,0.0093,0.0104,0.0006
7,WEEKDAY,1,0.0006,0.0217,0.0345,0.0081,0.0016,0.0811,0.2145,0.0938,0.0080,0.0094,0.0104,0.0006
7,WEEKDAY,2,0.0003,0.0148,0.0341,0.0083,0.0021,0.0811,0.2145,0.0989,0.0083,0.0095,0.0105,0.0007
7,WEEKDAY,3,0.0004,0.0116,0.0328,0.0104,0.0057,0.0814,0.2145,0.1143,0.0103,0.0106,0.0113,0.0014
7,WEEKDAY,4,0.0011,0.0131,0.0354,0.0171,0.0179,0.0833,0.1928,0.1740,0.0196,0.0159,0.0158,0.0049
7,WEEKDAY,5,0.0000,0.1533,0.0868,0.0284,0.0515,0.0856,0.0415,0.3498,0.0378,0.0279,0.0344,0.0123
7,WEEKDAY,6,0.0022,0.3486,0.2292,0.0368,0.0660,0.0891,0.0000,0.4754,0.0587,0.0483,0.0469,0.0176
7,WEEKDAY,7,0.0016,0.4696,0.2469,0.0428,0.0771,0.0933,0.0000,0.5158,0.0791,0.0733,0.0551,0.0218
7,WEEKDAY,8,0.0000,0.5735,0.2652,0.0421,0.0765,0.0957,0.0000,0.5250,0.0869,0.0820,0.0586,0.0224
7,WEEKDAY,9,0.0003,0.7413,0.2810,0.0428,0.0746,0.0959,0.0000,0.5237,0.0878,0.0751,0.0595,0.0203
7,WEEKDAY,10,0.0000,0.8468,0.2803,0.0431,0.0683,0.0950,0.0000,0.5582,0.0852,0.0688,0.0589,0.0190
7,WEEKDAY,11,0.0000,0.9689,0.2754,0.0389,0.0571,0.0950,0.0000,0.5240,0.0804,0.0628,0.0575,0.0181
7,WEEKDAY,12,0.0000,0.8752,0.2533,0.0297,0.0309,0.0928,0.0000,0.4878,0.0744,0.0531,0.0543,0.0173
7,WEEKDAY,13,0.0000,0.8470,0.2313,0.0197,0.0237,0.0918,0.0000,0.4370,0.0648,0.0396,0.0493,0.0157
7,WEEKDAY,14,0.0000,0.7368,0.2012,0.0126,0.0194,0.0904,0.0000,0.3782,0.0522,0.0282,0.0409,0.0126
7,WEEKDAY,15,0.0000,0.7178,0.2006,0.0099,0.0125,0.0882,0.0000,0.2899,0.0341,0.0197,0.0284,0.0078
7,WEEKDAY,16,0.0000,0.4453,0.1460,0.0088,0.0063,0.0864,0.0000,0.2793,0.0169,0.0137,0.0157,0.0032
7,WEEKDAY,17,0.0000,0.2693,0.1113,0.0083,0.0022,0.0845,0.0000,0.1727,0.0092,0.0104,0.0119,0.0009
7,WEEKDAY,18,0.0000,0.2249,0.1028,0.0081,0.0016,0.0845,0.0792,0.1695,0.0080,0.0094,0.0106,0.0006
7,WEEKDAY,19,0.0000,0.1414,0.0761,0.0081,0.0016,0.0839,0.2329,0.1243,0.0080,0.0093,0.0105,0.0006
7,WEEKDAY,20,0.0000,0.0890,0.0599,0.0081,0.0016,0.0828,0.2329,0.1151,0.0080,0.0093,0.0104,0.0006
7,WEEKDAY,21,0.0000,0.0616,0.0455,0.0081,0.0016,0.0823,0.2329,0.1003,0.0080,0.0093,0.0104,0.0006
7,WEEKDAY,22,0.0003,0.0470,0.0413,0.0081,0.0016,0.0815,0.2329,0.0857,0.0080,0.0093,0.0104,0.0006
7,WEEKDAY,23,0.0000,0.0374,0.0303,0.0080,0.0016,0.0813,0.2169,0.0930,0.0080,0.0093,0.0104,0.0006
7,SATURDAY,0,0.0000,0.0386,0.0095,0.0081,0.0016,0.0812,0.2145,0.0930,0.0081,0.0098,0.0099,0.0006
7,SATURDAY,1,0.0000,0.0287,0.0058,0.0081,0.0016,0.0810,0.2145,0.0930,0.0081,0.0098,0.0099,0.0006
7,SATURDAY,2,0.0000,0.0180,0.0064,0.0081,0.0016,0.0809,0.2145,0.0930,0.0081,0.0098,0.0099,0.0006
7,SATURDAY,3,0.0000,0.0167,0.0044,0.0081,0.0016,0.0808,0.2145,0.0930,0.0081,0.0098,0.0099,0.0006
7,SATURDAY,4,0.0037,0.0064,0.0059,0.0081,0.0016,0.0814,0.1928,0.1111,0.0081,0.0098,0.0072,0.0006
7,SATURDAY,5,0.0000,0.0091,0.0053,0.0081,0.0016,0.0815,0.0415,0.1574,0.0081,0.0098,0.0072,0.0006
7,SATURDAY,6,0.0067,0.0144,0.0186,0.0081,0.0016,0.0819,0.0000,0.1965,0.0081,0.0098,0.0072,0.0006
7,SATURDAY,7,0.0000,0.0445,0.0379,0.0081,0.0016,0.0823,0.0000,0.1966,0.0081,0.0098,0.0072,0.0006
7,SATURDAY,8,0.0000,0.1083,0.0737,0.0081,0.0042,0.0837,0.0000,0.2218,0.0081,0.0098,0.0072,0.0006
7,SATURDAY,9,0.0000,0.2008,0.0845,0.0081,0.0043,0.0840,0.0000,0.2218,0.0081,0.0098,0.0072,0.0006
7,SATURDAY,10,0.0000,0.3063,0.0983,0.0081,0.0043,0.0841,0.0000,0.2218,0.0081,0.0098,0.0072,0.0006
7,SATURDAY,11,0.0000,0.3390,0.0974,0.0081,0.0043,0.0851,0.0000,0.2218,0.0081,0.0098,0.0072,0.0006
7,SATURDAY,12,0.0000,0.3695,0.1025,0.0081,0.0016,0.0853,0.0000,0.2218,0.0081,0.0098,0.0072,0.0006
7,SATURDAY,13,0.0000,0.4055,0.1043,0.0081,0.0016,0.0862,0.0000,0.2218,0.0081,0.0098,0.0072,0.0006
7,SATURDAY,14,0.0000,0.4579,0.1104,0.0081,0.0016,0.0863,0.0000,0.1977,0.0081,0.0098,0.0072,0.0006
7,SATURDAY,15,0.0000,0.3846,0.0962,0.0081,0.0016,0.0853,0.0000,0.1856,0.0081,0.0098,0.0072,0.0006
7,SATURDAY,16,0.0000,0.3285,0.0913,0.0081,0.0016,0.0852,0.0000,0.1613,0.0081,0.0098,0.0072,0.0006
7,SATURDAY,17,0.0000,0.3068,0.0928,0.0081,0.0016,0.0841,0.0000,0.0932,0.0081,0.0098,0.0099,0.0006
7,SATURDAY,18,0.0000,0.2464,0.0780,0.0081,0.0016,0.0843,0.0792,0.0932,0.0081,0.0098,0.0099,0.0006
7,SATURDAY,19,0.0000,0.1525,0.0697,0.0081,0.0016,0.0838,0.2329,0.0930,0.0081,0.0098,0.0099,0.0006
7,SATURDAY,20,0.0000,0.0798,0.0320,0.0081,0.0016,0.0828,0.2329,0.0930,0.0081,0.0098,0.0099,0.0006
7,SATURDAY,21,0.0000,0.0650,0.0173,0.0081,0.0016,0.0823,0.2329,0.0930,0.0081,0.0098,0.0099,0.0006
7,SATURDAY,22,0.0000,0.0529,0.0145,0.0081,0.0016,0.0815,0.2329,0.0930,0.0081,0.0098,0.0099,0.0006
7,SATURDAY,23,0.0000,0.0422,0.0128,0.0081,0.0016,0.0813,0.2169,0.0930,0.0081,0.0098,0.0099,0.0006
7,SUNDAY,0,0.0000,0.0315,0.0099,0.0081,0.0016,0.0812,0.2145,0.0930,0.0081,0.0098,0.0099,0.0006
7,SUNDAY,1,0.0033,0.0234,0.0082,0.0081,0.0016,0.0810,0.2145,0.0930,0.0081,0.0098,0.0099,0.0006
7,SUNDAY,2,0.0052,0.0097,0.0096,0.0081,0.0016,0.0809,0.2145,0.0930,0.0081,0.0098,0.0099,0.0006
7,SUNDAY,3,0.0000,0.0066,0.0057,0.0081,0.0016,0.0808,0.2145,0.0930,0.0081,0.0098,0.0099,0.0006
7,SUNDAY,4,0.0000,0.0063,0.0031,0.0081,0.0016,0.0814,0.1928,0.1111,0.0081,0.0098,0.0072,0.0006
7,SUNDAY,5,0.0000,0.0039,0.0039,0.0081,0.0016,0.0815,0.0415,0.1574,0.0081,0.0098,0.0072,0.0006
7,SUNDAY,6,0.0033,0.0084,0.0164,0.0081,0.0016,0.0819,0.0000,0.1965,0.0081,0.0098,0.0072,0.0006
7,SUNDAY,7,0.0033,0.0549,0.0205,0.0081,0.0016,0.0823,0.0000,0.1966,0.0081,0.0098,0.0072,0.0006
7,SUNDAY,8,0.0015,0.0751,0.0641,0.0081,0.0042,0.0837,0.0000,0.2218,0.0081,0.0098,0.0072,0.0006
7,SUNDAY,9,0.0000,0.1548,0.0793,0.0081,0.0043,0.0840,0.0000,0.2218,0.0081,0.0098,0.0072,0.0006
7,SUNDAY,10,0.0000,0.2210,0.0891,0.0081,0.0043,0.0841,0.0000,0.2218,0.0081,0.0098,0.0072,0.0006
7,SUNDAY,11,0.0000,0.2655,0.0923,0.0081,0.0043,0.0851,0.0000,0.2218,0.0081,0.0098,0.0072,0.0006
7,SUNDAY,12,0.0000,0.3088,0.0969,0.0081,0.0016,0.0853,0.0000,0.2218,0.0081,0.0098,0.0072,0.0006
7,SUNDAY,13,0.0000,0.3609,0.1040,0.0081,0.0016,0.0862,0.0000,0.2218,0.0081,0.0098,0.0072,0.0006
7,SUNDAY,14,0.0000,0.3903,0.1065,0.0081,0.0016,0.0863,0.0000,0.1977,0.0081,0.0098,0.0072,0.0006
7,SUNDAY,15,0.0000,0.3163,0.0937,0.0081,0.0016,0.0853,0.0000,0.1856,0.0081,0.0098,0.0072,0.0006
7,SUNDAY,16,0.0000,0.2803,0.0905,0.0081,0.0016,0.0852,0.0000,0.1613,0.0081,0.0098,0.0072,0.0006
7,SUNDAY,17,0.0000,0.2360,0.0862,0.0081,0.0016,0.0841,0.0000,0.0932,0.0081,0.0098,0.0099,0.0006
7,SUNDAY,18,0.0000,0.1541,0.0641,0.0081,0.0016,0.0843,0.0792,0.0932,0.0081,0.0098,0.0099,0.0006
7,SUNDAY,19,0.0000,0.1028,0.0351,0.0081,0.0016,0.0838,0.2329,0.0930,0.0081,0.0098,0.0099,0.0006
7,SUNDAY,20,0.0000,0.0643,0.0194,0.0081,0.0016,0.0828,0.2329,0.0930,0.0081,0.0098,0.0099,0.0006
7,SUNDAY,21,0.0000,0.0541,0.0146,0.0081,0.0016,0.0823,0.2329,0.0930,0.0081,0.0098,0.0099,0.0006
7,SUNDAY,22,0.0000,0.0436,0.0106,0.0081,0.0016,0.0815,0.2329,0.0930,0.0081,0.0098,0.0099,0.0006
7,SUNDAY,23,0.0000,0.0286,0.0375,0.0081,0.0016,0.0813,0.2169,0.0930,0.0081,0.0098,0.0099,0.0006
7,HOLIDAY,0,0.0000,0.0167,0.0055,0.0081,0.0016,0.0812,0.2145,0.0930,0.0061,0.0068,0.0044,0.0006
7,HOLIDAY,1,0.0000,0.0146,0.0055,0.0081,0.0016,0.0810,0.2145,0.0930,0.0061,0.0068,0.0044,0.0006
7,HOLIDAY,2,0.0000,0.0003,0.0053,0.0081,0.0016,0.0809,0.2145,0.0930,0.0061,0.0068,0.0044,0.0006
7,HOLIDAY,3,0.0000,0.0001,0.0053,0.0081,0.0016,0.0808,0.2145,0.0930,0.0061,0.0068,0.0044,0.0006
7,HOLIDAY,4,0.0000,0.0001,0.0009,0.0081,0.0016,0.0814,0.1928,0.1111,0.0061,0.0068,0.0016,0.0006
7,HOLIDAY,5,0.0000,0.0002,0.0030,0.0081,0.0016,0.0815,0.0415,0.1576,0.0061,0.0068,0.0016,0.0006
7,HOLIDAY,6,0.0000,0.0008,0.0137,0.0081,0.0016,0.0819,0.0000,0.1971,0.0061,0.0068,0.0016,0.0006
7,HOLIDAY,7,0.0000,0.0154,0.0118,0.0081,0.0016,0.0823,0.0000,0.1973,0.0061,0.0068,0.0016,0.0006
7,HOLIDAY,8,0.0000,0.0240,0.0554,0.0081,0.0016,0.0837,0.0000,0.1973,0.0061,0.0068,0.0016,0.0006
7,HOLIDAY,9,0.0000,0.1508,0.0713,0.0081,0.0017,0.0840,0.0000,0.1973,0.0061,0.0068,0.0016,0.0006
7,HOLIDAY,10,0.0000,0.2351,0.0779,0.0081,0.0017,0.0841,0.0000,0.1973,0.0061,0.0068,0.0016,0.0006
7,HOLIDAY,11,0.0000,0.1530,0.0641,0.0081,0.0018,0.0851,0.0000,0.1973,0.0061,0.0068,0.0016,0.0006
7,HOLIDAY,12,0.0000,0.2790,0.0808,0.0081,0.0017,0.0853,0.0000,0.1973,0.0061,0.0068,0.0016,0.0006
7,HOLIDAY,13,0.0000,0.2904,0.0810,0.0081,0.0016,0.0862,0.0000,0.1973,0.0061,0.0068,0.0016,0.0006
7,HOLIDAY,14,0.0000,0.2307,0.0677,0.0081,0.0016,0.0863,0.0000,0.1732,0.0061,0.0068,0.0016,0.0006
7,HOLIDAY,15,0.0000,0.2281,0.0828,0.0081,0.0016,0.0853,0.0000,0.1610,0.0061,0.0068,0.0016,0.0006
7,HOLIDAY,16,0.0000,0.2249,0.0689,0.0081,0.0016,0.0852,0.0000,0.1364,0.0061,0.0068,0.0016,0.0006
7,HOLIDAY,17,0.0000,0.1972,0.0675,0.0081,0.0016,0.0841,0.0000,0.0934,0.0061,0.0068,0.0044,0.0006
7,HOLIDAY,18,0.0000,0.1240,0.0613,0.0081,0.0016,0.0843,0.0792,0.0934,0.0061,0.0068,0.0044,0.0006
7,HOLIDAY,19,0.0000,0.0416,0.0118,0.0081,0.0016,0.0838,0.2329,0.0931,0.0061,0.0068,0.0044,0.0006
7,HOLIDAY,20,0.0000,0.0379,0.0098,0.0081,0.0016,0.0828,0.2329,0.0931,0.0061,0.0068,0.0044,0.0006
7,HOLIDAY,21,0.0000,0.0286,0.0055,0.0081,0.0016,0.0823,0.2329,0.0930,0.0061,0.0068,0.0044,0.0006
7,HOLIDAY,22,0.0000,0.0174,0.0055,0.0081,0.0016,0.0815,0.2329,0.0930,0.0061,0.0068,0.0044,0.0006
7,HOLIDAY,23,0.0000,0.0158,0.0335,0.0081,0.0016,0.0813,0.2169,0.0930,0.0061,0.0068,0.0044,0.0006
8,WEEKDAY,0,0.0003,0.0617,0.0649,0.0072,0.0022,0.0811,0.2145,0.1014,0.0106,0.0140,0.0183,0.0012
8,WEEKDAY,1,0.0009,0.0459,0.0553,0.0072,0.0024,0.0809,0.2145,0.1020,0.0106,0.0140,0.0183,0.0012
8,WEEKDAY,2,0.0009,0.0408,0.0532,0.0080,0.0032,0.0810,0.2145,0.1064,0.0109,0.0143,0.0184,0.0013
8,WEEKDAY,3,0.0008,0.0315,0.0514,0.0113,0.0071,0.0814,0.2145,0.1239,0.0130,0.0157,0.0194,0.0021
8,WEEKDAY,4,0.0032,0.0393,0.0629,0.0190,0.0199,0.0833,0.1928,0.1988,0.0228,0.0219,0.0247,0.0054
8,WEEKDAY,5,0.0027,0.2075,0.1373,0.0267,0.0788,0.0858,0.0415,0.4484,0.0433,0.0374,0.0456,0.0130
8,WEEKDAY,6,0.0045,0.3676,0.2797,0.0330,0.0933,0.0898,0.0000,0.6209,0.0720,0.0664,0.0619,0.0186
8,WEEKDAY,7,0.0043,0.5443,0.2991,0.0381,0.1081,0.0944,0.0000,0.6929,0.1031,0.0997,0.0746,0.0229
8,WEEKDAY,8,0.0000,0.7060,0.3157,0.0384,0.1102,0.0975,0.0000,0.7210,0.1174,0.1195,0.0801,0.0242
8,WEEKDAY,9,0.0004,0.9178,0.3343,0.0387,0.1081,0.0981,0.0000,0.7262,0.1194,0.1225,0.0813,0.0233
8,WEEKDAY,10,0.0000,1.0841,0.3368,0.0394,0.1035,0.0977,0.0000,0.7686,0.1172,0.1197,0.0803,0.0226
8,WEEKDAY,11,0.0000,1.2620,0.3362,0.0378,0.0957,0.0981,0.0000,0.7493,0.1139,0.1137,0.0777,0.0218
8,WEEKDAY,12,0.0000,1.2770,0.3242,0.0324,0.0473,0.0966,0.0000,0.7128,0.1083,0.0963,0.0722,0.0204
8,WEEKDAY,13,0.0000,1.3301,0.3116,0.0227,0.0391,0.0955,0.0000,0.6434,0.0938,0.0688,0.0645,0.0183
8,WEEKDAY,14,0.0000,1.2628,0.2926,0.0144,0.0296,0.0940,0.0000,0.5553,0.0741,0.0464,0.0540,0.0149
8,WEEKDAY,15,0.0000,1.1182,0.2762,0.0099,0.0201,0.0913,0.0000,0.4468,0.0464,0.0313,0.0399,0.0096
8,WEEKDAY,16,0.0000,0.5794,0.1802,0.0082,0.0123,0.0879,0.0000,0.4219,0.0223,0.0215,0.0254,0.0045
8,WEEKDAY,17,0.0000,0.3101,0.1240,0.0075,0.0048,0.0852,0.0000,0.2050,0.0123,0.0161,0.0204,0.0018
8,WEEKDAY,18,0.0000,0.2808,0.1247,0.0072,0.0027,0.0846,0.2305,0.1918,0.0107,0.0142,0.0186,0.0013
8,WEEKDAY,19,0.0000,0.2258,0.1147,0.0072,0.0022,0.0838,0.2329,0.1445,0.0106,0.0140,0.0183,0.0012
8,WEEKDAY,20,0.0000,0.1632,0.0968,0.0072,0.0021,0.0827,0.2329,0.1233,0.0106,0.0140,0.0183,0.0012
8,WEEKDAY,21,0.0000,0.1233,0.0814,0.0072,0.0021,0.0822,0.2329,0.1086,0.0106,0.0140,0.0183,0.0012
8,WEEKDAY,22,0.0002,0.0914,0.0725,0.0072,0.0021,0.0814,0.2329,0.0939,0.0106,0.0140,0.0183,0.0012
8,WEEKDAY,23,0.0000,0.0769,0.0630,0.0072,0.0022,0.0812,0.2169,0.1020,0.0106,0.0140,0.0183,0.0012
8,SATURDAY,0,0.0013,0.0671,0.0497,0.0072,0.0023,0.0811,0.2145,0.1029,0.0107,0.0142,0.0188,0.0014
8,SATURDAY,1,0.0000,0.0542,0.0436,0.0072,0.0024,0.0809,0.2145,0.1030,0.0107,0.0142,0.0188,0.0014
8,SATURDAY,2,0.0000,0.0421,0.0310,0.0072,0.0026,0.0808,0.2145,0.1031,0.0107,0.0142,0.0189,0.0014
8,SATURDAY,3,0.0027,0.0340,0.0303,0.0072,0.0032,0.0809,0.2145,0.1036,0.0108,0.0143,0.0189,0.0014
8,SATURDAY,4,0.0013,0.0273,0.0287,0.0072,0.0037,0.0817,0.1928,0.1199,0.0111,0.0144,0.0163,0.0014
8,SATURDAY,5,0.0016,0.0264,0.0364,0.0072,0.0040,0.0818,0.0415,0.1643,0.0113,0.0147,0.0164,0.0014
8,SATURDAY,6,0.0058,0.0484,0.0622,0.0072,0.0042,0.0823,0.0000,0.2065,0.0117,0.0154,0.0167,0.0015
8,SATURDAY,7,0.0037,0.0842,0.0672,0.0072,0.0044,0.0828,0.0000,0.2144,0.0128,0.0162,0.0170,0.0017
8,SATURDAY,8,0.0037,0.1639,0.1056,0.0072,0.0100,0.0842,0.0000,0.2720,0.0136,0.0169,0.0173,0.0019
8,SATURDAY,9,0.0000,0.2588,0.1248,0.0072,0.0101,0.0846,0.0000,0.2754,0.0142,0.0173,0.0174,0.0020
8,SATURDAY,10,0.0000,0.3396,0.1317,0.0072,0.0101,0.0848,0.0000,0.2759,0.0142,0.0176,0.0174,0.0020
8,SATURDAY,11,0.0000,0.4064,0.1356,0.0072,0.0101,0.0858,0.0000,0.2759,0.0142,0.0178,0.0174,0.0020
8,SATURDAY,12,0.0000,0.4302,0.1377,0.0072,0.0044,0.0860,0.0000,0.2744,0.0142,0.0177,0.0173,0.0020
8,SATURDAY,13,0.0000,0.4845,0.1427,0.0072,0.0036,0.0868,0.0000,0.2706,0.0138,0.0174,0.0171,0.0019
8,SATURDAY,14,0.0000,0.4923,0.1430,0.0072,0.0029,0.0867,0.0000,0.2436,0.0129,0.0169,0.0168,0.0017
8,SATURDAY,15,0.0000,0.3786,0.1286,0.0072,0.0025,0.0856,0.0000,0.2250,0.0118,0.0161,0.0165,0.0015
8,SATURDAY,16,0.0000,0.3516,0.1232,0.0072,0.0023,0.0854,0.0000,0.1985,0.0110,0.0151,0.0162,0.0014
8,SATURDAY,17,0.0000,0.3298,0.1208,0.0072,0.0023,0.0842,0.0000,0.1029,0.0108,0.0145,0.0188,0.0014
8,SATURDAY,18,0.0000,0.2705,0.1040,0.0072,0.0023,0.0842,0.2305,0.1029,0.0107,0.0142,0.0188,0.0014
8,SATURDAY,19,0.0000,0.2213,0.0892,0.0072,0.0023,0.0837,0.2329,0.1029,0.0107,0.0142,0.0188,0.0014
8,SATURDAY,20,0.0000,0.1854,0.0770,0.0072,0.0023,0.0827,0.2329,0.1029,0.0107,0.0142,0.0188,0.0014
8,SATURDAY,21,0.0000,0.1393,0.0714,0.0072,0.0023,0.0822,0.2329,0.1029,0.0107,0.0142,0.0188,0.0014
8,SATURDAY,22,0.0000,0.1040,0.0662,0.0072,0.0023,0.0814,0.2329,0.1029,0.0107,0.0142,0.0188,0.0014
8,SATURDAY,23,0.0000,0.0887,0.0456,0.0072,0.0023,0.0811,0.2169,0.1029,0.0107,0.0142,0.0188,0.0014
8,SUNDAY,0,0.0033,0.0543,0.0280,0.0072,0.0022,0.0811,0.2145,0.1013,0.0106,0.0139,0.0181,0.0012
8,SUNDAY,1,0.0035,0.0393,0.0204,0.0072,0.0022,0.0809,0.2145,0.1013,0.0106,0.0139,0.0181,0.0012
8,SUNDAY,2,0.0000,0.0355,0.0190,0.0072,0.0022,0.0808,0.2145,0.1013,0.0106,0.0139,0.0181,0.0012
8,SUNDAY,3,0.0000,0.0266,0.0126,0.0072,0.0022,0.0807,0.2145,0.1013,0.0106,0.0139,0.0181,0.0012
