Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
1,SATURDAY,2,0.0780,0.0217,0.2805,0.0133,0.0030,0.0838,0.1470,0.1708,0.0382,0.0523,0.0409,0.0149
1,SATURDAY,3,0.0780,0.0216,0.2826,0.0133,0.0028,0.0856,0.1470,0.1710,0.0390,0.0681,0.0500,0.0177
1,SATURDAY,4,0.0789,0.0211,0.2843,0.0136,0.0032,0.0887,0.1470,0.1713,0.0403,0.0961,0.0677,0.0230
1,SATURDAY,5,0.0798,0.0203,0.2896,0.0154,0.0053,0.0906,0.1470,0.1776,0.0419,0.1061,0.0744,0.0249
1,SATURDAY,6,0.0810,0.0206,0.2932,0.0203,0.0095,0.0914,0.1470,0.2236,0.0446,0.1118,0.0798,0.0265
1,SATURDAY,7,0.0847,0.0790,0.4510,0.0273,0.0127,0.0918,0.0000,0.2558,0.0496,0.1148,0.0851,0.0283
1,SATURDAY,8,0.0850,0.0764,0.4839,0.0314,0.0133,0.0921,0.0000,0.3160,0.0533,0.1173,0.0904,0.0304
1,SATURDAY,9,0.1046,0.1345,0.4835,0.0316,0.0130,0.0930,0.0000,0.3985,0.0553,0.1187,0.0933,0.0314
1,SATURDAY,10,0.1075,0.1831,0.4835,0.0310,0.0137,0.0933,0.0000,0.4114,0.0568,0.1192,0.0940,0.0317
1,SATURDAY,11,0.0976,0.2553,0.4835,0.0307,0.0149,0.0935,0.0000,0.4137,0.0584,0.1197,0.0955,0.0327
1,SATURDAY,12,0.0918,0.2750,0.4845,0.0312,0.0223,0.0942,0.0000,0.4327,0.0598,0.1206,0.0985,0.0347
1,SATURDAY,13,0.0819,0.3603,0.4854,0.0309,0.0218,0.0944,0.0000,0.4365,0.0604,0.1209,0.0996,0.0355
1,SATURDAY,14,0.0708,0.4282,0.4877,0.0305,0.0213,0.0950,0.0000,0.4463,0.0606,0.1207,0.0996,0.0356
1,SATURDAY,15,0.0705,0.3837,0.4883,0.0300,0.0218,0.0950,0.0000,0.4444,0.0601,0.1192,0.0987,0.0353
1,SATURDAY,16,0.0784,0.3547,0.4852,0.0292,0.0226,0.0943,0.0000,0.4386,0.0608,0.1169,0.0970,0.0347
1,SATURDAY,17,0.0921,0.2538,0.4828,0.0277,0.0223,0.0938,0.1439,0.3929,0.0609,0.1117,0.0933,0.0333
1,SATURDAY,18,0.0926,0.2241,0.4771,0.0243,0.0200,0.0926,0.1470,0.3812,0.0665,0.1058,0.0891,0.0320
1,SATURDAY,19,0.1053,0.1819,0.4764,0.0210,0.0172,0.0915,0.1470,0.3826,0.0644,0.1010,0.0838,0.0304
1,SATURDAY,20,0.0901,0.1699,0.4757,0.0199,0.0153,0.0901,0.1470,0.3727,0.0620,0.0926,0.0762,0.0280
1,SATURDAY,21,0.0915,0.1447,0.4751,0.0190,0.0080,0.0869,0.1470,0.3117,0.0573,0.0687,0.0565,0.0214
1,SATURDAY,22,0.0744,0.0333,0.3211,0.0175,0.0065,0.0848,0.1470,0.2382,0.0528,0.0551,0.0463,0.0179
1,SATURDAY,23,0.0682,0.0173,0.3032,0.0152,0.0047,0.0837,0.1470,0.1856,0.0416,0.0521,0.0428,0.0165
1,SUNDAY,0,0.0740,0.0354,0.2437,0.0141,0.0041,0.0836,0.1470,0.1640,0.0402,0.0538,0.0431,0.0161
1,SUNDAY,1,0.0755,0.0206,0.2485,0.0136,0.0034,0.0836,0.1470,0.1585,0.0385,0.0533,0.0421,0.0155
1,SUNDAY,2,0.0752,0.0217,0.2490,0.0133,0.0030,0.0839,0.1470,0.1583,0.0383,0.0557,0.0432,0.0156
1,SUNDAY,3,0.0755,0.0250,0.2639,0.0133,0.0028,0.0860,0.1470,0.1585,0.0393,0.0756,0.0549,0.0191
1,SUNDAY,4,0.0765,0.0238,0.2639,0.0136,0.0032,0.0898,0.1470,0.1587,0.0405,0.1110,0.0774,0.0259
1,SUNDAY,5,0.0767,0.0236,0.2656,0.0143,0.0044,0.0918,0.1470,0.1646,0.0412,0.1230,0.0850,0.0281
1,SUNDAY,6,0.0776,0.0228,0.2731,0.0157,0.0059,0.0926,0.1470,0.2187,0.0422,0.1289,0.0889,0.0292
1,SUNDAY,7,0.0770,0.0248,0.2672,0.0180,0.0078,0.0929,0.0000,0.2159,0.0459,0.1306,0.0903,0.0294
1,SUNDAY,8,0.0687,0.0193,0.2972,0.0213,0.0086,0.0930,0.0000,0.2299,0.0483,0.1319,0.0918,0.0296
1,SUNDAY,9,0.0629,0.0132,0.2790,0.0250,0.0087,0.0938,0.0000,0.2668,0.0491,0.1330,0.0937,0.0299
1,SUNDAY,10,0.0643,0.0400,0.2783,0.0290,0.0091,0.0942,0.0000,0.2717,0.0499,0.1340,0.0959,0.0305
1,SUNDAY,11,0.0620,0.0956,0.2793,0.0313,0.0100,0.0944,0.0000,0.2872,0.0515,0.1349,0.0990,0.0321
1,SUNDAY,12,0.0562,0.1250,0.2843,0.0329,0.0173,0.0952,0.0000,0.3286,0.0530,0.1360,0.1031,0.0346
1,SUNDAY,13,0.0403,0.1683,0.2862,0.0321,0.0172,0.0955,0.0000,0.3657,0.0538,0.1365,0.1049,0.0357
1,SUNDAY,14,0.0330,0.1840,0.2881,0.0311,0.0169,0.0961,0.0000,0.3670,0.0542,0.1363,0.1050,0.0359
1,SUNDAY,15,0.0327,0.1790,0.2883,0.0301,0.0174,0.0960,0.0000,0.3560,0.0541,0.1345,0.1034,0.0352
1,SUNDAY,16,0.0359,0.1635,0.2846,0.0291,0.0174,0.0954,0.0000,0.3572,0.0564,0.1318,0.1013,0.0344
1,SUNDAY,17,0.0480,0.1238,0.2778,0.0272,0.0164,0.0949,0.1439,0.3405,0.0583,0.1256,0.0981,0.0333
1,SUNDAY,18,0.0556,0.0774,0.2767,0.0239,0.0144,0.0936,0.1470,0.3266,0.0675,0.1188,0.0944,0.0322
1,SUNDAY,19,0.0694,0.0531,0.2770,0.0212,0.0125,0.0924,0.1470,0.3350,0.0665,0.1130,0.0892,0.0307
1,SUNDAY,20,0.0674,0.0336,0.2787,0.0199,0.0111,0.0908,0.1470,0.3292,0.0651,0.1028,0.0806,0.0283
1,SUNDAY,21,0.0623,0.0264,0.2777,0.0185,0.0044,0.0873,0.1470,0.3102,0.0604,0.0735,0.0579,0.0215
1,SUNDAY,22,0.0716,0.0278,0.2701,0.0168,0.0042,0.0848,0.1470,0.2443,0.0558,0.0577,0.0476,0.0183
1,SUNDAY,23,0.0842,0.0340,0.2853,0.0151,0.0041,0.0837,0.1470,0.1821,0.0419,0.0548,0.0447,0.0170
1,HOLIDAY,0,0.0638,0.0366,0.2309,0.0133,0.0011,0.0835,0.1470,0.1480,0.0375,0.0420,0.0337,0.0128
1,HOLIDAY,1,0.0642,0.0238,0.2375,0.0133,0.0010,0.0835,0.1470,0.1475,0.0375,0.0418,0.0337,0.0128
1,HOLIDAY,2,0.0622,0.0220,0.2314,0.0133,0.0010,0.0836,0.1470,0.1473,0.0375,0.0422,0.0339,0.0128
1,HOLIDAY,3,0.0622,0.0221,0.2251,0.0133,0.0010,0.0844,0.1470,0.1473,0.0378,0.0455,0.0355,0.0133
1,HOLIDAY,4,0.0622,0.0223,0.2378,0.0133,0.0010,0.0857,0.1470,0.1473,0.0380,0.0514,0.0385,0.0142
1,HOLIDAY,5,0.0644,0.0229,0.2318,0.0133,0.0012,0.0868,0.1470,0.1477,0.0382,0.0537,0.0395,0.0145
1,HOLIDAY,6,0.0626,0.0220,0.2318,0.0133,0.0013,0.0870,0.1470,0.1489,0.0383,0.0549,0.0400,0.0146
1,HOLIDAY,7,0.0869,0.0349,0.2380,0.0135,0.0014,0.0870,0.0000,0.1502,0.0385,0.0552,0.0404,0.0147
1,HOLIDAY,8,0.0851,0.0383,0.2330,0.0138,0.0014,0.0868,0.0000,0.1642,0.0386,0.0555,0.0408,0.0148
1,HOLIDAY,9,0.0619,0.0246,0.2322,0.0140,0.0014,0.0876,0.0000,0.1732,0.0387,0.0557,0.0414,0.0148
1,HOLIDAY,10,0.0605,0.1092,0.2318,0.0140,0.0014,0.0879,0.0000,0.1751,0.0388,0.0561,0.0416,0.0149
1,HOLIDAY,11,0.0873,0.0679,0.2311,0.0139,0.0077,0.0881,0.0000,0.1755,0.0388,0.0562,0.0417,0.0149
1,HOLIDAY,12,0.0600,0.0714,0.2298,0.0139,0.0077,0.0888,0.0000,0.1755,0.0388,0.0562,0.0417,0.0149
1,HOLIDAY,13,0.0602,0.0664,0.2294,0.0138,0.0076,0.0889,0.0000,0.1755,0.0388,0.0562,0.0417,0.0149
1,HOLIDAY,14,0.0599,0.0667,0.2294,0.0138,0.0075,0.0895,0.0000,0.1755,0.0388,0.0562,0.0417,0.0149
1,HOLIDAY,15,0.0601,0.0623,0.2295,0.0138,0.0075,0.0896,0.0000,0.1754,0.0388,0.0559,0.0416,0.0148
1,HOLIDAY,16,0.0602,0.0625,0.2296,0.0137,0.0075,0.0890,0.0000,0.1749,0.0388,0.0555,0.0414,0.0148
1,HOLIDAY,17,0.0597,0.0462,0.2306,0.0137,0.0075,0.0888,0.1439,0.1736,0.0386,0.0545,0.0410,0.0147
1,HOLIDAY,18,0.0897,0.0524,0.2338,0.0136,0.0075,0.0880,0.1470,0.1720,0.0384,0.0534,0.0404,0.0146
1,HOLIDAY,19,0.0620,0.0236,0.2311,0.0135,0.0075,0.0875,0.1470,0.1706,0.0383,0.0524,0.0394,0.0144
1,HOLIDAY,20,0.0844,0.0574,0.2389,0.0133,0.0074,0.0869,0.1470,0.1694,0.0381,0.0505,0.0380,0.0140
1,HOLIDAY,21,0.0862,0.0428,0.2338,0.0133,0.0073,0.0853,0.1470,0.1540,0.0378,0.0454,0.0350,0.0131
1,HOLIDAY,22,0.0859,0.0675,0.2369,0.0133,0.0072,0.0845,0.1470,0.1531,0.0376,0.0427,0.0338,0.0128
1,HOLIDAY,23,0.0602,0.0231,0.2235,0.0133,0.0010,0.0836,0.1470,0.1483,0.0375,0.0421,0.0337,0.0128
2,WEEKDAY,0,0.0609,0.0324,0.2831,0.0209,0.0016,0.0852,0.1470,0.1872,0.0396,0.0578,0.0461,0.0163
2,WEEKDAY,1,0.0684,0.0189,0.2789,0.0139,0.0010,0.0837,0.1470,0.1756,0.0381,0.0532,0.0417,0.0151
2,WEEKDAY,2,0.0700,0.0304,0.2799,0.0127,0.0010,0.0838,0.1470,0.1744,0.0382,0.0546,0.0428,0.0155
2,WEEKDAY,3,0.0734,0.0230,0.2816,0.0130,0.0014,0.0860,0.1470,0.1791,0.0410,0.0661,0.0515,0.0181
2,WEEKDAY,4,0.0767,0.0340,0.2825,0.0144,0.0062,0.0908,0.1470,0.1893,0.0453,0.0869,0.0670,0.0228
2,WEEKDAY,5,0.0764,0.0245,0.2959,0.0181,0.0202,0.0945,0.1470,0.2169,0.0507,0.1085,0.0826,0.0274
2,WEEKDAY,6,0.0784,0.0336,0.4549,0.0261,0.0291,0.0971,0.1470,0.3194,0.0579,0.1249,0.0952,0.0311
2,WEEKDAY,7,0.0823,0.1292,0.6154,0.0391,0.0421,0.0991,0.0000,0.3767,0.0684,0.1355,0.1049,0.0340
2,WEEKDAY,8,0.0835,0.1656,0.6477,0.0546,0.0439,0.1004,0.0000,0.4474,0.0784,0.1399,0.1130,0.0368
2,WEEKDAY,9,0.0972,0.2492,0.6509,0.0694,0.0438,0.1023,0.0000,0.5470,0.0878,0.1432,0.1202,0.0394
2,WEEKDAY,10,0.0976,0.3293,0.6519,0.0781,0.0456,0.1030,0.0000,0.5807,0.0933,0.1453,0.1241,0.0402
2,WEEKDAY,11,0.0863,0.4138,0.6543,0.0759,0.0594,0.1033,0.0000,0.5880,0.0947,0.1458,0.1248,0.0402
2,WEEKDAY,12,0.0779,0.4652,0.6579,0.0720,0.0646,0.1040,0.0000,0.6062,0.0948,0.1458,0.1248,0.0402
2,WEEKDAY,13,0.0707,0.4987,0.6613,0.0697,0.0616,0.1040,0.0000,0.6030,0.0944,0.1458,0.1247,0.0402
2,WEEKDAY,14,0.0665,0.5298,0.6656,0.0687,0.0543,0.1046,0.0000,0.6129,0.0924,0.1455,0.1245,0.0402
2,WEEKDAY,15,0.0671,0.5324,0.6685,0.0683,0.0545,0.1045,0.0000,0.6124,0.0888,0.1435,0.1240,0.0401
2,WEEKDAY,16,0.0739,0.5135,0.6630,0.0670,0.0446,0.1037,0.0000,0.6107,0.0878,0.1396,0.1230,0.0398
2,WEEKDAY,17,0.0847,0.4595,0.6552,0.0642,0.0448,0.1032,0.0000,0.5655,0.0843,0.1330,0.1212,0.0393
2,WEEKDAY,18,0.0937,0.3841,0.6466,0.0596,0.0413,0.1019,0.1470,0.5391,0.0874,0.1272,0.1177,0.0385
2,WEEKDAY,19,0.0977,0.3544,0.6444,0.0555,0.0362,0.1013,0.1470,0.5253,0.0817,0.1232,0.1128,0.0372
2,WEEKDAY,20,0.0817,0.3263,0.4774,0.0508,0.0325,0.1005,0.1470,0.4940,0.0765,0.1204,0.1064,0.0353
2,WEEKDAY,21,0.0901,0.2462,0.4755,0.0459,0.0240,0.0985,0.1470,0.4038,0.0691,0.1165,0.0989,0.0329
2,WEEKDAY,22,0.0636,0.0524,0.3031,0.0401,0.0176,0.0960,0.1470,0.3094,0.0609,0.1080,0.0895,0.0298
2,WEEKDAY,23,0.0579,0.0336,0.3014,0.0322,0.0043,0.0903,0.1470,0.2169,0.0449,0.0824,0.0688,0.0231
2,SATURDAY,0,0.0542,0.0112,0.2828,0.0135,0.0042,0.0838,0.1470,0.1793,0.0402,0.0538,0.0431,0.0161
2,SATURDAY,1,0.0751,0.0250,0.2792,0.0130,0.0035,0.0837,0.1470,0.1738,0.0385,0.0533,0.0421,0.0155
2,SATURDAY,2,0.0680,0.0215,0.2799,0.0127,0.0030,0.0840,0.1470,0.1736,0.0383,0.0557,0.0432,0.0156
2,SATURDAY,3,0.0778,0.0239,0.2840,0.0127,0.0028,0.0861,0.1470,0.1738,0.0393,0.0756,0.0549,0.0191
2,SATURDAY,4,0.0766,0.0230,0.2842,0.0130,0.0033,0.0899,0.1470,0.1740,0.0408,0.1110,0.0774,0.0259
2,SATURDAY,5,0.0782,0.0222,0.2898,0.0148,0.0056,0.0920,0.1470,0.1814,0.0426,0.1235,0.0857,0.0283
2,SATURDAY,6,0.0785,0.0227,0.2916,0.0196,0.0099,0.0928,0.1470,0.2397,0.0453,0.1303,0.0920,0.0302
2,SATURDAY,7,0.0837,0.1087,0.4513,0.0265,0.0132,0.0933,0.0000,0.2698,0.0509,0.1335,0.0975,0.0320
2,SATURDAY,8,0.0885,0.1561,0.4837,0.0307,0.0141,0.0937,0.0000,0.3275,0.0550,0.1360,0.1029,0.0340
2,SATURDAY,9,0.1010,0.2038,0.4830,0.0309,0.0139,0.0947,0.0000,0.4144,0.0570,0.1374,0.1057,0.0351
2,SATURDAY,10,0.1038,0.2813,0.4830,0.0304,0.0145,0.0950,0.0000,0.4272,0.0586,0.1379,0.1064,0.0354
2,SATURDAY,11,0.0923,0.3734,0.4839,0.0300,0.0157,0.0952,0.0000,0.4296,0.0601,0.1384,0.1080,0.0364
2,SATURDAY,12,0.0740,0.4362,0.4861,0.0305,0.0231,0.0959,0.0000,0.4504,0.0615,0.1393,0.1109,0.0384
2,SATURDAY,13,0.0566,0.4695,0.4885,0.0302,0.0226,0.0960,0.0000,0.4542,0.0621,0.1396,0.1120,0.0392
2,SATURDAY,14,0.0505,0.4950,0.4923,0.0299,0.0221,0.0966,0.0000,0.4640,0.0624,0.1393,0.1121,0.0393
2,SATURDAY,15,0.0498,0.4881,0.4936,0.0293,0.0226,0.0966,0.0000,0.4621,0.0619,0.1375,0.1111,0.0389
2,SATURDAY,16,0.0526,0.4740,0.4912,0.0286,0.0235,0.0959,0.0000,0.4572,0.0632,0.1347,0.1092,0.0382
2,SATURDAY,17,0.0643,0.4011,0.4843,0.0271,0.0231,0.0954,0.0000,0.4127,0.0638,0.1282,0.1051,0.0368
2,SATURDAY,18,0.0851,0.3137,0.4774,0.0238,0.0206,0.0941,0.1470,0.4031,0.0718,0.1210,0.1002,0.0353
2,SATURDAY,19,0.0861,0.2574,0.4762,0.0205,0.0176,0.0928,0.1470,0.4085,0.0696,0.1151,0.0941,0.0334
2,SATURDAY,20,0.0830,0.2176,0.4752,0.0195,0.0155,0.0912,0.1470,0.4033,0.0671,0.1048,0.0848,0.0306
2,SATURDAY,21,0.0901,0.1800,0.4739,0.0186,0.0081,0.0876,0.1470,0.3415,0.0616,0.0750,0.0605,0.0226
2,SATURDAY,22,0.0732,0.0394,0.3202,0.0170,0.0065,0.0850,0.1470,0.2566,0.0562,0.0583,0.0485,0.0186
2,SATURDAY,23,0.0529,0.0269,0.3016,0.0147,0.0047,0.0838,0.1470,0.1912,0.0419,0.0549,0.0448,0.0171
2,SUNDAY,0,0.0724,0.0188,0.2425,0.0135,0.0041,0.0838,0.1470,0.1640,0.0402,0.0538,0.0431,0.0161
2,SUNDAY,1,0.0646,0.0202,0.2435,0.0130,0.0034,0.0837,0.1470,0.1585,0.0385,0.0533,0.0421,0.0155
2,SUNDAY,2,0.0659,0.0367,0.2466,0.0127,0.0030,0.0840,0.1470,0.1583,0.0383,0.0557,0.0432,0.0156
2,SUNDAY,3,0.0741,0.0243,0.2484,0.0127,0.0028,0.0861,0.1470,0.1585,0.0393,0.0756,0.0549,0.0191
2,SUNDAY,4,0.0743,0.0243,0.2492,0.0130,0.0032,0.0898,0.1470,0.1588,0.0405,0.1110,0.0774,0.0259
2,SUNDAY,5,0.0760,0.0229,0.2530,0.0136,0.0045,0.0919,0.1470,0.1647,0.0412,0.1231,0.0851,0.0281
2,SUNDAY,6,0.0757,0.0283,0.2674,0.0150,0.0061,0.0926,0.1470,0.2189,0.0422,0.1290,0.0890,0.0292
2,SUNDAY,7,0.0682,0.0226,0.2668,0.0173,0.0082,0.0929,0.0000,0.2162,0.0459,0.1306,0.0904,0.0294
2,SUNDAY,8,0.0657,0.0210,0.2822,0.0205,0.0092,0.0932,0.0000,0.2302,0.0483,0.1319,0.0920,0.0296
2,SUNDAY,9,0.0524,0.0453,0.2786,0.0243,0.0093,0.0941,0.0000,0.2672,0.0491,0.1330,0.0940,0.0299
2,SUNDAY,10,0.0534,0.1010,0.2788,0.0283,0.0098,0.0944,0.0000,0.2720,0.0499,0.1340,0.0962,0.0305
2,SUNDAY,11,0.0542,0.1210,0.2803,0.0306,0.0107,0.0947,0.0000,0.2875,0.0515,0.1350,0.0992,0.0321
2,SUNDAY,12,0.0337,0.1766,0.2865,0.0322,0.0180,0.0954,0.0000,0.3290,0.0530,0.1361,0.1033,0.0346
2,SUNDAY,13,0.0219,0.2055,0.2903,0.0314,0.0178,0.0956,0.0000,0.3661,0.0538,0.1365,0.1052,0.0357
2,SUNDAY,14,0.0218,0.2052,0.2942,0.0304,0.0176,0.0962,0.0000,0.3674,0.0542,0.1363,0.1053,0.0359
2,SUNDAY,15,0.0218,0.2020,0.2968,0.0294,0.0181,0.0962,0.0000,0.3564,0.0541,0.1346,0.1037,0.0352
2,SUNDAY,16,0.0217,0.1964,0.2940,0.0285,0.0181,0.0955,0.0000,0.3576,0.0564,0.1319,0.1016,0.0344
2,SUNDAY,17,0.0218,0.1706,0.2817,0.0266,0.0170,0.0951,0.0000,0.3409,0.0583,0.1256,0.0983,0.0333
2,SUNDAY,18,0.0420,0.1130,0.2785,0.0233,0.0148,0.0938,0.1470,0.3270,0.0675,0.1188,0.0945,0.0322
2,SUNDAY,19,0.0560,0.1016,0.2766,0.0207,0.0127,0.0926,0.1470,0.3352,0.0665,0.1131,0.0893,0.0307
2,SUNDAY,20,0.0534,0.0841,0.2753,0.0194,0.0112,0.0910,0.1470,0.3293,0.0651,0.1029,0.0807,0.0283
2,SUNDAY,21,0.0537,0.0745,0.2741,0.0181,0.0044,0.0875,0.1470,0.3103,0.0605,0.0736,0.0579,0.0215
2,SUNDAY,22,0.0610,0.0429,0.2669,0.0163,0.0042,0.0850,0.1470,0.2443,0.0558,0.0577,0.0477,0.0183
2,SUNDAY,23,0.0624,0.0253,0.2657,0.0146,0.0041,0.0838,0.1470,0.1821,0.0419,0.0548,0.0447,0.0170
2,HOLIDAY,0,0.0657,0.0816,0.2707,0.0198,0.0020,0.0839,0.1470,0.1786,0.0385,0.0535,0.0423,0.0151
2,HOLIDAY,1,0.0692,0.0219,0.2794,0.0136,0.0012,0.0837,0.1470,0.1737,0.0378,0.0531,0.0416,0.0151
2,HOLIDAY,2,0.0682,0.0803,0.2748,0.0127,0.0010,0.0840,0.1470,0.1735,0.0381,0.0557,0.0431,0.0156
2,HOLIDAY,3,0.0686,0.0202,0.2746,0.0127,0.0010,0.0861,0.1470,0.1735,0.0393,0.0756,0.0549,0.0191
2,HOLIDAY,4,0.0691,0.0817,0.2822,0.0133,0.0016,0.0898,0.1470,0.1738,0.0407,0.1111,0.0776,0.0259
2,HOLIDAY,5,0.0699,0.0188,0.2862,0.0155,0.0050,0.0919,0.1470,0.1817,0.0420,0.1234,0.0859,0.0281
2,HOLIDAY,6,0.0701,0.0790,0.2880,0.0208,0.0118,0.0927,0.1470,0.2428,0.0438,0.1298,0.0907,0.0292
2,HOLIDAY,7,0.0696,0.0186,0.2807,0.0296,0.0161,0.0931,0.0000,0.2545,0.0483,0.1318,0.0930,0.0294
2,HOLIDAY,8,0.0661,0.0813,0.2830,0.0397,0.0179,0.0936,0.0000,0.2671,0.0519,0.1330,0.0953,0.0294
2,HOLIDAY,9,0.0424,0.0000,0.2802,0.0497,0.0178,0.0948,0.0000,0.3185,0.0559,0.1342,0.0974,0.0294
2,HOLIDAY,10,0.0646,0.0755,0.2786,0.0578,0.0186,0.0953,0.0000,0.3278,0.0586,0.1356,0.0992,0.0295
2,HOLIDAY,11,0.0653,0.0170,0.2778,0.0571,0.0256,0.0956,0.0000,0.3300,0.0595,0.1360,0.0996,0.0295
2,HOLIDAY,12,0.0635,0.0819,0.2776,0.0542,0.0255,0.0962,0.0000,0.3450,0.0596,0.1360,0.0996,0.0295
2,HOLIDAY,13,0.0620,0.0950,0.2779,0.0526,0.0244,0.0963,0.0000,0.3449,0.0595,0.1360,0.0996,0.0295
2,HOLIDAY,14,0.0624,0.0927,0.2794,0.0521,0.0238,0.0969,0.0000,0.3564,0.0595,0.1357,0.0996,0.0295
2,HOLIDAY,15,0.0459,0.1217,0.2784,0.0520,0.0242,0.0969,0.0000,0.3564,0.0594,0.1340,0.0991,0.0294
2,HOLIDAY,16,0.0632,0.0874,0.2783,0.0515,0.0257,0.0963,0.0000,0.3603,0.0612,0.1311,0.0983,0.0291
2,HOLIDAY,17,0.0635,0.0789,0.2773,0.0500,0.0267,0.0959,0.0000,0.3260,0.0612,0.1247,0.0960,0.0286
2,HOLIDAY,18,0.0647,0.0730,0.2771,0.0469,0.0246,0.0947,0.1470,0.3285,0.0686,0.1180,0.0927,0.0278
2,HOLIDAY,19,0.0410,0.0639,0.2773,0.0450,0.0211,0.0935,0.1470,0.3495,0.0661,0.1126,0.0879,0.0267
2,HOLIDAY,20,0.0672,0.0217,0.2782,0.0433,0.0187,0.0918,0.1470,0.3609,0.0640,0.1029,0.0795,0.0245
2,HOLIDAY,21,0.0656,0.0216,0.2770,0.0409,0.0167,0.0882,0.1470,0.3139,0.0595,0.0738,0.0573,0.0181
2,HOLIDAY,22,0.0660,0.0224,0.2701,0.0366,0.0136,0.0855,0.1470,0.2553,0.0553,0.0578,0.0470,0.0154
2,HOLIDAY,23,0.0644,0.0230,0.2677,0.0300,0.0036,0.0842,0.1470,0.1875,0.0415,0.0545,0.0441,0.0151
3,WEEKDAY,0,0.0542,0.0337,0.2799,0.0163,0.0015,0.0848,0.1470,0.2282,0.0469,0.0502,0.0403,0.0146
