Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.3232,0.0320,0.1828,0.0129,0.0037,0.1731,0.0007,0.3732,0.0412,0.0706,0.2484,0.1462,0.0241
2,HOLIDAY,13,0.2540,0.0383,0.1787,0.0125,0.0037,0.1745,0.0007,0.3739,0.0409,0.0706,0.2484,0.1468,0.0241
2,HOLIDAY,14,0.2298,0.0444,0.1768,0.0124,0.0036,0.1834,0.0007,0.3751,0.0403,0.0703,0.2484,0.1473,0.0243
2,HOLIDAY,15,0.2136,0.0410,0.1737,0.0126,0.0032,0.1840,0.0007,0.3696,0.0383,0.0702,0.2484,0.1468,0.0241
2,HOLIDAY,16,0.2150,0.0372,0.1733,0.0122,0.0027,0.1754,0.0009,0.3607,0.0339,0.0688,0.2484,0.1435,0.0230
2,HOLIDAY,17,0.1096,0.0269,0.1585,0.0102,0.0021,0.1734,0.0400,0.3196,0.0278,0.0661,0.2482,0.1332,0.0205
2,HOLIDAY,18,0.0731,0.0087,0.1448,0.0075,0.0015,0.1629,0.0514,0.2663,0.0221,0.0587,0.2468,0.1153,0.0173
2,HOLIDAY,19,0.0396,0.0025,0.1394,0.0058,0.0011,0.1610,0.0528,0.2272,0.0180,0.0524,0.2409,0.0940,0.0145
2,HOLIDAY,20,0.0410,0.0017,0.1405,0.0046,0.0008,0.1602,0.0529,0.1894,0.0148,0.0451,0.2262,0.0763,0.0113
2,HOLIDAY,21,0.0541,0.0013,0.1414,0.0043,0.0006,0.1514,0.0529,0.1638,0.0126,0.0381,0.1982,0.0667,0.0098
2,HOLIDAY,22,0.0797,0.0011,0.1400,0.0043,0.0005,0.1520,0.0529,0.1488,0.0115,0.0362,0.1496,0.0616,0.0093
2,HOLIDAY,23,0.0945,0.0009,0.1425,0.0040,0.0005,0.1433,0.0521,0.1284,0.0105,0.0341,0.0490,0.0582,0.0078
3,WEEKDAY,0,0.0182,0.0073,0.1713,0.0039,0.0004,0.1469,0.0495,0.1177,0.0101,0.0301,0.0076,0.0546,0.0063
3,WEEKDAY,1,0.0224,0.0063,0.1717,0.0039,0.0005,0.1467,0.0494,0.1128,0.0100,0.0286,0.0029,0.0538,0.0061
3,WEEKDAY,2,0.0332,0.0056,0.1407,0.0040,0.0007,0.1464,0.0484,0.1205,0.0103,0.0281,0.0029,0.0582,0.0066
3,WEEKDAY,3,0.0376,0.0051,0.1431,0.0045,0.0009,0.1464,0.0484,0.1414,0.0120,0.0306,0.0217,0.0659,0.0078
3,WEEKDAY,4,0.0499,0.0059,0.1464,0.0059,0.0012,0.1467,0.0484,0.2194,0.0172,0.0413,0.1240,0.0906,0.0131
3,WEEKDAY,5,0.0721,0.0093,0.1664,0.0078,0.0019,0.1552,0.0462,0.3034,0.0246,0.0530,0.1919,0.1159,0.0193
3,WEEKDAY,6,0.1055,0.0168,0.2017,0.0102,0.0029,0.1546,0.0012,0.3974,0.0342,0.0657,0.2308,0.1329,0.0248
3,WEEKDAY,7,0.1161,0.0397,0.2176,0.0125,0.0040,0.1537,0.0007,0.4373,0.0438,0.0749,0.2494,0.1429,0.0287
3,WEEKDAY,8,0.1356,0.0682,0.2414,0.0137,0.0046,0.1556,0.0007,0.4472,0.0496,0.0788,0.2522,0.1469,0.0303
3,WEEKDAY,9,0.1524,0.1083,0.2432,0.0139,0.0048,0.1659,0.0007,0.4457,0.0513,0.0794,0.2522,0.1460,0.0305
3,WEEKDAY,10,0.1101,0.1546,0.2421,0.0140,0.0049,0.1685,0.0007,0.4458,0.0517,0.0795,0.2522,0.1460,0.0305
3,WEEKDAY,11,0.0747,0.2156,0.2436,0.0142,0.0049,0.1709,0.0007,0.4451,0.0518,0.0795,0.2522,0.1461,0.0305
3,WEEKDAY,12,0.0561,0.2672,0.2474,0.0142,0.0048,0.1805,0.0007,0.4469,0.0517,0.0796,0.2522,0.1476,0.0306
3,WEEKDAY,13,0.0443,0.3157,0.2518,0.0138,0.0048,0.1818,0.0007,0.4492,0.0513,0.0796,0.2522,0.1482,0.0306
3,WEEKDAY,14,0.0375,0.3483,0.2555,0.0136,0.0047,0.1909,0.0007,0.4521,0.0504,0.0794,0.2522,0.1487,0.0307
3,WEEKDAY,15,0.0333,0.3461,0.2550,0.0138,0.0042,0.1915,0.0007,0.4435,0.0475,0.0792,0.2522,0.1482,0.0305
3,WEEKDAY,16,0.0347,0.3094,0.2531,0.0133,0.0035,0.1823,0.0009,0.4212,0.0416,0.0776,0.2520,0.1449,0.0292
3,WEEKDAY,17,0.0183,0.2085,0.2314,0.0111,0.0027,0.1803,0.0031,0.3743,0.0330,0.0739,0.2513,0.1346,0.0262
3,WEEKDAY,18,0.0175,0.1092,0.2137,0.0083,0.0020,0.1690,0.0514,0.3110,0.0251,0.0644,0.2488,0.1166,0.0222
3,WEEKDAY,19,0.0158,0.0629,0.1972,0.0063,0.0015,0.1665,0.0528,0.2593,0.0195,0.0558,0.2418,0.0953,0.0183
3,WEEKDAY,20,0.0179,0.0431,0.1921,0.0048,0.0010,0.1655,0.0529,0.2055,0.0153,0.0469,0.2266,0.0773,0.0125
3,WEEKDAY,21,0.0146,0.0252,0.1826,0.0044,0.0006,0.1562,0.0529,0.1704,0.0129,0.0389,0.1983,0.0674,0.0103
3,WEEKDAY,22,0.0155,0.0143,0.1774,0.0046,0.0005,0.1566,0.0529,0.1542,0.0117,0.0366,0.1496,0.0621,0.0112
3,WEEKDAY,23,0.0108,0.0092,0.1726,0.0041,0.0005,0.1475,0.0521,0.1298,0.0106,0.0343,0.0490,0.0586,0.0084
3,SATURDAY,0,0.0112,0.0063,0.1092,0.0039,0.0004,0.1469,0.0495,0.0986,0.0099,0.0251,0.0029,0.0452,0.0063
3,SATURDAY,1,0.0154,0.0052,0.1096,0.0038,0.0004,0.1466,0.0494,0.0989,0.0100,0.0252,0.0029,0.0429,0.0056
3,SATURDAY,2,0.0266,0.0045,0.0777,0.0039,0.0004,0.1462,0.0484,0.1027,0.0106,0.0263,0.0029,0.0416,0.0065
3,SATURDAY,3,0.0367,0.0040,0.0791,0.0041,0.0005,0.1461,0.0484,0.1178,0.0119,0.0290,0.0029,0.0421,0.0095
3,SATURDAY,4,0.0564,0.0038,0.0823,0.0041,0.0005,0.1458,0.0484,0.1350,0.0130,0.0315,0.0029,0.0468,0.0103
3,SATURDAY,5,0.0670,0.0036,0.0834,0.0042,0.0006,0.1536,0.0462,0.1512,0.0143,0.0319,0.0029,0.0525,0.0109
3,SATURDAY,6,0.0687,0.0035,0.1171,0.0044,0.0007,0.1522,0.0012,0.1645,0.0156,0.0325,0.0029,0.0532,0.0112
3,SATURDAY,7,0.0519,0.0044,0.1292,0.0045,0.0009,0.1506,0.0007,0.1736,0.0167,0.0334,0.0029,0.0537,0.0115
3,SATURDAY,8,0.0316,0.0093,0.1310,0.0045,0.0010,0.1521,0.0007,0.1802,0.0177,0.0331,0.0029,0.0539,0.0116
3,SATURDAY,9,0.0243,0.0185,0.1321,0.0045,0.0010,0.1620,0.0007,0.1800,0.0178,0.0326,0.0029,0.0539,0.0116
3,SATURDAY,10,0.0184,0.0392,0.1320,0.0045,0.0010,0.1645,0.0007,0.1779,0.0175,0.0319,0.0029,0.0538,0.0116
3,SATURDAY,11,0.0166,0.0477,0.1321,0.0045,0.0010,0.1669,0.0007,0.1652,0.0164,0.0308,0.0029,0.0534,0.0116
3,SATURDAY,12,0.0127,0.0584,0.1278,0.0044,0.0009,0.1765,0.0007,0.1565,0.0152,0.0291,0.0029,0.0546,0.0116
3,SATURDAY,13,0.0102,0.0557,0.1183,0.0043,0.0009,0.1778,0.0007,0.1487,0.0143,0.0278,0.0029,0.0559,0.0116
3,SATURDAY,14,0.0075,0.0629,0.1174,0.0042,0.0009,0.1870,0.0007,0.1445,0.0137,0.0272,0.0029,0.0566,0.0116
3,SATURDAY,15,0.0068,0.0612,0.1187,0.0042,0.0009,0.1877,0.0007,0.1399,0.0132,0.0272,0.0029,0.0564,0.0115
3,SATURDAY,16,0.0070,0.0508,0.1194,0.0041,0.0009,0.1789,0.0009,0.1346,0.0127,0.0264,0.0029,0.0558,0.0111
3,SATURDAY,17,0.0079,0.0280,0.1155,0.0040,0.0008,0.1779,0.0031,0.1174,0.0114,0.0246,0.0029,0.0538,0.0097
3,SATURDAY,18,0.0156,0.0173,0.1137,0.0041,0.0007,0.1675,0.0514,0.1163,0.0113,0.0248,0.0029,0.0550,0.0100
3,SATURDAY,19,0.0187,0.0109,0.1134,0.0040,0.0006,0.1656,0.0528,0.1106,0.0105,0.0238,0.0029,0.0537,0.0090
3,SATURDAY,20,0.0215,0.0088,0.1132,0.0040,0.0005,0.1650,0.0529,0.1094,0.0103,0.0237,0.0029,0.0511,0.0083
3,SATURDAY,21,0.0263,0.0074,0.1134,0.0040,0.0004,0.1560,0.0529,0.1083,0.0102,0.0232,0.0029,0.0487,0.0079
3,SATURDAY,22,0.0315,0.0059,0.1137,0.0039,0.0004,0.1564,0.0529,0.1064,0.0101,0.0230,0.0029,0.0483,0.0075
3,SATURDAY,23,0.0260,0.0048,0.1116,0.0039,0.0004,0.1474,0.0521,0.1012,0.0100,0.0228,0.0029,0.0484,0.0069
3,SUNDAY,0,0.0143,0.0041,0.0520,0.0039,0.0004,0.1469,0.0495,0.0808,0.0097,0.0228,0.0029,0.0325,0.0069
3,SUNDAY,1,0.0211,0.0033,0.0523,0.0039,0.0004,0.1466,0.0494,0.0826,0.0097,0.0227,0.0029,0.0316,0.0065
3,SUNDAY,2,0.0347,0.0027,0.0527,0.0039,0.0004,0.1462,0.0484,0.0859,0.0099,0.0236,0.0029,0.0355,0.0051
3,SUNDAY,3,0.0402,0.0025,0.0531,0.0040,0.0004,0.1460,0.0484,0.0937,0.0103,0.0252,0.0029,0.0506,0.0077
3,SUNDAY,4,0.0419,0.0028,0.0534,0.0041,0.0005,0.1458,0.0484,0.0979,0.0105,0.0264,0.0029,0.0729,0.0091
3,SUNDAY,5,0.0515,0.0056,0.0549,0.0041,0.0005,0.1536,0.0462,0.1037,0.0107,0.0266,0.0029,0.0793,0.0095
3,SUNDAY,6,0.0530,0.0062,0.0584,0.0041,0.0006,0.1522,0.0012,0.1051,0.0109,0.0269,0.0029,0.0817,0.0097
3,SUNDAY,7,0.0180,0.0068,0.0552,0.0041,0.0007,0.1506,0.0007,0.1049,0.0109,0.0272,0.0029,0.0828,0.0098
3,SUNDAY,8,0.0105,0.0088,0.0548,0.0041,0.0007,0.1520,0.0007,0.1071,0.0110,0.0269,0.0029,0.0831,0.0098
3,SUNDAY,9,0.0073,0.0121,0.0547,0.0041,0.0007,0.1619,0.0007,0.1061,0.0110,0.0268,0.0029,0.0832,0.0098
3,SUNDAY,10,0.0041,0.0227,0.0541,0.0041,0.0007,0.1644,0.0007,0.1063,0.0110,0.0268,0.0029,0.0832,0.0098
3,SUNDAY,11,0.0029,0.0387,0.0555,0.0041,0.0007,0.1669,0.0007,0.1035,0.0110,0.0267,0.0029,0.0832,0.0098
3,SUNDAY,12,0.0021,0.0431,0.0555,0.0041,0.0007,0.1765,0.0007,0.1038,0.0109,0.0266,0.0029,0.0847,0.0099
3,SUNDAY,13,0.0019,0.0490,0.0572,0.0041,0.0006,0.1778,0.0007,0.1035,0.0109,0.0264,0.0029,0.0860,0.0099
3,SUNDAY,14,0.0015,0.0512,0.0559,0.0041,0.0006,0.1870,0.0007,0.1047,0.0108,0.0260,0.0029,0.0857,0.0099
3,SUNDAY,15,0.0014,0.0437,0.0565,0.0041,0.0005,0.1877,0.0007,0.1036,0.0107,0.0259,0.0029,0.0831,0.0098
3,SUNDAY,16,0.0015,0.0426,0.0573,0.0041,0.0004,0.1789,0.0009,0.1010,0.0105,0.0250,0.0029,0.0771,0.0095
3,SUNDAY,17,0.0091,0.0248,0.0545,0.0041,0.0004,0.1779,0.0031,0.0879,0.0101,0.0233,0.0029,0.0561,0.0087
3,SUNDAY,18,0.0107,0.0176,0.0538,0.0040,0.0004,0.1675,0.0514,0.0883,0.0101,0.0231,0.0029,0.0386,0.0077
3,SUNDAY,19,0.0111,0.0101,0.0527,0.0040,0.0004,0.1656,0.0528,0.0888,0.0099,0.0223,0.0029,0.0351,0.0074
3,SUNDAY,20,0.0143,0.0081,0.0537,0.0039,0.0004,0.1650,0.0529,0.0921,0.0099,0.0223,0.0029,0.0350,0.0073
3,SUNDAY,21,0.0193,0.0070,0.0544,0.0039,0.0004,0.1560,0.0529,0.0918,0.0099,0.0218,0.0029,0.0350,0.0073
3,SUNDAY,22,0.0216,0.0059,0.0569,0.0039,0.0004,0.1564,0.0529,0.0913,0.0098,0.0217,0.0029,0.0349,0.0072
3,SUNDAY,23,0.0226,0.0049,0.0569,0.0039,0.0004,0.1474,0.0521,0.0885,0.0098,0.0216,0.0029,0.0355,0.0071
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0131,0.0128,0.1715,0.0036,0.0005,0.1498,0.0494,0.1139,0.0100,0.0289,0.0040,0.0540,0.0061
4,WEEKDAY,1,0.0195,0.0096,0.1472,0.0037,0.0006,0.1495,0.0487,0.1188,0.0103,0.0282,0.0029,0.0572,0.0065
4,WEEKDAY,2,0.0285,0.0101,0.1419,0.0041,0.0008,0.1493,0.0484,0.1368,0.0116,0.0300,0.0174,0.0642,0.0076
4,WEEKDAY,3,0.0368,0.0109,0.1457,0.0051,0.0011,0.1495,0.0484,0.2017,0.0160,0.0389,0.1007,0.0850,0.0119
4,WEEKDAY,4,0.0397,0.0195,0.1613,0.0068,0.0017,0.1564,0.0467,0.2843,0.0229,0.0503,0.1764,0.1102,0.0179
4,WEEKDAY,5,0.0623,0.0296,0.1941,0.0089,0.0027,0.1586,0.0298,0.3787,0.0320,0.0628,0.2220,0.1290,0.0235
4,WEEKDAY,6,0.0623,0.0512,0.2145,0.0111,0.0037,0.1602,0.0062,0.4305,0.0416,0.0728,0.2452,0.1406,0.0278
4,WEEKDAY,7,0.0771,0.0809,0.2328,0.0124,0.0044,0.1623,0.0007,0.4441,0.0483,0.0780,0.2516,0.1460,0.0299
4,WEEKDAY,8,0.1053,0.1230,0.2425,0.0127,0.0047,0.1710,0.0007,0.4451,0.0509,0.0793,0.2522,0.1462,0.0304
4,WEEKDAY,9,0.0963,0.1733,0.2438,0.0128,0.0048,0.1749,0.0007,0.4453,0.0516,0.0795,0.2522,0.1460,0.0305
4,WEEKDAY,10,0.0660,0.2327,0.2445,0.0131,0.0049,0.1767,0.0007,0.4448,0.0518,0.0795,0.2522,0.1461,0.0305
4,WEEKDAY,11,0.0464,0.2873,0.2470,0.0131,0.0048,0.1841,0.0007,0.4462,0.0517,0.0796,0.2522,0.1472,0.0305
4,WEEKDAY,12,0.0358,0.3408,0.2515,0.0128,0.0048,0.1869,0.0007,0.4473,0.0514,0.0796,0.2522,0.1480,0.0306
4,WEEKDAY,13,0.0274,0.3955,0.2565,0.0126,0.0047,0.1941,0.0007,0.4501,0.0506,0.0794,0.2522,0.1486,0.0307
4,WEEKDAY,14,0.0218,0.4225,0.2600,0.0127,0.0043,0.1962,0.0007,0.4439,0.0482,0.0792,0.2522,0.1483,0.0305
4,WEEKDAY,15,0.0196,0.4200,0.2601,0.0124,0.0037,0.1892,0.0008,0.4216,0.0429,0.0780,0.2521,0.1457,0.0295
4,WEEKDAY,16,0.0133,0.3399,0.2429,0.0107,0.0029,0.1859,0.0026,0.3751,0.0349,0.0748,0.2515,0.1369,0.0269
4,WEEKDAY,17,0.0114,0.2136,0.2230,0.0083,0.0021,0.1767,0.0118,0.3207,0.0269,0.0666,0.2493,0.1207,0.0231
4,WEEKDAY,18,0.0110,0.1314,0.2073,0.0063,0.0016,0.1720,0.0439,0.2710,0.0208,0.0578,0.2434,0.1001,0.0192
4,WEEKDAY,19,0.0114,0.0853,0.1979,0.0048,0.0011,0.1703,0.0528,0.2177,0.0163,0.0489,0.2300,0.0814,0.0138
4,WEEKDAY,20,0.0101,0.0577,0.1892,0.0042,0.0007,0.1626,0.0529,0.1785,0.0134,0.0407,0.2047,0.0697,0.0108
4,WEEKDAY,21,0.0097,0.0342,0.1805,0.0042,0.0005,0.1601,0.0529,0.1582,0.0119,0.0371,0.1607,0.0633,0.0110
4,WEEKDAY,22,0.0079,0.0211,0.1752,0.0039,0.0005,0.1529,0.0523,0.1357,0.0108,0.0348,0.0719,0.0594,0.0091
4,WEEKDAY,23,0.0067,0.0145,0.1632,0.0036,0.0004,0.1507,0.0501,0.1179,0.0102,0.0311,0.0170,0.0555,0.0068
4,SATURDAY,0,0.0113,0.0088,0.1092,0.0036,0.0004,0.1498,0.0494,0.0988,0.0099,0.0252,0.0029,0.0434,0.0058
4,SATURDAY,1,0.0124,0.0082,0.0851,0.0036,0.0004,0.1493,0.0487,0.1018,0.0105,0.0260,0.0029,0.0419,0.0063
4,SATURDAY,2,0.0230,0.0075,0.0783,0.0037,0.0005,0.1490,0.0484,0.1140,0.0116,0.0283,0.0029,0.0420,0.0087
4,SATURDAY,3,0.0248,0.0069,0.0787,0.0038,0.0005,0.1487,0.0484,0.1307,0.0127,0.0309,0.0029,0.0456,0.0101
4,SATURDAY,4,0.0373,0.0065,0.0822,0.0039,0.0006,0.1548,0.0468,0.1472,0.0140,0.0318,0.0029,0.0511,0.0107
4,SATURDAY,5,0.0426,0.0062,0.1078,0.0040,0.0007,0.1565,0.0303,0.1615,0.0153,0.0324,0.0029,0.0530,0.0111
4,SATURDAY,6,0.0460,0.0075,0.1257,0.0041,0.0009,0.1573,0.0067,0.1716,0.0164,0.0332,0.0029,0.0536,0.0114
4,SATURDAY,7,0.0277,0.0160,0.1305,0.0042,0.0010,0.1589,0.0007,0.1781,0.0174,0.0331,0.0029,0.0538,0.0116
4,SATURDAY,8,0.0159,0.0322,0.1316,0.0042,0.0010,0.1670,0.0007,0.1799,0.0178,0.0327,0.0029,0.0539,0.0116
4,SATURDAY,9,0.0132,0.0599,0.1324,0.0042,0.0010,0.1710,0.0007,0.1785,0.0176,0.0321,0.0029,0.0538,0.0116
4,SATURDAY,10,0.0117,0.0793,0.1328,0.0041,0.0010,0.1727,0.0007,0.1681,0.0167,0.0311,0.0029,0.0535,0.0116
4,SATURDAY,11,0.0105,0.1100,0.1331,0.0041,0.0009,0.1799,0.0007,0.1586,0.0155,0.0296,0.0029,0.0543,0.0116
4,SATURDAY,12,0.0093,0.1096,0.1247,0.0040,0.0009,0.1829,0.0007,0.1505,0.0145,0.0281,0.0029,0.0556,0.0116
4,SATURDAY,13,0.0074,0.1111,0.1214,0.0039,0.0009,0.1900,0.0007,0.1457,0.0138,0.0273,0.0029,0.0564,0.0116
4,SATURDAY,14,0.0057,0.1060,0.1239,0.0039,0.0009,0.1924,0.0007,0.1407,0.0133,0.0272,0.0029,0.0565,0.0115
4,SATURDAY,15,0.0057,0.1079,0.1256,0.0038,0.0009,0.1859,0.0008,0.1350,0.0128,0.0266,0.0029,0.0560,0.0112
4,SATURDAY,16,0.0055,0.1059,0.1272,0.0038,0.0008,0.1833,0.0025,0.1195,0.0117,0.0251,0.0029,0.0543,0.0101
4,SATURDAY,17,0.0060,0.0870,0.1219,0.0037,0.0007,0.1753,0.0115,0.1153,0.0113,0.0248,0.0029,0.0547,0.0099
4,SATURDAY,18,0.0071,0.0646,0.1194,0.0037,0.0007,0.1710,0.0430,0.1120,0.0107,0.0241,0.0029,0.0540,0.0093
4,SATURDAY,19,0.0078,0.0444,0.1159,0.0037,0.0005,0.1698,0.0528,0.1097,0.0103,0.0237,0.0029,0.0518,0.0085
4,SATURDAY,20,0.0156,0.0348,0.1151,0.0037,0.0005,0.1625,0.0529,0.1085,0.0102,0.0233,0.0029,0.0493,0.0080
4,SATURDAY,21,0.0203,0.0318,0.1147,0.0036,0.0004,0.1600,0.0529,0.1069,0.0101,0.0230,0.0029,0.0484,0.0076
4,SATURDAY,22,0.0237,0.0236,0.1124,0.0036,0.0004,0.1530,0.0523,0.1025,0.0100,0.0229,0.0029,0.0484,0.0070
4,SATURDAY,23,0.0211,0.0089,0.0727,0.0037,0.0004,0.1502,0.0501,0.0864,0.0099,0.0245,0.0029,0.0460,0.0064
4,SUNDAY,0,0.0146,0.0081,0.0591,0.0036,0.0004,0.1497,0.0494,0.0828,0.0097,0.0227,0.0029,0.0316,0.0070
4,SUNDAY,1,0.0165,0.0069,0.0594,0.0036,0.0004,0.1492,0.0484,0.0859,0.0099,0.0236,0.0029,0.0355,0.0051
4,SUNDAY,2,0.0175,0.0063,0.0594,0.0037,0.0004,0.1489,0.0484,0.0945,0.0103,0.0252,0.0029,0.0507,0.0082
4,SUNDAY,3,0.0225,0.0066,0.0599,0.0038,0.0005,0.1486,0.0484,0.0991,0.0106,0.0265,0.0029,0.0730,0.0098
4,SUNDAY,4,0.0228,0.0094,0.0610,0.0038,0.0005,0.1568,0.0462,0.1051,0.0108,0.0267,0.0029,0.0796,0.0102
4,SUNDAY,5,0.0244,0.0097,0.0619,0.0038,0.0007,0.1563,0.0250,0.1073,0.0109,0.0270,0.0029,0.0822,0.0104
4,SUNDAY,6,0.0148,0.0100,0.0627,0.0038,0.0007,0.1576,0.0007,0.1074,0.0110,0.0273,0.0029,0.0833,0.0105
4,SUNDAY,7,0.0090,0.0128,0.0623,0.0038,0.0007,0.1592,0.0007,0.1093,0.0111,0.0270,0.0029,0.0836,0.0105
4,SUNDAY,8,0.0028,0.0267,0.0616,0.0038,0.0007,0.1696,0.0007,0.1083,0.0111,0.0269,0.0029,0.0837,0.0105
4,SUNDAY,9,0.0025,0.0459,0.0617,0.0038,0.0007,0.1713,0.0007,0.1088,0.0111,0.0269,0.0029,0.0837,0.0106
4,SUNDAY,10,0.0019,0.0607,0.0638,0.0038,0.0007,0.1731,0.0007,0.1056,0.0111,0.0269,0.0029,0.0837,0.0106
4,SUNDAY,11,0.0015,0.0682,0.0635,0.0038,0.0007,0.1822,0.0007,0.1057,0.0110,0.0268,0.0029,0.0853,0.0106
4,SUNDAY,12,0.0008,0.0815,0.0666,0.0038,0.0007,0.1831,0.0007,0.1055,0.0110,0.0265,0.0029,0.0865,0.0107
4,SUNDAY,13,0.0004,0.0904,0.0683,0.0038,0.0006,0.1922,0.0007,0.1071,0.0109,0.0261,0.0029,0.0862,0.0107
4,SUNDAY,14,0.0003,0.0943,0.0675,0.0038,0.0006,0.1924,0.0007,0.1053,0.0107,0.0260,0.0029,0.0834,0.0105
4,SUNDAY,15,0.0003,0.0994,0.0707,0.0038,0.0005,0.1837,0.0009,0.1018,0.0105,0.0251,0.0029,0.0772,0.0103
4,SUNDAY,16,0.0003,0.0950,0.0715,0.0038,0.0004,0.1831,0.0031,0.0866,0.0101,0.0233,0.0029,0.0562,0.0095
4,SUNDAY,17,0.0003,0.0754,0.0711,0.0037,0.0004,0.1726,0.0143,0.0885,0.0102,0.0231,0.0029,0.0386,0.0085
4,SUNDAY,18,0.0004,0.0489,0.0647,0.0037,0.0004,0.1705,0.0525,0.0905,0.0100,0.0223,0.0029,0.0351,0.0081
4,SUNDAY,19,0.0004,0.0293,0.0628,0.0037,0.0004,0.1696,0.0529,0.0937,0.0099,0.0223,0.0029,0.0350,0.0081
4,SUNDAY,20,0.0015,0.0235,0.0629,0.0037,0.0004,0.1601,0.0529,0.0933,0.0099,0.0218,0.0029,0.0350,0.0080
4,SUNDAY,21,0.0031,0.0169,0.0605,0.0037,0.0004,0.1599,0.0529,0.0927,0.0099,0.0217,0.0029,0.0349,0.0079
4,SUNDAY,22,0.0053,0.0135,0.0605,0.0037,0.0004,0.1508,0.0521,0.0895,0.0098,0.0216,0.0029,0.0355,0.0078
4,SUNDAY,23,0.0134,0.0236,0.1720,0.0036,0.0004,0.1500,0.0495,0.1180,0.0098,0.0228,0.0029,0.0325,0.0076
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
