Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
1,SUNDAY,23,0.4276,0.0007,0.2202,0.0439,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
1,HOLIDAY,0,0.3311,0.0008,0.2034,0.0439,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
1,HOLIDAY,1,0.4002,0.0008,0.2362,0.0439,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
1,HOLIDAY,2,0.3204,0.0008,0.2021,0.0439,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
1,HOLIDAY,3,0.4064,0.0007,0.2365,0.0439,0.0019,0.0596,0.1399,0.1227,0.1559,0.0230,0.0000,0.0211,0.0135
1,HOLIDAY,4,0.3538,0.0007,0.2201,0.0439,0.0019,0.0596,0.1399,0.1241,0.1568,0.0230,0.0000,0.0211,0.0135
1,HOLIDAY,5,0.4305,0.0007,0.2377,0.0439,0.0019,0.0597,0.1399,0.1321,0.1598,0.0233,0.0000,0.0211,0.0135
1,HOLIDAY,6,0.4370,0.0011,0.2203,0.0439,0.0022,0.0599,0.0800,0.1517,0.1673,0.0249,0.0000,0.0230,0.0135
1,HOLIDAY,7,0.5653,0.0020,0.2596,0.0439,0.0028,0.0601,0.0000,0.1709,0.1778,0.0267,0.0000,0.0304,0.0135
1,HOLIDAY,8,0.4699,0.0022,0.2449,0.0440,0.0031,0.0602,0.0000,0.1759,0.1839,0.0280,0.0000,0.0335,0.0135
1,HOLIDAY,9,0.4538,0.0022,0.2501,0.0441,0.0032,0.0602,0.0000,0.1784,0.1868,0.0284,0.0000,0.0343,0.0135
1,HOLIDAY,10,0.2527,0.0050,0.1867,0.0441,0.0032,0.0601,0.0000,0.1739,0.1860,0.0281,0.0000,0.0346,0.0135
1,HOLIDAY,11,0.1450,0.0077,0.0958,0.0441,0.0032,0.0600,0.0000,0.1625,0.1814,0.0273,0.0000,0.0346,0.0135
1,HOLIDAY,12,0.0857,0.0083,0.1066,0.0441,0.0032,0.0598,0.0000,0.1521,0.1773,0.0262,0.0000,0.0346,0.0135
1,HOLIDAY,13,0.0409,0.0082,0.0618,0.0441,0.0032,0.0597,0.0000,0.1469,0.1747,0.0260,0.0000,0.0346,0.0135
1,HOLIDAY,14,0.0340,0.0097,0.0344,0.0441,0.0031,0.0597,0.0000,0.1459,0.1737,0.0258,0.0000,0.0341,0.0135
1,HOLIDAY,15,0.0267,0.0092,0.0574,0.0441,0.0029,0.0597,0.0000,0.1446,0.1705,0.0253,0.0000,0.0318,0.0135
1,HOLIDAY,16,0.1825,0.0075,0.1630,0.0440,0.0025,0.0596,0.0000,0.1418,0.1655,0.0245,0.0000,0.0275,0.0135
1,HOLIDAY,17,0.0624,0.0064,0.0955,0.0440,0.0021,0.0596,0.0578,0.1394,0.1590,0.0235,0.0000,0.0231,0.0135
1,HOLIDAY,18,0.1977,0.0054,0.1624,0.0439,0.0019,0.0596,0.1465,0.1345,0.1559,0.0230,0.0000,0.0211,0.0135
1,HOLIDAY,19,0.0779,0.0009,0.1469,0.0439,0.0019,0.0596,0.1465,0.1312,0.1559,0.0230,0.0000,0.0211,0.0135
1,HOLIDAY,20,0.2137,0.0013,0.1856,0.0439,0.0019,0.0596,0.1465,0.1280,0.1559,0.0230,0.0000,0.0211,0.0135
1,HOLIDAY,21,0.2606,0.0011,0.1994,0.0439,0.0019,0.0596,0.1465,0.1263,0.1559,0.0230,0.0000,0.0211,0.0135
1,HOLIDAY,22,0.2184,0.0009,0.1853,0.0439,0.0019,0.0596,0.1465,0.1233,0.1559,0.0230,0.0000,0.0211,0.0135
1,HOLIDAY,23,0.2463,0.0008,0.2043,0.0439,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
2,WEEKDAY,0,0.1774,0.0035,0.1321,0.0454,0.0019,0.0596,0.1465,0.1235,0.1559,0.0230,0.0000,0.0211,0.0135
2,WEEKDAY,1,0.2200,0.0042,0.1564,0.0454,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
2,WEEKDAY,2,0.2533,0.0017,0.1679,0.0454,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
2,WEEKDAY,3,0.3056,0.0023,0.1969,0.0454,0.0019,0.0596,0.1399,0.1247,0.1564,0.0230,0.0000,0.0211,0.0135
2,WEEKDAY,4,0.2832,0.0012,0.1967,0.0458,0.0021,0.0596,0.1399,0.1469,0.1626,0.0248,0.0000,0.0215,0.0174
2,WEEKDAY,5,0.2563,0.0025,0.1911,0.0487,0.0037,0.0599,0.1399,0.2308,0.1887,0.0389,0.0000,0.0276,0.0584
2,WEEKDAY,6,0.5973,0.0046,0.2365,0.0562,0.0113,0.0615,0.0800,0.4141,0.2667,0.0788,0.0486,0.0797,0.1774
2,WEEKDAY,7,0.7308,0.0146,0.3297,0.0685,0.0238,0.0648,0.0000,0.6370,0.3799,0.1357,0.2432,0.2257,0.2469
2,WEEKDAY,8,0.4581,0.0399,0.4092,0.0798,0.0319,0.0678,0.0000,0.7929,0.4531,0.1889,0.3225,0.2916,0.2747
2,WEEKDAY,9,0.4901,0.0642,0.4063,0.0868,0.0340,0.0694,0.0000,0.8533,0.4911,0.2177,0.3429,0.3102,0.2855
2,WEEKDAY,10,0.3437,0.0958,0.4040,0.0863,0.0341,0.0696,0.0000,0.8514,0.5038,0.2240,0.3520,0.3177,0.2896
2,WEEKDAY,11,0.2627,0.1243,0.4040,0.0855,0.0341,0.0696,0.0000,0.8316,0.5050,0.2245,0.3520,0.3181,0.2902
2,WEEKDAY,12,0.2095,0.1510,0.4038,0.0863,0.0335,0.0695,0.0000,0.8314,0.5045,0.2244,0.3520,0.3181,0.2902
2,WEEKDAY,13,0.1678,0.1962,0.4042,0.0849,0.0327,0.0692,0.0000,0.8380,0.4974,0.2238,0.3520,0.3178,0.2894
2,WEEKDAY,14,0.1284,0.2283,0.4032,0.0831,0.0307,0.0685,0.0000,0.8379,0.4820,0.2190,0.3394,0.3088,0.2824
2,WEEKDAY,15,0.1405,0.2248,0.4007,0.0801,0.0266,0.0675,0.0000,0.7984,0.4433,0.2050,0.2798,0.2708,0.2590
2,WEEKDAY,16,0.1874,0.1856,0.3972,0.0756,0.0201,0.0657,0.0000,0.6889,0.3842,0.1788,0.1669,0.1984,0.2140
2,WEEKDAY,17,0.1085,0.0895,0.2232,0.0690,0.0116,0.0634,0.0033,0.5656,0.2828,0.1394,0.0528,0.1165,0.1503
2,WEEKDAY,18,0.0475,0.0536,0.1423,0.0606,0.0059,0.0614,0.1465,0.4381,0.2094,0.0912,0.0000,0.0604,0.0835
2,WEEKDAY,19,0.0718,0.0257,0.0717,0.0520,0.0032,0.0605,0.1465,0.3346,0.1765,0.0574,0.0000,0.0429,0.0468
2,WEEKDAY,20,0.0621,0.0191,0.0760,0.0475,0.0023,0.0600,0.1465,0.2528,0.1621,0.0371,0.0000,0.0367,0.0327
2,WEEKDAY,21,0.1180,0.0139,0.0868,0.0461,0.0020,0.0598,0.1465,0.1945,0.1575,0.0268,0.0000,0.0314,0.0187
2,WEEKDAY,22,0.1141,0.0087,0.1031,0.0455,0.0020,0.0596,0.1465,0.1453,0.1561,0.0236,0.0000,0.0239,0.0139
2,WEEKDAY,23,0.1461,0.0063,0.1060,0.0454,0.0019,0.0596,0.1465,0.1288,0.1559,0.0230,0.0000,0.0214,0.0135
2,SATURDAY,0,0.2242,0.0038,0.1532,0.0454,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
2,SATURDAY,1,0.2906,0.0024,0.1897,0.0454,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
2,SATURDAY,2,0.3151,0.0014,0.2013,0.0454,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
2,SATURDAY,3,0.3077,0.0013,0.2047,0.0454,0.0019,0.0596,0.1399,0.1229,0.1561,0.0230,0.0000,0.0213,0.0135
2,SATURDAY,4,0.3727,0.0019,0.2242,0.0454,0.0020,0.0596,0.1399,0.1272,0.1584,0.0230,0.0000,0.0224,0.0164
2,SATURDAY,5,0.3976,0.0037,0.2314,0.0455,0.0022,0.0598,0.1399,0.1515,0.1691,0.0261,0.0000,0.0351,0.0456
2,SATURDAY,6,0.4236,0.0074,0.2385,0.0474,0.0034,0.0603,0.0800,0.2156,0.1964,0.0508,0.0000,0.0624,0.1376
2,SATURDAY,7,0.5536,0.0150,0.2379,0.0496,0.0062,0.0610,0.0000,0.2995,0.2394,0.0899,0.0000,0.1128,0.2091
2,SATURDAY,8,0.2737,0.0355,0.2531,0.0522,0.0099,0.0615,0.0000,0.3766,0.2800,0.1218,0.0000,0.1554,0.2302
2,SATURDAY,9,0.3639,0.0460,0.2691,0.0535,0.0125,0.0617,0.0000,0.4180,0.3054,0.1350,0.0000,0.1621,0.2361
2,SATURDAY,10,0.2777,0.0611,0.2710,0.0540,0.0133,0.0616,0.0000,0.4152,0.3094,0.1364,0.0000,0.1604,0.2337
2,SATURDAY,11,0.2011,0.0647,0.2554,0.0540,0.0131,0.0613,0.0000,0.3911,0.2896,0.1296,0.0000,0.1520,0.2194
2,SATURDAY,12,0.1660,0.0706,0.2015,0.0540,0.0113,0.0608,0.0000,0.3597,0.2668,0.1111,0.0000,0.1391,0.1922
2,SATURDAY,13,0.1351,0.0751,0.1836,0.0532,0.0079,0.0605,0.0000,0.3217,0.2388,0.0941,0.0000,0.1244,0.1597
2,SATURDAY,14,0.1022,0.0735,0.1740,0.0522,0.0047,0.0603,0.0000,0.2647,0.2059,0.0809,0.0000,0.0994,0.1256
2,SATURDAY,15,0.1089,0.0585,0.1500,0.0504,0.0032,0.0600,0.0000,0.2100,0.1808,0.0635,0.0000,0.0572,0.0836
2,SATURDAY,16,0.0987,0.0286,0.1243,0.0491,0.0024,0.0598,0.0000,0.1691,0.1671,0.0451,0.0000,0.0361,0.0423
2,SATURDAY,17,0.1206,0.0183,0.0594,0.0470,0.0021,0.0597,0.0033,0.1423,0.1604,0.0355,0.0000,0.0323,0.0172
2,SATURDAY,18,0.0808,0.0125,0.0739,0.0457,0.0020,0.0597,0.1465,0.1348,0.1576,0.0290,0.0000,0.0300,0.0135
2,SATURDAY,19,0.0846,0.0088,0.0814,0.0454,0.0020,0.0596,0.1465,0.1303,0.1568,0.0244,0.0000,0.0280,0.0135
2,SATURDAY,20,0.1593,0.0067,0.1117,0.0454,0.0020,0.0596,0.1465,0.1288,0.1562,0.0234,0.0000,0.0259,0.0135
2,SATURDAY,21,0.1520,0.0034,0.1107,0.0454,0.0020,0.0596,0.1465,0.1287,0.1560,0.0231,0.0000,0.0238,0.0135
2,SATURDAY,22,0.1724,0.0016,0.1194,0.0454,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0215,0.0135
2,SATURDAY,23,0.2364,0.0015,0.1514,0.0454,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
2,SUNDAY,0,0.2577,0.0007,0.1336,0.0454,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
2,SUNDAY,1,0.3325,0.0007,0.1625,0.0454,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
2,SUNDAY,2,0.3516,0.0007,0.1879,0.0454,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
2,SUNDAY,3,0.3731,0.0007,0.1939,0.0454,0.0019,0.0596,0.1399,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
2,SUNDAY,4,0.4114,0.0007,0.2041,0.0454,0.0019,0.0596,0.1399,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
2,SUNDAY,5,0.4346,0.0007,0.2135,0.0454,0.0020,0.0596,0.1399,0.1226,0.1559,0.0231,0.0000,0.0219,0.0135
2,SUNDAY,6,0.4319,0.0007,0.2122,0.0454,0.0020,0.0596,0.0800,0.1226,0.1570,0.0236,0.0000,0.0282,0.0135
2,SUNDAY,7,0.4327,0.0007,0.2095,0.0455,0.0024,0.0598,0.0000,0.1292,0.1613,0.0254,0.0000,0.0401,0.0135
2,SUNDAY,8,0.2741,0.0041,0.1367,0.0463,0.0029,0.0599,0.0000,0.1427,0.1663,0.0261,0.0000,0.0431,0.0135
2,SUNDAY,9,0.2225,0.0089,0.1331,0.0470,0.0032,0.0599,0.0000,0.1595,0.1700,0.0262,0.0000,0.0437,0.0135
2,SUNDAY,10,0.1752,0.0103,0.1133,0.0475,0.0033,0.0599,0.0000,0.1651,0.1720,0.0262,0.0000,0.0435,0.0135
2,SUNDAY,11,0.1015,0.0152,0.0828,0.0475,0.0033,0.0599,0.0000,0.1731,0.1724,0.0261,0.0000,0.0422,0.0135
2,SUNDAY,12,0.0654,0.0203,0.0624,0.0475,0.0031,0.0599,0.0000,0.1714,0.1698,0.0257,0.0000,0.0399,0.0135
2,SUNDAY,13,0.0603,0.0236,0.0780,0.0475,0.0028,0.0598,0.0000,0.1679,0.1655,0.0254,0.0000,0.0382,0.0135
2,SUNDAY,14,0.0458,0.0267,0.0791,0.0472,0.0024,0.0598,0.0000,0.1557,0.1618,0.0252,0.0000,0.0367,0.0135
2,SUNDAY,15,0.0448,0.0258,0.0699,0.0468,0.0021,0.0597,0.0000,0.1435,0.1588,0.0250,0.0000,0.0353,0.0135
2,SUNDAY,16,0.0401,0.0210,0.0658,0.0463,0.0020,0.0597,0.0000,0.1382,0.1568,0.0247,0.0000,0.0337,0.0135
2,SUNDAY,17,0.1211,0.0111,0.0599,0.0455,0.0020,0.0597,0.0033,0.1287,0.1564,0.0244,0.0000,0.0320,0.0135
2,SUNDAY,18,0.0754,0.0077,0.0749,0.0454,0.0020,0.0597,0.1465,0.1287,0.1563,0.0241,0.0000,0.0300,0.0135
2,SUNDAY,19,0.1479,0.0050,0.0840,0.0454,0.0020,0.0596,0.1465,0.1287,0.1562,0.0237,0.0000,0.0280,0.0135
2,SUNDAY,20,0.1656,0.0040,0.0952,0.0454,0.0020,0.0596,0.1465,0.1287,0.1561,0.0234,0.0000,0.0259,0.0135
2,SUNDAY,21,0.1761,0.0012,0.1097,0.0454,0.0020,0.0596,0.1465,0.1287,0.1560,0.0231,0.0000,0.0238,0.0135
2,SUNDAY,22,0.1884,0.0007,0.1080,0.0454,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0215,0.0135
2,SUNDAY,23,0.2589,0.0007,0.1352,0.0454,0.0019,0.0596,0.1465,0.1226,0.1559,0.0230,0.0000,0.0211,0.0135
2,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
