Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1288,0.2622,0.3518,0.0565,0.0571,0.0953,0.0043,0.7290,0.3666,0.2226,0.0617,0.2174,0.0434
2,HOLIDAY,13,0.0959,0.2806,0.3553,0.0558,0.0557,0.0951,0.0043,0.7323,0.3633,0.2223,0.0617,0.2169,0.0433
2,HOLIDAY,14,0.0940,0.2709,0.3550,0.0549,0.0523,0.0950,0.0043,0.7321,0.3580,0.2200,0.0610,0.2125,0.0428
2,HOLIDAY,15,0.0989,0.2582,0.3557,0.0535,0.0455,0.0944,0.0043,0.7084,0.3432,0.2141,0.0589,0.1969,0.0412
2,HOLIDAY,16,0.1249,0.2267,0.3509,0.0506,0.0345,0.0931,0.0043,0.6527,0.3175,0.2044,0.0548,0.1680,0.0378
2,HOLIDAY,17,0.1179,0.1963,0.2881,0.0463,0.0214,0.0918,0.1134,0.5867,0.2799,0.1907,0.0485,0.1332,0.0329
2,HOLIDAY,18,0.0865,0.1577,0.2490,0.0410,0.0131,0.0901,0.1546,0.5102,0.2480,0.1759,0.0411,0.1030,0.0278
2,HOLIDAY,19,0.0921,0.1477,0.2344,0.0371,0.0088,0.0891,0.1612,0.4375,0.2322,0.1649,0.0375,0.0853,0.0241
2,HOLIDAY,20,0.1013,0.1318,0.2254,0.0351,0.0066,0.0882,0.1578,0.3734,0.2255,0.1533,0.0370,0.0715,0.0214
2,HOLIDAY,21,0.0797,0.1055,0.2031,0.0345,0.0050,0.0875,0.1578,0.3249,0.2203,0.1482,0.0370,0.0637,0.0206
2,HOLIDAY,22,0.1525,0.0812,0.2035,0.0342,0.0040,0.0872,0.1578,0.2870,0.2174,0.1468,0.0370,0.0578,0.0198
2,HOLIDAY,23,0.1411,0.0913,0.1947,0.0341,0.0038,0.0868,0.1578,0.2623,0.2167,0.1465,0.0370,0.0563,0.0196
3,WEEKDAY,0,0.0490,0.1478,0.1931,0.0343,0.0038,0.0869,0.1536,0.2497,0.2167,0.1465,0.0370,0.0561,0.0196
3,WEEKDAY,1,0.0534,0.1342,0.1928,0.0343,0.0038,0.0869,0.1536,0.2442,0.2167,0.1465,0.0370,0.0561,0.0196
3,WEEKDAY,2,0.0563,0.1312,0.1943,0.0343,0.0039,0.0870,0.1536,0.2434,0.2168,0.1474,0.0370,0.0562,0.0199
3,WEEKDAY,3,0.0620,0.1239,0.1955,0.0344,0.0042,0.0877,0.1536,0.2463,0.2177,0.1524,0.0371,0.0568,0.0210
3,WEEKDAY,4,0.0791,0.1248,0.2633,0.0353,0.0053,0.0883,0.1536,0.2611,0.2223,0.1567,0.0381,0.0587,0.0220
3,WEEKDAY,5,0.0821,0.1240,0.2823,0.0370,0.0077,0.0895,0.1536,0.3156,0.2351,0.1648,0.0412,0.0694,0.0253
3,WEEKDAY,6,0.0815,0.1325,0.2873,0.0426,0.0153,0.0914,0.0043,0.4740,0.2816,0.1898,0.0467,0.1151,0.0340
3,WEEKDAY,7,0.1362,0.2227,0.3859,0.0516,0.0316,0.0950,0.0043,0.7067,0.3609,0.2237,0.0585,0.2064,0.0460
3,WEEKDAY,8,0.1599,0.3513,0.4631,0.0614,0.0520,0.0987,0.0043,0.8760,0.4211,0.2518,0.0649,0.2653,0.0527
3,WEEKDAY,9,0.1177,0.4493,0.5136,0.0677,0.0649,0.1013,0.0043,0.9587,0.4541,0.2657,0.0669,0.2888,0.0552
3,WEEKDAY,10,0.0719,0.5300,0.5156,0.0681,0.0681,0.1019,0.0043,0.9681,0.4663,0.2681,0.0676,0.2968,0.0560
3,WEEKDAY,11,0.0592,0.5909,0.5184,0.0681,0.0682,0.1019,0.0043,0.9525,0.4680,0.2682,0.0677,0.2980,0.0561
3,WEEKDAY,12,0.0556,0.6368,0.5211,0.0682,0.0671,0.1020,0.0043,0.9507,0.4676,0.2682,0.0677,0.2980,0.0561
3,WEEKDAY,13,0.0530,0.6786,0.5226,0.0673,0.0654,0.1017,0.0043,0.9559,0.4617,0.2680,0.0676,0.2975,0.0561
3,WEEKDAY,14,0.0539,0.6993,0.5231,0.0661,0.0613,0.1013,0.0043,0.9566,0.4526,0.2643,0.0666,0.2905,0.0553
3,WEEKDAY,15,0.0535,0.6884,0.5225,0.0639,0.0530,0.1002,0.0043,0.9228,0.4261,0.2545,0.0635,0.2643,0.0523
3,WEEKDAY,16,0.0588,0.6324,0.5192,0.0596,0.0398,0.0981,0.0043,0.8402,0.3817,0.2379,0.0576,0.2139,0.0461
3,WEEKDAY,17,0.0600,0.4870,0.4490,0.0528,0.0239,0.0956,0.0077,0.7367,0.3171,0.2145,0.0494,0.1552,0.0383
3,WEEKDAY,18,0.0635,0.3418,0.3627,0.0449,0.0136,0.0927,0.1546,0.6097,0.2626,0.1895,0.0412,0.1092,0.0307
3,WEEKDAY,19,0.0510,0.2897,0.3203,0.0392,0.0087,0.0908,0.1612,0.5044,0.2368,0.1724,0.0375,0.0870,0.0255
3,WEEKDAY,20,0.0614,0.2717,0.3150,0.0360,0.0065,0.0893,0.1578,0.4079,0.2271,0.1584,0.0370,0.0721,0.0225
3,WEEKDAY,21,0.0497,0.2165,0.2797,0.0348,0.0049,0.0877,0.1578,0.3429,0.2206,0.1490,0.0370,0.0638,0.0207
3,WEEKDAY,22,0.0427,0.1864,0.2631,0.0344,0.0040,0.0872,0.1578,0.2959,0.2174,0.1468,0.0370,0.0578,0.0198
3,WEEKDAY,23,0.0451,0.1637,0.1917,0.0343,0.0038,0.0869,0.1578,0.2644,0.2167,0.1465,0.0370,0.0563,0.0196
3,SATURDAY,0,0.0481,0.1503,0.1837,0.0343,0.0039,0.0869,0.1536,0.2432,0.2167,0.1465,0.0370,0.0561,0.0196
3,SATURDAY,1,0.0520,0.1560,0.1871,0.0343,0.0038,0.0869,0.1536,0.2432,0.2167,0.1465,0.0370,0.0562,0.0197
3,SATURDAY,2,0.0529,0.1312,0.1841,0.0343,0.0039,0.0869,0.1536,0.2443,0.2168,0.1469,0.0370,0.0562,0.0199
3,SATURDAY,3,0.0566,0.1272,0.1879,0.0344,0.0044,0.0871,0.1536,0.2493,0.2179,0.1491,0.0370,0.0568,0.0207
3,SATURDAY,4,0.0586,0.1180,0.1871,0.0347,0.0055,0.0873,0.1536,0.2576,0.2210,0.1521,0.0370,0.0591,0.0215
3,SATURDAY,5,0.0738,0.1162,0.2002,0.0352,0.0076,0.0879,0.1536,0.2916,0.2312,0.1546,0.0370,0.0664,0.0238
3,SATURDAY,6,0.0814,0.1124,0.2031,0.0365,0.0115,0.0883,0.0043,0.3544,0.2497,0.1606,0.0370,0.0811,0.0295
3,SATURDAY,7,0.0764,0.1594,0.2314,0.0376,0.0147,0.0887,0.0043,0.4262,0.2668,0.1697,0.0370,0.0994,0.0352
3,SATURDAY,8,0.0650,0.2569,0.2539,0.0383,0.0162,0.0891,0.0043,0.4697,0.2786,0.1792,0.0371,0.1132,0.0379
3,SATURDAY,9,0.0550,0.3458,0.2777,0.0384,0.0163,0.0895,0.0043,0.4763,0.2846,0.1851,0.0371,0.1173,0.0388
3,SATURDAY,10,0.0515,0.3894,0.2784,0.0382,0.0155,0.0895,0.0043,0.4593,0.2792,0.1863,0.0371,0.1177,0.0388
3,SATURDAY,11,0.0484,0.4333,0.2863,0.0380,0.0142,0.0894,0.0043,0.4195,0.2682,0.1860,0.0371,0.1175,0.0385
3,SATURDAY,12,0.0483,0.4452,0.2818,0.0377,0.0124,0.0895,0.0043,0.3889,0.2578,0.1851,0.0371,0.1166,0.0377
3,SATURDAY,13,0.0480,0.4314,0.2796,0.0374,0.0108,0.0893,0.0043,0.3650,0.2497,0.1839,0.0371,0.1145,0.0366
3,SATURDAY,14,0.0517,0.4380,0.2793,0.0369,0.0094,0.0894,0.0043,0.3499,0.2439,0.1825,0.0371,0.1120,0.0356
3,SATURDAY,15,0.0472,0.4367,0.2776,0.0366,0.0081,0.0893,0.0043,0.3323,0.2389,0.1804,0.0371,0.1080,0.0344
3,SATURDAY,16,0.0515,0.4005,0.2663,0.0362,0.0068,0.0889,0.0043,0.3094,0.2341,0.1771,0.0371,0.1029,0.0328
3,SATURDAY,17,0.0494,0.3285,0.2527,0.0358,0.0056,0.0887,0.0077,0.2899,0.2277,0.1718,0.0370,0.0941,0.0303
3,SATURDAY,18,0.0473,0.2980,0.2337,0.0352,0.0047,0.0881,0.1546,0.2669,0.2230,0.1635,0.0370,0.0783,0.0265
3,SATURDAY,19,0.0477,0.2520,0.2166,0.0347,0.0042,0.0879,0.1612,0.2580,0.2202,0.1566,0.0370,0.0707,0.0235
3,SATURDAY,20,0.0476,0.2462,0.2167,0.0345,0.0041,0.0876,0.1578,0.2547,0.2192,0.1508,0.0370,0.0684,0.0215
3,SATURDAY,21,0.0467,0.2066,0.2080,0.0344,0.0040,0.0873,0.1578,0.2517,0.2185,0.1484,0.0370,0.0656,0.0209
3,SATURDAY,22,0.0508,0.1784,0.1990,0.0343,0.0039,0.0872,0.1578,0.2471,0.2171,0.1469,0.0370,0.0579,0.0199
3,SATURDAY,23,0.0496,0.1724,0.1907,0.0343,0.0039,0.0869,0.1578,0.2459,0.2168,0.1465,0.0370,0.0562,0.0196
3,SUNDAY,0,0.0534,0.1052,0.1663,0.0343,0.0039,0.0869,0.1536,0.2432,0.2167,0.1465,0.0370,0.0695,0.0257
3,SUNDAY,1,0.0553,0.0955,0.1673,0.0343,0.0038,0.0869,0.1536,0.2431,0.2167,0.1465,0.0370,0.0699,0.0258
3,SUNDAY,2,0.0635,0.0924,0.1711,0.0343,0.0038,0.0869,0.1536,0.2431,0.2167,0.1468,0.0370,0.0700,0.0259
3,SUNDAY,3,0.0675,0.0822,0.1719,0.0343,0.0039,0.0870,0.1536,0.2439,0.2169,0.1485,0.0370,0.0704,0.0264
3,SUNDAY,4,0.0731,0.0818,0.1750,0.0343,0.0040,0.0871,0.1536,0.2457,0.2173,0.1497,0.0370,0.0719,0.0268
3,SUNDAY,5,0.0937,0.0760,0.1872,0.0344,0.0052,0.0875,0.1536,0.2484,0.2200,0.1514,0.0370,0.0754,0.0282
3,SUNDAY,6,0.0927,0.0738,0.1869,0.0348,0.0078,0.0877,0.0043,0.2614,0.2259,0.1562,0.0370,0.0809,0.0319
3,SUNDAY,7,0.0713,0.0997,0.2006,0.0350,0.0094,0.0880,0.0043,0.2731,0.2299,0.1634,0.0370,0.0857,0.0355
3,SUNDAY,8,0.0581,0.1377,0.2005,0.0351,0.0099,0.0882,0.0043,0.2824,0.2323,0.1706,0.0370,0.0881,0.0370
3,SUNDAY,9,0.0468,0.1678,0.2055,0.0351,0.0100,0.0886,0.0043,0.2849,0.2348,0.1750,0.0370,0.0887,0.0375
3,SUNDAY,10,0.0456,0.2133,0.2111,0.0351,0.0100,0.0886,0.0043,0.2854,0.2352,0.1761,0.0370,0.0888,0.0375
3,SUNDAY,11,0.0427,0.2242,0.2122,0.0351,0.0098,0.0887,0.0043,0.2852,0.2350,0.1761,0.0370,0.0888,0.0372
3,SUNDAY,12,0.0428,0.2457,0.2176,0.0351,0.0091,0.0888,0.0043,0.2845,0.2343,0.1756,0.0370,0.0887,0.0366
3,SUNDAY,13,0.0448,0.2503,0.2204,0.0351,0.0083,0.0888,0.0043,0.2828,0.2329,0.1749,0.0370,0.0884,0.0359
3,SUNDAY,14,0.0437,0.2713,0.2245,0.0350,0.0075,0.0890,0.0043,0.2805,0.2313,0.1741,0.0370,0.0879,0.0353
3,SUNDAY,15,0.0441,0.2714,0.2242,0.0350,0.0067,0.0890,0.0043,0.2772,0.2296,0.1727,0.0370,0.0872,0.0345
3,SUNDAY,16,0.0459,0.2445,0.2126,0.0349,0.0060,0.0886,0.0043,0.2719,0.2277,0.1706,0.0370,0.0858,0.0333
3,SUNDAY,17,0.0458,0.2119,0.2005,0.0348,0.0052,0.0885,0.0077,0.2646,0.2245,0.1670,0.0370,0.0820,0.0315
3,SUNDAY,18,0.0449,0.1818,0.1965,0.0347,0.0046,0.0880,0.1546,0.2570,0.2219,0.1614,0.0370,0.0749,0.0278
3,SUNDAY,19,0.0454,0.1641,0.1863,0.0346,0.0042,0.0878,0.1612,0.2526,0.2200,0.1561,0.0370,0.0713,0.0243
3,SUNDAY,20,0.0562,0.1544,0.1916,0.0345,0.0041,0.0876,0.1578,0.2503,0.2192,0.1505,0.0370,0.0743,0.0240
3,SUNDAY,21,0.0569,0.1428,0.1890,0.0344,0.0040,0.0873,0.1578,0.2485,0.2185,0.1483,0.0370,0.0732,0.0254
3,SUNDAY,22,0.0537,0.1188,0.1735,0.0343,0.0039,0.0872,0.1578,0.2445,0.2171,0.1469,0.0370,0.0630,0.0247
3,SUNDAY,23,0.0598,0.1045,0.1727,0.0343,0.0039,0.0869,0.1578,0.2433,0.2168,0.1465,0.0370,0.0666,0.0253
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0450,0.1689,0.1930,0.0330,0.0038,0.0870,0.1536,0.2418,0.2168,0.1465,0.0370,0.0561,0.0196
4,WEEKDAY,1,0.0477,0.1563,0.1936,0.0330,0.0038,0.0870,0.1536,0.2399,0.2168,0.1472,0.0370,0.0562,0.0198
4,WEEKDAY,2,0.0502,0.1530,0.1937,0.0331,0.0041,0.0876,0.1536,0.2419,0.2176,0.1513,0.0371,0.0567,0.0208
4,WEEKDAY,3,0.0569,0.1505,0.2431,0.0338,0.0050,0.0882,0.1536,0.2539,0.2213,0.1557,0.0379,0.0583,0.0218
4,WEEKDAY,4,0.0659,0.1463,0.2742,0.0352,0.0069,0.0893,0.1536,0.2980,0.2317,0.1630,0.0405,0.0670,0.0245
4,WEEKDAY,5,0.0674,0.1629,0.2849,0.0396,0.0128,0.0910,0.0385,0.4289,0.2694,0.1841,0.0455,0.1047,0.0320
4,WEEKDAY,6,0.1056,0.2327,0.3617,0.0472,0.0270,0.0942,0.0044,0.6416,0.3407,0.2160,0.0558,0.1857,0.0433
4,WEEKDAY,7,0.1356,0.3377,0.4353,0.0565,0.0468,0.0979,0.0043,0.8280,0.4064,0.2454,0.0634,0.2519,0.0512
4,WEEKDAY,8,0.1214,0.4363,0.5018,0.0635,0.0618,0.1008,0.0043,0.9359,0.4467,0.2625,0.0665,0.2834,0.0546
4,WEEKDAY,9,0.0888,0.5161,0.5152,0.0654,0.0674,0.1019,0.0043,0.9637,0.4641,0.2675,0.0675,0.2949,0.0558
4,WEEKDAY,10,0.0692,0.5897,0.5172,0.0655,0.0682,0.1020,0.0043,0.9537,0.4683,0.2682,0.0677,0.2977,0.0561
4,WEEKDAY,11,0.0600,0.6535,0.5194,0.0656,0.0674,0.1021,0.0043,0.9488,0.4685,0.2682,0.0677,0.2980,0.0561
4,WEEKDAY,12,0.0567,0.6998,0.5217,0.0649,0.0657,0.1019,0.0043,0.9524,0.4638,0.2681,0.0676,0.2976,0.0561
4,WEEKDAY,13,0.0532,0.7400,0.5232,0.0638,0.0620,0.1015,0.0043,0.9537,0.4551,0.2652,0.0669,0.2921,0.0554
4,WEEKDAY,14,0.0532,0.7493,0.5235,0.0618,0.0544,0.1005,0.0043,0.9251,0.4317,0.2567,0.0642,0.2702,0.0530
4,WEEKDAY,15,0.0546,0.7250,0.5206,0.0580,0.0420,0.0986,0.0043,0.8486,0.3896,0.2417,0.0589,0.2254,0.0476
4,WEEKDAY,16,0.0557,0.6313,0.4802,0.0518,0.0267,0.0962,0.0069,0.7492,0.3269,0.2198,0.0513,0.1685,0.0401
4,WEEKDAY,17,0.0554,0.4454,0.3834,0.0442,0.0155,0.0934,0.0395,0.6286,0.2713,0.1952,0.0431,0.1196,0.0325
4,WEEKDAY,18,0.0552,0.3513,0.3378,0.0384,0.0098,0.0913,0.1357,0.5204,0.2420,0.1763,0.0383,0.0920,0.0267
4,WEEKDAY,19,0.0533,0.3098,0.3230,0.0351,0.0071,0.0897,0.1586,0.4244,0.2296,0.1615,0.0371,0.0755,0.0232
4,WEEKDAY,20,0.0525,0.2526,0.2974,0.0338,0.0053,0.0881,0.1578,0.3537,0.2223,0.1512,0.0370,0.0657,0.0211
4,WEEKDAY,21,0.0428,0.2170,0.2704,0.0332,0.0042,0.0874,0.1578,0.3030,0.2182,0.1473,0.0370,0.0592,0.0200
4,WEEKDAY,22,0.0416,0.1912,0.2101,0.0330,0.0039,0.0870,0.1578,0.2683,0.2170,0.1466,0.0370,0.0566,0.0197
4,WEEKDAY,23,0.0422,0.1816,0.1916,0.0330,0.0038,0.0870,0.1545,0.2482,0.2168,0.1465,0.0370,0.0562,0.0196
4,SATURDAY,0,0.0432,0.1752,0.1871,0.0330,0.0038,0.0870,0.1536,0.2387,0.2168,0.1465,0.0370,0.0562,0.0196
4,SATURDAY,1,0.0433,0.1697,0.1835,0.0330,0.0039,0.0870,0.1536,0.2395,0.2169,0.1468,0.0370,0.0562,0.0198
4,SATURDAY,2,0.0458,0.1561,0.1853,0.0331,0.0043,0.0871,0.1536,0.2435,0.2178,0.1486,0.0370,0.0566,0.0205
4,SATURDAY,3,0.0487,0.1500,0.1817,0.0333,0.0051,0.0874,0.1536,0.2492,0.2199,0.1514,0.0370,0.0585,0.0213
4,SATURDAY,4,0.0506,0.1479,0.1913,0.0337,0.0064,0.0878,0.1536,0.2688,0.2258,0.1540,0.0370,0.0645,0.0233
4,SATURDAY,5,0.0521,0.1486,0.1887,0.0344,0.0091,0.0882,0.0419,0.3110,0.2387,0.1591,0.0370,0.0774,0.0281
4,SATURDAY,6,0.0656,0.1714,0.2183,0.0353,0.0122,0.0886,0.0044,0.3698,0.2537,0.1674,0.0370,0.0948,0.0337
4,SATURDAY,7,0.0625,0.2206,0.2375,0.0359,0.0140,0.0890,0.0043,0.4161,0.2658,0.1768,0.0370,0.1097,0.0372
4,SATURDAY,8,0.0555,0.2927,0.2638,0.0361,0.0145,0.0894,0.0043,0.4313,0.2727,0.1836,0.0371,0.1163,0.0385
4,SATURDAY,9,0.0487,0.3535,0.2694,0.0360,0.0140,0.0895,0.0043,0.4223,0.2704,0.1860,0.0371,0.1176,0.0388
4,SATURDAY,10,0.0472,0.3781,0.2713,0.0358,0.0130,0.0894,0.0043,0.3941,0.2622,0.1861,0.0371,0.1176,0.0386
4,SATURDAY,11,0.0469,0.3980,0.2719,0.0356,0.0116,0.0895,0.0043,0.3674,0.2537,0.1853,0.0371,0.1168,0.0379
4,SATURDAY,12,0.0469,0.4044,0.2668,0.0354,0.0102,0.0894,0.0043,0.3460,0.2469,0.1842,0.0371,0.1150,0.0369
4,SATURDAY,13,0.0450,0.4194,0.2690,0.0350,0.0090,0.0895,0.0043,0.3321,0.2420,0.1829,0.0371,0.1126,0.0359
4,SATURDAY,14,0.0449,0.4091,0.2652,0.0347,0.0078,0.0894,0.0043,0.3199,0.2380,0.1809,0.0371,0.1090,0.0347
4,SATURDAY,15,0.0456,0.3871,0.2625,0.0345,0.0067,0.0891,0.0043,0.3048,0.2341,0.1779,0.0371,0.1042,0.0332
4,SATURDAY,16,0.0467,0.3792,0.2644,0.0342,0.0057,0.0888,0.0068,0.2879,0.2289,0.1731,0.0370,0.0963,0.0309
4,SATURDAY,17,0.0462,0.3261,0.2371,0.0339,0.0049,0.0883,0.0386,0.2676,0.2241,0.1656,0.0370,0.0822,0.0274
4,SATURDAY,18,0.0440,0.2779,0.2227,0.0335,0.0044,0.0880,0.1332,0.2557,0.2210,0.1584,0.0370,0.0726,0.0242
4,SATURDAY,19,0.0462,0.2528,0.2151,0.0332,0.0041,0.0878,0.1586,0.2510,0.2196,0.1522,0.0370,0.0689,0.0220
4,SATURDAY,20,0.0469,0.2201,0.2092,0.0331,0.0040,0.0874,0.1578,0.2479,0.2188,0.1490,0.0370,0.0663,0.0210
4,SATURDAY,21,0.0408,0.1944,0.1953,0.0331,0.0039,0.0873,0.1578,0.2437,0.2176,0.1473,0.0370,0.0598,0.0201
4,SATURDAY,22,0.0396,0.1971,0.1872,0.0330,0.0039,0.0870,0.1578,0.2417,0.2170,0.1466,0.0370,0.0566,0.0197
4,SATURDAY,23,0.0394,0.1398,0.1680,0.0330,0.0039,0.0870,0.1546,0.2394,0.2169,0.1465,0.0370,0.0562,0.0196
4,SUNDAY,0,0.0404,0.1428,0.1639,0.0330,0.0038,0.0870,0.1536,0.2386,0.2167,0.1465,0.0370,0.0703,0.0261
4,SUNDAY,1,0.0432,0.1184,0.1624,0.0330,0.0038,0.0870,0.1536,0.2387,0.2167,0.1468,0.0370,0.0703,0.0262
4,SUNDAY,2,0.0542,0.1140,0.1676,0.0330,0.0039,0.0871,0.1536,0.2394,0.2168,0.1485,0.0370,0.0707,0.0266
4,SUNDAY,3,0.0472,0.1094,0.1638,0.0330,0.0040,0.0872,0.1536,0.2408,0.2172,0.1497,0.0370,0.0722,0.0270
4,SUNDAY,4,0.0613,0.1007,0.1716,0.0331,0.0049,0.0876,0.1536,0.2426,0.2195,0.1514,0.0370,0.0758,0.0283
4,SUNDAY,5,0.0629,0.0956,0.1712,0.0334,0.0071,0.0878,0.0047,0.2554,0.2250,0.1564,0.0370,0.0813,0.0321
4,SUNDAY,6,0.0625,0.1174,0.1953,0.0336,0.0086,0.0881,0.0043,0.2672,0.2289,0.1640,0.0370,0.0862,0.0357
4,SUNDAY,7,0.0481,0.1552,0.1937,0.0337,0.0092,0.0884,0.0043,0.2772,0.2313,0.1717,0.0370,0.0887,0.0372
4,SUNDAY,8,0.0469,0.1909,0.2068,0.0337,0.0093,0.0887,0.0043,0.2798,0.2341,0.1765,0.0370,0.0894,0.0377
4,SUNDAY,9,0.0448,0.2319,0.2097,0.0337,0.0093,0.0888,0.0043,0.2803,0.2346,0.1777,0.0370,0.0894,0.0377
4,SUNDAY,10,0.0446,0.2555,0.2117,0.0337,0.0091,0.0888,0.0043,0.2801,0.2344,0.1776,0.0370,0.0894,0.0374
4,SUNDAY,11,0.0412,0.2792,0.2137,0.0337,0.0085,0.0890,0.0043,0.2795,0.2338,0.1771,0.0370,0.0893,0.0368
4,SUNDAY,12,0.0418,0.2911,0.2179,0.0337,0.0078,0.0889,0.0043,0.2777,0.2326,0.1764,0.0370,0.0890,0.0361
4,SUNDAY,13,0.0419,0.3119,0.2234,0.0337,0.0071,0.0891,0.0043,0.2754,0.2311,0.1756,0.0370,0.0885,0.0355
4,SUNDAY,14,0.0409,0.3152,0.2191,0.0336,0.0064,0.0891,0.0043,0.2721,0.2295,0.1741,0.0370,0.0877,0.0347
4,SUNDAY,15,0.0467,0.3122,0.2233,0.0335,0.0057,0.0887,0.0043,0.2669,0.2278,0.1718,0.0370,0.0863,0.0335
4,SUNDAY,16,0.0433,0.2958,0.2182,0.0334,0.0051,0.0886,0.0077,0.2597,0.2244,0.1681,0.0370,0.0823,0.0317
4,SUNDAY,17,0.0433,0.2628,0.2081,0.0333,0.0045,0.0881,0.0489,0.2523,0.2218,0.1620,0.0370,0.0750,0.0279
4,SUNDAY,18,0.0442,0.2349,0.1945,0.0332,0.0042,0.0879,0.1612,0.2481,0.2200,0.1562,0.0370,0.0714,0.0243
4,SUNDAY,19,0.0443,0.2139,0.1917,0.0332,0.0041,0.0877,0.1578,0.2458,0.2192,0.1505,0.0370,0.0745,0.0240
4,SUNDAY,20,0.0444,0.1995,0.1877,0.0331,0.0040,0.0874,0.1578,0.2440,0.2184,0.1483,0.0370,0.0735,0.0257
4,SUNDAY,21,0.0413,0.1792,0.1748,0.0330,0.0039,0.0873,0.1578,0.2400,0.2170,0.1469,0.0370,0.0634,0.0250
4,SUNDAY,22,0.0403,0.1556,0.1632,0.0330,0.0039,0.0870,0.1578,0.2389,0.2167,0.1465,0.0370,0.0669,0.0256
4,SUNDAY,23,0.0394,0.2005,0.1942,0.0330,0.0039,0.0870,0.1536,0.2459,0.2167,0.1465,0.0370,0.0699,0.0260
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
