2.199235652560666949e+02
2.267740506250906094e+02
2.530004193379127742e+02
2.997545682888529655e+02
3.957725379342877545e+02
5.426654663567015859e+02
6.344441918930014026e+02
6.606180062906678359e+02
6.716093775928537752e+02
6.753029616077601531e+02
6.766549489748939550e+02
6.769274422525564887e+02
6.770994025400627834e+02
6.755265165055926673e+02
6.668247275362945174e+02
6.230677904509027485e+02
5.421058563203544054e+02
4.486732770576450662e+02
3.712508914107184523e+02
3.026286035324416730e+02
2.474523229883722024e+02
2.240198381124821481e+02
2.197436584589326571e+02
2.197906708643755849e+02
