4.703854089576348997e+03
4.718808474487555031e+03
4.753874603981856126e+03
4.863163558629963518e+03
5.402585064528237126e+03
7.739577942315072505e+03
1.322080858067729787e+04
1.878934538185073325e+04
2.173885796823557757e+04
2.287061846980710106e+04
2.321480194750915689e+04
2.328553005240857601e+04
2.328689449782975862e+04
2.298502183647948550e+04
2.162413776095783396e+04
1.856547887960898515e+04
1.433439013052004702e+04
1.033733523677509947e+04
7.785703782259142827e+03
6.384555961704380024e+03
5.538266187212451769e+03
5.006501430874084690e+03
4.743999119942557627e+03
4.697378893253649949e+03
